"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.752,1.752,332.499,301.906,305.757
0.001,0.251,1.841,1.841,332.646,302.106,305.719
0.002,0.501,1.930,1.930,332.794,302.303,305.683
0.004,0.749,2.021,2.021,332.946,302.498,305.650
0.005,0.996,2.112,2.112,333.101,302.687,305.623
0.006,1.239,2.205,2.205,333.262,302.869,305.603
0.007,1.481,2.300,2.300,333.429,303.043,305.591
0.008,1.721,2.397,2.397,333.604,303.207,305.590
0.010,1.960,2.497,2.497,333.789,303.358,305.601
0.011,2.200,2.600,2.600,333.984,303.496,305.627
0.012,2.444,2.705,2.705,334.191,303.619,305.668
0.013,2.695,2.812,2.812,334.411,303.724,305.726
0.014,2.958,2.921,2.921,334.646,303.810,305.804
0.016,3.234,3.030,3.030,334.896,303.877,305.902
0.017,3.524,3.138,3.138,335.157,303.926,306.017
0.018,3.823,3.245,3.245,335.426,303.959,306.145
0.019,4.127,3.350,3.350,335.697,303.977,306.283
0.020,4.433,3.453,3.453,335.966,303.984,306.427
0.022,4.735,3.551,3.551,336.230,303.981,306.574
0.023,5.027,3.645,3.645,336.483,303.971,306.720
0.024,5.305,3.733,3.733,336.722,303.955,306.860
0.025,5.563,3.814,3.814,336.943,303.936,306.993
0.026,5.795,3.888,3.888,337.140,303.916,307.113
0.028,5.996,3.952,3.952,337.310,303.896,307.217
0.029,6.159,4.007,4.007,337.449,303.880,307.303
0.030,6.282,4.051,4.051,337.553,303.868,307.366
0.031,6.367,4.083,4.083,337.626,303.861,307.410
0.032,6.420,4.104,4.104,337.672,303.857,307.436
0.033,6.445,4.116,4.116,337.694,303.857,307.448
0.035,6.448,4.120,4.120,337.696,303.859,307.447
0.036,6.467,4.118,4.118,337.681,303.863,307.436
0.037,6.500,4.112,4.112,337.654,303.869,307.418
0.038,6.543,4.102,4.102,337.618,303.876,307.396
0.039,6.592,4.092,4.092,337.576,303.884,307.370
0.041,6.642,4.082,4.082,337.534,303.891,307.345
0.042,6.689,4.075,4.075,337.493,303.898,307.322
0.043,6.728,4.068,4.068,337.459,303.904,307.305
0.044,6.757,4.063,4.063,337.433,303.908,307.294
0.045,6.776,4.060,4.060,337.415,303.910,307.289
0.047,6.787,4.057,4.057,337.404,303.912,307.288
0.048,6.792,4.054,4.054,337.399,303.912,307.291
0.049,6.798,4.053,4.053,337.400,303.911,307.297
0.050,6.807,4.051,4.051,337.406,303.910,307.304
0.051,6.819,4.050,4.050,337.416,303.908,307.310
0.053,6.833,4.048,4.048,337.428,303.906,307.316
0.054,6.848,4.048,4.048,337.443,303.904,307.320
0.055,6.864,4.048,4.048,337.459,303.901,307.320
0.056,6.881,4.051,4.051,337.476,303.899,307.316
0.057,6.900,4.055,4.055,337.492,303.897,307.307
0.059,6.922,4.063,4.063,337.507,303.896,307.291
0.060,6.949,4.073,4.073,337.522,303.898,307.269
0.061,6.982,4.087,4.087,337.538,303.904,307.240
0.062,7.023,4.105,4.105,337.555,303.917,307.205
0.063,7.073,4.125,4.125,337.574,303.936,307.163
0.065,7.133,4.147,4.147,337.596,303.966,307.116
0.066,7.206,4.169,4.169,337.622,304.006,307.061
0.067,7.292,4.191,4.191,337.652,304.060,307.001
0.068,7.394,4.211,4.211,337.687,304.128,306.934
0.069,7.513,4.229,4.229,337.729,304.212,306.860
0.071,7.651,4.243,4.243,337.776,304.314,306.781
0.072,7.810,4.254,4.254,337.832,304.436,306.695
0.073,7.990,4.260,4.260,337.895,304.577,306.603
0.074,8.187,4.265,4.265,337.964,304.734,306.506
0.075,8.396,4.268,4.268,338.040,304.903,306.407
0.077,8.614,4.272,4.272,338.120,305.078,306.307
0.078,8.836,4.278,4.278,338.204,305.258,306.207
0.079,9.057,4.286,4.286,338.291,305.436,306.109
0.080,9.274,4.299,4.299,338.379,305.609,306.014
0.081,9.481,4.317,4.317,338.469,305.774,305.924
0.083,9.676,4.340,4.340,338.559,305.925,305.840
0.084,9.854,4.368,4.368,338.647,306.059,305.764
0.085,10.010,4.398,4.398,338.734,306.171,305.698
0.086,10.143,4.430,4.430,338.817,306.258,305.643
0.087,10.252,4.461,4.461,338.898,306.319,305.600
0.089,10.344,4.490,4.490,338.975,306.355,305.566
0.090,10.423,4.516,4.516,339.049,306.371,305.542
0.091,10.497,4.537,4.537,339.121,306.370,305.525
0.092,10.569,4.552,4.552,339.190,306.355,305.515
0.093,10.642,4.562,4.562,339.258,306.329,305.510
0.094,10.716,4.567,4.567,339.325,306.296,305.509
0.096,10.791,4.567,4.567,339.390,306.259,305.510
0.097,10.866,4.565,4.565,339.455,306.222,305.512
0.098,10.939,4.560,4.560,339.519,306.187,305.514
0.099,11.010,4.554,4.554,339.583,306.157,305.514
0.100,11.077,4.546,4.546,339.648,306.137,305.512
0.102,11.143,4.538,4.538,339.713,306.128,305.506
0.103,11.210,4.531,4.531,339.779,306.131,305.498
0.104,11.280,4.526,4.526,339.846,306.146,305.486
0.105,11.355,4.524,4.524,339.915,306.173,305.473
0.106,11.437,4.525,4.525,339.985,306.212,305.458
0.108,11.528,4.531,4.531,340.058,306.265,305.442
0.109,11.630,4.542,4.542,340.133,306.331,305.425
0.110,11.742,4.560,4.560,340.211,306.410,305.408
0.111,11.867,4.585,4.585,340.292,306.503,305.391
0.112,12.004,4.619,4.619,340.376,306.611,305.374
0.114,12.155,4.660,4.660,340.464,306.733,305.359
0.115,12.321,4.709,4.709,340.555,306.870,305.345
0.116,12.500,4.764,4.764,340.651,307.021,305.332
0.117,12.691,4.824,4.824,340.750,307.183,305.320
0.118,12.890,4.890,4.890,340.852,307.355,305.308
0.120,13.097,4.961,4.961,340.957,307.532,305.296
0.121,13.308,5.035,5.035,341.064,307.714,305.282
0.122,13.522,5.112,5.112,341.173,307.897,305.266
0.123,13.735,5.192,5.192,341.284,308.078,305.247
0.124,13.946,5.273,5.273,341.396,308.256,305.225
0.126,14.153,5.354,5.354,341.508,308.427,305.199
0.127,14.354,5.435,5.435,341.622,308.590,305.168
0.128,14.546,5.514,5.514,341.735,308.741,305.132
0.129,14.729,5.590,5.590,341.848,308.879,305.090
0.130,14.902,5.663,5.663,341.960,309.001,305.042
0.132,15.065,5.731,5.731,342.070,309.111,304.990
0.133,15.220,5.794,5.794,342.177,309.207,304.934
0.134,15.365,5.851,5.851,342.281,309.291,304.877
0.135,15.501,5.903,5.903,342.379,309.365,304.818
0.136,15.628,5.950,5.950,342.472,309.428,304.761
0.138,15.744,5.992,5.992,342.558,309.482,304.706
0.139,15.849,6.029,6.029,342.637,309.528,304.654
0.140,15.942,6.061,6.061,342.708,309.567,304.606
0.141,16.023,6.088,6.088,342.768,309.600,304.564
0.142,16.090,6.111,6.111,342.819,309.627,304.530
0.144,16.142,6.128,6.129,342.858,309.650,304.504
0.145,16.180,6.142,6.142,342.886,309.669,304.486
0.146,16.206,6.153,6.153,342.905,309.684,304.475
0.147,16.222,6.160,6.160,342.915,309.695,304.470
0.148,16.230,6.164,6.164,342.917,309.703,304.471
0.150,16.238,6.165,6.165,342.914,309.708,304.475
0.151,16.248,6.164,6.164,342.906,309.709,304.482
0.152,16.262,6.162,6.162,342.895,309.708,304.491
0.153,16.279,6.158,6.158,342.882,309.704,304.499
0.154,16.296,6.153,6.153,342.868,309.697,304.508
0.156,16.314,6.147,6.147,342.854,309.688,304.514
0.157,16.331,6.141,6.141,342.842,309.677,304.518
0.158,16.347,6.135,6.135,342.833,309.664,304.517
0.159,16.363,6.130,6.130,342.827,309.649,304.513
0.160,16.380,6.125,6.125,342.824,309.635,304.505
0.161,16.397,6.122,6.122,342.824,309.621,304.495
0.163,16.414,6.120,6.120,342.827,309.610,304.483
0.164,16.430,6.119,6.119,342.832,309.602,304.470
0.165,16.445,6.120,6.120,342.840,309.599,304.457
0.166,16.461,6.122,6.122,342.849,309.602,304.444
0.167,16.480,6.124,6.125,342.861,309.611,304.433
0.169,16.504,6.128,6.128,342.874,309.629,304.423
0.170,16.535,6.132,6.132,342.889,309.656,304.417
0.171,16.576,6.136,6.136,342.904,309.693,304.414
0.172,16.627,6.140,6.140,342.921,309.742,304.415
0.173,16.690,6.144,6.144,342.939,309.802,304.421
0.175,16.762,6.150,6.148,342.958,309.871,304.430
0.176,16.844,6.156,6.154,342.978,309.949,304.443
0.177,16.933,6.164,6.162,342.999,310.034,304.458
0.178,17.027,6.174,6.172,343.021,310.124,304.476
0.179,17.127,6.187,6.185,343.045,310.218,304.495
0.181,17.229,6.203,6.202,343.071,310.316,304.516
0.182,17.334,6.223,6.223,343.098,310.415,304.537
0.183,17.439,6.246,6.248,343.127,310.513,304.559
0.184,17.544,6.273,6.277,343.157,310.611,304.580
0.185,17.646,6.302,6.308,343.189,310.706,304.601
0.187,17.745,6.331,6.341,343.223,310.797,304.620
0.188,17.841,6.361,6.374,343.259,310.884,304.638
0.189,17.932,6.389,6.407,343.296,310.966,304.655
0.190,18.020,6.415,6.437,343.333,311.044,304.670
0.191,18.103,6.438,6.465,343.370,311.117,304.683
0.193,18.183,6.457,6.489,343.407,311.187,304.694
0.194,18.258,6.471,6.509,343.444,311.252,304.703
0.195,18.328,6.481,6.525,343.479,311.312,304.709
0.196,18.394,6.487,6.536,343.512,311.369,304.714
0.197,18.454,6.490,6.544,343.543,311.421,304.716
0.199,18.510,6.490,6.547,343.572,311.468,304.715
0.200,18.560,6.487,6.546,343.597,311.512,304.712
0.201,18.606,6.482,6.542,343.619,311.551,304.706
0.202,18.646,6.475,6.534,343.637,311.586,304.697
0.203,18.682,6.467,6.523,343.652,311.617,304.687
0.205,18.714,6.458,6.510,343.664,311.644,304.676
0.206,18.741,6.450,6.495,343.673,311.668,304.664
0.207,18.765,6.442,6.480,343.680,311.688,304.653
0.208,18.785,6.436,6.466,343.685,311.704,304.643
0.209,18.800,6.433,6.455,343.687,311.717,304.634
0.211,18.812,6.432,6.447,343.688,311.726,304.628
0.212,18.819,6.435,6.444,343.687,311.733,304.624
0.213,18.823,6.443,6.446,343.685,311.736,304.624
0.214,18.829,6.455,6.454,343.682,311.737,304.628
0.215,18.839,6.468,6.464,343.678,311.735,304.637
