"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.103,2.103,233.573,215.260,208.317
0.001,0.127,2.178,2.178,233.556,215.291,208.438
0.003,0.252,2.252,2.252,233.538,215.321,208.559
0.004,0.376,2.324,2.324,233.522,215.350,208.678
0.005,0.495,2.394,2.394,233.507,215.378,208.793
0.006,0.610,2.459,2.459,233.493,215.403,208.904
0.008,0.720,2.521,2.521,233.481,215.427,209.010
0.009,0.822,2.577,2.577,233.471,215.448,209.110
0.010,0.916,2.627,2.627,233.464,215.465,209.202
0.012,1.001,2.670,2.670,233.460,215.479,209.286
0.013,1.075,2.707,2.707,233.460,215.489,209.360
0.014,1.139,2.739,2.739,233.463,215.494,209.423
0.015,1.192,2.767,2.767,233.470,215.493,209.475
0.017,1.233,2.791,2.791,233.482,215.488,209.515
0.018,1.267,2.813,2.813,233.499,215.478,209.543
0.019,1.297,2.834,2.834,233.520,215.466,209.560
0.021,1.327,2.853,2.853,233.545,215.454,209.570
0.022,1.359,2.873,2.873,233.575,215.442,209.572
0.023,1.395,2.891,2.891,233.610,215.433,209.568
0.024,1.434,2.907,2.907,233.648,215.429,209.561
0.026,1.478,2.922,2.922,233.691,215.432,209.551
0.027,1.527,2.933,2.933,233.737,215.442,209.540
0.028,1.583,2.941,2.941,233.788,215.462,209.529
0.030,1.647,2.944,2.944,233.843,215.494,209.520
0.031,1.722,2.942,2.942,233.902,215.540,209.514
0.032,1.809,2.936,2.936,233.965,215.600,209.514
0.033,1.908,2.927,2.927,234.031,215.674,209.518
0.035,2.020,2.917,2.917,234.101,215.761,209.527
0.036,2.141,2.907,2.907,234.175,215.857,209.541
0.037,2.272,2.900,2.900,234.251,215.960,209.559
0.039,2.408,2.896,2.896,234.331,216.069,209.580
0.040,2.550,2.897,2.897,234.414,216.181,209.606
0.041,2.695,2.906,2.906,234.500,216.294,209.634
0.042,2.841,2.922,2.922,234.589,216.406,209.665
0.044,2.987,2.946,2.946,234.681,216.514,209.699
0.045,3.131,2.975,2.975,234.775,216.617,209.735
0.046,3.272,3.010,3.010,234.871,216.712,209.773
0.048,3.408,3.050,3.050,234.969,216.798,209.813
0.049,3.540,3.094,3.094,235.070,216.873,209.854
0.050,3.668,3.143,3.143,235.172,216.938,209.897
0.051,3.794,3.194,3.194,235.276,216.994,209.941
0.053,3.919,3.248,3.248,235.381,217.042,209.986
0.054,4.042,3.302,3.302,235.487,217.082,210.033
0.055,4.164,3.355,3.355,235.595,217.115,210.082
0.057,4.285,3.406,3.406,235.702,217.141,210.132
0.058,4.407,3.453,3.453,235.811,217.161,210.183
0.059,4.529,3.496,3.496,235.919,217.176,210.236
0.060,4.650,3.531,3.531,236.028,217.186,210.290
0.062,4.772,3.560,3.560,236.136,217.193,210.346
0.063,4.894,3.582,3.582,236.244,217.196,210.403
0.064,5.016,3.599,3.599,236.351,217.197,210.461
0.066,5.136,3.614,3.614,236.455,217.197,210.520
0.067,5.254,3.628,3.628,236.557,217.198,210.580
0.068,5.369,3.643,3.643,236.654,217.200,210.641
0.069,5.479,3.661,3.661,236.747,217.206,210.701
0.071,5.585,3.684,3.684,236.833,217.217,210.761
0.072,5.686,3.712,3.712,236.912,217.235,210.821
0.073,5.781,3.745,3.745,236.983,217.260,210.880
0.075,5.873,3.780,3.780,237.045,217.294,210.937
0.076,5.961,3.817,3.817,237.097,217.339,210.994
0.077,6.050,3.853,3.853,237.138,217.396,211.049
0.079,6.143,3.886,3.886,237.166,217.467,211.101
0.080,6.243,3.915,3.915,237.182,217.551,211.152
0.081,6.351,3.938,3.938,237.187,217.647,211.202
0.082,6.469,3.954,3.954,237.182,217.754,211.252
0.084,6.594,3.963,3.963,237.169,217.868,211.303
0.085,6.727,3.968,3.968,237.148,217.988,211.355
0.086,6.866,3.969,3.969,237.122,218.113,211.410
0.088,7.009,3.967,3.967,237.092,218.240,211.469
0.089,7.155,3.963,3.963,237.060,218.367,211.532
0.090,7.301,3.959,3.959,237.025,218.492,211.600
0.091,7.448,3.955,3.955,236.991,218.614,211.674
0.093,7.594,3.953,3.953,236.958,218.731,211.756
0.094,7.738,3.951,3.951,236.928,218.839,211.845
0.095,7.880,3.950,3.950,236.902,218.939,211.943
0.097,8.023,3.948,3.948,236.878,219.032,212.049
0.098,8.166,3.946,3.946,236.857,219.117,212.162
0.099,8.311,3.942,3.942,236.838,219.197,212.281
0.100,8.458,3.936,3.936,236.820,219.273,212.407
0.102,8.608,3.928,3.928,236.802,219.345,212.537
0.103,8.761,3.918,3.918,236.783,219.416,212.671
0.104,8.917,3.909,3.909,236.764,219.486,212.809
0.106,9.075,3.900,3.900,236.743,219.556,212.949
0.107,9.236,3.894,3.894,236.720,219.627,213.092
0.108,9.400,3.893,3.893,236.693,219.701,213.235
0.109,9.567,3.897,3.897,236.663,219.779,213.380
0.111,9.736,3.909,3.909,236.628,219.862,213.524
0.112,9.907,3.930,3.930,236.590,219.948,213.666
0.113,10.077,3.958,3.958,236.549,220.036,213.806
0.115,10.245,3.992,3.992,236.507,220.124,213.941
0.116,10.408,4.030,4.030,236.463,220.212,214.072
0.117,10.564,4.069,4.069,236.419,220.297,214.195
0.118,10.712,4.107,4.107,236.376,220.378,214.311
0.120,10.849,4.142,4.142,236.334,220.454,214.418
0.121,10.974,4.171,4.171,236.294,220.523,214.514
0.122,11.084,4.194,4.194,236.258,220.583,214.598
0.124,11.177,4.209,4.209,236.226,220.634,214.670
0.125,11.252,4.220,4.220,236.198,220.674,214.727
0.126,11.306,4.226,4.226,236.177,220.701,214.769
0.127,11.343,4.229,4.229,236.160,220.717,214.797
0.129,11.364,4.231,4.231,236.149,220.723,214.814
0.130,11.375,4.232,4.232,236.142,220.722,214.822
0.131,11.383,4.236,4.236,236.138,220.716,214.824
0.133,11.393,4.241,4.241,236.138,220.706,214.821
0.134,11.406,4.248,4.248,236.140,220.694,214.817
0.135,11.419,4.257,4.257,236.144,220.682,214.813
0.136,11.430,4.266,4.266,236.149,220.672,214.813
0.138,11.440,4.275,4.275,236.155,220.666,214.818
0.139,11.454,4.282,4.282,236.162,220.666,214.831
0.140,11.479,4.288,4.288,236.168,220.674,214.854
0.142,11.519,4.290,4.290,236.173,220.691,214.889
0.143,11.575,4.290,4.290,236.178,220.718,214.938
0.144,11.645,4.287,4.287,236.183,220.754,214.999
0.145,11.731,4.284,4.284,236.189,220.798,215.072
0.147,11.830,4.280,4.280,236.197,220.849,215.156
0.148,11.942,4.278,4.278,236.207,220.906,215.252
0.149,12.067,4.278,4.278,236.220,220.969,215.359
0.151,12.204,4.281,4.281,236.237,221.037,215.477
0.152,12.352,4.289,4.289,236.258,221.109,215.604
0.153,12.510,4.303,4.303,236.285,221.184,215.741
0.154,12.679,4.321,4.321,236.318,221.262,215.888
0.156,12.858,4.345,4.345,236.357,221.341,216.043
0.157,13.046,4.373,4.373,236.404,221.422,216.207
0.158,13.243,4.406,4.406,236.457,221.502,216.378
0.160,13.446,4.444,4.444,236.515,221.582,216.555
0.161,13.653,4.487,4.486,236.577,221.660,216.737
0.162,13.863,4.533,4.533,236.641,221.736,216.922
0.163,14.074,4.584,4.584,236.704,221.808,217.109
0.165,14.284,4.637,4.637,236.767,221.877,217.298
0.166,14.490,4.692,4.692,236.825,221.940,217.486
0.167,14.693,4.747,4.747,236.880,221.997,217.672
0.169,14.888,4.802,4.802,236.927,222.047,217.855
0.170,15.076,4.855,4.855,236.967,222.090,218.033
0.171,15.254,4.905,4.906,236.996,222.125,218.206
0.172,15.423,4.952,4.952,237.014,222.150,218.371
0.174,15.581,4.995,4.995,237.022,222.166,218.529
0.175,15.731,5.036,5.035,237.020,222.176,218.678
0.176,15.873,5.075,5.073,237.013,222.183,218.819
0.178,16.006,5.113,5.112,237.003,222.189,218.952
0.179,16.130,5.153,5.151,236.992,222.196,219.076
0.180,16.246,5.193,5.192,236.983,222.208,219.191
0.181,16.353,5.237,5.237,236.978,222.226,219.296
0.183,16.454,5.284,5.285,236.981,222.253,219.393
0.184,16.550,5.335,5.338,236.994,222.292,219.480
0.185,16.647,5.389,5.393,237.019,222.346,219.557
0.187,16.752,5.445,5.450,237.060,222.416,219.624
