"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.705,1.705,-22.041,111.674,160.935
0.001,0.515,1.798,1.798,-21.746,112.085,160.842
0.002,1.026,1.893,1.893,-21.453,112.494,160.750
0.004,1.531,1.992,1.992,-21.163,112.897,160.659
0.005,2.025,2.095,2.095,-20.880,113.292,160.570
0.006,2.504,2.205,2.205,-20.605,113.675,160.484
0.007,2.966,2.323,2.323,-20.340,114.044,160.402
0.008,3.407,2.451,2.451,-20.087,114.396,160.323
0.010,3.823,2.590,2.590,-19.848,114.729,160.250
0.011,4.211,2.742,2.742,-19.625,115.039,160.181
0.012,4.567,2.904,2.904,-19.420,115.323,160.119
0.013,4.887,3.072,3.072,-19.236,115.579,160.063
0.014,5.169,3.240,3.240,-19.074,115.805,160.015
0.016,5.408,3.404,3.404,-18.936,115.996,159.975
0.017,5.602,3.557,3.557,-18.824,116.151,159.944
0.018,5.753,3.695,3.695,-18.736,116.272,159.921
0.019,5.865,3.813,3.813,-18.670,116.362,159.905
0.020,5.943,3.905,3.905,-18.625,116.423,159.895
0.022,5.990,3.970,3.970,-18.596,116.461,159.892
0.023,6.011,4.010,4.010,-18.583,116.478,159.892
0.024,6.016,4.030,4.030,-18.582,116.476,159.897
0.025,6.036,4.035,4.035,-18.590,116.461,159.905
0.027,6.068,4.028,4.028,-18.607,116.435,159.915
0.028,6.110,4.013,4.013,-18.628,116.401,159.926
0.029,6.157,3.995,3.995,-18.653,116.362,159.937
0.030,6.205,3.978,3.978,-18.678,116.323,159.948
0.031,6.249,3.965,3.965,-18.700,116.286,159.958
0.033,6.286,3.958,3.958,-18.718,116.255,159.965
0.034,6.314,3.955,3.955,-18.731,116.231,159.970
0.035,6.333,3.956,3.956,-18.739,116.213,159.974
0.036,6.345,3.960,3.960,-18.742,116.202,159.977
0.037,6.352,3.967,3.967,-18.740,116.196,159.980
0.039,6.359,3.975,3.975,-18.733,116.197,159.983
0.040,6.373,3.985,3.985,-18.722,116.203,159.987
0.041,6.393,3.996,3.996,-18.706,116.215,159.994
0.042,6.420,4.007,4.007,-18.686,116.232,160.002
0.043,6.455,4.018,4.018,-18.663,116.254,160.014
0.045,6.496,4.031,4.031,-18.635,116.280,160.030
0.046,6.544,4.046,4.046,-18.604,116.311,160.050
0.047,6.600,4.062,4.062,-18.569,116.346,160.075
0.048,6.663,4.080,4.080,-18.531,116.385,160.106
0.049,6.732,4.100,4.100,-18.490,116.428,160.143
0.051,6.807,4.123,4.123,-18.447,116.473,160.184
0.052,6.886,4.149,4.149,-18.403,116.521,160.229
0.053,6.967,4.177,4.177,-18.358,116.569,160.276
0.054,7.049,4.206,4.206,-18.314,116.618,160.326
0.055,7.130,4.236,4.236,-18.272,116.666,160.375
0.057,7.210,4.266,4.266,-18.231,116.713,160.425
0.058,7.285,4.295,4.295,-18.194,116.758,160.473
0.059,7.356,4.322,4.322,-18.161,116.800,160.519
0.060,7.420,4.347,4.347,-18.132,116.838,160.562
0.061,7.476,4.369,4.369,-18.110,116.872,160.600
0.063,7.523,4.387,4.387,-18.093,116.901,160.633
0.064,7.559,4.402,4.402,-18.084,116.924,160.660
0.065,7.585,4.415,4.415,-18.082,116.940,160.680
0.066,7.604,4.424,4.424,-18.087,116.952,160.695
0.067,7.618,4.431,4.431,-18.095,116.958,160.704
0.069,7.630,4.436,4.436,-18.105,116.961,160.709
0.070,7.642,4.439,4.439,-18.117,116.961,160.711
0.071,7.653,4.440,4.440,-18.127,116.959,160.711
0.072,7.661,4.440,4.440,-18.135,116.956,160.709
0.073,7.667,4.438,4.438,-18.139,116.953,160.707
0.075,7.671,4.437,4.437,-18.137,116.951,160.705
0.076,7.681,4.435,4.435,-18.127,116.950,160.704
0.077,7.700,4.433,4.433,-18.108,116.952,160.704
0.078,7.730,4.433,4.433,-18.078,116.957,160.708
0.080,7.775,4.434,4.434,-18.035,116.966,160.716
0.081,7.834,4.437,4.437,-17.979,116.980,160.727
0.082,7.905,4.442,4.442,-17.912,116.998,160.743
0.083,7.987,4.449,4.449,-17.835,117.019,160.762
0.084,8.077,4.458,4.458,-17.750,117.042,160.783
0.086,8.173,4.466,4.466,-17.661,117.067,160.807
0.087,8.271,4.474,4.474,-17.569,117.091,160.832
0.088,8.370,4.481,4.481,-17.477,117.115,160.858
0.089,8.468,4.485,4.485,-17.385,117.138,160.884
0.090,8.561,4.487,4.487,-17.298,117.158,160.911
0.092,8.648,4.485,4.485,-17.217,117.175,160.936
0.093,8.727,4.479,4.479,-17.143,117.188,160.961
0.094,8.794,4.471,4.471,-17.081,117.196,160.983
0.095,8.848,4.462,4.462,-17.030,117.197,161.003
0.096,8.888,4.452,4.452,-16.994,117.192,161.021
0.098,8.919,4.442,4.442,-16.971,117.182,161.036
0.099,8.944,4.433,4.433,-16.958,117.167,161.052
0.100,8.969,4.427,4.427,-16.953,117.149,161.069
0.101,8.997,4.425,4.425,-16.955,117.130,161.089
0.102,9.029,4.426,4.426,-16.961,117.110,161.114
0.104,9.065,4.429,4.429,-16.969,117.092,161.144
0.105,9.106,4.434,4.434,-16.977,117.076,161.182
