"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.255,1.255,22.078,12.779,68.852
0.001,0.218,1.344,1.344,21.940,12.681,68.990
0.003,0.436,1.434,1.434,21.803,12.584,69.128
0.004,0.652,1.525,1.525,21.667,12.488,69.267
0.006,0.865,1.619,1.619,21.535,12.395,69.406
0.007,1.076,1.716,1.716,21.406,12.303,69.545
0.008,1.283,1.817,1.817,21.282,12.215,69.686
0.010,1.486,1.922,1.922,21.164,12.131,69.827
0.011,1.684,2.033,2.033,21.051,12.051,69.969
0.013,1.877,2.148,2.148,20.947,11.976,70.113
0.014,2.064,2.264,2.264,20.850,11.907,70.258
0.016,2.245,2.382,2.382,20.763,11.845,70.404
0.017,2.422,2.497,2.497,20.686,11.789,70.553
0.018,2.592,2.609,2.609,20.621,11.741,70.703
0.020,2.759,2.716,2.716,20.567,11.702,70.855
0.021,2.921,2.816,2.816,20.525,11.670,71.009
0.023,3.080,2.908,2.908,20.493,11.646,71.162
0.024,3.235,2.993,2.993,20.471,11.628,71.315
0.025,3.386,3.073,3.073,20.457,11.615,71.465
0.027,3.532,3.148,3.148,20.450,11.607,71.611
0.028,3.674,3.219,3.219,20.449,11.602,71.752
0.030,3.809,3.286,3.286,20.453,11.600,71.888
0.031,3.937,3.350,3.350,20.461,11.600,72.015
0.032,4.057,3.412,3.412,20.471,11.601,72.134
0.034,4.167,3.471,3.471,20.483,11.602,72.244
0.035,4.265,3.526,3.526,20.495,11.602,72.342
0.037,4.352,3.575,3.575,20.507,11.600,72.427
0.038,4.425,3.619,3.619,20.516,11.596,72.499
0.039,4.483,3.656,3.656,20.523,11.588,72.557
0.041,4.530,3.686,3.686,20.527,11.578,72.602
0.042,4.565,3.709,3.709,20.530,11.565,72.635
0.044,4.593,3.725,3.725,20.531,11.549,72.658
0.045,4.616,3.735,3.735,20.530,11.530,72.672
0.047,4.638,3.739,3.739,20.528,11.510,72.678
0.048,4.660,3.739,3.739,20.526,11.487,72.677
0.049,4.686,3.734,3.734,20.524,11.463,72.672
0.051,4.713,3.727,3.727,20.521,11.437,72.663
0.052,4.743,3.717,3.717,20.519,11.409,72.651
0.054,4.775,3.705,3.705,20.518,11.380,72.638
0.055,4.807,3.691,3.691,20.517,11.351,72.625
0.056,4.840,3.677,3.677,20.518,11.320,72.614
0.058,4.873,3.662,3.662,20.521,11.289,72.605
0.059,4.904,3.647,3.647,20.526,11.258,72.599
0.061,4.934,3.633,3.633,20.532,11.229,72.597
0.062,4.961,3.620,3.620,20.541,11.203,72.597
0.063,4.985,3.608,3.608,20.551,11.182,72.601
0.065,5.007,3.597,3.597,20.563,11.166,72.608
0.066,5.027,3.588,3.588,20.578,11.157,72.618
0.068,5.048,3.579,3.579,20.595,11.157,72.632
0.069,5.076,3.573,3.573,20.614,11.166,72.649
0.071,5.112,3.567,3.567,20.635,11.186,72.670
0.072,5.159,3.563,3.563,20.659,11.218,72.695
0.073,5.218,3.559,3.559,20.684,11.264,72.723
0.075,5.293,3.556,3.556,20.713,11.325,72.755
0.076,5.383,3.553,3.553,20.744,11.401,72.792
0.078,5.488,3.549,3.549,20.778,11.492,72.832
0.079,5.606,3.544,3.544,20.818,11.594,72.876
0.080,5.733,3.537,3.537,20.866,11.701,72.925
0.082,5.868,3.527,3.527,20.924,11.810,72.979
0.083,6.008,3.515,3.515,20.994,11.916,73.038
0.085,6.153,3.500,3.500,21.079,12.015,73.103
0.086,6.304,3.483,3.483,21.179,12.103,73.172
0.087,6.462,3.464,3.464,21.298,12.174,73.248
0.089,6.632,3.443,3.443,21.438,12.226,73.330
0.090,6.819,3.420,3.420,21.601,12.252,73.418
0.092,7.029,3.395,3.395,21.789,12.250,73.512
0.093,7.269,3.371,3.371,22.003,12.215,73.614
0.094,7.546,3.355,3.355,22.247,12.141,73.722
0.096,7.864,3.353,3.353,22.521,12.028,73.838
