"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.340,1.340,217.387,221.025,204.737
0.001,0.065,1.371,1.371,217.394,220.970,204.770
0.003,0.129,1.402,1.402,217.401,220.916,204.804
0.004,0.194,1.433,1.433,217.409,220.861,204.838
0.006,0.258,1.461,1.461,217.417,220.808,204.873
0.007,0.323,1.489,1.489,217.427,220.756,204.909
0.009,0.388,1.514,1.514,217.438,220.705,204.948
0.010,0.453,1.536,1.536,217.451,220.655,204.988
0.012,0.518,1.555,1.555,217.467,220.608,205.031
0.013,0.585,1.573,1.573,217.484,220.562,205.076
0.014,0.653,1.589,1.589,217.504,220.519,205.124
0.016,0.723,1.606,1.606,217.527,220.478,205.176
0.017,0.794,1.623,1.623,217.553,220.440,205.230
0.019,0.868,1.643,1.643,217.582,220.401,205.286
0.020,0.943,1.666,1.666,217.612,220.363,205.344
0.022,1.020,1.693,1.693,217.644,220.323,205.401
0.023,1.098,1.723,1.723,217.678,220.281,205.458
0.025,1.178,1.755,1.755,217.714,220.236,205.513
0.026,1.260,1.788,1.788,217.750,220.186,205.567
0.027,1.343,1.822,1.822,217.788,220.131,205.617
0.029,1.429,1.855,1.855,217.826,220.069,205.664
0.030,1.519,1.887,1.887,217.864,220.001,205.707
0.032,1.612,1.916,1.916,217.903,219.926,205.746
0.033,1.710,1.944,1.944,217.942,219.844,205.783
0.035,1.814,1.969,1.969,217.983,219.757,205.821
0.036,1.922,1.994,1.994,218.025,219.664,205.859
0.038,2.036,2.019,2.019,218.069,219.567,205.899
0.039,2.155,2.044,2.044,218.114,219.467,205.943
0.040,2.280,2.069,2.069,218.161,219.362,205.993
0.042,2.410,2.096,2.096,218.211,219.255,206.049
0.043,2.547,2.124,2.124,218.264,219.146,206.113
0.045,2.691,2.154,2.154,218.319,219.036,206.187
0.046,2.839,2.185,2.185,218.375,218.925,206.267
0.048,2.989,2.220,2.220,218.432,218.816,206.353
0.049,3.139,2.256,2.256,218.488,218.709,206.442
0.051,3.285,2.296,2.296,218.541,218.607,206.532
0.052,3.425,2.338,2.338,218.590,218.511,206.621
0.053,3.555,2.383,2.383,218.634,218.422,206.706
0.055,3.673,2.428,2.428,218.671,218.343,206.785
0.056,3.776,2.472,2.472,218.700,218.274,206.855
0.058,3.861,2.515,2.515,218.719,218.217,206.916
0.059,3.927,2.554,2.554,218.728,218.173,206.965
0.061,3.977,2.590,2.590,218.726,218.140,207.002
