"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.089,3.089,21.043,-6.069,-11.110
0.001,0.125,3.129,3.129,21.067,-6.141,-11.011
0.003,0.249,3.169,3.169,21.092,-6.211,-10.911
0.004,0.373,3.209,3.209,21.121,-6.280,-10.812
0.005,0.496,3.247,3.247,21.153,-6.346,-10.713
0.007,0.619,3.285,3.285,21.191,-6.408,-10.614
0.008,0.742,3.322,3.322,21.236,-6.466,-10.515
0.009,0.866,3.357,3.357,21.289,-6.518,-10.416
0.011,0.991,3.391,3.391,21.351,-6.563,-10.317
0.012,1.120,3.424,3.424,21.425,-6.601,-10.218
0.013,1.254,3.455,3.455,21.511,-6.630,-10.120
0.015,1.396,3.485,3.485,21.611,-6.651,-10.022
0.016,1.548,3.514,3.514,21.726,-6.661,-9.924
0.017,1.711,3.542,3.542,21.857,-6.661,-9.826
0.019,1.885,3.571,3.571,22.001,-6.652,-9.729
0.020,2.069,3.598,3.598,22.158,-6.636,-9.634
0.021,2.262,3.626,3.626,22.326,-6.615,-9.541
0.023,2.464,3.655,3.655,22.504,-6.590,-9.450
0.024,2.671,3.683,3.683,22.691,-6.563,-9.363
0.025,2.883,3.712,3.712,22.884,-6.535,-9.279
0.027,3.099,3.741,3.741,23.082,-6.508,-9.199
0.028,3.316,3.770,3.770,23.284,-6.484,-9.124
0.029,3.534,3.800,3.800,23.489,-6.463,-9.054
0.031,3.750,3.830,3.830,23.695,-6.449,-8.989
0.032,3.964,3.861,3.861,23.901,-6.441,-8.931
0.033,4.175,3.893,3.893,24.106,-6.440,-8.879
0.034,4.382,3.926,3.926,24.308,-6.446,-8.834
0.036,4.585,3.960,3.960,24.506,-6.458,-8.794
0.037,4.783,3.996,3.996,24.700,-6.476,-8.760
0.038,4.975,4.033,4.033,24.889,-6.498,-8.732
0.040,5.161,4.072,4.072,25.071,-6.525,-8.710
0.041,5.339,4.113,4.113,25.246,-6.556,-8.693
0.042,5.509,4.156,4.156,25.412,-6.591,-8.681
0.044,5.670,4.199,4.199,25.569,-6.629,-8.675
0.045,5.822,4.242,4.242,25.715,-6.669,-8.674
0.046,5.963,4.283,4.283,25.850,-6.710,-8.678
0.048,6.094,4.321,4.321,25.973,-6.754,-8.686
0.049,6.215,4.355,4.355,26.085,-6.798,-8.700
0.050,6.327,4.385,4.385,26.186,-6.842,-8.718
0.052,6.431,4.409,4.409,26.278,-6.886,-8.740
0.053,6.529,4.427,4.427,26.362,-6.929,-8.767
0.054,6.621,4.439,4.439,26.438,-6.970,-8.797
0.056,6.708,4.446,4.446,26.508,-7.009,-8.832
0.057,6.791,4.447,4.447,26.572,-7.046,-8.870
0.058,6.871,4.443,4.443,26.632,-7.079,-8.911
0.060,6.949,4.433,4.433,26.688,-7.108,-8.956
0.061,7.024,4.418,4.418,26.741,-7.133,-9.004
0.062,7.100,4.399,4.399,26.793,-7.153,-9.055
0.064,7.174,4.376,4.376,26.843,-7.168,-9.107
0.065,7.246,4.354,4.354,26.892,-7.181,-9.158
0.066,7.315,4.332,4.332,26.941,-7.194,-9.205
0.068,7.380,4.314,4.314,26.990,-7.207,-9.245
0.069,7.440,4.301,4.301,27.039,-7.223,-9.277
0.070,7.497,4.296,4.296,27.089,-7.244,-9.296
0.072,7.555,4.299,4.299,27.140,-7.271,-9.301
0.073,7.619,4.312,4.312,27.192,-7.306,-9.289
0.074,7.696,4.332,4.332,27.246,-7.351,-9.258
0.076,7.792,4.359,4.359,27.302,-7.407,-9.204
0.077,7.913,4.392,4.392,27.361,-7.477,-9.125
0.078,8.060,4.428,4.428,27.422,-7.561,-9.020
0.080,8.232,4.468,4.468,27.485,-7.657,-8.893
0.081,8.421,4.510,4.510,27.547,-7.762,-8.749
0.082,8.622,4.552,4.552,27.609,-7.872,-8.592
0.084,8.830,4.593,4.593,27.669,-7.984,-8.428
0.085,9.037,4.633,4.633,27.724,-8.096,-8.262
0.086,9.238,4.670,4.670,27.775,-8.202,-8.099
0.088,9.427,4.702,4.702,27.819,-8.302,-7.944
0.089,9.598,4.730,4.730,27.855,-8.390,-7.803
0.090,9.744,4.751,4.751,27.882,-8.465,-7.679
0.092,9.861,4.764,4.764,27.899,-8.522,-7.580
0.093,9.941,4.769,4.769,27.904,-8.558,-7.508
0.094,9.987,4.768,4.768,27.899,-8.575,-7.466
0.095,10.010,4.762,4.762,27.885,-8.576,-7.447
0.097,10.030,4.753,4.753,27.868,-8.568,-7.445
0.098,10.055,4.740,4.740,27.849,-8.555,-7.456
0.099,10.081,4.727,4.727,27.833,-8.544,-7.473
0.101,10.101,4.713,4.713,27.823,-8.538,-7.490
0.102,10.115,4.701,4.701,27.822,-8.544,-7.501
0.103,10.140,4.692,4.692,27.834,-8.566,-7.502
0.105,10.196,4.688,4.688,27.862,-8.611,-7.486
0.106,10.291,4.691,4.691,27.910,-8.683,-7.446
0.107,10.434,4.704,4.704,27.981,-8.788,-7.379
0.109,10.633,4.727,4.727,28.078,-8.930,-7.278
0.110,10.884,4.764,4.764,28.198,-9.106,-7.146
0.111,11.176,4.815,4.815,28.337,-9.309,-6.989
0.113,11.500,4.882,4.882,28.492,-9.533,-6.812
0.114,11.846,4.962,4.962,28.657,-9.771,-6.622
0.115,12.205,5.051,5.051,28.828,-10.016,-6.424
0.117,12.567,5.147,5.147,29.001,-10.263,-6.223
0.118,12.923,5.247,5.247,29.171,-10.504,-6.026
0.119,13.261,5.348,5.348,29.335,-10.733,-5.838
0.121,13.573,5.446,5.446,29.487,-10.944,-5.665
0.122,13.850,5.538,5.538,29.624,-11.130,-5.513
0.123,14.081,5.624,5.624,29.741,-11.284,-5.387
0.125,14.261,5.700,5.700,29.836,-11.403,-5.290
0.126,14.394,5.766,5.766,29.909,-11.490,-5.221
0.127,14.486,5.820,5.820,29.962,-11.549,-5.175
0.129,14.542,5.860,5.860,29.997,-11.584,-5.150
0.130,14.568,5.886,5.886,30.016,-11.600,-5.142
0.131,14.575,5.896,5.896,30.020,-11.601,-5.148
0.133,14.597,5.888,5.888,30.011,-11.590,-5.165
0.134,14.634,5.867,5.867,29.991,-11.573,-5.190
0.135,14.680,5.837,5.837,29.961,-11.552,-5.219
0.137,14.732,5.802,5.802,29.924,-11.533,-5.250
0.138,14.786,5.765,5.765,29.880,-11.519,-5.278
0.139,14.840,5.731,5.731,29.831,-11.514,-5.302
0.141,14.893,5.705,5.705,29.781,-11.519,-5.319
0.142,14.944,5.690,5.690,29.734,-11.532,-5.330
0.143,14.989,5.688,5.688,29.693,-11.549,-5.336
0.145,15.026,5.695,5.695,29.662,-11.569,-5.336
0.146,15.052,5.707,5.707,29.645,-11.589,-5.331
0.147,15.073,5.723,5.723,29.647,-11.608,-5.321
0.149,15.104,5.737,5.737,29.671,-11.621,-5.306
0.150,15.158,5.748,5.748,29.721,-11.628,-5.288
0.151,15.241,5.751,5.751,29.801,-11.626,-5.265
0.153,15.359,5.743,5.743,29.915,-11.613,-5.239
0.154,15.516,5.726,5.726,30.067,-11.585,-5.210
0.155,15.715,5.704,5.704,30.259,-11.542,-5.177
0.156,15.952,5.679,5.679,30.486,-11.487,-5.142
0.158,16.218,5.657,5.657,30.741,-11.420,-5.103
0.159,16.508,5.640,5.640,31.018,-11.347,-5.060
0.160,16.813,5.633,5.633,31.310,-11.270,-5.013
0.162,17.126,5.638,5.638,31.609,-11.192,-4.963
0.163,17.441,5.658,5.658,31.909,-11.116,-4.908
0.164,17.750,5.691,5.691,32.204,-11.045,-4.849
0.166,18.046,5.734,5.734,32.486,-10.983,-4.785
0.167,18.322,5.784,5.784,32.748,-10.932,-4.716
0.168,18.572,5.838,5.838,32.985,-10.895,-4.642
0.170,18.791,5.893,5.893,33.188,-10.875,-4.562
0.171,18.979,5.947,5.947,33.356,-10.873,-4.478
0.172,19.142,5.996,5.996,33.492,-10.888,-4.390
0.174,19.286,6.040,6.040,33.600,-10.917,-4.299
0.175,19.417,6.079,6.079,33.683,-10.958,-4.207
0.176,19.540,6.113,6.113,33.744,-11.008,-4.113
0.178,19.658,6.143,6.143,33.789,-11.067,-4.021
0.179,19.773,6.169,6.169,33.819,-11.131,-3.930
0.180,19.886,6.192,6.192,33.839,-11.198,-3.842
0.182,19.996,6.213,6.213,33.853,-11.267,-3.757
0.183,20.101,6.231,6.230,33.864,-11.335,-3.678
0.184,20.199,6.247,6.246,33.875,-11.400,-3.605
0.186,20.290,6.261,6.260,33.891,-11.461,-3.538
0.187,20.374,6.274,6.273,33.912,-11.516,-3.479
0.188,20.451,6.286,6.285,33.937,-11.565,-3.426
0.190,20.523,6.297,6.296,33.967,-11.610,-3.379
0.191,20.591,6.308,6.307,34.003,-11.650,-3.336
0.192,20.656,6.318,6.318,34.043,-11.685,-3.298
0.194,20.720,6.329,6.330,34.087,-11.715,-3.264
0.195,20.784,6.340,6.341,34.136,-11.741,-3.232
0.196,20.848,6.350,6.352,34.190,-11.762,-3.203
0.198,20.915,6.361,6.363,34.248,-11.779,-3.176
0.199,20.984,6.371,6.374,34.311,-11.791,-3.150
0.200,21.056,6.382,6.384,34.378,-11.800,-3.124
0.202,21.132,6.392,6.392,34.449,-11.805,-3.098
0.203,21.210,6.402,6.400,34.522,-11.806,-3.072
0.204,21.289,6.411,6.407,34.597,-11.805,-3.046
0.206,21.369,6.418,6.412,34.673,-11.802,-3.020
0.207,21.449,6.424,6.415,34.748,-11.797,-2.995
0.208,21.526,6.427,6.417,34.822,-11.791,-2.970
0.210,21.601,6.426,6.418,34.892,-11.784,-2.946
0.211,21.671,6.421,6.416,34.958,-11.777,-2.922
0.212,21.736,6.412,6.412,35.018,-11.771,-2.900
0.214,21.795,6.397,6.406,35.072,-11.766,-2.878
0.215,21.846,6.379,6.399,35.119,-11.762,-2.857
0.216,21.888,6.358,6.390,35.156,-11.761,-2.837
0.218,21.923,6.337,6.381,35.185,-11.762,-2.818
0.219,21.950,6.318,6.372,35.206,-11.764,-2.801
0.220,21.972,6.301,6.364,35.220,-11.768,-2.784
0.221,21.990,6.289,6.357,35.227,-11.774,-2.768
0.223,22.006,6.283,6.352,35.230,-11.780,-2.754
0.224,22.022,6.283,6.348,35.229,-11.787,-2.740
0.225,22.038,6.289,6.346,35.224,-11.795,-2.727
0.227,22.053,6.298,6.346,35.217,-11.802,-2.715
0.228,22.069,6.309,6.345,35.208,-11.809,-2.704
0.229,22.084,6.321,6.345,35.199,-11.815,-2.693
0.231,22.098,6.333,6.345,35.190,-11.820,-2.683
0.232,22.111,6.343,6.344,35.183,-11.824,-2.674
0.233,22.122,6.349,6.342,35.178,-11.828,-2.665
0.235,22.131,6.351,6.339,35.177,-11.832,-2.657
0.236,22.141,6.350,6.334,35.180,-11.837,-2.649
0.237,22.155,6.343,6.327,35.189,-11.843,-2.640
0.239,22.176,6.332,6.317,35.205,-11.853,-2.632
0.240,22.204,6.316,6.304,35.228,-11.866,-2.623
0.241,22.242,6.295,6.289,35.261,-11.884,-2.614
0.243,22.292,6.268,6.269,35.304,-11.907,-2.604
0.244,22.354,6.235,6.247,35.358,-11.935,-2.593
0.245,22.430,6.197,6.220,35.424,-11.971,-2.581
0.247,22.521,6.155,6.191,35.504,-12.014,-2.568
0.248,22.628,6.111,6.158,35.596,-12.064,-2.554
0.249,22.747,6.064,6.123,35.699,-12.121,-2.539
0.251,22.875,6.016,6.084,35.811,-12.184,-2.522
0.252,23.012,5.968,6.044,35.928,-12.250,-2.505
0.253,23.153,5.921,6.001,36.050,-12.320,-2.486
0.255,23.296,5.875,5.957,36.172,-12.391,-2.467
0.256,23.438,5.831,5.912,36.294,-12.463,-2.446
0.257,23.578,5.789,5.867,36.412,-12.534,-2.425
0.259,23.712,5.750,5.823,36.525,-12.604,-2.403
0.260,23.838,5.715,5.781,36.629,-12.670,-2.380
0.261,23.954,5.684,5.742,36.723,-12.733,-2.357
0.263,24.056,5.657,5.706,36.805,-12.791,-2.333
