"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.854,2.854,21.321,10.952,68.780
0.002,0.136,2.899,2.899,21.335,10.956,68.915
0.003,0.271,2.944,2.944,21.348,10.960,69.050
0.005,0.407,2.990,2.990,21.360,10.964,69.185
0.006,0.543,3.037,3.037,21.371,10.967,69.320
0.008,0.678,3.087,3.087,21.379,10.971,69.456
0.009,0.814,3.139,3.139,21.386,10.975,69.591
0.011,0.949,3.194,3.194,21.390,10.979,69.726
0.012,1.085,3.253,3.253,21.390,10.982,69.862
0.014,1.221,3.314,3.314,21.387,10.986,69.998
0.015,1.357,3.378,3.378,21.380,10.989,70.134
0.017,1.494,3.444,3.444,21.368,10.993,70.270
0.019,1.631,3.512,3.512,21.351,10.996,70.406
0.020,1.770,3.582,3.582,21.334,10.999,70.544
0.022,1.909,3.652,3.652,21.319,11.003,70.682
0.023,2.048,3.722,3.722,21.310,11.006,70.821
0.025,2.189,3.789,3.789,21.311,11.008,70.962
0.026,2.333,3.851,3.851,21.325,11.011,71.105
0.028,2.482,3.905,3.905,21.357,11.014,71.250
0.029,2.639,3.949,3.949,21.411,11.017,71.399
0.031,2.810,3.982,3.982,21.489,11.019,71.550
0.032,2.998,4.004,4.004,21.596,11.022,71.704
0.034,3.209,4.020,4.020,21.735,11.024,71.862
0.035,3.446,4.035,4.035,21.909,11.026,72.024
0.037,3.708,4.054,4.054,22.113,11.028,72.189
0.039,3.989,4.083,4.083,22.341,11.029,72.353
0.040,4.283,4.126,4.126,22.587,11.029,72.515
0.042,4.587,4.188,4.188,22.845,11.027,72.674
0.043,4.892,4.266,4.266,23.109,11.023,72.828
0.045,5.194,4.356,4.356,23.373,11.017,72.974
0.046,5.487,4.450,4.450,23.632,11.009,73.110
0.048,5.764,4.545,4.545,23.879,10.998,73.236
0.049,6.020,4.634,4.634,24.109,10.983,73.348
0.051,6.249,4.711,4.711,24.315,10.965,73.445
0.052,6.446,4.775,4.775,24.493,10.943,73.525
0.054,6.614,4.824,4.824,24.647,10.919,73.589
0.056,6.757,4.860,4.860,24.780,10.895,73.638
0.057,6.880,4.884,4.884,24.896,10.872,73.671
0.059,6.987,4.897,4.897,25.000,10.854,73.689
0.060,7.083,4.899,4.899,25.095,10.840,73.694
0.062,7.174,4.891,4.891,25.185,10.834,73.685
0.063,7.267,4.875,4.875,25.275,10.837,73.663
0.065,7.367,4.853,4.853,25.368,10.852,73.629
0.066,7.481,4.825,4.825,25.469,10.879,73.583
0.068,7.614,4.793,4.793,25.582,10.920,73.526
0.069,7.769,4.759,4.759,25.709,10.978,73.459
0.071,7.942,4.725,4.725,25.849,11.049,73.387
0.073,8.128,4.691,4.691,26.000,11.130,73.314
0.074,8.323,4.658,4.658,26.160,11.220,73.246
0.076,8.523,4.627,4.627,26.326,11.314,73.187
0.077,8.725,4.598,4.598,26.497,11.411,73.143
0.079,8.924,4.571,4.571,26.670,11.507,73.118
0.080,9.120,4.546,4.546,26.843,11.600,73.117
0.082,9.313,4.525,4.525,27.014,11.686,73.145
0.083,9.507,4.507,4.507,27.180,11.763,73.207
0.085,9.707,4.496,4.496,27.340,11.828,73.308
0.086,9.922,4.492,4.492,27.492,11.879,73.451
0.088,10.157,4.498,4.498,27.638,11.917,73.631
0.090,10.414,4.516,4.516,27.780,11.943,73.844
0.091,10.692,4.548,4.548,27.921,11.957,74.084
0.093,10.989,4.593,4.593,28.062,11.962,74.345
0.094,11.302,4.649,4.649,28.205,11.957,74.622
0.096,11.626,4.712,4.712,28.354,11.944,74.910
0.097,11.959,4.778,4.778,28.510,11.924,75.203
0.099,12.297,4.842,4.842,28.676,11.898,75.497
0.100,12.636,4.902,4.902,28.853,11.868,75.785
0.102,12.975,4.952,4.952,29.044,11.833,76.063
0.103,13.311,4.993,4.993,29.250,11.796,76.325
0.105,13.642,5.031,5.031,29.467,11.757,76.572
0.106,13.966,5.071,5.071,29.691,11.717,76.803
0.108,14.282,5.116,5.116,29.919,11.676,77.017
0.110,14.585,5.171,5.171,30.145,11.635,77.216
0.111,14.875,5.243,5.243,30.367,11.596,77.397
0.113,15.147,5.332,5.332,30.580,11.558,77.562
0.114,15.398,5.436,5.436,30.780,11.523,77.710
0.116,15.625,5.546,5.546,30.962,11.492,77.841
0.117,15.824,5.656,5.656,31.124,11.464,77.954
0.119,15.992,5.760,5.760,31.260,11.441,78.050
0.120,16.126,5.850,5.850,31.368,11.423,78.129
0.122,16.231,5.920,5.920,31.451,11.411,78.191
0.123,16.310,5.969,5.969,31.512,11.402,78.240
0.125,16.366,5.999,5.999,31.554,11.397,78.277
0.127,16.403,6.016,6.016,31.580,11.395,78.303
0.128,16.426,6.022,6.022,31.594,11.395,78.322
0.130,16.439,6.023,6.023,31.599,11.397,78.333
0.131,16.446,6.022,6.022,31.598,11.399,78.340
0.133,16.453,6.022,6.022,31.594,11.403,78.344
0.134,16.458,6.025,6.025,31.590,11.406,78.347
0.136,16.463,6.030,6.030,31.591,11.408,78.351
0.137,16.472,6.036,6.036,31.597,11.408,78.357
0.139,16.486,6.044,6.044,31.609,11.408,78.366
0.140,16.505,6.054,6.054,31.625,11.406,78.376
0.142,16.529,6.064,6.064,31.645,11.404,78.387
0.144,16.555,6.076,6.076,31.668,11.400,78.400
0.145,16.584,6.088,6.088,31.693,11.395,78.415
0.147,16.615,6.100,6.100,31.719,11.390,78.430
0.148,16.645,6.112,6.112,31.745,11.384,78.445
0.150,16.676,6.123,6.123,31.770,11.377,78.461
0.151,16.705,6.133,6.133,31.793,11.370,78.478
0.153,16.732,6.142,6.142,31.814,11.362,78.494
0.154,16.757,6.149,6.149,31.831,11.354,78.509
0.156,16.780,6.155,6.155,31.846,11.345,78.525
0.157,16.802,6.160,6.160,31.858,11.336,78.540
0.159,16.823,6.165,6.165,31.868,11.326,78.556
0.160,16.844,6.169,6.169,31.877,11.316,78.572
0.162,16.866,6.172,6.172,31.885,11.305,78.589
0.164,16.888,6.176,6.176,31.892,11.293,78.606
0.165,16.911,6.179,6.179,31.900,11.280,78.624
0.167,16.936,6.182,6.182,31.907,11.266,78.643
0.168,16.962,6.185,6.185,31.916,11.252,78.663
0.170,16.991,6.187,6.187,31.926,11.236,78.684
0.171,17.022,6.188,6.188,31.937,11.219,78.708
