"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.481,2.481,212.005,238.667,231.029
0.001,0.116,2.485,2.485,211.986,238.592,230.942
0.003,0.232,2.489,2.489,211.966,238.518,230.855
0.004,0.347,2.492,2.492,211.946,238.446,230.768
0.006,0.461,2.495,2.495,211.926,238.376,230.680
0.007,0.573,2.496,2.496,211.905,238.310,230.591
0.009,0.684,2.495,2.495,211.883,238.248,230.502
0.010,0.793,2.493,2.493,211.861,238.191,230.412
0.012,0.901,2.489,2.489,211.837,238.140,230.321
0.013,1.006,2.483,2.483,211.811,238.095,230.228
0.015,1.111,2.477,2.477,211.785,238.059,230.134
0.016,1.214,2.472,2.472,211.756,238.030,230.039
0.018,1.318,2.467,2.467,211.726,238.011,229.941
0.019,1.423,2.463,2.463,211.694,238.001,229.843
0.021,1.529,2.461,2.461,211.660,237.999,229.742
0.022,1.637,2.463,2.463,211.625,238.004,229.640
0.024,1.748,2.468,2.468,211.588,238.017,229.536
0.025,1.862,2.478,2.478,211.550,238.036,229.430
0.027,1.979,2.494,2.494,211.510,238.060,229.323
0.028,2.099,2.517,2.517,211.469,238.089,229.214
0.030,2.221,2.548,2.548,211.428,238.123,229.104
0.031,2.347,2.587,2.587,211.385,238.160,228.992
0.033,2.474,2.634,2.634,211.341,238.199,228.878
0.034,2.604,2.688,2.688,211.297,238.241,228.764
0.036,2.736,2.745,2.745,211.252,238.283,228.648
0.037,2.868,2.805,2.805,211.207,238.327,228.531
0.039,3.000,2.866,2.866,211.162,238.372,228.415
0.040,3.132,2.927,2.927,211.117,238.416,228.300
0.042,3.262,2.985,2.985,211.072,238.460,228.186
0.043,3.389,3.040,3.040,211.029,238.503,228.075
0.045,3.513,3.092,3.092,210.986,238.545,227.966
0.046,3.632,3.140,3.140,210.945,238.585,227.861
0.048,3.747,3.184,3.184,210.906,238.622,227.760
0.049,3.855,3.223,3.223,210.869,238.657,227.665
0.051,3.957,3.258,3.258,210.834,238.689,227.575
0.052,4.051,3.287,3.287,210.802,238.718,227.491
0.054,4.138,3.313,3.313,210.772,238.744,227.413
0.055,4.220,3.334,3.334,210.744,238.770,227.341
0.057,4.296,3.352,3.352,210.718,238.797,227.275
0.058,4.368,3.368,3.368,210.693,238.826,227.214
0.060,4.437,3.382,3.382,210.670,238.858,227.158
0.061,4.504,3.394,3.394,210.647,238.896,227.107
0.063,4.572,3.406,3.406,210.626,238.940,227.060
0.064,4.642,3.417,3.417,210.604,238.993,227.018
0.066,4.718,3.429,3.429,210.583,239.054,226.979
0.067,4.801,3.442,3.442,210.562,239.127,226.945
0.069,4.894,3.457,3.457,210.541,239.212,226.914
0.070,4.996,3.474,3.474,210.519,239.307,226.886
0.072,5.105,3.494,3.494,210.497,239.411,226.862
0.073,5.218,3.516,3.516,210.476,239.520,226.840
0.075,5.333,3.540,3.540,210.455,239.632,226.822
0.076,5.448,3.565,3.565,210.434,239.743,226.805
0.078,5.559,3.591,3.591,210.415,239.852,226.791
0.079,5.664,3.615,3.615,210.397,239.955,226.780
0.081,5.760,3.639,3.639,210.381,240.049,226.770
0.082,5.845,3.660,3.660,210.366,240.133,226.762
0.084,5.917,3.679,3.679,210.354,240.203,226.756
0.085,5.971,3.696,3.696,210.343,240.256,226.751
0.087,6.008,3.710,3.710,210.336,240.292,226.747
0.088,6.031,3.723,3.723,210.330,240.314,226.745
0.090,6.043,3.733,3.733,210.326,240.325,226.743
0.091,6.047,3.741,3.741,210.324,240.328,226.743
0.093,6.049,3.747,3.747,210.322,240.327,226.743
