"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.845,1.905,55.453,122.512,123.549
0.001,0.271,1.785,1.849,55.390,122.554,123.289
0.002,0.540,1.726,1.794,55.326,122.595,123.030
0.004,0.807,1.672,1.743,55.263,122.637,122.774
0.005,1.069,1.623,1.696,55.199,122.677,122.523
0.006,1.327,1.581,1.655,55.134,122.717,122.277
0.007,1.577,1.548,1.622,55.069,122.755,122.039
0.009,1.819,1.527,1.599,55.002,122.792,121.809
0.010,2.052,1.517,1.586,54.935,122.828,121.589
0.011,2.274,1.522,1.585,54.866,122.861,121.380
0.012,2.484,1.540,1.595,54.796,122.892,121.185
0.014,2.681,1.569,1.614,54.724,122.921,121.003
0.015,2.865,1.606,1.642,54.650,122.947,120.838
0.016,3.033,1.649,1.675,54.575,122.971,120.689
0.017,3.188,1.697,1.714,54.499,122.992,120.556
0.019,3.329,1.747,1.755,54.424,123.011,120.438
0.020,3.457,1.796,1.798,54.351,123.028,120.334
0.021,3.572,1.843,1.840,54.281,123.043,120.243
0.022,3.675,1.887,1.881,54.216,123.057,120.165
0.024,3.765,1.927,1.920,54.156,123.070,120.099
0.025,3.843,1.963,1.956,54.103,123.082,120.043
0.026,3.909,1.993,1.987,54.058,123.094,119.998
0.027,3.961,2.018,2.013,54.022,123.106,119.961
0.029,4.001,2.036,2.034,53.996,123.117,119.932
0.030,4.029,2.048,2.047,53.983,123.129,119.911
0.031,4.049,2.052,2.053,53.981,123.142,119.896
0.032,4.066,2.050,2.052,53.987,123.153,119.886
0.033,4.083,2.043,2.044,54.000,123.164,119.880
0.035,4.102,2.031,2.033,54.017,123.173,119.877
0.036,4.120,2.018,2.019,54.034,123.179,119.875
0.037,4.135,2.003,2.004,54.048,123.182,119.874
0.038,4.145,1.990,1.990,54.058,123.181,119.872
0.040,4.153,1.978,1.978,54.059,123.174,119.868
0.041,4.170,1.970,1.970,54.050,123.162,119.860
0.042,4.201,1.966,1.966,54.028,123.143,119.849
0.043,4.251,1.966,1.966,53.989,123.117,119.832
0.045,4.322,1.969,1.968,53.932,123.083,119.808
0.046,4.415,1.974,1.973,53.855,123.041,119.777
0.047,4.526,1.980,1.980,53.761,122.993,119.740
0.048,4.653,1.987,1.987,53.654,122.940,119.697
0.050,4.792,1.994,1.994,53.536,122.884,119.650
0.051,4.939,2.001,2.001,53.410,122.826,119.600
