"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.148,2.148,75.039,-51.184,-2.829
0.001,0.260,2.303,2.303,74.881,-51.213,-3.033
0.003,0.517,2.456,2.456,74.724,-51.241,-3.235
0.004,0.770,2.608,2.608,74.570,-51.268,-3.433
0.005,1.016,2.757,2.757,74.421,-51.295,-3.627
0.007,1.253,2.903,2.903,74.277,-51.320,-3.814
0.008,1.479,3.044,3.044,74.140,-51.343,-3.992
0.009,1.691,3.181,3.181,74.012,-51.365,-4.159
0.011,1.887,3.311,3.311,73.894,-51.385,-4.315
0.012,2.066,3.433,3.433,73.787,-51.402,-4.456
0.014,2.223,3.547,3.547,73.693,-51.417,-4.583
0.015,2.359,3.651,3.651,73.614,-51.428,-4.691
0.016,2.469,3.743,3.743,73.550,-51.436,-4.781
0.018,2.554,3.821,3.821,73.502,-51.441,-4.851
0.019,2.616,3.885,3.885,73.469,-51.441,-4.904
0.020,2.659,3.933,3.933,73.448,-51.437,-4.941
0.022,2.685,3.963,3.963,73.437,-51.429,-4.964
0.023,2.703,3.980,3.980,73.435,-51.417,-4.975
0.024,2.721,3.984,3.984,73.440,-51.399,-4.977
0.026,2.746,3.979,3.979,73.450,-51.376,-4.972
0.027,2.779,3.969,3.969,73.463,-51.349,-4.961
0.028,2.818,3.955,3.955,73.476,-51.315,-4.946
0.030,2.862,3.940,3.940,73.489,-51.276,-4.930
0.031,2.911,3.928,3.928,73.498,-51.230,-4.914
0.032,2.964,3.920,3.920,73.503,-51.179,-4.902
0.034,3.021,3.916,3.916,73.503,-51.122,-4.893
0.035,3.081,3.917,3.917,73.498,-51.063,-4.889
0.037,3.141,3.925,3.925,73.489,-51.004,-4.892
0.038,3.200,3.940,3.940,73.478,-50.947,-4.902
0.039,3.258,3.962,3.962,73.464,-50.894,-4.920
0.041,3.313,3.993,3.993,73.449,-50.848,-4.949
0.042,3.369,4.032,4.032,73.433,-50.812,-4.987
0.043,3.427,4.078,4.078,73.417,-50.788,-5.038
0.045,3.493,4.129,4.129,73.401,-50.778,-5.101
0.046,3.572,4.184,4.184,73.387,-50.785,-5.179
0.047,3.669,4.241,4.241,73.376,-50.811,-5.271
0.049,3.787,4.297,4.297,73.368,-50.858,-5.380
0.050,3.927,4.352,4.352,73.362,-50.924,-5.502
0.051,4.085,4.404,4.404,73.359,-51.008,-5.637
0.053,4.259,4.453,4.453,73.358,-51.105,-5.781
0.054,4.445,4.499,4.499,73.359,-51.214,-5.932
0.055,4.640,4.545,4.545,73.361,-51.330,-6.088
0.057,4.839,4.591,4.591,73.364,-51.452,-6.246
0.058,5.040,4.639,4.639,73.368,-51.576,-6.403
0.060,5.239,4.689,4.689,73.373,-51.700,-6.558
0.061,5.431,4.743,4.743,73.377,-51.821,-6.708
0.062,5.613,4.802,4.802,73.381,-51.935,-6.850
0.064,5.782,4.863,4.863,73.384,-52.041,-6.982
0.065,5.935,4.925,4.925,73.386,-52.135,-7.102
0.066,6.071,4.987,4.987,73.388,-52.218,-7.210
