"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.733,1.733,54.476,124.001,123.454
0.001,0.112,1.754,1.754,54.372,124.041,123.454
0.003,0.222,1.777,1.777,54.269,124.083,123.453
0.004,0.332,1.801,1.801,54.169,124.128,123.452
0.005,0.440,1.829,1.829,54.073,124.176,123.450
0.006,0.545,1.860,1.860,53.982,124.230,123.448
0.008,0.650,1.896,1.896,53.897,124.291,123.445
0.009,0.753,1.938,1.938,53.821,124.360,123.440
0.010,0.857,1.987,1.987,53.753,124.439,123.434
0.011,0.963,2.043,2.043,53.696,124.528,123.426
0.013,1.075,2.108,2.108,53.651,124.630,123.417
0.014,1.196,2.182,2.182,53.618,124.746,123.406
0.015,1.328,2.265,2.265,53.600,124.876,123.392
0.016,1.476,2.359,2.359,53.597,125.023,123.376
0.018,1.640,2.464,2.464,53.609,125.185,123.358
0.019,1.816,2.581,2.581,53.633,125.359,123.338
0.020,2.003,2.710,2.710,53.665,125.542,123.316
0.021,2.196,2.852,2.852,53.702,125.730,123.294
0.023,2.391,3.001,3.001,53.741,125.920,123.271
0.024,2.584,3.154,3.154,53.779,126.108,123.248
0.025,2.772,3.304,3.304,53.814,126.291,123.224
0.026,2.951,3.446,3.446,53.841,126.466,123.202
0.028,3.117,3.575,3.575,53.858,126.630,123.180
0.029,3.266,3.684,3.684,53.862,126.778,123.160
0.030,3.398,3.769,3.769,53.849,126.908,123.142
0.031,3.512,3.825,3.825,53.817,127.016,123.126
0.033,3.613,3.854,3.854,53.763,127.100,123.113
0.034,3.709,3.863,3.863,53.690,127.162,123.102
0.035,3.808,3.858,3.858,53.600,127.204,123.093
0.036,3.913,3.844,3.844,53.498,127.228,123.087
0.038,4.026,3.828,3.828,53.386,127.237,123.082
0.039,4.145,3.815,3.815,53.268,127.234,123.079
0.040,4.267,3.812,3.812,53.146,127.221,123.077
0.041,4.391,3.824,3.824,53.024,127.201,123.077
0.043,4.513,3.851,3.851,52.905,127.176,123.077
0.044,4.629,3.889,3.889,52.792,127.148,123.078
0.045,4.736,3.935,3.935,52.688,127.120,123.080
0.046,4.831,3.985,3.985,52.597,127.095,123.082
0.048,4.909,4.035,4.035,52.521,127.075,123.085
0.049,4.970,4.082,4.082,52.462,127.061,123.087
0.050,5.016,4.122,4.122,52.417,127.052,123.090
0.051,5.049,4.153,4.153,52.384,127.048,123.093
0.053,5.072,4.173,4.173,52.362,127.049,123.097
0.054,5.087,4.184,4.184,52.348,127.053,123.101
0.055,5.098,4.188,4.188,52.341,127.061,123.105
0.056,5.110,4.186,4.186,52.339,127.071,123.110
0.058,5.124,4.181,4.181,52.340,127.083,123.117
0.059,5.140,4.173,4.173,52.342,127.097,123.124
0.060,5.157,4.164,4.164,52.343,127.112,123.132
0.061,5.175,4.157,4.157,52.342,127.128,123.141
0.063,5.195,4.151,4.151,52.336,127.144,123.151
0.064,5.217,4.147,4.147,52.324,127.159,123.162
0.065,5.244,4.145,4.145,52.306,127.174,123.174
0.066,5.274,4.146,4.146,52.282,127.189,123.186
0.068,5.309,4.150,4.150,52.252,127.202,123.197
