"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.868,1.868,231.500,230.630,241.006
0.001,0.059,1.892,1.892,231.485,230.575,240.989
0.002,0.118,1.916,1.916,231.469,230.521,240.972
0.003,0.177,1.941,1.941,231.450,230.469,240.954
0.005,0.235,1.965,1.965,231.427,230.419,240.935
0.006,0.293,1.990,1.990,231.399,230.372,240.915
0.007,0.352,2.016,2.016,231.365,230.329,240.893
0.008,0.413,2.042,2.042,231.324,230.291,240.869
0.009,0.478,2.069,2.069,231.273,230.258,240.844
0.010,0.550,2.097,2.097,231.213,230.231,240.816
0.011,0.630,2.126,2.126,231.141,230.212,240.785
0.012,0.722,2.157,2.157,231.057,230.200,240.751
0.014,0.827,2.190,2.190,230.959,230.197,240.714
0.015,0.948,2.226,2.226,230.846,230.203,240.673
0.016,1.085,2.265,2.265,230.716,230.220,240.629
0.017,1.240,2.307,2.307,230.572,230.246,240.580
0.018,1.409,2.355,2.355,230.414,230.280,240.529
0.019,1.589,2.407,2.407,230.247,230.320,240.476
0.020,1.778,2.464,2.464,230.072,230.366,240.422
0.022,1.973,2.527,2.527,229.892,230.416,240.367
0.023,2.170,2.595,2.595,229.709,230.469,240.313
0.024,2.368,2.666,2.666,229.527,230.523,240.260
0.025,2.563,2.739,2.739,229.347,230.576,240.208
0.026,2.752,2.813,2.813,229.172,230.628,240.159
0.027,2.932,2.886,2.886,229.004,230.677,240.114
0.028,3.101,2.957,2.957,228.847,230.721,240.073
0.029,3.255,3.026,3.026,228.702,230.759,240.037
0.031,3.392,3.090,3.090,228.572,230.790,240.007
0.032,3.510,3.149,3.149,228.458,230.813,239.983
0.033,3.611,3.202,3.202,228.361,230.829,239.964
0.034,3.696,3.250,3.250,228.277,230.839,239.952
0.035,3.766,3.291,3.291,228.207,230.843,239.944
0.036,3.824,3.325,3.325,228.149,230.843,239.941
0.037,3.871,3.353,3.353,228.102,230.839,239.943
0.039,3.910,3.372,3.372,228.065,230.833,239.948
0.040,3.940,3.384,3.384,228.037,230.825,239.958
0.041,3.966,3.388,3.388,228.016,230.816,239.970
0.042,3.989,3.384,3.384,228.002,230.807,239.985
0.043,4.010,3.374,3.374,227.993,230.799,240.003
0.044,4.031,3.359,3.359,227.989,230.793,240.023
0.045,4.053,3.340,3.340,227.987,230.789,240.045
0.046,4.077,3.320,3.320,227.988,230.789,240.068
0.048,4.102,3.300,3.300,227.990,230.791,240.093
0.049,4.129,3.280,3.280,227.993,230.793,240.120
0.050,4.160,3.264,3.264,227.995,230.793,240.151
0.051,4.195,3.252,3.252,227.997,230.788,240.185
0.052,4.235,3.244,3.244,227.997,230.778,240.224
0.053,4.282,3.239,3.239,227.996,230.760,240.267
0.054,4.339,3.234,3.234,227.991,230.731,240.317
0.056,4.408,3.228,3.228,227.983,230.691,240.372
0.057,4.491,3.218,3.218,227.971,230.637,240.434
0.058,4.591,3.204,3.204,227.954,230.566,240.503
0.059,4.710,3.183,3.183,227.931,230.478,240.580
0.060,4.851,3.153,3.153,227.902,230.370,240.666
0.061,5.016,3.113,3.113,227.866,230.240,240.761
0.062,5.204,3.063,3.063,227.824,230.089,240.864
0.063,5.412,3.006,3.006,227.776,229.920,240.975
0.065,5.636,2.946,2.946,227.723,229.736,241.092
0.066,5.874,2.886,2.886,227.667,229.539,241.213
0.067,6.122,2.828,2.828,227.609,229.332,241.337
0.068,6.377,2.776,2.776,227.550,229.119,241.464
0.069,6.635,2.733,2.733,227.490,228.903,241.591
0.070,6.893,2.703,2.703,227.431,228.686,241.717
0.071,7.148,2.687,2.687,227.374,228.471,241.841
0.073,7.395,2.686,2.686,227.320,228.261,241.962
0.074,7.633,2.699,2.699,227.270,228.060,242.077
0.075,7.857,2.722,2.722,227.226,227.870,242.186
0.076,8.064,2.754,2.754,227.187,227.693,242.288
0.077,8.252,2.793,2.793,227.156,227.533,242.381
0.078,8.421,2.835,2.835,227.131,227.388,242.466
0.079,8.574,2.881,2.881,227.111,227.258,242.543
0.080,8.709,2.926,2.926,227.098,227.143,242.612
0.082,8.829,2.970,2.970,227.088,227.041,242.674
0.083,8.934,3.011,3.011,227.084,226.951,242.730
0.084,9.026,3.049,3.049,227.083,226.873,242.778
0.085,9.105,3.084,3.084,227.085,226.807,242.821
0.086,9.172,3.116,3.116,227.090,226.751,242.858
0.087,9.228,3.143,3.143,227.096,226.706,242.889
0.088,9.274,3.167,3.167,227.105,226.669,242.916
0.090,9.311,3.186,3.186,227.114,226.640,242.938
0.091,9.340,3.201,3.201,227.124,226.620,242.955
0.092,9.361,3.211,3.211,227.133,226.606,242.969
0.093,9.377,3.216,3.216,227.142,226.598,242.979
0.094,9.388,3.218,3.218,227.150,226.596,242.987
0.095,9.397,3.216,3.216,227.155,226.598,242.994
0.096,9.405,3.212,3.212,227.157,226.603,242.999
0.098,9.416,3.205,3.205,227.156,226.611,243.005
0.099,9.429,3.198,3.198,227.151,226.622,243.012
0.100,9.446,3.189,3.189,227.141,226.633,243.021
0.101,9.468,3.179,3.179,227.126,226.644,243.032
0.102,9.496,3.170,3.170,227.105,226.654,243.047
0.103,9.532,3.162,3.162,227.076,226.663,243.066
0.104,9.576,3.153,3.153,227.040,226.670,243.091
0.105,9.629,3.145,3.145,226.996,226.673,243.121
0.107,9.694,3.138,3.138,226.943,226.672,243.158
0.108,9.769,3.131,3.131,226.882,226.667,243.202
0.109,9.854,3.124,3.124,226.814,226.658,243.251
0.110,9.947,3.118,3.118,226.739,226.646,243.306
0.111,10.046,3.113,3.113,226.660,226.631,243.363
0.112,10.149,3.109,3.109,226.579,226.614,243.424
0.113,10.255,3.105,3.105,226.495,226.595,243.486
0.115,10.361,3.101,3.101,226.411,226.576,243.549
0.116,10.467,3.099,3.099,226.329,226.556,243.611
0.117,10.569,3.097,3.097,226.248,226.536,243.671
0.118,10.667,3.096,3.096,226.172,226.516,243.729
0.119,10.758,3.095,3.095,226.101,226.498,243.784
0.120,10.841,3.094,3.094,226.037,226.482,243.833
0.121,10.914,3.095,3.095,225.980,226.468,243.877
0.122,10.975,3.095,3.095,225.933,226.456,243.915
0.124,11.026,3.097,3.097,225.894,226.447,243.946
0.125,11.066,3.098,3.098,225.863,226.441,243.971
0.126,11.097,3.099,3.099,225.840,226.436,243.991
0.127,11.119,3.100,3.100,225.823,226.433,244.005
0.128,11.134,3.102,3.102,225.813,226.431,244.015
0.129,11.141,3.102,3.102,225.808,226.431,244.020
0.130,11.143,3.102,3.102,225.808,226.432,244.022
0.132,11.148,3.102,3.102,225.813,226.434,244.020
0.133,11.158,3.100,3.100,225.821,226.435,244.014
0.134,11.172,3.098,3.098,225.833,226.438,244.006
0.135,11.190,3.096,3.096,225.847,226.440,243.995
0.136,11.211,3.093,3.093,225.863,226.442,243.982
0.137,11.233,3.091,3.091,225.880,226.443,243.968
0.138,11.257,3.088,3.088,225.898,226.443,243.952
0.139,11.280,3.086,3.086,225.915,226.444,243.937
0.141,11.300,3.085,3.085,225.930,226.443,243.923
