"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.236,2.236,77.017,-50.185,-1.211
0.001,0.244,2.303,2.303,76.882,-50.105,-1.398
0.003,0.487,2.371,2.371,76.747,-50.026,-1.584
0.004,0.727,2.442,2.442,76.614,-49.948,-1.768
0.005,0.964,2.514,2.514,76.481,-49.872,-1.949
0.007,1.196,2.591,2.591,76.351,-49.800,-2.127
0.008,1.422,2.672,2.672,76.223,-49.731,-2.300
0.009,1.641,2.758,2.758,76.097,-49.667,-2.467
0.011,1.852,2.851,2.851,75.975,-49.609,-2.628
0.012,2.053,2.950,2.950,75.856,-49.556,-2.782
0.013,2.244,3.052,3.052,75.741,-49.511,-2.928
0.014,2.423,3.156,3.156,75.631,-49.473,-3.064
0.016,2.590,3.259,3.259,75.526,-49.443,-3.190
0.017,2.744,3.358,3.358,75.427,-49.423,-3.306
0.018,2.885,3.450,3.450,75.332,-49.412,-3.410
0.020,3.016,3.535,3.535,75.243,-49.408,-3.506
0.021,3.137,3.608,3.608,75.158,-49.412,-3.591
0.022,3.249,3.671,3.671,75.077,-49.422,-3.669
0.024,3.353,3.722,3.722,75.001,-49.438,-3.738
0.025,3.451,3.765,3.765,74.929,-49.460,-3.800
0.026,3.543,3.799,3.799,74.860,-49.486,-3.856
0.028,3.631,3.826,3.826,74.794,-49.516,-3.905
0.029,3.714,3.847,3.847,74.731,-49.549,-3.949
0.030,3.794,3.863,3.863,74.671,-49.585,-3.989
0.032,3.872,3.874,3.874,74.614,-49.622,-4.024
0.033,3.946,3.882,3.882,74.558,-49.661,-4.056
0.034,4.018,3.888,3.888,74.505,-49.701,-4.084
0.035,4.089,3.892,3.892,74.454,-49.741,-4.110
0.037,4.157,3.895,3.895,74.405,-49.782,-4.134
0.038,4.223,3.898,3.898,74.358,-49.822,-4.156
0.039,4.287,3.903,3.903,74.312,-49.863,-4.177
0.041,4.350,3.909,3.909,74.269,-49.904,-4.196
0.042,4.410,3.918,3.918,74.228,-49.944,-4.214
0.043,4.469,3.928,3.928,74.188,-49.984,-4.232
0.045,4.526,3.940,3.940,74.150,-50.023,-4.251
0.046,4.581,3.954,3.954,74.115,-50.061,-4.269
0.047,4.635,3.967,3.967,74.081,-50.097,-4.288
0.049,4.687,3.981,3.981,74.048,-50.132,-4.308
0.050,4.737,3.994,3.994,74.018,-50.166,-4.329
0.051,4.786,4.007,4.007,73.989,-50.199,-4.351
0.053,4.833,4.018,4.018,73.962,-50.230,-4.374
0.054,4.878,4.029,4.029,73.936,-50.259,-4.397
0.055,4.922,4.039,4.039,73.912,-50.288,-4.420
0.057,4.965,4.048,4.048,73.889,-50.315,-4.442
0.058,5.005,4.057,4.057,73.867,-50.342,-4.465
0.059,5.045,4.066,4.066,73.847,-50.367,-4.487
0.060,5.082,4.074,4.074,73.827,-50.391,-4.508
0.062,5.118,4.083,4.083,73.809,-50.415,-4.528
0.063,5.152,4.092,4.092,73.792,-50.437,-4.546
0.064,5.184,4.101,4.101,73.776,-50.459,-4.564
0.066,5.214,4.109,4.109,73.761,-50.480,-4.579
0.067,5.243,4.117,4.117,73.746,-50.500,-4.593
0.068,5.270,4.124,4.124,73.733,-50.520,-4.606
0.070,5.296,4.130,4.130,73.719,-50.539,-4.618
0.071,5.320,4.135,4.135,73.707,-50.557,-4.629
0.072,5.344,4.138,4.138,73.695,-50.575,-4.638
0.074,5.366,4.141,4.141,73.683,-50.592,-4.647
0.075,5.387,4.143,4.143,73.672,-50.608,-4.655
0.076,5.408,4.145,4.145,73.661,-50.624,-4.662
0.078,5.428,4.147,4.147,73.650,-50.639,-4.668
0.079,5.447,4.148,4.148,73.639,-50.654,-4.674
0.080,5.466,4.151,4.151,73.628,-50.668,-4.680
0.081,5.485,4.154,4.154,73.616,-50.682,-4.685
0.083,5.504,4.158,4.158,73.605,-50.697,-4.691
0.084,5.525,4.163,4.163,73.593,-50.712,-4.699
0.085,5.548,4.169,4.169,73.581,-50.729,-4.708
0.087,5.574,4.176,4.176,73.569,-50.748,-4.720
0.088,5.603,4.185,4.185,73.555,-50.769,-4.735
0.089,5.636,4.196,4.196,73.541,-50.794,-4.754
0.091,5.675,4.208,4.208,73.526,-50.821,-4.777
0.092,5.721,4.222,4.222,73.511,-50.853,-4.805
0.093,5.773,4.237,4.237,73.494,-50.890,-4.838
0.095,5.833,4.255,4.255,73.476,-50.931,-4.878
0.096,5.902,4.273,4.273,73.457,-50.978,-4.925
0.097,5.980,4.294,4.294,73.436,-51.030,-4.978
0.099,6.064,4.316,4.316,73.416,-51.087,-5.037
0.100,6.153,4.339,4.339,73.395,-51.146,-5.100
0.101,6.245,4.364,4.364,73.374,-51.207,-5.166
0.102,6.339,4.389,4.389,73.353,-51.269,-5.233
0.104,6.433,4.415,4.415,73.334,-51.331,-5.301
0.105,6.525,4.441,4.441,73.317,-51.391,-5.369
0.106,6.613,4.466,4.466,73.301,-51.448,-5.434
0.108,6.696,4.490,4.490,73.287,-51.501,-5.497
0.109,6.773,4.511,4.511,73.276,-51.549,-5.555
0.110,6.841,4.529,4.529,73.269,-51.592,-5.608
0.112,6.899,4.544,4.544,73.265,-51.626,-5.655
0.113,6.947,4.556,4.556,73.264,-51.654,-5.694
0.114,6.986,4.564,4.564,73.266,-51.675,-5.727
0.116,7.017,4.570,4.570,73.270,-51.690,-5.753
0.117,7.040,4.574,4.574,73.275,-51.701,-5.774
0.118,7.058,4.577,4.577,73.280,-51.707,-5.790
0.120,7.071,4.580,4.580,73.284,-51.711,-5.800
0.121,7.078,4.582,4.582,73.287,-51.713,-5.807
0.122,7.081,4.586,4.586,73.288,-51.714,-5.810
0.124,7.084,4.590,4.590,73.286,-51.715,-5.809
0.125,7.091,4.595,4.595,73.279,-51.717,-5.806
0.126,7.104,4.599,4.599,73.268,-51.721,-5.800
0.127,7.124,4.603,4.603,73.251,-51.727,-5.792
0.129,7.150,4.606,4.606,73.229,-51.737,-5.784
0.130,7.182,4.608,4.608,73.200,-51.748,-5.776
0.131,7.219,4.609,4.609,73.166,-51.761,-5.770
0.133,7.261,4.607,4.607,73.126,-51.775,-5.768
0.134,7.308,4.602,4.602,73.081,-51.788,-5.772
0.135,7.361,4.594,4.594,73.030,-51.800,-5.783
0.137,7.422,4.581,4.581,72.974,-51.810,-5.804
0.138,7.490,4.562,4.562,72.914,-51.817,-5.835
0.139,7.569,4.537,4.537,72.848,-51.820,-5.878
0.141,7.660,4.505,4.505,72.777,-51.819,-5.935
0.142,7.765,4.464,4.464,72.702,-51.812,-6.008
0.143,7.886,4.415,4.415,72.622,-51.799,-6.098
0.145,8.024,4.360,4.360,72.538,-51.780,-6.206
0.146,8.175,4.301,4.301,72.452,-51.756,-6.328
0.147,8.337,4.241,4.241,72.363,-51.728,-6.460
0.148,8.505,4.180,4.180,72.273,-51.698,-6.599
0.150,8.676,4.122,4.122,72.184,-51.668,-6.742
0.151,8.847,4.069,4.069,72.096,-51.639,-6.885
0.152,9.013,4.022,4.022,72.011,-51.613,-7.025
0.154,9.171,3.981,3.981,71.929,-51.590,-7.158
0.155,9.317,3.946,3.946,71.851,-51.573,-7.281
0.156,9.448,3.917,3.917,71.780,-51.564,-7.390
0.158,9.560,3.891,3.891,71.715,-51.562,-7.482
0.159,9.652,3.869,3.869,71.658,-51.571,-7.553
0.160,9.724,3.850,3.850,71.609,-51.591,-7.602
0.162,9.785,3.832,3.832,71.566,-51.622,-7.633
0.163,9.844,3.815,3.815,71.528,-51.663,-7.649
0.164,9.907,3.799,3.799,71.491,-51.715,-7.654
0.166,9.979,3.782,3.782,71.454,-51.776,-7.652
0.167,10.061,3.763,3.763,71.415,-51.848,-7.647
0.168,10.153,3.742,3.742,71.372,-51.929,-7.643
0.170,10.255,3.718,3.718,71.323,-52.019,-7.645
0.171,10.371,3.690,3.690,71.265,-52.118,-7.655
0.172,10.500,3.657,3.657,71.196,-52.226,-7.678
0.173,10.648,3.620,3.620,71.115,-52.342,-7.719
0.175,10.816,3.580,3.580,71.019,-52.466,-7.780
0.176,11.008,3.541,3.541,70.907,-52.598,-7.864
0.177,11.223,3.505,3.505,70.781,-52.737,-7.968
0.179,11.457,3.475,3.475,70.644,-52.881,-8.090
0.180,11.707,3.453,3.453,70.497,-53.031,-8.226
0.181,11.970,3.441,3.441,70.342,-53.186,-8.373
0.183,12.243,3.443,3.443,70.183,-53.344,-8.527
0.184,12.521,3.458,3.458,70.020,-53.505,-8.686
0.185,12.801,3.486,3.486,69.857,-53.668,-8.845
0.187,13.080,3.526,3.526,69.696,-53.833,-9.003
0.188,13.354,3.576,3.576,69.539,-53.998,-9.154
0.189,13.619,3.637,3.637,69.387,-54.162,-9.297
0.191,13.873,3.706,3.706,69.245,-54.326,-9.428
0.192,14.112,3.783,3.783,69.112,-54.487,-9.544
0.193,14.338,3.867,3.867,68.989,-54.646,-9.647
0.194,14.550,3.956,3.956,68.874,-54.801,-9.738
0.196,14.751,4.047,4.047,68.768,-54.951,-9.819
0.197,14.940,4.138,4.138,68.670,-55.095,-9.891
0.198,15.118,4.227,4.226,68.578,-55.233,-9.957
0.200,15.286,4.311,4.310,68.491,-55.363,-10.017
0.201,15.443,4.387,4.387,68.410,-55.484,-10.074
0.202,15.589,4.454,4.454,68.333,-55.595,-10.130
0.204,15.726,4.511,4.512,68.259,-55.697,-10.185
0.205,15.854,4.560,4.561,68.188,-55.786,-10.242
0.206,15.974,4.603,4.604,68.118,-55.863,-10.302
0.208,16.088,4.643,4.645,68.050,-55.928,-10.367
0.209,16.198,4.682,4.684,67.984,-55.981,-10.437
0.210,16.306,4.723,4.725,67.919,-56.026,-10.510
0.212,16.412,4.769,4.769,67.857,-56.066,-10.588
0.213,16.519,4.821,4.820,67.798,-56.103,-10.668
0.214,16.625,4.880,4.877,67.743,-56.139,-10.752
0.216,16.732,4.943,4.938,67.692,-56.178,-10.837
0.217,16.841,5.008,5.001,67.645,-56.223,-10.925
0.218,16.952,5.072,5.065,67.604,-56.275,-11.014
0.219,17.067,5.133,5.126,67.569,-56.337,-11.104
0.221,17.189,5.189,5.184,67.539,-56.413,-11.194
0.222,17.319,5.236,5.235,67.517,-56.504,-11.285
0.223,17.462,5.272,5.279,67.501,-56.613,-11.375
0.225,17.614,5.299,5.314,67.493,-56.737,-11.465
0.226,17.774,5.317,5.341,67.493,-56.870,-11.552
0.227,17.936,5.326,5.360,67.500,-57.008,-11.638
0.229,18.098,5.327,5.370,67.516,-57.147,-11.720
0.230,18.255,5.321,5.371,67.539,-57.280,-11.799
0.231,18.404,5.309,5.364,67.570,-57.405,-11.874
0.233,18.540,5.292,5.348,67.609,-57.515,-11.944
0.234,18.661,5.271,5.325,67.657,-57.606,-12.008
0.235,18.767,5.249,5.297,67.713,-57.673,-12.066
0.237,18.858,5.228,5.268,67.778,-57.712,-12.118
0.238,18.944,5.211,5.242,67.852,-57.717,-12.162
0.239,19.039,5.202,5.223,67.934,-57.686,-12.199
0.240,19.150,5.202,5.214,68.020,-57.624,-12.229
0.242,19.271,5.215,5.219,68.106,-57.542,-12.254
0.243,19.394,5.244,5.241,68.186,-57.451,-12.277
0.244,19.510,5.285,5.278,68.255,-57.360,-12.300
0.246,19.608,5.330,5.321,68.307,-57.281,-12.324
0.247,19.679,5.371,5.362,68.337,-57.224,-12.352
0.248,19.720,5.399,5.392,68.340,-57.199,-12.385
0.250,19.774,5.407,5.402,68.311,-57.217,-12.426
0.251,19.884,5.386,5.384,68.244,-57.288,-12.477
0.252,20.069,5.328,5.328,68.134,-57.423,-12.539
0.254,20.342,5.227,5.229,67.976,-57.632,-12.615
0.255,20.714,5.090,5.094,67.765,-57.925,-12.707
0.256,21.178,4.932,4.937,67.506,-58.295,-12.813
0.258,21.716,4.765,4.771,67.207,-58.727,-12.931
0.259,22.314,4.605,4.611,66.876,-59.207,-13.060
0.260,22.952,4.464,4.471,66.523,-59.721,-13.197
0.261,23.616,4.357,4.364,66.155,-60.255,-13.339
0.263,24.287,4.297,4.303,65.781,-60.793,-13.486
0.264,24.950,4.291,4.298,65.411,-61.322,-13.633
0.265,25.586,4.332,4.337,65.052,-61.827,-13.780
0.267,26.180,4.406,4.411,64.713,-62.293,-13.924
0.268,26.715,4.503,4.506,64.403,-62.706,-14.063
0.269,27.175,4.610,4.612,64.130,-63.052,-14.194
0.271,27.545,4.716,4.717,63.902,-63.318,-14.316
0.272,27.828,4.809,4.809,63.720,-63.502,-14.429
0.273,28.037,4.877,4.876,63.579,-63.614,-14.535
0.275,28.190,4.916,4.916,63.473,-63.662,-14.635
0.276,28.313,4.931,4.930,63.398,-63.656,-14.731
0.277,28.433,4.925,4.924,63.348,-63.603,-14.826
0.279,28.567,4.904,4.903,63.319,-63.513,-14.922
0.280,28.721,4.871,4.871,63.305,-63.394,-15.019
0.281,28.894,4.831,4.831,63.301,-63.255,-15.120
0.283,29.078,4.789,4.789,63.303,-63.104,-15.228
0.284,29.270,4.750,4.749,63.305,-62.952,-15.343
0.285,29.462,4.713,4.713,63.303,-62.805,-15.468
0.286,29.652,4.680,4.680,63.290,-62.673,-15.604
0.288,29.840,4.652,4.651,63.267,-62.560,-15.752
0.289,30.027,4.628,4.627,63.233,-62.463,-15.909
0.290,30.215,4.609,4.608,63.191,-62.384,-16.074
0.292,30.404,4.595,4.595,63.140,-62.320,-16.244
0.293,30.594,4.587,4.587,63.082,-62.271,-16.419
0.294,30.785,4.584,4.585,63.018,-62.236,-16.595
0.296,30.976,4.587,4.589,62.950,-62.215,-16.772
0.297,31.166,4.593,4.596,62.878,-62.207,-16.947
0.298,31.353,4.603,4.607,62.803,-62.210,-17.119
0.300,31.537,4.616,4.620,62.727,-62.224,-17.286
0.301,31.716,4.630,4.633,62.650,-62.248,-17.445
0.302,31.888,4.645,4.647,62.574,-62.282,-17.596
0.304,32.053,4.660,4.659,62.499,-62.324,-17.737
0.305,32.213,4.675,4.670,62.426,-62.373,-17.870
0.306,32.368,4.690,4.681,62.353,-62.428,-17.995
0.307,32.519,4.705,4.692,62.280,-62.488,-18.114
0.309,32.667,4.719,4.705,62.209,-62.552,-18.227
0.310,32.813,4.735,4.721,62.137,-62.618,-18.336
0.311,32.956,4.750,4.740,62.066,-62.685,-18.440
0.313,33.097,4.766,4.763,61.995,-62.752,-18.542
0.314,33.237,4.784,4.793,61.924,-62.818,-18.642
0.315,33.374,4.802,4.827,61.852,-62.882,-18.740
0.317,33.511,4.821,4.865,61.780,-62.943,-18.839
0.318,33.646,4.842,4.906,61.708,-62.998,-18.939
0.319,33.780,4.864,4.947,61.635,-63.049,-19.039
0.321,33.911,4.888,4.988,61.563,-63.094,-19.139
0.322,34.038,4.913,5.028,61.492,-63.133,-19.237
0.323,34.160,4.940,5.065,61.423,-63.167,-19.332
0.325,34.275,4.969,5.099,61.357,-63.196,-19.421
0.326,34.381,4.998,5.127,61.296,-63.219,-19.505
0.327,34.478,5.028,5.152,61.239,-63.237,-19.581
0.329,34.563,5.056,5.171,61.187,-63.249,-19.647
0.330,34.635,5.083,5.185,61.143,-63.255,-19.704
0.331,34.693,5.106,5.193,61.105,-63.256,-19.748
0.332,34.736,5.125,5.196,61.076,-63.252,-19.779
0.334,34.764,5.138,5.193,61.055,-63.242,-19.795
0.335,34.783,5.147,5.184,61.044,-63.227,-19.798
0.336,34.803,5.150,5.171,61.040,-63.209,-19.789
0.338,34.829,5.150,5.157,61.041,-63.189,-19.772
0.339,34.857,5.146,5.143,61.047,-63.171,-19.752
0.340,34.884,5.140,5.131,61.055,-63.155,-19.732
0.342,34.906,5.133,5.123,61.063,-63.143,-19.715
0.343,34.920,5.124,5.121,61.070,-63.137,-19.705
0.344,34.925,5.116,5.126,61.074,-63.140,-19.705
0.346,34.944,5.109,5.139,61.074,-63.153,-19.719
0.347,34.984,5.104,5.159,61.068,-63.178,-19.751
0.348,35.051,5.102,5.185,61.053,-63.216,-19.804
0.350,35.149,5.105,5.215,61.029,-63.270,-19.881
0.351,35.278,5.112,5.248,60.995,-63.340,-19.984
0.352,35.434,5.126,5.283,60.952,-63.425,-20.108
0.353,35.612,5.147,5.320,60.902,-63.521,-20.250
0.355,35.807,5.176,5.356,60.847,-63.626,-20.404
0.356,36.013,5.212,5.393,60.788,-63.738,-20.567
0.357,36.225,5.251,5.428,60.729,-63.855,-20.733
0.359,36.437,5.291,5.463,60.669,-63.974,-20.898
0.360,36.644,5.331,5.496,60.611,-64.093,-21.058
0.361,36.842,5.367,5.528,60.557,-64.209,-21.208
0.363,37.024,5.397,5.557,60.509,-64.320,-21.344
0.364,37.185,5.419,5.585,60.468,-64.424,-21.461
0.365,37.322,5.432,5.610,60.437,-64.518,-21.554
0.367,37.431,5.438,5.632,60.415,-64.601,-21.622
0.368,37.517,5.438,5.651,60.402,-64.673,-21.667
0.369,37.584,5.434,5.667,60.397,-64.736,-21.692
0.371,37.638,5.429,5.679,60.398,-64.789,-21.700
0.372,37.684,5.424,5.688,60.403,-64.835,-21.695
0.373,37.726,5.420,5.692,60.412,-64.873,-21.680
0.375,37.766,5.420,5.692,60.422,-64.904,-21.658
0.376,37.804,5.425,5.688,60.432,-64.931,-21.632
