"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.695,2.695,204.838,229.237,192.996
0.001,0.090,2.623,2.623,204.763,229.281,193.019
0.003,0.176,2.554,2.554,204.692,229.324,193.042
0.004,0.254,2.492,2.492,204.627,229.363,193.061
0.005,0.321,2.439,2.439,204.572,229.398,193.077
0.007,0.373,2.398,2.398,204.530,229.425,193.088
0.008,0.406,2.373,2.373,204.504,229.445,193.093
0.009,0.417,2.367,2.367,204.498,229.455,193.090
0.011,0.438,2.383,2.383,204.515,229.453,193.078
0.012,0.488,2.423,2.423,204.558,229.438,193.056
0.013,0.573,2.488,2.488,204.630,229.408,193.023
0.015,0.697,2.580,2.580,204.734,229.361,192.977
0.016,0.862,2.698,2.698,204.875,229.297,192.917
0.017,1.071,2.844,2.844,205.051,229.214,192.844
0.019,1.314,3.020,3.020,205.258,229.116,192.759
0.020,1.585,3.225,3.225,205.488,229.008,192.666
0.021,1.877,3.461,3.461,205.736,228.891,192.567
0.023,2.181,3.716,3.716,205.995,228.770,192.464
0.024,2.489,3.981,3.981,206.259,228.647,192.361
0.025,2.796,4.243,4.243,206.522,228.527,192.260
0.027,3.092,4.490,4.490,206.778,228.413,192.164
0.028,3.370,4.710,4.710,207.019,228.308,192.075
0.029,3.622,4.891,4.891,207.241,228.216,191.996
0.031,3.842,5.022,5.022,207.436,228.140,191.929
0.032,4.022,5.098,5.098,207.600,228.084,191.878
0.033,4.163,5.130,5.130,207.730,228.047,191.842
0.035,4.268,5.127,5.127,207.831,228.029,191.819
0.036,4.345,5.100,5.100,207.907,228.026,191.807
0.037,4.399,5.061,5.061,207.961,228.037,191.803
0.039,4.442,5.019,5.019,207.996,228.060,191.806
0.040,4.481,4.985,4.985,208.016,228.092,191.814
0.041,4.524,4.970,4.970,208.026,228.133,191.824
0.043,4.571,4.973,4.973,208.027,228.180,191.834
0.044,4.623,4.992,4.992,208.026,228.230,191.842
0.045,4.675,5.023,5.023,208.024,228.283,191.846
0.047,4.728,5.062,5.062,208.025,228.335,191.843
0.048,4.780,5.106,5.106,208.033,228.385,191.832
0.049,4.835,5.151,5.151,208.049,228.434,191.812
0.051,4.895,5.194,5.194,208.072,228.481,191.783
0.052,4.964,5.231,5.231,208.103,228.528,191.742
0.053,5.044,5.264,5.264,208.143,228.574,191.691
0.055,5.135,5.294,5.294,208.190,228.620,191.628
0.056,5.240,5.321,5.321,208.246,228.667,191.552
0.057,5.360,5.346,5.346,208.310,228.715,191.463
0.059,5.495,5.371,5.371,208.382,228.765,191.361
0.060,5.646,5.396,5.396,208.463,228.817,191.244
0.061,5.815,5.422,5.422,208.553,228.872,191.112
0.063,6.001,5.450,5.450,208.652,228.929,190.965
0.064,6.205,5.479,5.479,208.759,228.991,190.803
0.065,6.423,5.510,5.510,208.873,229.054,190.628
0.067,6.651,5.542,5.542,208.992,229.119,190.446
0.068,6.883,5.575,5.575,209.113,229.186,190.258
0.069,7.117,5.610,5.610,209.235,229.252,190.070
0.071,7.348,5.645,5.645,209.355,229.317,189.884
0.072,7.572,5.681,5.681,209.472,229.380,189.703
0.073,7.785,5.718,5.718,209.583,229.440,189.533
0.075,7.982,5.754,5.754,209.688,229.497,189.376
0.076,8.159,5.790,5.790,209.782,229.549,189.235
0.077,8.313,5.825,5.825,209.865,229.596,189.115
0.079,8.439,5.858,5.858,209.935,229.637,189.018
0.080,8.536,5.888,5.888,209.992,229.671,188.946
0.081,8.609,5.917,5.917,210.036,229.699,188.896
0.083,8.660,5.942,5.942,210.071,229.720,188.866
0.084,8.693,5.964,5.964,210.098,229.736,188.853
0.085,8.715,5.981,5.981,210.118,229.745,188.854
0.087,8.737,5.995,5.995,210.134,229.749,188.868
0.088,8.763,6.004,6.004,210.147,229.746,188.891
0.089,8.797,6.007,6.007,210.159,229.739,188.922
0.091,8.837,6.006,6.006,210.173,229.726,188.957
0.092,8.882,5.998,5.998,210.189,229.708,188.995
0.093,8.931,5.987,5.987,210.210,229.685,189.032
0.095,8.983,5.973,5.973,210.237,229.657,189.067
0.096,9.038,5.960,5.960,210.270,229.626,189.097
0.097,9.094,5.949,5.949,210.310,229.594,189.122
0.099,9.152,5.942,5.942,210.355,229.563,189.140
0.100,9.210,5.942,5.942,210.405,229.535,189.149
0.101,9.269,5.951,5.951,210.460,229.513,189.148
0.103,9.331,5.968,5.968,210.519,229.498,189.136
0.104,9.398,5.990,5.990,210.581,229.493,189.110
0.105,9.475,6.015,6.015,210.646,229.500,189.071
0.107,9.565,6.039,6.039,210.714,229.520,189.016
0.108,9.672,6.058,6.058,210.784,229.557,188.943
0.109,9.800,6.070,6.070,210.856,229.611,188.852
0.111,9.951,6.071,6.071,210.929,229.685,188.742
0.112,10.123,6.058,6.058,211.002,229.777,188.616
0.113,10.315,6.033,6.033,211.076,229.883,188.475
0.115,10.522,6.000,6.000,211.150,230.002,188.323
0.116,10.740,5.961,5.961,211.223,230.131,188.162
0.117,10.968,5.920,5.920,211.295,230.268,187.995
0.119,11.200,5.882,5.882,211.365,230.411,187.826
0.120,11.434,5.849,5.849,211.433,230.556,187.656
0.121,11.665,5.826,5.826,211.499,230.703,187.489
0.123,11.891,5.813,5.813,211.562,230.847,187.328
0.124,12.107,5.810,5.810,211.622,230.987,187.174
0.126,12.310,5.815,5.815,211.679,231.120,187.032
0.127,12.499,5.825,5.825,211.731,231.246,186.901
0.128,12.676,5.839,5.839,211.781,231.365,186.780
0.130,12.841,5.856,5.856,211.830,231.477,186.669
0.131,12.998,5.872,5.872,211.878,231.583,186.564
0.132,13.148,5.887,5.887,211.926,231.685,186.465
0.134,13.294,5.900,5.900,211.976,231.783,186.369
0.135,13.436,5.913,5.913,212.028,231.877,186.276
0.136,13.578,5.927,5.927,212.084,231.969,186.183
0.138,13.722,5.942,5.942,212.144,232.059,186.088
0.139,13.869,5.960,5.960,212.209,232.148,185.991
0.140,14.022,5.983,5.983,212.281,232.236,185.889
0.142,14.182,6.011,6.011,212.361,232.325,185.782
0.143,14.350,6.045,6.045,212.447,232.413,185.668
0.144,14.522,6.084,6.084,212.537,232.501,185.552
0.146,14.695,6.128,6.128,212.631,232.587,185.434
0.147,14.867,6.173,6.173,212.726,232.669,185.316
0.148,15.035,6.220,6.220,212.820,232.748,185.201
0.150,15.196,6.267,6.267,212.911,232.821,185.090
0.151,15.347,6.313,6.313,212.998,232.888,184.986
0.152,15.486,6.356,6.356,213.078,232.949,184.891
0.154,15.609,6.396,6.396,213.150,233.001,184.806
0.155,15.714,6.432,6.432,213.213,233.044,184.733
0.156,15.798,6.463,6.463,213.263,233.077,184.675
0.158,15.858,6.490,6.490,213.300,233.099,184.633
0.159,15.898,6.511,6.511,213.325,233.111,184.605
0.160,15.920,6.526,6.526,213.340,233.116,184.589
0.162,15.928,6.535,6.535,213.346,233.115,184.583
0.163,15.934,6.537,6.537,213.345,233.109,184.586
0.164,15.948,6.534,6.534,213.338,233.101,184.594
0.166,15.966,6.527,6.527,213.328,233.092,184.606
0.167,15.986,6.518,6.518,213.316,233.084,184.620
0.168,16.005,6.508,6.508,213.303,233.079,184.633
0.170,16.021,6.500,6.499,213.291,233.078,184.643
0.171,16.032,6.493,6.493,213.283,233.083,184.648
0.172,16.045,6.491,6.491,213.279,233.096,184.647
0.174,16.069,6.494,6.494,213.280,233.117,184.637
0.175,16.102,6.500,6.500,213.286,233.146,184.621
0.176,16.144,6.508,6.509,213.295,233.180,184.600
0.178,16.192,6.518,6.519,213.307,233.219,184.575
0.179,16.244,6.527,6.528,213.319,233.262,184.547
0.180,16.298,6.536,6.536,213.331,233.306,184.519
