"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.577,2.577,-23.844,115.244,161.247
0.001,0.252,2.712,2.712,-23.684,115.434,161.207
0.003,0.501,2.845,2.845,-23.526,115.623,161.167
0.004,0.747,2.977,2.977,-23.370,115.809,161.128
0.005,0.987,3.106,3.106,-23.218,115.991,161.090
0.007,1.219,3.231,3.231,-23.071,116.166,161.052
0.008,1.441,3.352,3.352,-22.930,116.334,161.014
0.009,1.652,3.467,3.467,-22.796,116.492,160.978
0.011,1.849,3.575,3.575,-22.671,116.640,160.943
0.012,2.030,3.676,3.676,-22.556,116.776,160.909
0.013,2.194,3.770,3.770,-22.452,116.899,160.877
0.015,2.338,3.855,3.855,-22.361,117.006,160.846
0.016,2.461,3.931,3.931,-22.283,117.096,160.817
0.017,2.561,3.998,3.998,-22.219,117.170,160.791
0.019,2.642,4.055,4.055,-22.169,117.227,160.766
0.020,2.704,4.101,4.101,-22.131,117.271,160.744
0.021,2.750,4.137,4.137,-22.103,117.302,160.724
0.023,2.782,4.162,4.162,-22.086,117.324,160.708
0.024,2.803,4.179,4.179,-22.077,117.337,160.694
0.025,2.815,4.188,4.188,-22.076,117.344,160.685
0.027,2.823,4.191,4.191,-22.081,117.346,160.678
0.028,2.834,4.188,4.188,-22.091,117.346,160.676
0.029,2.849,4.182,4.182,-22.106,117.346,160.678
0.031,2.867,4.173,4.173,-22.123,117.346,160.684
0.032,2.889,4.162,4.162,-22.142,117.350,160.695
0.034,2.916,4.151,4.151,-22.162,117.358,160.711
0.035,2.946,4.141,4.141,-22.181,117.370,160.731
0.036,2.979,4.134,4.134,-22.198,117.386,160.755
0.038,3.016,4.131,4.131,-22.212,117.405,160.783
0.039,3.056,4.133,4.133,-22.222,117.428,160.814
0.040,3.099,4.142,4.142,-22.227,117.453,160.849
0.042,3.145,4.159,4.159,-22.225,117.481,160.886
0.043,3.196,4.182,4.182,-22.215,117.512,160.925
0.044,3.252,4.210,4.210,-22.196,117.545,160.967
0.046,3.315,4.241,4.241,-22.167,117.579,161.010
0.047,3.385,4.273,4.273,-22.126,117.615,161.055
0.048,3.465,4.305,4.305,-22.073,117.653,161.101
0.050,3.554,4.334,4.334,-22.008,117.692,161.148
0.051,3.653,4.359,4.359,-21.934,117.733,161.197
0.052,3.760,4.380,4.380,-21.852,117.779,161.250
0.054,3.874,4.398,4.398,-21.766,117.829,161.306
0.055,3.995,4.417,4.417,-21.678,117.885,161.367
0.056,4.122,4.438,4.438,-21.590,117.948,161.434
0.058,4.255,4.466,4.466,-21.506,118.019,161.507
0.059,4.393,4.501,4.501,-21.426,118.099,161.587
0.060,4.538,4.547,4.547,-21.355,118.189,161.676
0.062,4.691,4.605,4.605,-21.295,118.290,161.773
0.063,4.854,4.675,4.675,-21.247,118.404,161.880
0.064,5.030,4.755,4.755,-21.215,118.530,161.998
0.066,5.218,4.841,4.841,-21.198,118.668,162.125
0.067,5.416,4.932,4.932,-21.194,118.815,162.258
0.068,5.620,5.025,5.025,-21.201,118.968,162.394
0.070,5.828,5.117,5.117,-21.218,119.124,162.529
0.071,6.034,5.207,5.207,-21.242,119.280,162.662
0.072,6.236,5.291,5.291,-21.272,119.434,162.788
0.074,6.428,5.369,5.369,-21.305,119.583,162.905
0.075,6.607,5.439,5.439,-21.340,119.723,163.010
0.076,6.768,5.500,5.500,-21.374,119.853,163.100
0.078,6.907,5.551,5.551,-21.406,119.968,163.171
0.079,7.021,5.590,5.590,-21.434,120.067,163.220
0.080,7.107,5.615,5.615,-21.456,120.147,163.246
0.082,7.170,5.626,5.626,-21.471,120.207,163.250
0.083,7.217,5.624,5.624,-21.480,120.251,163.239
0.084,7.253,5.612,5.612,-21.483,120.280,163.215
0.086,7.286,5.593,5.593,-21.480,120.295,163.186
0.087,7.319,5.571,5.571,-21.471,120.298,163.155
0.088,7.350,5.547,5.547,-21.457,120.290,163.128
0.090,7.382,5.525,5.525,-21.437,120.275,163.109
0.091,7.415,5.509,5.509,-21.412,120.253,163.103
0.092,7.458,5.499,5.499,-21.382,120.226,163.116
