"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.547,2.547,-19.387,114.521,161.081
0.001,0.239,2.698,2.698,-19.238,114.707,161.063
0.003,0.477,2.849,2.849,-19.090,114.893,161.047
0.004,0.712,2.997,2.997,-18.945,115.077,161.037
0.006,0.943,3.143,3.143,-18.804,115.260,161.035
0.007,1.168,3.285,3.285,-18.669,115.440,161.043
0.008,1.387,3.422,3.422,-18.541,115.617,161.064
0.010,1.601,3.554,3.554,-18.422,115.790,161.100
0.011,1.809,3.680,3.680,-18.313,115.959,161.155
0.013,2.014,3.798,3.798,-18.215,116.122,161.231
0.014,2.219,3.908,3.908,-18.131,116.280,161.330
0.015,2.428,4.010,4.010,-18.060,116.432,161.455
0.017,2.646,4.102,4.102,-18.006,116.577,161.608
0.018,2.874,4.185,4.185,-17.966,116.715,161.786
0.020,3.110,4.256,4.256,-17.939,116.844,161.982
0.021,3.352,4.317,4.317,-17.924,116.965,162.191
0.022,3.596,4.366,4.366,-17.920,117.076,162.408
0.024,3.836,4.404,4.404,-17.925,117.178,162.625
0.025,4.069,4.433,4.433,-17.937,117.269,162.839
0.026,4.288,4.454,4.454,-17.954,117.349,163.042
0.028,4.488,4.466,4.466,-17.976,117.417,163.229
0.029,4.665,4.472,4.472,-18.001,117.473,163.395
0.031,4.812,4.472,4.472,-18.027,117.516,163.533
0.032,4.924,4.467,4.467,-18.053,117.546,163.638
0.033,5.003,4.459,4.459,-18.078,117.563,163.711
0.035,5.054,4.448,4.448,-18.100,117.570,163.757
0.036,5.086,4.435,4.435,-18.118,117.569,163.783
0.038,5.104,4.423,4.423,-18.131,117.562,163.793
0.039,5.117,4.412,4.412,-18.138,117.551,163.795
0.040,5.131,4.403,4.403,-18.138,117.538,163.792
0.042,5.146,4.398,4.398,-18.129,117.525,163.792
0.043,5.168,4.396,4.396,-18.111,117.515,163.800
0.045,5.204,4.396,4.396,-18.083,117.509,163.821
0.046,5.261,4.398,4.398,-18.042,117.511,163.862
0.047,5.346,4.401,4.401,-17.989,117.521,163.928
0.049,5.461,4.404,4.404,-17.923,117.541,164.020
0.050,5.602,4.408,4.408,-17.845,117.569,164.133
0.052,5.762,4.410,4.410,-17.757,117.605,164.262
0.053,5.937,4.412,4.412,-17.660,117.648,164.401
0.054,6.122,4.412,4.412,-17.555,117.697,164.546
0.056,6.312,4.410,4.410,-17.444,117.750,164.690
0.057,6.501,4.406,4.406,-17.328,117.807,164.829
0.059,6.686,4.400,4.400,-17.208,117.866,164.957
0.060,6.863,4.390,4.390,-17.086,117.927,165.068
0.061,7.027,4.378,4.378,-16.963,117.989,165.158
0.063,7.177,4.363,4.363,-16.841,118.050,165.221
0.064,7.317,4.348,4.348,-16.720,118.110,165.254
0.066,7.450,4.336,4.336,-16.600,118.169,165.261
0.067,7.583,4.327,4.327,-16.482,118.228,165.247
0.068,7.717,4.325,4.325,-16.366,118.288,165.217
0.070,7.854,4.331,4.331,-16.251,118.349,165.175
0.071,7.992,4.347,4.347,-16.138,118.412,165.125
0.073,8.131,4.375,4.375,-16.027,118.477,165.073
0.074,8.268,4.410,4.410,-15.918,118.544,165.023
0.075,8.404,4.451,4.451,-15.811,118.615,164.980
0.077,8.538,4.494,4.494,-15.705,118.690,164.948
0.078,8.669,4.536,4.536,-15.602,118.770,164.933
0.079,8.801,4.575,4.575,-15.500,118.854,164.936
0.081,8.936,4.607,4.607,-15.401,118.943,164.958
0.082,9.076,4.631,4.631,-15.303,119.036,164.996
0.084,9.221,4.648,4.648,-15.207,119.132,165.047
