"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.665,2.665,75.091,-51.154,-3.446
0.001,0.223,2.816,2.816,74.970,-51.183,-3.631
0.003,0.444,2.966,2.966,74.850,-51.212,-3.814
0.004,0.661,3.114,3.114,74.732,-51.240,-3.994
0.005,0.872,3.257,3.257,74.618,-51.266,-4.169
0.007,1.074,3.394,3.394,74.507,-51.288,-4.337
0.008,1.265,3.525,3.525,74.402,-51.307,-4.496
0.009,1.445,3.648,3.648,74.304,-51.322,-4.645
0.011,1.609,3.760,3.760,74.212,-51.332,-4.781
0.012,1.758,3.862,3.862,74.129,-51.336,-4.904
0.013,1.888,3.954,3.954,74.056,-51.333,-5.012
0.014,1.998,4.035,4.035,73.993,-51.324,-5.102
0.016,2.087,4.105,4.105,73.942,-51.306,-5.173
0.017,2.157,4.166,4.166,73.903,-51.281,-5.226
0.018,2.213,4.216,4.216,73.875,-51.250,-5.262
0.020,2.259,4.256,4.256,73.856,-51.215,-5.284
0.021,2.299,4.285,4.285,73.845,-51.178,-5.297
0.022,2.337,4.306,4.306,73.841,-51.141,-5.302
0.024,2.373,4.320,4.320,73.842,-51.105,-5.303
0.025,2.405,4.329,4.329,73.848,-51.073,-5.302
0.026,2.433,4.335,4.335,73.857,-51.047,-5.303
0.028,2.455,4.339,4.339,73.867,-51.028,-5.309
0.029,2.475,4.344,4.344,73.878,-51.018,-5.323
0.030,2.501,4.351,4.351,73.887,-51.020,-5.347
0.032,2.542,4.362,4.362,73.895,-51.035,-5.384
0.033,2.600,4.377,4.377,73.900,-51.062,-5.435
0.034,2.674,4.396,4.396,73.902,-51.101,-5.498
0.036,2.762,4.418,4.418,73.903,-51.149,-5.571
0.037,2.861,4.444,4.444,73.901,-51.206,-5.653
0.038,2.971,4.473,4.473,73.898,-51.270,-5.742
0.039,3.087,4.504,4.504,73.893,-51.338,-5.836
0.041,3.209,4.538,4.538,73.887,-51.410,-5.934
0.042,3.333,4.574,4.574,73.880,-51.484,-6.033
0.043,3.457,4.612,4.612,73.872,-51.558,-6.133
0.045,3.580,4.651,4.651,73.863,-51.631,-6.231
0.046,3.699,4.690,4.690,73.854,-51.701,-6.326
0.047,3.811,4.730,4.730,73.845,-51.767,-6.417
0.049,3.916,4.769,4.769,73.835,-51.829,-6.502
0.050,4.015,4.806,4.806,73.825,-51.886,-6.582
0.051,4.108,4.842,4.842,73.815,-51.939,-6.657
0.053,4.193,4.876,4.876,73.804,-51.987,-6.727
0.054,4.272,4.908,4.908,73.793,-52.031,-6.792
0.055,4.344,4.936,4.936,73.782,-52.070,-6.851
0.057,4.410,4.962,4.962,73.770,-52.105,-6.905
0.058,4.469,4.984,4.984,73.757,-52.136,-6.954
0.059,4.521,5.003,5.003,73.744,-52.162,-6.998
0.061,4.567,5.017,5.017,73.730,-52.183,-7.036
0.062,4.607,5.027,5.027,73.716,-52.201,-7.069
0.063,4.641,5.033,5.033,73.701,-52.214,-7.097
0.064,4.670,5.037,5.037,73.685,-52.223,-7.119
0.066,4.695,5.038,5.038,73.670,-52.229,-7.138
0.067,4.716,5.037,5.037,73.656,-52.234,-7.152
0.068,4.733,5.036,5.036,73.643,-52.236,-7.163
0.070,4.747,5.036,5.036,73.631,-52.238,-7.170
0.071,4.757,5.036,5.036,73.622,-52.239,-7.175
0.072,4.765,5.037,5.037,73.615,-52.240,-7.177
0.074,4.770,5.040,5.040,73.610,-52.243,-7.178
0.075,4.774,5.045,5.045,73.609,-52.247,-7.177
0.076,4.781,5.051,5.051,73.612,-52.253,-7.175
0.078,4.793,5.060,5.060,73.619,-52.262,-7.172
0.079,4.809,5.070,5.070,73.629,-52.274,-7.169
0.080,4.828,5.083,5.083,73.642,-52.288,-7.167
0.082,4.849,5.097,5.097,73.656,-52.304,-7.167
0.083,4.871,5.113,5.113,73.670,-52.320,-7.170
0.084,4.893,5.130,5.130,73.682,-52.337,-7.176
0.086,4.915,5.145,5.145,73.693,-52.353,-7.186
0.087,4.937,5.159,5.159,73.699,-52.369,-7.202
0.088,4.963,5.170,5.170,73.700,-52.382,-7.223
0.089,4.994,5.176,5.176,73.695,-52.393,-7.252
0.091,5.033,5.177,5.177,73.683,-52.401,-7.288
0.092,5.083,5.172,5.172,73.662,-52.405,-7.333
0.093,5.146,5.161,5.161,73.631,-52.405,-7.388
0.095,5.220,5.145,5.145,73.592,-52.401,-7.450
0.096,5.303,5.125,5.125,73.545,-52.394,-7.519
0.097,5.394,5.101,5.101,73.493,-52.383,-7.592
0.099,5.488,5.074,5.074,73.437,-52.370,-7.667
0.100,5.585,5.046,5.046,73.379,-52.356,-7.744
0.101,5.681,5.016,5.016,73.321,-52.339,-7.818
0.103,5.775,4.987,4.987,73.264,-52.322,-7.890
0.104,5.862,4.958,4.958,73.209,-52.305,-7.957
0.105,5.942,4.930,4.930,73.160,-52.288,-8.016
0.107,6.011,4.905,4.905,73.116,-52.272,-8.067
0.108,6.066,4.883,4.883,73.080,-52.258,-8.107
0.109,6.108,4.865,4.865,73.053,-52.245,-8.136
0.111,6.136,4.852,4.852,73.035,-52.234,-8.154
0.112,6.153,4.845,4.845,73.023,-52.225,-8.163
0.113,6.161,4.844,4.844,73.018,-52.219,-8.165
0.114,6.167,4.847,4.847,73.018,-52.215,-8.161
0.116,6.176,4.853,4.853,73.023,-52.214,-8.153
0.117,6.190,4.862,4.862,73.031,-52.215,-8.142
0.118,6.206,4.871,4.871,73.042,-52.220,-8.130
0.120,6.225,4.880,4.880,73.054,-52.227,-8.119
0.121,6.244,4.888,4.888,73.067,-52.238,-8.110
0.122,6.264,4.893,4.893,73.080,-52.253,-8.105
0.124,6.285,4.895,4.895,73.092,-52.271,-8.105
0.125,6.310,4.892,4.892,73.101,-52.293,-8.111
0.126,6.341,4.885,4.885,73.104,-52.320,-8.124
0.128,6.380,4.872,4.872,73.099,-52.354,-8.145
0.129,6.433,4.853,4.853,73.083,-52.394,-8.174
0.130,6.501,4.827,4.827,73.053,-52.443,-8.212
0.132,6.589,4.794,4.794,73.007,-52.502,-8.259
0.133,6.699,4.753,4.753,72.942,-52.570,-8.316
0.134,6.835,4.704,4.704,72.856,-52.650,-8.383
0.136,6.999,4.650,4.650,72.745,-52.742,-8.461
0.137,7.194,4.591,4.591,72.607,-52.848,-8.550
0.138,7.424,4.528,4.528,72.440,-52.967,-8.652
0.139,7.690,4.463,4.463,72.241,-53.102,-8.766
0.141,7.989,4.396,4.396,72.013,-53.251,-8.891
0.142,8.313,4.329,4.329,71.763,-53.410,-9.023
0.143,8.657,4.263,4.263,71.496,-53.578,-9.159
0.145,9.012,4.201,4.201,71.218,-53.751,-9.296
0.146,9.372,4.146,4.146,70.934,-53.927,-9.432
0.147,9.730,4.099,4.099,70.652,-54.103,-9.562
0.149,10.078,4.064,4.065,70.376,-54.276,-9.685
0.150,10.410,4.044,4.044,70.112,-54.444,-9.796
0.151,10.719,4.040,4.040,69.866,-54.605,-9.893
0.153,10.998,4.056,4.055,69.645,-54.754,-9.973
0.154,11.241,4.086,4.086,69.453,-54.891,-10.032
0.155,11.444,4.128,4.128,69.295,-55.012,-10.070
0.157,11.612,4.177,4.176,69.166,-55.119,-10.090
0.158,11.750,4.226,4.226,69.064,-55.212,-10.097
0.159,11.866,4.273,4.273,68.982,-55.293,-10.097
0.161,11.961,4.311,4.311,68.916,-55.362,-10.095
