"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.448,1.448,74.017,127.875,101.199
0.001,0.198,1.545,1.545,74.029,127.981,101.032
0.003,0.394,1.641,1.641,74.041,128.088,100.868
0.004,0.586,1.736,1.736,74.054,128.194,100.708
0.005,0.771,1.827,1.827,74.067,128.299,100.556
0.006,0.948,1.913,1.913,74.081,128.402,100.414
0.008,1.115,1.995,1.995,74.096,128.505,100.283
0.009,1.269,2.071,2.071,74.112,128.606,100.168
0.010,1.410,2.139,2.139,74.130,128.705,100.069
0.012,1.536,2.199,2.199,74.149,128.802,99.990
0.013,1.649,2.251,2.251,74.171,128.896,99.932
0.014,1.749,2.296,2.296,74.194,128.988,99.899
0.016,1.842,2.333,2.333,74.220,129.076,99.893
0.017,1.934,2.364,2.364,74.248,129.161,99.915
0.018,2.031,2.387,2.387,74.276,129.242,99.960
0.019,2.130,2.403,2.403,74.302,129.315,100.021
0.021,2.226,2.414,2.414,74.323,129.380,100.090
0.022,2.314,2.418,2.418,74.336,129.435,100.157
0.023,2.385,2.417,2.417,74.339,129.476,100.214
0.025,2.434,2.411,2.411,74.327,129.504,100.254
0.026,2.467,2.402,2.402,74.300,129.514,100.268
0.027,2.518,2.390,2.390,74.253,129.506,100.248
0.028,2.616,2.375,2.375,74.185,129.478,100.184
0.030,2.772,2.360,2.360,74.091,129.427,100.070
0.031,2.996,2.343,2.343,73.970,129.352,99.897
0.032,3.297,2.329,2.329,73.819,129.251,99.657
0.034,3.675,2.323,2.323,73.639,129.125,99.350
0.035,4.116,2.329,2.329,73.435,128.978,98.988
0.036,4.606,2.352,2.352,73.212,128.815,98.582
0.038,5.134,2.396,2.396,72.977,128.641,98.143
0.039,5.685,2.468,2.468,72.734,128.461,97.682
0.040,6.247,2.571,2.571,72.488,128.278,97.212
0.041,6.804,2.709,2.709,72.247,128.098,96.742
0.043,7.346,2.878,2.878,72.014,127.926,96.285
0.044,7.857,3.066,3.066,71.795,127.766,95.852
0.045,8.324,3.264,3.264,71.596,127.622,95.454
0.047,8.735,3.462,3.462,71.422,127.500,95.102
0.048,9.076,3.649,3.649,71.279,127.403,94.809
0.049,9.339,3.817,3.817,71.170,127.336,94.579
0.050,9.533,3.953,3.953,71.091,127.294,94.407
0.052,9.665,4.052,4.052,71.039,127.276,94.286
0.053,9.747,4.117,4.117,71.010,127.277,94.209
0.054,9.793,4.155,4.155,71.002,127.296,94.169
0.056,9.829,4.173,4.173,71.009,127.329,94.158
0.057,9.878,4.177,4.177,71.029,127.374,94.168
0.058,9.943,4.175,4.175,71.057,127.426,94.194
0.060,10.017,4.174,4.174,71.090,127.484,94.227
0.061,10.093,4.181,4.181,71.125,127.543,94.259
0.062,10.165,4.201,4.201,71.157,127.602,94.285
0.063,10.227,4.231,4.231,71.183,127.657,94.296
0.065,10.279,4.270,4.270,71.200,127.705,94.287
0.066,10.331,4.314,4.314,71.208,127.747,94.258
0.067,10.391,4.363,4.363,71.206,127.785,94.212
0.069,10.461,4.413,4.413,71.194,127.818,94.150
0.070,10.544,4.461,4.461,71.174,127.849,94.077
0.071,10.637,4.506,4.506,71.145,127.878,93.993
0.072,10.739,4.547,4.547,71.108,127.906,93.902
0.074,10.849,4.583,4.583,71.062,127.935,93.807
0.075,10.965,4.616,4.616,71.008,127.966,93.709
0.076,11.084,4.647,4.647,70.947,127.999,93.612
0.078,11.207,4.676,4.676,70.878,128.036,93.517
0.079,11.332,4.704,4.704,70.802,128.079,93.428
0.080,11.458,4.732,4.732,70.719,128.127,93.346
0.082,11.585,4.761,4.761,70.630,128.181,93.273
0.083,11.712,4.791,4.791,70.538,128.239,93.208
0.084,11.838,4.820,4.820,70.443,128.299,93.150
0.085,11.962,4.848,4.848,70.347,128.359,93.100
0.087,12.083,4.874,4.874,70.252,128.419,93.056
0.088,12.198,4.896,4.896,70.160,128.477,93.017
0.089,12.305,4.914,4.914,70.073,128.530,92.985
0.091,12.404,4.926,4.926,69.991,128.578,92.957
0.092,12.491,4.932,4.932,69.918,128.618,92.934
0.093,12.565,4.932,4.932,69.854,128.650,92.914
0.094,12.624,4.928,4.928,69.801,128.671,92.898
0.096,12.667,4.922,4.922,69.761,128.680,92.885
0.097,12.696,4.915,4.915,69.734,128.678,92.875
0.098,12.716,4.908,4.908,69.719,128.667,92.867
0.100,12.735,4.904,4.904,69.712,128.650,92.861
0.101,12.755,4.903,4.903,69.712,128.631,92.857
0.102,12.775,4.908,4.908,69.718,128.612,92.854
0.103,12.792,4.916,4.916,69.726,128.597,92.853
0.105,12.804,4.927,4.927,69.735,128.589,92.853
0.106,12.812,4.939,4.939,69.742,128.590,92.854
0.107,12.827,4.951,4.951,69.746,128.605,92.855
0.109,12.857,4.961,4.961,69.745,128.636,92.857
0.110,12.908,4.968,4.968,69.736,128.685,92.859
