"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.464,2.464,-8.804,-249.066,88.737
0.001,0.225,2.500,2.500,-8.861,-249.281,88.772
0.003,0.449,2.539,2.539,-8.915,-249.495,88.808
0.004,0.672,2.582,2.582,-8.965,-249.709,88.845
0.006,0.894,2.632,2.632,-9.009,-249.923,88.885
0.007,1.113,2.691,2.691,-9.044,-250.135,88.928
0.008,1.332,2.762,2.762,-9.068,-250.347,88.975
0.010,1.549,2.847,2.847,-9.079,-250.558,89.026
0.011,1.765,2.946,2.946,-9.075,-250.767,89.083
0.013,1.983,3.057,3.057,-9.054,-250.975,89.146
0.014,2.205,3.173,3.173,-9.013,-251.181,89.216
0.015,2.432,3.287,3.287,-8.950,-251.384,89.294
0.017,2.667,3.392,3.392,-8.864,-251.586,89.380
0.018,2.915,3.482,3.482,-8.752,-251.786,89.476
0.020,3.179,3.550,3.550,-8.611,-251.982,89.581
0.021,3.462,3.590,3.590,-8.441,-252.176,89.698
0.022,3.765,3.604,3.604,-8.243,-252.367,89.823
0.024,4.085,3.603,3.603,-8.020,-252.555,89.956
0.025,4.417,3.600,3.600,-7.779,-252.738,90.093
0.027,4.760,3.604,3.604,-7.521,-252.916,90.232
0.028,5.109,3.628,3.628,-7.253,-253.090,90.371
0.029,5.458,3.683,3.683,-6.978,-253.258,90.507
0.031,5.805,3.780,3.780,-6.700,-253.420,90.638
0.032,6.145,3.920,3.920,-6.424,-253.575,90.761
0.034,6.474,4.092,4.092,-6.154,-253.724,90.874
0.035,6.786,4.279,4.279,-5.894,-253.864,90.974
0.036,7.078,4.469,4.469,-5.648,-253.997,91.059
0.038,7.345,4.645,4.645,-5.421,-254.122,91.127
0.039,7.585,4.794,4.794,-5.217,-254.237,91.174
0.041,7.793,4.900,4.900,-5.040,-254.343,91.199
0.042,7.970,4.956,4.956,-4.891,-254.440,91.202
0.043,8.121,4.968,4.968,-4.770,-254.528,91.184
0.045,8.252,4.951,4.951,-4.672,-254.607,91.148
0.046,8.368,4.915,4.915,-4.597,-254.680,91.097
0.047,8.475,4.874,4.874,-4.541,-254.746,91.034
0.049,8.577,4.839,4.839,-4.502,-254.805,90.961
0.050,8.677,4.824,4.824,-4.478,-254.860,90.881
0.052,8.776,4.837,4.837,-4.467,-254.910,90.797
0.053,8.874,4.878,4.878,-4.466,-254.957,90.710
0.054,8.970,4.937,4.937,-4.473,-255.000,90.625
0.056,9.062,5.008,5.008,-4.486,-255.041,90.543
0.057,9.149,5.081,5.081,-4.501,-255.080,90.467
0.059,9.228,5.150,5.150,-4.518,-255.118,90.400
0.060,9.296,5.207,5.207,-4.533,-255.156,90.345
0.061,9.354,5.244,5.244,-4.544,-255.194,90.303
0.063,9.403,5.260,5.260,-4.552,-255.232,90.274
0.064,9.445,5.261,5.261,-4.557,-255.269,90.255
0.066,9.481,5.250,5.250,-4.560,-255.304,90.246
0.067,9.513,5.232,5.232,-4.560,-255.336,90.245
0.068,9.542,5.212,5.212,-4.558,-255.365,90.250
0.070,9.569,5.195,5.195,-4.554,-255.390,90.261
0.071,9.594,5.184,5.184,-4.549,-255.410,90.275
0.073,9.616,5.182,5.182,-4.544,-255.424,90.291
0.074,9.635,5.186,5.186,-4.537,-255.431,90.307
0.075,9.652,5.194,5.194,-4.531,-255.432,90.323
0.077,9.668,5.204,5.204,-4.525,-255.424,90.336
