"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.903,1.903,78.671,-51.064,-2.191
0.001,0.162,1.919,1.919,78.675,-50.906,-2.157
0.002,0.321,1.936,1.936,78.678,-50.750,-2.126
0.004,0.476,1.955,1.955,78.680,-50.597,-2.099
0.005,0.625,1.977,1.977,78.682,-50.450,-2.077
0.006,0.765,2.003,2.003,78.682,-50.310,-2.064
0.007,0.896,2.033,2.033,78.680,-50.180,-2.060
0.009,1.015,2.069,2.069,78.677,-50.060,-2.067
0.010,1.124,2.111,2.111,78.670,-49.953,-2.088
0.011,1.224,2.161,2.161,78.661,-49.861,-2.124
0.012,1.317,2.218,2.218,78.649,-49.786,-2.178
0.014,1.411,2.282,2.282,78.634,-49.729,-2.251
0.015,1.514,2.351,2.351,78.614,-49.691,-2.345
0.016,1.631,2.425,2.425,78.591,-49.672,-2.458
0.017,1.762,2.504,2.504,78.564,-49.667,-2.586
0.019,1.904,2.587,2.587,78.533,-49.673,-2.725
0.020,2.055,2.672,2.672,78.499,-49.686,-2.872
0.021,2.212,2.761,2.761,78.462,-49.703,-3.022
0.022,2.369,2.850,2.850,78.422,-49.721,-3.173
0.024,2.523,2.939,2.939,78.379,-49.736,-3.321
0.025,2.671,3.027,3.027,78.333,-49.744,-3.461
0.026,2.809,3.112,3.112,78.285,-49.742,-3.591
0.027,2.935,3.192,3.192,78.235,-49.727,-3.705
0.028,3.050,3.267,3.267,78.182,-49.695,-3.802
0.030,3.157,3.334,3.334,78.128,-49.647,-3.881
0.031,3.260,3.392,3.392,78.072,-49.589,-3.945
0.032,3.360,3.442,3.442,78.016,-49.524,-3.997
0.033,3.457,3.485,3.485,77.960,-49.459,-4.042
0.035,3.548,3.522,3.522,77.905,-49.398,-4.081
0.036,3.632,3.557,3.557,77.852,-49.345,-4.119
0.037,3.708,3.590,3.590,77.800,-49.307,-4.159
0.038,3.777,3.622,3.622,77.752,-49.287,-4.204
0.040,3.847,3.657,3.657,77.706,-49.291,-4.257
0.041,3.931,3.695,3.695,77.665,-49.323,-4.323
0.042,4.041,3.737,3.737,77.628,-49.389,-4.403
0.043,4.184,3.784,3.784,77.596,-49.489,-4.499
0.045,4.355,3.834,3.834,77.568,-49.619,-4.608
0.046,4.550,3.886,3.886,77.545,-49.771,-4.727
0.047,4.761,3.941,3.941,77.525,-49.940,-4.852
0.048,4.983,3.998,3.998,77.509,-50.120,-4.981
0.050,5.209,4.057,4.057,77.495,-50.305,-5.109
0.051,5.432,4.116,4.116,77.484,-50.490,-5.234
0.052,5.646,4.175,4.175,77.474,-50.667,-5.353
0.053,5.843,4.233,4.233,77.467,-50.832,-5.462
0.054,6.018,4.289,4.289,77.460,-50.978,-5.557
0.056,6.163,4.340,4.340,77.454,-51.099,-5.637
0.057,6.274,4.386,4.386,77.448,-51.191,-5.698
0.058,6.354,4.425,4.425,77.443,-51.258,-5.742
0.059,6.406,4.455,4.455,77.438,-51.301,-5.771
0.061,6.435,4.475,4.475,77.433,-51.324,-5.788
0.062,6.446,4.485,4.485,77.428,-51.331,-5.794
0.063,6.454,4.486,4.486,77.423,-51.325,-5.792
0.064,6.473,4.481,4.481,77.419,-51.309,-5.783
0.066,6.499,4.471,4.471,77.414,-51.287,-5.771
0.067,6.529,4.461,4.461,77.409,-51.262,-5.756
0.068,6.558,4.451,4.451,77.403,-51.236,-5.741
0.069,6.584,4.445,4.445,77.398,-51.214,-5.729
0.071,6.603,4.444,4.444,77.392,-51.199,-5.720
0.072,6.614,4.452,4.452,77.386,-51.190,-5.716
0.073,6.621,4.466,4.466,77.380,-51.186,-5.715
0.074,6.628,4.485,4.485,77.374,-51.188,-5.717
0.075,6.637,4.508,4.508,77.368,-51.193,-5.722
0.077,6.650,4.531,4.531,77.363,-51.202,-5.729
0.078,6.665,4.553,4.553,77.357,-51.214,-5.737
0.079,6.682,4.572,4.572,77.352,-51.227,-5.747
0.080,6.700,4.586,4.586,77.348,-51.241,-5.757
0.082,6.718,4.593,4.593,77.344,-51.255,-5.767
0.083,6.735,4.593,4.593,77.341,-51.269,-5.777
0.084,6.751,4.588,4.588,77.338,-51.281,-5.787
0.085,6.764,4.579,4.579,77.337,-51.292,-5.795
0.087,6.776,4.567,4.567,77.336,-51.301,-5.802
0.088,6.786,4.554,4.554,77.335,-51.308,-5.809
0.089,6.795,4.541,4.541,77.336,-51.315,-5.815
0.090,6.803,4.529,4.529,77.336,-51.320,-5.820
0.092,6.809,4.520,4.520,77.337,-51.324,-5.826
0.093,6.815,4.513,4.513,77.339,-51.327,-5.831
0.094,6.821,4.509,4.509,77.340,-51.328,-5.836
