"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.209,3.209,-23.881,117.639,161.778
0.001,0.071,3.232,3.232,-23.826,117.628,161.735
0.003,0.141,3.254,3.254,-23.771,117.618,161.693
0.004,0.210,3.276,3.276,-23.716,117.608,161.651
0.005,0.279,3.299,3.299,-23.663,117.598,161.610
0.007,0.345,3.320,3.320,-23.610,117.590,161.570
0.008,0.410,3.342,3.342,-23.558,117.583,161.533
0.009,0.472,3.363,3.363,-23.507,117.577,161.497
0.011,0.531,3.384,3.384,-23.459,117.573,161.463
0.012,0.587,3.404,3.404,-23.411,117.571,161.433
0.013,0.640,3.424,3.424,-23.366,117.570,161.405
0.015,0.690,3.443,3.443,-23.323,117.572,161.381
0.016,0.736,3.463,3.463,-23.282,117.577,161.360
0.017,0.780,3.482,3.482,-23.243,117.585,161.343
0.019,0.822,3.501,3.501,-23.205,117.595,161.328
0.020,0.864,3.521,3.521,-23.167,117.610,161.316
0.021,0.907,3.540,3.540,-23.129,117.628,161.306
0.023,0.953,3.560,3.560,-23.091,117.650,161.297
0.024,1.001,3.581,3.581,-23.051,117.677,161.291
0.025,1.053,3.605,3.605,-23.010,117.709,161.285
0.026,1.110,3.631,3.631,-22.966,117.745,161.280
0.028,1.173,3.661,3.661,-22.920,117.788,161.276
0.029,1.242,3.694,3.694,-22.870,117.835,161.272
0.030,1.317,3.733,3.733,-22.817,117.888,161.268
0.032,1.395,3.777,3.777,-22.762,117.943,161.264
0.033,1.477,3.823,3.823,-22.705,118.001,161.260
0.034,1.559,3.871,3.871,-22.646,118.059,161.257
0.036,1.642,3.917,3.917,-22.586,118.116,161.255
0.037,1.722,3.959,3.959,-22.526,118.170,161.253
0.038,1.800,3.995,3.995,-22.466,118.220,161.252
0.040,1.875,4.023,4.023,-22.407,118.264,161.253
0.041,1.944,4.041,4.041,-22.349,118.302,161.254
0.042,2.007,4.048,4.048,-22.293,118.330,161.256
0.044,2.064,4.047,4.047,-22.239,118.350,161.260
0.045,2.119,4.039,4.039,-22.186,118.362,161.266
0.046,2.173,4.026,4.026,-22.133,118.369,161.275
0.048,2.227,4.012,4.012,-22.080,118.372,161.288
0.049,2.284,3.997,3.997,-22.026,118.374,161.304
0.050,2.345,3.984,3.984,-21.969,118.376,161.326
0.052,2.411,3.974,3.974,-21.909,118.381,161.353
0.053,2.484,3.969,3.969,-21.845,118.391,161.386
0.054,2.567,3.969,3.969,-21.775,118.408,161.427
0.056,2.660,3.974,3.974,-21.699,118.433,161.475
0.057,2.767,3.985,3.985,-21.617,118.470,161.532
0.058,2.887,4.002,4.002,-21.528,118.518,161.597
0.060,3.019,4.026,4.026,-21.434,118.576,161.670
0.061,3.161,4.056,4.056,-21.337,118.643,161.748
0.062,3.310,4.094,4.094,-21.238,118.718,161.832
0.064,3.465,4.137,4.137,-21.139,118.799,161.919
0.065,3.623,4.185,4.185,-21.043,118.886,162.010
0.066,3.783,4.237,4.237,-20.950,118.978,162.102
0.068,3.941,4.290,4.290,-20.863,119.072,162.195
0.069,4.097,4.345,4.345,-20.784,119.168,162.287
0.070,4.247,4.400,4.400,-20.713,119.265,162.378
0.072,4.391,4.453,4.453,-20.652,119.361,162.466
0.073,4.528,4.504,4.504,-20.602,119.456,162.551
