"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.089,3.089,-59.051,-8.917,65.143
0.001,0.400,3.203,3.203,-58.897,-8.682,64.859
0.003,0.797,3.316,3.316,-58.745,-8.448,64.577
0.004,1.185,3.426,3.426,-58.596,-8.220,64.300
0.005,1.562,3.530,3.530,-58.452,-7.998,64.032
0.006,1.923,3.628,3.628,-58.314,-7.786,63.774
0.008,2.264,3.717,3.717,-58.184,-7.587,63.529
0.009,2.583,3.796,3.796,-58.063,-7.401,63.301
0.010,2.873,3.863,3.863,-57.953,-7.233,63.091
0.012,3.133,3.917,3.917,-57.856,-7.084,62.902
0.013,3.357,3.960,3.960,-57.772,-6.956,62.738
0.014,3.542,3.994,3.994,-57.705,-6.853,62.600
0.015,3.685,4.020,4.020,-57.654,-6.776,62.491
0.017,3.785,4.042,4.042,-57.621,-6.725,62.411
0.018,3.849,4.060,4.060,-57.601,-6.696,62.358
0.019,3.882,4.078,4.078,-57.594,-6.686,62.327
0.021,3.895,4.095,4.095,-57.595,-6.691,62.316
0.022,3.913,4.115,4.115,-57.603,-6.706,62.320
0.023,3.944,4.135,4.135,-57.615,-6.729,62.337
0.025,3.983,4.156,4.156,-57.628,-6.755,62.364
0.026,4.026,4.177,4.177,-57.640,-6.780,62.397
0.027,4.068,4.196,4.196,-57.649,-6.801,62.432
0.028,4.105,4.214,4.214,-57.650,-6.814,62.466
0.030,4.136,4.229,4.229,-57.643,-6.815,62.497
0.031,4.170,4.242,4.242,-57.624,-6.801,62.520
0.032,4.214,4.252,4.252,-57.594,-6.772,62.537
0.034,4.272,4.259,4.259,-57.555,-6.731,62.548
0.035,4.343,4.266,4.266,-57.508,-6.678,62.553
0.036,4.425,4.272,4.272,-57.455,-6.615,62.555
0.037,4.516,4.279,4.279,-57.396,-6.546,62.554
0.039,4.614,4.287,4.287,-57.335,-6.470,62.551
0.040,4.716,4.299,4.299,-57.271,-6.390,62.548
0.041,4.820,4.313,4.313,-57.206,-6.308,62.544
0.043,4.924,4.331,4.331,-57.143,-6.226,62.542
0.044,5.026,4.352,4.352,-57.082,-6.145,62.541
0.045,5.123,4.375,4.375,-57.024,-6.067,62.544
0.046,5.213,4.399,4.399,-56.972,-5.994,62.551
0.048,5.298,4.423,4.423,-56.923,-5.925,62.560
0.049,5.377,4.448,4.448,-56.880,-5.860,62.572
0.050,5.450,4.473,4.473,-56.840,-5.800,62.585
0.052,5.517,4.496,4.496,-56.804,-5.745,62.600
0.053,5.579,4.518,4.518,-56.772,-5.694,62.614
0.054,5.635,4.538,4.538,-56.744,-5.648,62.627
0.055,5.685,4.556,4.556,-56.719,-5.607,62.639
0.057,5.729,4.572,4.572,-56.697,-5.570,62.650
0.058,5.767,4.584,4.584,-56.677,-5.538,62.657
0.059,5.799,4.594,4.594,-56.661,-5.511,62.661
0.061,5.825,4.601,4.601,-56.646,-5.489,62.660
0.062,5.847,4.604,4.604,-56.634,-5.471,62.656
0.063,5.865,4.605,4.605,-56.624,-5.458,62.649
0.065,5.882,4.603,4.603,-56.615,-5.447,62.639
0.066,5.897,4.600,4.600,-56.608,-5.440,62.628
0.067,5.912,4.596,4.596,-56.601,-5.434,62.617
0.068,5.925,4.592,4.592,-56.595,-5.431,62.605
0.070,5.938,4.588,4.588,-56.589,-5.428,62.595
0.071,5.948,4.586,4.586,-56.583,-5.426,62.586
0.072,5.958,4.586,4.586,-56.576,-5.424,62.580
0.074,5.966,4.586,4.586,-56.569,-5.422,62.577
0.075,5.975,4.588,4.588,-56.561,-5.418,62.578
0.076,5.987,4.591,4.591,-56.552,-5.413,62.583
0.077,6.001,4.593,4.593,-56.542,-5.408,62.592
0.079,6.017,4.595,4.595,-56.532,-5.402,62.602
0.080,6.032,4.596,4.596,-56.523,-5.396,62.613
0.081,6.045,4.597,4.597,-56.516,-5.391,62.623
0.083,6.055,4.595,4.595,-56.511,-5.387,62.631
0.084,6.060,4.592,4.592,-56.510,-5.385,62.635
0.085,6.062,4.588,4.588,-56.512,-5.386,62.634
0.086,6.073,4.582,4.582,-56.518,-5.390,62.627
0.088,6.093,4.575,4.575,-56.530,-5.397,62.612
0.089,6.126,4.567,4.567,-56.548,-5.409,62.588
0.090,6.171,4.557,4.557,-56.572,-5.425,62.554
0.092,6.226,4.546,4.546,-56.601,-5.445,62.510
0.093,6.286,4.533,4.533,-56.632,-5.465,62.463
0.094,6.345,4.518,4.518,-56.660,-5.482,62.414
0.095,6.397,4.500,4.500,-56.682,-5.493,62.368
0.097,6.438,4.477,4.477,-56.695,-5.495,62.329
0.098,6.467,4.450,4.450,-56.694,-5.486,62.302
0.099,6.499,4.416,4.416,-56.678,-5.462,62.289
0.101,6.555,4.376,4.376,-56.641,-5.419,62.294
0.102,6.647,4.329,4.329,-56.581,-5.357,62.322
0.103,6.782,4.276,4.276,-56.493,-5.270,62.377
0.105,6.966,4.219,4.219,-56.375,-5.156,62.462
0.106,7.204,4.160,4.160,-56.225,-5.015,62.580
0.107,7.490,4.101,4.101,-56.045,-4.848,62.727
0.108,7.813,4.045,4.045,-55.842,-4.663,62.897
0.110,8.166,3.994,3.994,-55.620,-4.463,63.086
0.111,8.540,3.949,3.949,-55.386,-4.255,63.288
0.112,8.925,3.913,3.913,-55.143,-4.042,63.498
0.114,9.312,3.885,3.885,-54.897,-3.831,63.711
0.115,9.693,3.866,3.866,-54.654,-3.627,63.922
0.116,10.059,3.854,3.854,-54.418,-3.434,64.125
0.117,10.401,3.849,3.849,-54.195,-3.258,64.315
0.119,10.710,3.850,3.850,-53.990,-3.104,64.487
0.120,10.977,3.857,3.857,-53.808,-2.977,64.636
0.121,11.202,3.869,3.869,-53.650,-2.878,64.761
0.123,11.387,3.886,3.886,-53.515,-2.802,64.862
0.124,11.541,3.906,3.906,-53.398,-2.744,64.943
0.125,11.667,3.928,3.928,-53.297,-2.701,65.006
0.126,11.771,3.951,3.951,-53.210,-2.667,65.053
0.128,11.859,3.972,3.972,-53.134,-2.638,65.086
0.129,11.937,3.991,3.991,-53.066,-2.609,65.107
0.130,12.009,4.007,4.007,-53.002,-2.576,65.118
0.132,12.083,4.018,4.018,-52.941,-2.534,65.123
0.133,12.166,4.023,4.023,-52.880,-2.478,65.122
0.134,12.264,4.023,4.023,-52.816,-2.405,65.119
0.135,12.382,4.022,4.022,-52.746,-2.309,65.114
0.137,12.519,4.019,4.019,-52.671,-2.195,65.110
