"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.832,1.832,237.106,218.367,217.020
0.001,0.267,1.996,1.996,237.098,218.105,217.072
0.003,0.531,2.157,2.157,237.089,217.846,217.124
0.004,0.790,2.316,2.316,237.078,217.593,217.175
0.005,1.040,2.469,2.469,237.064,217.348,217.223
0.006,1.280,2.616,2.616,237.046,217.113,217.270
0.008,1.507,2.755,2.755,237.024,216.892,217.313
0.009,1.717,2.884,2.884,236.995,216.686,217.352
0.010,1.910,3.001,3.001,236.960,216.500,217.387
0.011,2.083,3.106,3.106,236.916,216.335,217.416
0.013,2.236,3.198,3.198,236.864,216.194,217.440
0.014,2.367,3.277,3.277,236.802,216.080,217.458
0.015,2.479,3.344,3.344,236.731,215.993,217.469
0.017,2.577,3.400,3.400,236.656,215.930,217.475
0.018,2.663,3.444,3.444,236.582,215.887,217.476
0.019,2.736,3.476,3.476,236.515,215.859,217.474
0.020,2.795,3.497,3.497,236.459,215.842,217.470
0.022,2.835,3.509,3.509,236.420,215.831,217.465
0.023,2.854,3.514,3.514,236.403,215.824,217.460
0.024,2.869,3.518,3.518,236.414,215.815,217.456
0.025,2.914,3.523,3.523,236.457,215.801,217.455
0.027,2.998,3.536,3.536,236.537,215.777,217.457
0.028,3.128,3.559,3.559,236.661,215.739,217.463
0.029,3.302,3.598,3.598,236.827,215.686,217.474
0.031,3.512,3.656,3.656,237.026,215.621,217.489
0.032,3.750,3.735,3.735,237.251,215.547,217.508
0.033,4.006,3.830,3.830,237.494,215.466,217.528
0.034,4.273,3.935,3.935,237.745,215.381,217.551
0.036,4.541,4.045,4.045,237.998,215.296,217.575
0.037,4.802,4.154,4.154,238.244,215.213,217.598
0.038,5.047,4.256,4.256,238.475,215.134,217.622
0.039,5.267,4.345,4.345,238.682,215.063,217.644
0.041,5.454,4.415,4.415,238.858,215.002,217.664
0.042,5.600,4.465,4.465,238.994,214.954,217.681
0.043,5.704,4.496,4.496,239.092,214.919,217.696
0.045,5.774,4.511,4.511,239.156,214.895,217.708
0.046,5.812,4.515,4.515,239.191,214.881,217.718
0.047,5.827,4.510,4.510,239.201,214.875,217.726
0.048,5.838,4.500,4.500,239.193,214.875,217.732
0.050,5.862,4.488,4.488,239.169,214.880,217.737
0.051,5.896,4.477,4.477,239.137,214.889,217.740
0.052,5.935,4.470,4.470,239.100,214.899,217.743
0.053,5.973,4.466,4.466,239.063,214.910,217.746
0.055,6.006,4.464,4.464,239.031,214.919,217.748
0.056,6.030,4.465,4.465,239.008,214.925,217.751
0.057,6.044,4.468,4.468,238.994,214.928,217.753
0.059,6.050,4.472,4.472,238.989,214.929,217.755
0.060,6.053,4.477,4.477,238.989,214.927,217.758
0.061,6.060,4.482,4.482,238.996,214.924,217.760
0.062,6.072,4.488,4.488,239.006,214.920,217.762
0.064,6.086,4.494,4.494,239.018,214.914,217.764
0.065,6.101,4.499,4.499,239.032,214.909,217.766
0.066,6.116,4.504,4.504,239.046,214.903,217.768
0.067,6.130,4.509,4.509,239.059,214.897,217.769
0.069,6.142,4.514,4.514,239.070,214.892,217.770
0.070,6.150,4.518,4.518,239.077,214.887,217.771
0.071,6.155,4.521,4.521,239.080,214.884,217.771
0.073,6.158,4.523,4.523,239.082,214.881,217.771
0.074,6.160,4.525,4.525,239.082,214.880,217.772
0.075,6.162,4.525,4.525,239.080,214.879,217.772
0.076,6.165,4.525,4.525,239.077,214.879,217.772
