"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.121,2.121,240.246,223.785,216.091
0.001,0.508,2.232,2.232,240.207,223.630,216.574
0.003,1.011,2.342,2.342,240.170,223.476,217.051
0.004,1.504,2.449,2.449,240.137,223.325,217.519
0.006,1.981,2.554,2.554,240.108,223.179,217.972
0.007,2.438,2.654,2.654,240.085,223.038,218.406
0.009,2.869,2.748,2.748,240.071,222.905,218.817
0.010,3.271,2.836,2.836,240.067,222.780,219.198
0.012,3.637,2.917,2.917,240.074,222.666,219.546
0.013,3.964,2.992,2.992,240.094,222.563,219.856
0.014,4.247,3.063,3.063,240.129,222.474,220.122
0.016,4.484,3.131,3.131,240.180,222.399,220.340
0.017,4.676,3.199,3.199,240.247,222.339,220.511
0.019,4.834,3.266,3.266,240.327,222.291,220.638
0.020,4.967,3.336,3.336,240.418,222.255,220.728
0.022,5.085,3.409,3.409,240.517,222.228,220.787
0.023,5.196,3.484,3.484,240.621,222.209,220.820
0.025,5.303,3.557,3.557,240.727,222.196,220.833
0.026,5.409,3.627,3.627,240.832,222.186,220.832
0.028,5.511,3.692,3.692,240.934,222.178,220.822
0.029,5.608,3.750,3.750,241.029,222.171,220.810
0.030,5.696,3.797,3.797,241.116,222.162,220.800
0.032,5.772,3.833,3.833,241.191,222.150,220.799
0.033,5.838,3.859,3.859,241.254,222.134,220.807
0.035,5.895,3.877,3.877,241.307,222.115,220.822
0.036,5.948,3.889,3.889,241.350,222.094,220.843
0.038,5.996,3.896,3.896,241.385,222.071,220.868
0.039,6.042,3.899,3.899,241.411,222.046,220.895
0.041,6.085,3.902,3.902,241.432,222.021,220.923
0.042,6.125,3.905,3.905,241.446,221.995,220.950
0.043,6.163,3.909,3.909,241.456,221.969,220.976
0.045,6.197,3.914,3.914,241.463,221.943,220.997
0.046,6.226,3.920,3.920,241.467,221.918,221.012
0.048,6.252,3.929,3.929,241.470,221.895,221.022
