"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.269,3.269,-72.365,-51.654,0.714
0.001,0.098,3.321,3.321,-72.306,-51.672,0.790
0.002,0.196,3.371,3.371,-72.246,-51.690,0.866
0.004,0.294,3.419,3.419,-72.187,-51.708,0.941
0.005,0.390,3.464,3.464,-72.127,-51.727,1.014
0.006,0.486,3.504,3.504,-72.067,-51.746,1.086
0.007,0.580,3.540,3.540,-72.007,-51.766,1.155
0.008,0.672,3.569,3.569,-71.947,-51.788,1.222
0.010,0.762,3.591,3.591,-71.886,-51.810,1.285
0.011,0.850,3.604,3.604,-71.825,-51.834,1.344
0.012,0.936,3.609,3.609,-71.764,-51.859,1.399
0.013,1.020,3.608,3.608,-71.703,-51.886,1.450
0.014,1.102,3.602,3.602,-71.641,-51.915,1.495
0.016,1.183,3.593,3.593,-71.578,-51.946,1.535
0.017,1.263,3.582,3.582,-71.514,-51.979,1.569
0.018,1.345,3.570,3.570,-71.447,-52.016,1.599
0.019,1.431,3.560,3.560,-71.375,-52.057,1.623
0.020,1.522,3.553,3.553,-71.298,-52.102,1.643
0.022,1.621,3.549,3.549,-71.215,-52.152,1.659
0.023,1.729,3.550,3.550,-71.123,-52.208,1.671
0.024,1.848,3.555,3.555,-71.022,-52.270,1.679
0.025,1.979,3.563,3.563,-70.911,-52.339,1.684
0.026,2.124,3.574,3.574,-70.788,-52.416,1.685
0.027,2.284,3.588,3.588,-70.652,-52.501,1.684
0.029,2.461,3.605,3.605,-70.501,-52.594,1.680
0.030,2.655,3.625,3.625,-70.337,-52.696,1.673
0.031,2.864,3.646,3.646,-70.160,-52.806,1.665
0.032,3.082,3.670,3.670,-69.974,-52.922,1.655
0.033,3.308,3.696,3.696,-69.784,-53.041,1.644
0.035,3.537,3.723,3.723,-69.590,-53.163,1.632
0.036,3.765,3.751,3.751,-69.398,-53.286,1.619
0.037,3.990,3.780,3.780,-69.210,-53.408,1.607
0.038,4.207,3.810,3.810,-69.029,-53.527,1.595
0.039,4.413,3.840,3.840,-68.858,-53.642,1.583
0.041,4.604,3.871,3.871,-68.701,-53.750,1.573
0.042,4.777,3.902,3.902,-68.561,-53.851,1.564
0.043,4.928,3.932,3.932,-68.441,-53.943,1.557
0.044,5.056,3.961,3.961,-68.343,-54.025,1.553
0.045,5.162,3.988,3.988,-68.265,-54.096,1.550
0.047,5.248,4.014,4.014,-68.205,-54.159,1.549
0.048,5.319,4.037,4.037,-68.162,-54.215,1.549
0.049,5.376,4.057,4.057,-68.132,-54.263,1.551
0.050,5.423,4.074,4.074,-68.114,-54.306,1.554
0.051,5.462,4.087,4.087,-68.105,-54.345,1.557
0.053,5.497,4.096,4.096,-68.104,-54.379,1.562
0.054,5.530,4.103,4.103,-68.108,-54.412,1.566
0.055,5.561,4.108,4.108,-68.114,-54.442,1.571
0.056,5.592,4.111,4.111,-68.122,-54.472,1.575
0.057,5.623,4.113,4.113,-68.128,-54.502,1.579
0.059,5.655,4.116,4.116,-68.131,-54.533,1.583
0.060,5.687,4.119,4.119,-68.131,-54.565,1.586
0.061,5.719,4.123,4.123,-68.129,-54.597,1.588
0.062,5.751,4.129,4.129,-68.124,-54.628,1.591
0.063,5.782,4.136,4.136,-68.118,-54.659,1.593
0.065,5.813,4.145,4.145,-68.110,-54.688,1.594
0.066,5.842,4.154,4.154,-68.101,-54.716,1.596
0.067,5.869,4.163,4.163,-68.091,-54.741,1.597
0.068,5.894,4.172,4.172,-68.080,-54.764,1.599
0.069,5.916,4.181,4.181,-68.069,-54.783,1.600
0.070,5.935,4.190,4.190,-68.058,-54.798,1.602
0.072,5.950,4.197,4.197,-68.048,-54.809,1.604
0.073,5.962,4.204,4.204,-68.038,-54.816,1.606
0.074,5.972,4.210,4.210,-68.029,-54.819,1.608
0.075,5.981,4.215,4.215,-68.020,-54.819,1.611
0.076,5.990,4.219,4.219,-68.012,-54.816,1.613
0.078,5.998,4.223,4.223,-68.005,-54.811,1.615
0.079,6.007,4.226,4.226,-67.999,-54.806,1.618
0.080,6.016,4.230,4.230,-67.993,-54.800,1.620
