"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.733,2.733,17.751,5.268,-11.067
0.001,0.296,2.898,2.898,17.994,5.165,-10.932
0.003,0.589,3.062,3.062,18.235,5.063,-10.799
0.004,0.878,3.224,3.224,18.472,4.964,-10.668
0.006,1.159,3.385,3.385,18.703,4.867,-10.541
0.007,1.430,3.542,3.542,18.926,4.773,-10.419
0.009,1.689,3.696,3.696,19.140,4.685,-10.302
0.010,1.933,3.845,3.845,19.341,4.601,-10.193
0.012,2.159,3.989,3.989,19.529,4.525,-10.093
0.013,2.366,4.125,4.125,19.701,4.456,-10.002
0.014,2.550,4.250,4.250,19.856,4.395,-9.921
0.016,2.710,4.363,4.363,19.991,4.343,-9.853
0.017,2.842,4.461,4.461,20.104,4.302,-9.799
0.019,2.946,4.541,4.541,20.194,4.272,-9.758
0.020,3.022,4.600,4.600,20.262,4.251,-9.730
0.022,3.074,4.637,4.637,20.310,4.240,-9.714
0.023,3.104,4.655,4.655,20.339,4.235,-9.707
0.025,3.116,4.657,4.657,20.351,4.236,-9.708
0.026,3.125,4.647,4.647,20.349,4.242,-9.715
0.027,3.146,4.628,4.628,20.334,4.250,-9.726
0.029,3.177,4.603,4.603,20.308,4.260,-9.739
0.030,3.216,4.575,4.575,20.272,4.270,-9.753
0.032,3.262,4.549,4.549,20.230,4.279,-9.766
0.033,3.311,4.525,4.525,20.181,4.285,-9.776
0.035,3.363,4.505,4.505,20.130,4.287,-9.781
0.036,3.417,4.492,4.492,20.076,4.283,-9.780
0.038,3.470,4.485,4.485,20.024,4.274,-9.773
0.039,3.521,4.488,4.488,19.977,4.261,-9.763
0.041,3.565,4.501,4.501,19.937,4.243,-9.751
0.042,3.601,4.525,4.525,19.910,4.223,-9.740
0.043,3.629,4.555,4.555,19.897,4.200,-9.732
0.045,3.654,4.587,4.587,19.903,4.176,-9.728
0.046,3.692,4.617,4.617,19.930,4.150,-9.730
0.048,3.752,4.638,4.638,19.983,4.125,-9.742
0.049,3.840,4.648,4.648,20.065,4.100,-9.763
0.051,3.961,4.639,4.639,20.179,4.077,-9.798
0.052,4.120,4.611,4.611,20.329,4.056,-9.846
0.054,4.320,4.568,4.568,20.517,4.038,-9.912
0.055,4.559,4.516,4.516,20.742,4.023,-9.991
0.056,4.831,4.461,4.461,20.998,4.009,-10.081
0.058,5.128,4.410,4.410,21.279,3.996,-10.177
0.059,5.444,4.368,4.368,21.579,3.983,-10.274
0.061,5.771,4.343,4.343,21.892,3.970,-10.368
0.062,6.104,4.336,4.336,22.213,3.955,-10.454
0.064,6.435,4.345,4.345,22.536,3.937,-10.529
0.065,6.760,4.364,4.364,22.854,3.916,-10.588
0.067,7.072,4.387,4.387,23.163,3.891,-10.627
0.068,7.366,4.409,4.409,23.456,3.860,-10.640
0.069,7.640,4.425,4.425,23.727,3.824,-10.625
0.071,7.893,4.429,4.429,23.970,3.781,-10.575
0.072,8.128,4.419,4.419,24.185,3.731,-10.494
0.074,8.352,4.398,4.398,24.372,3.676,-10.384
0.075,8.569,4.373,4.373,24.534,3.617,-10.251
0.077,8.783,4.350,4.350,24.673,3.556,-10.101
0.078,8.993,4.333,4.333,24.790,3.493,-9.938
0.080,9.198,4.329,4.329,24.888,3.431,-9.769
0.081,9.397,4.342,4.342,24.969,3.370,-9.597
0.082,9.587,4.377,4.377,25.034,3.312,-9.429
0.084,9.763,4.428,4.428,25.086,3.259,-9.269
0.085,9.923,4.488,4.488,25.126,3.211,-9.122
0.087,10.060,4.553,4.553,25.157,3.170,-8.995
0.088,10.171,4.615,4.615,25.181,3.138,-8.891
0.090,10.255,4.670,4.670,25.199,3.114,-8.813
0.091,10.314,4.711,4.711,25.212,3.097,-8.758
0.093,10.351,4.734,4.734,25.221,3.088,-8.723
0.094,10.370,4.743,4.743,25.227,3.084,-8.705
0.096,10.376,4.742,4.742,25.231,3.084,-8.701
0.097,10.385,4.734,4.734,25.234,3.087,-8.708
0.098,10.400,4.722,4.722,25.238,3.092,-8.722
0.100,10.421,4.711,4.711,25.242,3.099,-8.742
0.101,10.444,4.704,4.704,25.247,3.105,-8.763
0.103,10.467,4.703,4.703,25.256,3.110,-8.783
0.104,10.487,4.708,4.708,25.269,3.113,-8.799
0.106,10.507,4.718,4.718,25.286,3.112,-8.808
0.107,10.530,4.729,4.729,25.309,3.107,-8.808
0.109,10.562,4.742,4.742,25.337,3.096,-8.798
0.110,10.604,4.756,4.756,25.372,3.080,-8.781
0.111,10.657,4.767,4.767,25.413,3.057,-8.755
0.113,10.723,4.777,4.777,25.461,3.027,-8.722
0.114,10.801,4.784,4.784,25.515,2.988,-8.683
0.116,10.892,4.791,4.791,25.578,2.941,-8.636
0.117,10.996,4.796,4.796,25.648,2.884,-8.584
0.119,11.114,4.800,4.800,25.726,2.816,-8.527
0.120,11.246,4.805,4.805,25.812,2.738,-8.465
0.122,11.393,4.810,4.810,25.907,2.648,-8.398
0.123,11.555,4.816,4.816,26.011,2.545,-8.328
0.124,11.732,4.826,4.826,26.124,2.430,-8.254
0.126,11.923,4.842,4.842,26.245,2.304,-8.177
0.127,12.124,4.866,4.866,26.373,2.172,-8.099
0.129,12.333,4.901,4.901,26.508,2.034,-8.018
0.130,12.547,4.949,4.949,26.649,1.893,-7.936
0.132,12.765,5.012,5.012,26.794,1.754,-7.854
0.133,12.984,5.090,5.090,26.944,1.616,-7.772
0.135,13.201,5.180,5.180,27.096,1.485,-7.691
0.136,13.415,5.275,5.275,27.251,1.361,-7.611
0.137,13.623,5.373,5.373,27.407,1.249,-7.532
0.139,13.823,5.467,5.467,27.563,1.149,-7.456
0.140,14.015,5.554,5.554,27.720,1.065,-7.383
0.142,14.197,5.628,5.628,27.875,1.000,-7.314
0.143,14.371,5.687,5.687,28.028,0.951,-7.247
0.145,14.538,5.736,5.736,28.179,0.917,-7.184
0.146,14.698,5.777,5.777,28.326,0.897,-7.124
0.148,14.853,5.813,5.813,28.469,0.890,-7.067
0.149,15.002,5.849,5.849,28.608,0.893,-7.012
0.151,15.145,5.888,5.888,28.741,0.905,-6.960
0.152,15.283,5.933,5.933,28.868,0.924,-6.910
0.153,15.415,5.986,5.986,28.988,0.950,-6.862
0.155,15.541,6.045,6.045,29.101,0.980,-6.815
0.156,15.659,6.107,6.107,29.205,1.012,-6.771
0.158,15.769,6.169,6.169,29.301,1.046,-6.728
0.159,15.870,6.230,6.230,29.387,1.080,-6.687
0.161,15.963,6.286,6.287,29.464,1.113,-6.647
0.162,16.048,6.336,6.336,29.533,1.145,-6.611
0.164,16.125,6.378,6.378,29.595,1.177,-6.577
0.165,16.195,6.411,6.410,29.651,1.208,-6.548
0.166,16.259,6.435,6.435,29.701,1.239,-6.523
0.168,16.316,6.452,6.451,29.747,1.268,-6.504
0.169,16.368,6.460,6.459,29.788,1.297,-6.491
0.171,16.417,6.459,6.459,29.827,1.325,-6.485
0.172,16.462,6.451,6.451,29.864,1.351,-6.486
0.174,16.507,6.435,6.435,29.900,1.377,-6.496
0.175,16.554,6.412,6.413,29.935,1.401,-6.515
0.177,16.605,6.384,6.385,29.971,1.425,-6.543
0.178,16.662,6.352,6.354,30.008,1.447,-6.580
0.179,16.723,6.318,6.319,30.047,1.467,-6.623
0.181,16.789,6.282,6.283,30.087,1.485,-6.671
0.182,16.857,6.246,6.246,30.129,1.500,-6.723
0.184,16.928,6.212,6.209,30.175,1.513,-6.776
0.185,17.000,6.178,6.174,30.223,1.523,-6.829
0.187,17.073,6.146,6.140,30.274,1.529,-6.880
0.188,17.146,6.114,6.107,30.330,1.532,-6.927
0.190,17.219,6.084,6.078,30.390,1.530,-6.969
0.191,17.292,6.054,6.051,30.454,1.524,-7.004
0.192,17.367,6.026,6.028,30.523,1.513,-7.029
0.194,17.445,5.998,6.008,30.598,1.497,-7.045
0.195,17.529,5.970,5.991,30.679,1.476,-7.049
0.197,17.619,5.942,5.975,30.765,1.450,-7.045
0.198,17.719,5.913,5.959,30.859,1.418,-7.032
0.200,17.827,5.883,5.943,30.959,1.381,-7.013
0.201,17.945,5.850,5.925,31.067,1.340,-6.989
0.203,18.073,5.814,5.904,31.182,1.293,-6.960
0.204,18.210,5.775,5.880,31.305,1.241,-6.928
0.205,18.358,5.735,5.854,31.437,1.185,-6.895
0.207,18.515,5.694,5.827,31.578,1.124,-6.861
0.208,18.683,5.653,5.799,31.728,1.057,-6.828
0.210,18.860,5.613,5.772,31.888,0.986,-6.797
0.211,19.048,5.576,5.746,32.058,0.911,-6.769
0.213,19.245,5.543,5.723,32.236,0.831,-6.745
0.214,19.448,5.513,5.701,32.421,0.748,-6.724
0.216,19.655,5.486,5.681,32.609,0.664,-6.707
0.217,19.862,5.462,5.660,32.798,0.580,-6.694
0.219,20.067,5.439,5.639,32.985,0.498,-6.684
0.220,20.266,5.417,5.614,33.167,0.417,-6.677
0.221,20.456,5.396,5.587,33.341,0.341,-6.672
0.223,20.636,5.374,5.554,33.506,0.269,-6.671
0.224,20.801,5.351,5.517,33.658,0.204,-6.672
0.226,20.949,5.329,5.477,33.794,0.147,-6.676
0.227,21.076,5.308,5.437,33.912,0.099,-6.682
0.229,21.181,5.289,5.398,34.009,0.061,-6.690
0.230,21.263,5.273,5.363,34.085,0.033,-6.700
0.232,21.325,5.262,5.334,34.144,0.015,-6.712
0.233,21.374,5.256,5.311,34.190,0.006,-6.726
0.234,21.413,5.254,5.297,34.226,0.004,-6.740
0.236,21.447,5.255,5.288,34.256,0.008,-6.755
0.237,21.480,5.256,5.283,34.284,0.018,-6.770
0.239,21.516,5.256,5.279,34.314,0.032,-6.786
0.240,21.558,5.253,5.275,34.349,0.048,-6.801
0.242,21.608,5.244,5.268,34.393,0.067,-6.816
0.243,21.670,5.229,5.256,34.450,0.087,-6.830
0.245,21.748,5.206,5.240,34.525,0.106,-6.843
0.246,21.845,5.178,5.219,34.619,0.124,-6.854
0.247,21.963,5.146,5.195,34.736,0.140,-6.864
0.249,22.099,5.114,5.168,34.870,0.154,-6.872
0.250,22.249,5.082,5.141,35.020,0.167,-6.879
0.252,22.409,5.054,5.113,35.180,0.177,-6.884
0.253,22.576,5.030,5.086,35.347,0.186,-6.889
0.255,22.746,5.012,5.061,35.516,0.193,-6.892
0.256,22.916,4.998,5.038,35.686,0.199,-6.895
0.258,23.080,4.986,5.016,35.850,0.204,-6.897
0.259,23.236,4.976,4.997,36.006,0.207,-6.899
0.260,23.380,4.965,4.980,36.150,0.209,-6.900
0.262,23.508,4.953,4.966,36.277,0.210,-6.902
0.263,23.615,4.937,4.955,36.385,0.210,-6.903
0.265,23.701,4.919,4.947,36.471,0.210,-6.905
0.266,23.766,4.900,4.941,36.535,0.209,-6.906
0.268,23.812,4.881,4.937,36.582,0.207,-6.908
0.269,23.843,4.864,4.935,36.613,0.204,-6.910
0.271,23.860,4.851,4.933,36.629,0.202,-6.912
0.272,23.866,4.843,4.931,36.635,0.199,-6.914
0.274,23.872,4.841,4.929,36.630,0.196,-6.916
0.275,23.884,4.845,4.927,36.619,0.193,-6.918
0.276,23.900,4.855,4.925,36.604,0.190,-6.920
0.278,23.918,4.867,4.922,36.585,0.187,-6.922
0.279,23.937,4.881,4.920,36.567,0.185,-6.924
0.281,23.954,4.895,4.918,36.550,0.184,-6.926
0.282,23.967,4.907,4.916,36.538,0.183,-6.928
0.284,23.975,4.916,4.915,36.529,0.182,-6.929
0.285,23.981,4.921,4.914,36.524,0.181,-6.931
0.287,23.983,4.922,4.913,36.522,0.181,-6.933
0.288,23.985,4.921,4.912,36.523,0.181,-6.934
0.289,23.990,4.918,4.911,36.527,0.180,-6.935
0.291,23.996,4.913,4.909,36.534,0.178,-6.937
0.292,24.005,4.908,4.907,36.543,0.176,-6.938
0.294,24.017,4.902,4.904,36.554,0.173,-6.939
0.295,24.030,4.896,4.900,36.566,0.169,-6.940
0.297,24.044,4.890,4.894,36.580,0.164,-6.941
0.298,24.061,4.882,4.887,36.594,0.157,-6.941
0.300,24.078,4.874,4.878,36.610,0.149,-6.942
0.301,24.099,4.864,4.867,36.628,0.139,-6.942
0.302,24.123,4.852,4.854,36.648,0.126,-6.943
0.304,24.152,4.838,4.838,36.673,0.111,-6.944
0.305,24.188,4.822,4.819,36.704,0.092,-6.945
0.307,24.231,4.802,4.797,36.741,0.071,-6.947
0.308,24.283,4.778,4.771,36.787,0.045,-6.949
0.310,24.345,4.749,4.743,36.841,0.016,-6.952
0.311,24.419,4.715,4.710,36.906,-0.018,-6.956
0.313,24.505,4.675,4.674,36.983,-0.056,-6.961
0.314,24.605,4.628,4.634,37.073,-0.099,-6.967
0.315,24.720,4.575,4.590,37.177,-0.148,-6.974
0.317,24.851,4.518,4.544,37.296,-0.202,-6.982
0.318,24.997,4.457,4.497,37.429,-0.262,-6.991
0.320,25.156,4.393,4.449,37.575,-0.326,-7.003
0.321,25.327,4.329,4.402,37.731,-0.395,-7.017
0.323,25.508,4.265,4.357,37.895,-0.467,-7.034
0.324,25.696,4.204,4.315,38.067,-0.542,-7.053
0.326,25.890,4.145,4.275,38.243,-0.619,-7.077
0.327,26.088,4.089,4.240,38.422,-0.699,-7.104
0.329,26.288,4.037,4.209,38.602,-0.780,-7.135
0.330,26.488,3.988,4.184,38.782,-0.862,-7.170
0.331,26.688,3.945,4.163,38.959,-0.944,-7.211
0.333,26.884,3.907,4.149,39.131,-1.025,-7.257
0.334,27.076,3.874,4.141,39.298,-1.106,-7.308
0.336,27.263,3.848,4.138,39.458,-1.186,-7.364
0.337,27.447,3.827,4.140,39.613,-1.265,-7.425
0.339,27.629,3.813,4.143,39.764,-1.342,-7.489
0.340,27.808,3.806,4.148,39.912,-1.418,-7.555
0.342,27.986,3.806,4.152,40.059,-1.493,-7.622
0.343,28.164,3.812,4.153,40.206,-1.567,-7.690
0.344,28.341,3.826,4.150,40.353,-1.639,-7.756
0.346,28.518,3.848,4.145,40.502,-1.711,-7.822
0.347,28.697,3.875,4.139,40.654,-1.780,-7.884
0.349,28.877,3.909,4.134,40.810,-1.849,-7.943
0.350,29.061,3.948,4.134,40.972,-1.916,-7.998
0.352,29.247,3.991,4.141,41.140,-1.981,-8.047
0.353,29.437,4.039,4.156,41.313,-2.045,-8.090
0.355,29.629,4.090,4.183,41.491,-2.106,-8.128
0.356,29.820,4.143,4.220,41.670,-2.165,-8.160
0.357,30.009,4.198,4.266,41.848,-2.221,-8.188
0.359,30.193,4.252,4.320,42.023,-2.274,-8.212
0.360,30.371,4.306,4.378,42.193,-2.323,-8.231
0.362,30.541,4.356,4.440,42.356,-2.368,-8.246
0.363,30.700,4.403,4.503,42.510,-2.408,-8.258
0.365,30.847,4.444,4.565,42.651,-2.444,-8.266
0.366,30.979,4.480,4.626,42.780,-2.474,-8.272
0.368,31.093,4.512,4.684,42.892,-2.498,-8.275
0.369,31.189,4.540,4.739,42.986,-2.516,-8.276
0.370,31.266,4.564,4.788,43.062,-2.528,-8.275
0.372,31.329,4.585,4.830,43.124,-2.536,-8.272
0.373,31.379,4.603,4.866,43.174,-2.539,-8.266
0.375,31.422,4.619,4.893,43.217,-2.540,-8.259
0.376,31.461,4.634,4.915,43.254,-2.539,-8.250
0.378,31.500,4.649,4.937,43.291,-2.536,-8.239
0.379,31.541,4.665,4.962,43.330,-2.535,-8.227
0.381,31.587,4.681,4.998,43.374,-2.534,-8.212
0.382,31.643,4.701,5.046,43.427,-2.536,-8.196
0.384,31.711,4.723,5.114,43.493,-2.541,-8.178
0.385,31.794,4.749,5.204,43.573,-2.550,-8.158
0.386,31.898,4.780,5.312,43.673,-2.565,-8.137
