"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.166,3.166,-69.309,-49.341,-0.384
0.001,0.147,3.277,3.277,-69.296,-49.238,-0.280
0.003,0.292,3.387,3.387,-69.282,-49.137,-0.177
0.004,0.434,3.495,3.495,-69.269,-49.040,-0.074
0.005,0.571,3.601,3.601,-69.255,-48.948,0.027
0.006,0.702,3.702,3.702,-69.241,-48.863,0.126
0.008,0.826,3.799,3.799,-69.227,-48.787,0.222
0.009,0.941,3.890,3.890,-69.211,-48.722,0.316
0.010,1.046,3.975,3.975,-69.196,-48.669,0.405
0.011,1.141,4.052,4.052,-69.179,-48.631,0.491
0.013,1.227,4.121,4.121,-69.161,-48.609,0.572
0.014,1.306,4.184,4.184,-69.143,-48.605,0.648
0.015,1.380,4.239,4.239,-69.123,-48.618,0.719
0.016,1.454,4.288,4.288,-69.104,-48.646,0.784
0.018,1.527,4.331,4.331,-69.084,-48.684,0.844
0.019,1.601,4.368,4.368,-69.066,-48.732,0.898
0.020,1.675,4.399,4.399,-69.048,-48.785,0.946
0.021,1.746,4.425,4.425,-69.033,-48.840,0.988
0.023,1.813,4.445,4.445,-69.019,-48.894,1.024
0.024,1.873,4.462,4.462,-69.009,-48.945,1.054
0.025,1.923,4.474,4.474,-69.001,-48.989,1.078
0.026,1.962,4.483,4.483,-68.998,-49.024,1.095
0.028,1.988,4.489,4.489,-68.999,-49.046,1.106
0.029,2.001,4.493,4.493,-69.002,-49.058,1.113
0.030,2.008,4.495,4.495,-69.008,-49.062,1.115
0.031,2.014,4.496,4.496,-69.013,-49.059,1.115
0.033,2.023,4.496,4.496,-69.018,-49.052,1.113
0.034,2.031,4.495,4.495,-69.020,-49.044,1.112
0.035,2.039,4.496,4.496,-69.018,-49.036,1.113
0.036,2.049,4.497,4.497,-69.010,-49.031,1.116
0.038,2.065,4.500,4.500,-68.996,-49.031,1.124
0.039,2.092,4.506,4.506,-68.974,-49.038,1.137
0.040,2.133,4.515,4.515,-68.942,-49.055,1.157
0.041,2.189,4.527,4.527,-68.901,-49.082,1.185
0.043,2.257,4.543,4.543,-68.852,-49.117,1.218
0.044,2.335,4.561,4.561,-68.798,-49.158,1.255
0.045,2.419,4.580,4.580,-68.740,-49.203,1.295
0.046,2.506,4.601,4.601,-68.680,-49.251,1.336
0.048,2.593,4.621,4.621,-68.621,-49.300,1.377
0.049,2.677,4.640,4.640,-68.564,-49.347,1.417
0.050,2.756,4.658,4.658,-68.511,-49.391,1.453
0.051,2.825,4.673,4.673,-68.463,-49.431,1.486
0.053,2.882,4.686,4.686,-68.424,-49.463,1.512
0.054,2.925,4.696,4.696,-68.395,-49.487,1.532
0.055,2.954,4.703,4.703,-68.375,-49.502,1.545
0.056,2.970,4.709,4.709,-68.362,-49.511,1.553
0.058,2.977,4.712,4.712,-68.357,-49.514,1.555
0.059,2.979,4.714,4.714,-68.357,-49.512,1.554
0.060,2.988,4.715,4.715,-68.362,-49.507,1.550
