"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.010,3.010,-170.016,22.259,-83.902
0.001,0.023,3.033,3.033,-170.023,22.281,-83.901
0.003,0.046,3.054,3.054,-170.029,22.302,-83.899
0.004,0.067,3.074,3.074,-170.035,22.323,-83.897
0.005,0.086,3.091,3.091,-170.040,22.341,-83.895
0.006,0.102,3.105,3.105,-170.045,22.356,-83.893
0.008,0.115,3.114,3.114,-170.049,22.368,-83.890
0.009,0.124,3.117,3.117,-170.052,22.376,-83.887
0.010,0.130,3.114,3.114,-170.054,22.379,-83.883
0.011,0.135,3.105,3.105,-170.055,22.377,-83.879
0.013,0.145,3.089,3.089,-170.055,22.369,-83.874
0.014,0.161,3.069,3.069,-170.053,22.353,-83.868
0.015,0.185,3.046,3.046,-170.049,22.331,-83.861
0.016,0.217,3.021,3.021,-170.043,22.300,-83.854
0.018,0.257,2.995,2.995,-170.036,22.261,-83.845
0.019,0.301,2.972,2.972,-170.027,22.219,-83.837
0.020,0.346,2.950,2.950,-170.018,22.176,-83.828
0.021,0.388,2.933,2.933,-170.008,22.136,-83.819
0.023,0.425,2.920,2.920,-169.998,22.102,-83.811
0.024,0.452,2.914,2.914,-169.989,22.076,-83.804
0.025,0.468,2.913,2.913,-169.982,22.064,-83.799
0.026,0.476,2.920,2.920,-169.976,22.067,-83.795
0.028,0.499,2.934,2.934,-169.972,22.089,-83.794
0.029,0.543,2.958,2.958,-169.970,22.134,-83.795
0.030,0.614,2.990,2.990,-169.972,22.205,-83.799
0.031,0.714,3.033,3.033,-169.978,22.304,-83.807
0.033,0.847,3.085,3.085,-169.988,22.436,-83.818
0.034,1.009,3.146,3.146,-170.002,22.598,-83.831
0.035,1.199,3.216,3.216,-170.021,22.785,-83.843
0.036,1.410,3.293,3.293,-170.044,22.995,-83.853
0.038,1.640,3.377,3.377,-170.074,23.224,-83.858
0.039,1.885,3.467,3.467,-170.109,23.466,-83.855
0.040,2.142,3.563,3.563,-170.150,23.719,-83.843
0.042,2.406,3.663,3.663,-170.197,23.978,-83.819
0.043,2.676,3.767,3.767,-170.252,24.239,-83.780
0.044,2.948,3.874,3.874,-170.313,24.499,-83.724
0.045,3.222,3.981,3.981,-170.381,24.753,-83.649
0.047,3.495,4.088,4.088,-170.457,24.997,-83.552
0.048,3.769,4.193,4.193,-170.540,25.228,-83.432
0.049,4.043,4.295,4.295,-170.632,25.442,-83.286
0.050,4.319,4.392,4.392,-170.729,25.639,-83.120
0.052,4.595,4.484,4.484,-170.831,25.821,-82.938
0.053,4.872,4.570,4.570,-170.936,25.986,-82.743
0.054,5.145,4.649,4.649,-171.042,26.137,-82.541
0.055,5.413,4.721,4.721,-171.148,26.272,-82.336
0.057,5.672,4.786,4.786,-171.251,26.393,-82.131
0.058,5.918,4.842,4.842,-171.350,26.499,-81.932
0.059,6.149,4.890,4.890,-171.443,26.592,-81.743
0.060,6.359,4.930,4.930,-171.530,26.672,-81.568
0.062,6.546,4.960,4.960,-171.607,26.738,-81.412
0.063,6.704,4.982,4.982,-171.673,26.792,-81.279
0.064,6.830,4.997,4.997,-171.727,26.834,-81.173
0.065,6.923,5.007,5.007,-171.768,26.865,-81.095
0.067,6.988,5.014,5.014,-171.797,26.887,-81.042
0.068,7.027,5.019,5.019,-171.816,26.900,-81.010
0.069,7.045,5.023,5.023,-171.824,26.906,-80.995
0.070,7.047,5.028,5.028,-171.823,26.908,-80.996
0.072,7.062,5.036,5.036,-171.813,26.906,-81.008
0.073,7.088,5.046,5.046,-171.796,26.902,-81.027
0.074,7.123,5.058,5.058,-171.773,26.897,-81.052
0.075,7.162,5.073,5.073,-171.744,26.893,-81.078
0.077,7.204,5.089,5.089,-171.710,26.892,-81.103
0.078,7.246,5.107,5.107,-171.673,26.895,-81.122
0.079,7.289,5.125,5.125,-171.632,26.903,-81.133
0.081,7.334,5.145,5.145,-171.589,26.918,-81.133
0.082,7.385,5.166,5.166,-171.544,26.940,-81.122
0.083,7.444,5.187,5.187,-171.497,26.969,-81.100
0.084,7.511,5.209,5.209,-171.449,27.003,-81.070
0.086,7.585,5.231,5.231,-171.398,27.042,-81.033
0.087,7.668,5.253,5.253,-171.345,27.087,-80.988
0.088,7.757,5.276,5.276,-171.291,27.137,-80.938
0.089,7.852,5.299,5.299,-171.234,27.190,-80.883
0.091,7.952,5.322,5.322,-171.176,27.248,-80.825
0.092,8.057,5.345,5.345,-171.115,27.308,-80.765
0.093,8.166,5.369,5.369,-171.053,27.372,-80.703
0.094,8.277,5.393,5.393,-170.989,27.438,-80.641
0.096,8.390,5.419,5.419,-170.922,27.506,-80.580
0.097,8.504,5.446,5.446,-170.855,27.576,-80.520
0.098,8.618,5.474,5.474,-170.786,27.647,-80.463
0.099,8.731,5.505,5.505,-170.717,27.718,-80.408
0.101,8.843,5.538,5.538,-170.648,27.789,-80.356
0.102,8.951,5.574,5.574,-170.581,27.859,-80.306
0.103,9.056,5.612,5.612,-170.516,27.927,-80.260
0.104,9.157,5.651,5.651,-170.453,27.992,-80.218
0.106,9.251,5.690,5.690,-170.394,28.055,-80.180
0.107,9.339,5.727,5.727,-170.339,28.115,-80.146
0.108,9.419,5.761,5.761,-170.289,28.170,-80.117
0.109,9.490,5.791,5.791,-170.244,28.220,-80.093
0.111,9.552,5.816,5.816,-170.206,28.265,-80.074
0.112,9.604,5.835,5.835,-170.174,28.304,-80.061
0.113,9.645,5.847,5.847,-170.150,28.336,-80.053
0.114,9.678,5.854,5.854,-170.132,28.363,-80.049
0.116,9.701,5.855,5.855,-170.119,28.383,-80.049
0.117,9.718,5.853,5.853,-170.112,28.398,-80.052
0.118,9.728,5.846,5.846,-170.110,28.406,-80.056
0.119,9.734,5.836,5.836,-170.112,28.409,-80.061
0.121,9.742,5.824,5.824,-170.117,28.407,-80.066
0.122,9.754,5.809,5.809,-170.125,28.399,-80.071
0.123,9.771,5.794,5.794,-170.136,28.386,-80.073
0.125,9.793,5.779,5.779,-170.148,28.367,-80.073
0.126,9.821,5.764,5.764,-170.162,28.344,-80.070
0.127,9.854,5.752,5.752,-170.177,28.315,-80.062
0.128,9.892,5.742,5.742,-170.192,28.283,-80.050
0.130,9.931,5.737,5.737,-170.206,28.250,-80.033
0.131,9.970,5.736,5.736,-170.220,28.221,-80.012
0.132,10.004,5.741,5.741,-170.232,28.200,-79.987
0.133,10.035,5.751,5.751,-170.241,28.192,-79.958
0.135,10.068,5.764,5.764,-170.248,28.201,-79.928
0.136,10.113,5.776,5.776,-170.251,28.231,-79.894
0.137,10.178,5.786,5.786,-170.251,28.286,-79.859
0.138,10.270,5.792,5.792,-170.246,28.370,-79.823
0.140,10.395,5.790,5.790,-170.235,28.489,-79.785
0.141,10.558,5.779,5.779,-170.219,28.646,-79.747
0.142,10.762,5.756,5.756,-170.196,28.846,-79.709
0.143,11.013,5.724,5.724,-170.167,29.092,-79.672
0.145,11.309,5.687,5.687,-170.130,29.383,-79.635
0.146,11.643,5.651,5.651,-170.088,29.713,-79.600
0.147,12.008,5.622,5.622,-170.041,30.074,-79.567
0.148,12.396,5.605,5.605,-169.989,30.457,-79.536
0.150,12.799,5.605,5.605,-169.935,30.855,-79.508
0.151,13.209,5.628,5.628,-169.879,31.260,-79.483
0.152,13.619,5.678,5.678,-169.822,31.666,-79.462
0.153,14.020,5.756,5.756,-169.765,32.063,-79.445
0.155,14.406,5.854,5.854,-169.709,32.444,-79.433
0.156,14.767,5.965,5.965,-169.655,32.801,-79.426
0.157,15.097,6.084,6.084,-169.603,33.127,-79.425
0.158,15.388,6.202,6.202,-169.556,33.415,-79.430
0.160,15.634,6.314,6.314,-169.514,33.656,-79.442
0.161,15.835,6.414,6.414,-169.477,33.853,-79.459
0.162,15.997,6.493,6.493,-169.444,34.010,-79.482
0.164,16.123,6.551,6.551,-169.416,34.131,-79.508
0.165,16.221,6.591,6.591,-169.393,34.220,-79.537
0.166,16.293,6.616,6.615,-169.373,34.283,-79.567
0.167,16.347,6.628,6.628,-169.356,34.324,-79.598
0.169,16.387,6.631,6.631,-169.344,34.346,-79.629
0.170,16.419,6.628,6.628,-169.334,34.355,-79.658
0.171,16.446,6.622,6.622,-169.327,34.355,-79.684
0.172,16.469,6.617,6.617,-169.323,34.351,-79.706
0.174,16.488,6.613,6.613,-169.321,34.346,-79.724
0.175,16.499,6.611,6.611,-169.322,34.346,-79.736
0.176,16.509,6.610,6.610,-169.324,34.353,-79.742
0.177,16.523,6.611,6.611,-169.328,34.367,-79.742
0.179,16.544,6.614,6.614,-169.333,34.386,-79.737
0.180,16.571,6.619,6.619,-169.340,34.411,-79.728
0.181,16.602,6.625,6.625,-169.347,34.439,-79.716
0.182,16.637,6.633,6.633,-169.355,34.470,-79.702
0.184,16.675,6.642,6.642,-169.364,34.504,-79.687
0.185,16.713,6.652,6.652,-169.373,34.538,-79.672
0.186,16.751,6.663,6.662,-169.382,34.572,-79.658
0.187,16.788,6.673,6.672,-169.391,34.605,-79.644
0.189,16.822,6.683,6.682,-169.399,34.636,-79.634
0.190,16.852,6.691,6.691,-169.407,34.664,-79.626
0.191,16.878,6.698,6.698,-169.414,34.688,-79.623
0.192,16.899,6.702,6.703,-169.420,34.708,-79.623
0.194,16.916,6.704,6.705,-169.425,34.724,-79.626
0.195,16.929,6.704,6.705,-169.430,34.736,-79.630
0.196,16.940,6.702,6.704,-169.436,34.745,-79.634
0.197,16.947,6.699,6.701,-169.441,34.749,-79.637
0.199,16.953,6.695,6.696,-169.446,34.750,-79.637
0.200,16.961,6.689,6.691,-169.453,34.748,-79.633
0.201,16.974,6.683,6.684,-169.460,34.742,-79.623
0.203,16.995,6.677,6.676,-169.469,34.733,-79.607
0.204,17.023,6.670,6.668,-169.479,34.722,-79.583
0.205,17.062,6.664,6.660,-169.490,34.707,-79.549
0.206,17.111,6.658,6.652,-169.504,34.690,-79.505
0.208,17.172,6.651,6.645,-169.520,34.671,-79.449
0.209,17.244,6.646,6.639,-169.538,34.650,-79.383
0.210,17.324,6.640,6.634,-169.560,34.631,-79.308
0.211,17.412,6.635,6.632,-169.585,34.615,-79.225
0.213,17.507,6.631,6.633,-169.614,34.604,-79.136
0.214,17.606,6.626,6.635,-169.648,34.599,-79.043
0.215,17.710,6.619,6.637,-169.686,34.602,-78.946
0.216,17.817,6.607,6.636,-169.729,34.616,-78.848
0.218,17.930,6.589,6.630,-169.778,34.642,-78.750
0.219,18.048,6.562,6.617,-169.833,34.682,-78.654
0.220,18.172,6.524,6.595,-169.894,34.737,-78.561
0.221,18.306,6.473,6.561,-169.962,34.810,-78.472
0.223,18.451,6.406,6.513,-170.038,34.902,-78.389
0.224,18.609,6.325,6.450,-170.120,35.014,-78.313
0.225,18.781,6.232,6.376,-170.209,35.143,-78.244
0.226,18.963,6.131,6.293,-170.302,35.286,-78.181
0.228,19.155,6.027,6.204,-170.399,35.442,-78.124
0.229,19.354,5.922,6.113,-170.498,35.607,-78.073
0.230,19.558,5.821,6.022,-170.598,35.778,-78.027
0.231,19.764,5.727,5.934,-170.698,35.954,-77.986
0.233,19.970,5.645,5.852,-170.797,36.132,-77.950
0.234,20.174,5.576,5.778,-170.893,36.308,-77.918
