"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.514,1.514,234.798,200.378,216.390
0.001,0.075,1.523,1.523,234.835,200.440,216.409
0.002,0.149,1.532,1.532,234.872,200.500,216.431
0.004,0.222,1.543,1.543,234.911,200.557,216.456
0.005,0.295,1.557,1.557,234.951,200.609,216.488
0.006,0.368,1.575,1.575,234.993,200.654,216.527
0.007,0.444,1.598,1.598,235.039,200.691,216.577
0.008,0.527,1.626,1.626,235.087,200.718,216.638
0.010,0.620,1.660,1.660,235.140,200.733,216.713
0.011,0.727,1.702,1.702,235.196,200.735,216.804
0.012,0.853,1.752,1.752,235.258,200.722,216.912
0.013,1.001,1.809,1.809,235.325,200.693,217.041
0.015,1.174,1.872,1.872,235.399,200.645,217.191
0.016,1.374,1.940,1.940,235.478,200.578,217.362
0.017,1.597,2.015,2.015,235.559,200.493,217.551
0.018,1.837,2.094,2.094,235.642,200.391,217.752
0.019,2.092,2.178,2.178,235.722,200.271,217.962
0.021,2.357,2.266,2.266,235.797,200.135,218.177
0.022,2.629,2.357,2.357,235.866,199.984,218.392
0.023,2.904,2.452,2.452,235.925,199.818,218.603
0.024,3.180,2.551,2.551,235.972,199.637,218.806
0.025,3.454,2.654,2.654,236.004,199.443,218.997
0.027,3.724,2.761,2.761,236.019,199.237,219.171
0.028,3.991,2.872,2.872,236.015,199.018,219.324
0.029,4.256,2.988,2.988,235.989,198.788,219.453
0.030,4.521,3.108,3.108,235.943,198.549,219.557
0.032,4.785,3.232,3.232,235.881,198.306,219.640
0.033,5.049,3.358,3.358,235.807,198.060,219.704
0.034,5.311,3.482,3.482,235.725,197.816,219.752
0.035,5.567,3.603,3.603,235.639,197.578,219.785
0.036,5.814,3.716,3.716,235.552,197.348,219.807
0.038,6.048,3.819,3.819,235.469,197.130,219.820
0.039,6.264,3.910,3.910,235.392,196.927,219.826
0.040,6.459,3.984,3.984,235.327,196.744,219.829
0.041,6.628,4.040,4.040,235.277,196.582,219.830
0.042,6.767,4.079,4.079,235.246,196.447,219.832
0.044,6.875,4.103,4.103,235.235,196.339,219.837
0.045,6.960,4.117,4.117,235.245,196.256,219.844
0.046,7.028,4.122,4.122,235.272,196.194,219.854
0.047,7.090,4.123,4.123,235.314,196.149,219.866
0.048,7.155,4.123,4.123,235.370,196.119,219.879
0.050,7.227,4.125,4.125,235.437,196.100,219.893
0.051,7.305,4.132,4.132,235.514,196.087,219.907
0.052,7.390,4.146,4.146,235.597,196.079,219.921
0.053,7.480,4.166,4.166,235.685,196.070,219.934
0.055,7.572,4.193,4.193,235.776,196.058,219.947
0.056,7.667,4.224,4.224,235.868,196.039,219.958
0.057,7.762,4.259,4.259,235.958,196.009,219.967
0.058,7.859,4.298,4.298,236.046,195.969,219.974
0.059,7.959,4.340,4.340,236.132,195.919,219.979
0.061,8.060,4.384,4.384,236.215,195.861,219.982
0.062,8.163,4.429,4.429,236.295,195.796,219.984
0.063,8.267,4.475,4.475,236.373,195.728,219.984
0.064,8.371,4.520,4.520,236.449,195.656,219.984
0.065,8.474,4.564,4.564,236.522,195.584,219.982
0.067,8.574,4.605,4.605,236.592,195.512,219.980
0.068,8.671,4.642,4.642,236.659,195.443,219.977
0.069,8.763,4.676,4.676,236.724,195.377,219.974
0.070,8.849,4.704,4.704,236.786,195.318,219.970
0.072,8.928,4.725,4.725,236.846,195.265,219.967
0.073,9.001,4.741,4.741,236.902,195.220,219.964
0.074,9.066,4.751,4.751,236.955,195.182,219.960
0.075,9.124,4.757,4.757,237.004,195.151,219.957
0.076,9.175,4.759,4.759,237.049,195.127,219.953
0.078,9.220,4.757,4.757,237.090,195.110,219.950
0.079,9.258,4.754,4.754,237.126,195.099,219.945
0.080,9.290,4.749,4.749,237.157,195.094,219.941
0.081,9.316,4.743,4.743,237.183,195.094,219.935
0.082,9.337,4.737,4.737,237.203,195.101,219.930
0.084,9.357,4.730,4.730,237.217,195.113,219.923
0.085,9.377,4.724,4.724,237.224,195.130,219.916
0.086,9.400,4.718,4.718,237.226,195.152,219.908
0.087,9.425,4.712,4.712,237.223,195.175,219.900
