"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.907,2.907,159.696,-11.486,60.351
0.001,0.014,2.903,2.903,159.683,-11.491,60.346
0.003,0.029,2.901,2.901,159.670,-11.494,60.342
0.004,0.043,2.899,2.899,159.656,-11.495,60.338
0.005,0.059,2.899,2.899,159.641,-11.493,60.334
0.007,0.077,2.901,2.901,159.624,-11.486,60.331
0.008,0.099,2.905,2.905,159.606,-11.474,60.327
0.009,0.128,2.913,2.913,159.586,-11.454,60.325
0.011,0.163,2.924,2.924,159.563,-11.427,60.322
0.012,0.208,2.939,2.939,159.537,-11.390,60.320
0.014,0.263,2.959,2.959,159.509,-11.344,60.319
0.015,0.330,2.984,2.984,159.476,-11.285,60.318
0.016,0.409,3.015,3.015,159.440,-11.215,60.318
0.018,0.500,3.052,3.052,159.400,-11.134,60.318
0.019,0.601,3.095,3.095,159.355,-11.043,60.317
0.020,0.711,3.146,3.146,159.306,-10.944,60.315
0.022,0.830,3.205,3.205,159.252,-10.838,60.311
0.023,0.956,3.270,3.270,159.194,-10.727,60.304
0.024,1.087,3.341,3.341,159.130,-10.612,60.293
0.026,1.225,3.418,3.418,159.061,-10.494,60.279
0.027,1.366,3.499,3.499,158.987,-10.375,60.260
0.028,1.512,3.583,3.583,158.907,-10.256,60.235
0.030,1.661,3.670,3.670,158.822,-10.138,60.205
0.031,1.812,3.758,3.758,158.730,-10.023,60.168
0.032,1.965,3.847,3.847,158.635,-9.911,60.126
0.034,2.118,3.933,3.933,158.536,-9.804,60.079
0.035,2.270,4.014,4.014,158.436,-9.703,60.027
0.036,2.419,4.089,4.089,158.336,-9.607,59.972
0.038,2.564,4.153,4.153,158.237,-9.519,59.915
0.039,2.703,4.206,4.206,158.140,-9.438,59.855
0.041,2.835,4.244,4.244,158.047,-9.367,59.793
0.042,2.959,4.267,4.267,157.959,-9.305,59.732
0.043,3.073,4.277,4.277,157.878,-9.255,59.670
0.045,3.176,4.276,4.276,157.804,-9.215,59.609
0.046,3.269,4.269,4.269,157.740,-9.188,59.549
0.047,3.352,4.256,4.256,157.683,-9.171,59.491
0.049,3.426,4.243,4.243,157.633,-9.163,59.437
0.050,3.492,4.231,4.231,157.590,-9.165,59.386
0.051,3.552,4.224,4.224,157.554,-9.174,59.339
0.053,3.606,4.221,4.221,157.523,-9.189,59.297
0.054,3.655,4.222,4.222,157.497,-9.210,59.261
0.055,3.699,4.226,4.226,157.476,-9.235,59.232
0.057,3.739,4.231,4.231,157.459,-9.263,59.209
0.058,3.776,4.236,4.236,157.446,-9.294,59.194
0.059,3.810,4.240,4.240,157.435,-9.325,59.188
0.061,3.842,4.242,4.242,157.427,-9.357,59.189
0.062,3.873,4.241,4.241,157.421,-9.386,59.196
0.064,3.901,4.238,4.238,157.417,-9.411,59.207
0.065,3.923,4.234,4.234,157.415,-9.430,59.218
0.066,3.939,4.230,4.230,157.414,-9.442,59.229
0.068,3.947,4.228,4.228,157.416,-9.445,59.236
0.069,3.956,4.229,4.229,157.418,-9.436,59.238
0.070,3.979,4.233,4.233,157.422,-9.414,59.232
0.072,4.020,4.242,4.242,157.427,-9.377,59.216
0.073,4.081,4.257,4.257,157.432,-9.323,59.188
0.074,4.165,4.276,4.276,157.438,-9.251,59.145
0.076,4.271,4.299,4.299,157.444,-9.161,59.089
0.077,4.394,4.326,4.326,157.451,-9.058,59.022
0.078,4.530,4.355,4.355,157.457,-8.945,58.946
0.080,4.675,4.388,4.388,157.463,-8.825,58.865
0.081,4.824,4.423,4.423,157.469,-8.703,58.780
0.082,4.973,4.459,4.459,157.473,-8.581,58.695
0.084,5.118,4.496,4.496,157.477,-8.463,58.611
0.085,5.253,4.533,4.533,157.480,-8.353,58.532
0.086,5.375,4.567,4.567,157.481,-8.255,58.461
0.088,5.478,4.599,4.599,157.481,-8.171,58.399
0.089,5.560,4.627,4.627,157.479,-8.106,58.350
0.091,5.620,4.650,4.650,157.475,-8.059,58.313
0.092,5.661,4.667,4.667,157.470,-8.028,58.286
0.093,5.687,4.678,4.678,157.463,-8.010,58.269
0.095,5.702,4.685,4.685,157.456,-8.003,58.259
0.096,5.712,4.687,4.687,157.447,-8.005,58.255
0.097,5.725,4.686,4.686,157.437,-8.013,58.255
0.099,5.741,4.682,4.682,157.426,-8.026,58.258
0.100,5.760,4.677,4.677,157.415,-8.040,58.263
0.101,5.778,4.671,4.671,157.404,-8.054,58.266
0.103,5.795,4.665,4.665,157.393,-8.065,58.268
0.104,5.808,4.659,4.659,157.381,-8.072,58.267
0.105,5.820,4.654,4.654,157.370,-8.073,58.262
0.107,5.835,4.650,4.650,157.358,-8.070,58.254
0.108,5.852,4.647,4.647,157.347,-8.062,58.243
0.109,5.873,4.645,4.645,157.335,-8.051,58.230
0.111,5.897,4.645,4.645,157.323,-8.037,58.215
0.112,5.924,4.646,4.646,157.311,-8.019,58.199
0.114,5.953,4.650,4.650,157.298,-8.000,58.181
0.115,5.984,4.654,4.654,157.285,-7.978,58.163
0.116,6.016,4.659,4.659,157.271,-7.955,58.145
0.118,6.049,4.664,4.664,157.257,-7.931,58.128
0.119,6.083,4.668,4.668,157.243,-7.906,58.110
0.120,6.116,4.672,4.672,157.228,-7.881,58.094
0.122,6.148,4.674,4.674,157.213,-7.857,58.079
0.123,6.179,4.675,4.675,157.197,-7.834,58.065
0.124,6.208,4.673,4.673,157.183,-7.812,58.054
0.126,6.234,4.671,4.671,157.168,-7.793,58.044
0.127,6.256,4.667,4.667,157.154,-7.777,58.036
0.128,6.275,4.661,4.661,157.142,-7.764,58.031
0.130,6.290,4.655,4.655,157.130,-7.756,58.029
0.131,6.301,4.647,4.647,157.120,-7.751,58.030
0.132,6.311,4.638,4.638,157.111,-7.752,58.034
0.134,6.323,4.629,4.629,157.104,-7.759,58.042
0.135,6.338,4.619,4.619,157.099,-7.769,58.052
0.136,6.355,4.610,4.610,157.095,-7.781,58.063
0.138,6.371,4.602,4.602,157.093,-7.793,58.073
0.139,6.385,4.594,4.594,157.092,-7.804,58.082
0.141,6.395,4.589,4.589,157.092,-7.812,58.088
0.142,6.398,4.586,4.586,157.094,-7.815,58.089
0.143,6.405,4.584,4.584,157.096,-7.811,58.085
0.145,6.422,4.583,4.583,157.100,-7.798,58.074
0.146,6.452,4.580,4.580,157.105,-7.776,58.055
0.147,6.498,4.573,4.573,157.110,-7.741,58.026
0.149,6.560,4.561,4.561,157.117,-7.693,57.986
0.150,6.640,4.541,4.541,157.126,-7.632,57.935
0.151,6.738,4.512,4.512,157.139,-7.557,57.873
0.153,6.854,4.472,4.472,157.158,-7.470,57.800
0.154,6.988,4.424,4.424,157.184,-7.370,57.715
0.155,7.141,4.370,4.370,157.218,-7.257,57.617
0.157,7.313,4.314,4.314,157.263,-7.132,57.507
0.158,7.506,4.259,4.259,157.319,-6.994,57.385
0.159,7.719,4.208,4.208,157.388,-6.844,57.249
0.161,7.955,4.164,4.164,157.472,-6.682,57.101
0.162,8.213,4.130,4.130,157.572,-6.509,56.938
0.164,8.491,4.108,4.108,157.687,-6.324,56.764
0.165,8.786,4.095,4.095,157.816,-6.133,56.580
0.166,9.090,4.090,4.090,157.953,-5.939,56.391
0.168,9.397,4.093,4.093,158.096,-5.745,56.201
0.169,9.701,4.100,4.100,158.240,-5.555,56.012
0.170,9.996,4.111,4.111,158.384,-5.373,55.830
0.172,10.275,4.123,4.123,158.521,-5.202,55.657
0.173,10.533,4.137,4.137,158.651,-5.047,55.497
0.174,10.763,4.150,4.150,158.768,-4.910,55.354
0.176,10.958,4.163,4.163,158.869,-4.796,55.232
0.177,11.113,4.177,4.177,158.950,-4.708,55.134
0.178,11.227,4.189,4.189,159.012,-4.646,55.061
0.180,11.305,4.202,4.202,159.055,-4.607,55.009
0.181,11.352,4.213,4.213,159.082,-4.586,54.976
0.182,11.376,4.224,4.224,159.096,-4.580,54.959
0.184,11.383,4.235,4.235,159.099,-4.584,54.953
0.185,11.395,4.244,4.244,159.093,-4.594,54.956
0.186,11.414,4.252,4.252,159.080,-4.605,54.964
0.188,11.436,4.260,4.260,159.063,-4.615,54.974
0.189,11.457,4.268,4.268,159.045,-4.618,54.984
0.191,11.477,4.274,4.274,159.026,-4.611,54.988
0.192,11.504,4.281,4.281,159.011,-4.590,54.985
0.193,11.545,4.287,4.287,158.999,-4.552,54.973
0.195,11.602,4.293,4.293,158.991,-4.499,54.953
0.196,11.675,4.300,4.300,158.984,-4.432,54.926
0.197,11.763,4.308,4.308,158.979,-4.351,54.893
0.199,11.865,4.318,4.318,158.975,-4.257,54.853
0.200,11.979,4.331,4.331,158.972,-4.151,54.809
0.201,12.106,4.347,4.347,158.969,-4.034,54.761
0.203,12.244,4.367,4.367,158.964,-3.906,54.710
0.204,12.392,4.391,4.391,158.958,-3.769,54.656
0.205,12.548,4.420,4.420,158.950,-3.622,54.601
0.207,12.713,4.453,4.453,158.939,-3.468,54.545
0.208,12.883,4.491,4.491,158.925,-3.308,54.489
0.209,13.057,4.534,4.534,158.909,-3.144,54.433
0.211,13.230,4.582,4.582,158.891,-2.980,54.380
0.212,13.402,4.635,4.635,158.870,-2.818,54.328
0.214,13.568,4.694,4.694,158.849,-2.660,54.280
0.215,13.726,4.756,4.756,158.826,-2.510,54.236
0.216,13.873,4.818,4.818,158.802,-2.370,54.196
0.218,14.007,4.880,4.880,158.777,-2.244,54.162
0.219,14.124,4.938,4.938,158.752,-2.132,54.133
0.220,14.222,4.991,4.991,158.728,-2.040,54.112
0.222,14.300,5.035,5.035,158.704,-1.967,54.098
0.223,14.359,5.069,5.069,158.680,-1.914,54.091
0.224,14.404,5.094,5.094,158.658,-1.874,54.089
0.226,14.441,5.111,5.111,158.638,-1.844,54.090
0.227,14.471,5.123,5.123,158.619,-1.820,54.093
0.228,14.500,5.133,5.133,158.603,-1.797,54.096
0.230,14.529,5.143,5.143,158.590,-1.771,54.098
0.231,14.563,5.155,5.155,158.580,-1.738,54.096
0.232,14.609,5.173,5.173,158.574,-1.693,54.090
0.234,14.671,5.197,5.197,158.572,-1.632,54.077
0.235,14.755,5.229,5.229,158.574,-1.551,54.056
0.236,14.864,5.268,5.268,158.581,-1.447,54.026
0.238,14.996,5.313,5.314,158.593,-1.321,53.989
0.239,15.147,5.366,5.366,158.607,-1.177,53.946
0.241,15.312,5.425,5.425,158.624,-1.019,53.900
0.242,15.487,5.490,5.490,158.642,-0.851,53.854
0.243,15.668,5.562,5.562,158.660,-0.676,53.809
0.245,15.851,5.639,5.638,158.678,-0.499,53.769
0.246,16.031,5.717,5.717,158.694,-0.323,53.736
0.247,16.204,5.794,5.794,158.707,-0.152,53.712
0.249,16.366,5.868,5.868,158.716,0.010,53.700
0.250,16.516,5.936,5.935,158.721,0.159,53.702
0.251,16.651,5.994,5.994,158.720,0.293,53.719
0.253,16.774,6.040,6.040,158.714,0.413,53.750
0.254,16.889,6.073,6.073,158.704,0.519,53.793
0.255,16.997,6.094,6.095,158.689,0.613,53.844
0.257,17.101,6.106,6.107,158.671,0.698,53.900
0.258,17.200,6.111,6.112,158.650,0.774,53.960
0.259,17.295,6.111,6.113,158.626,0.844,54.021
0.261,17.386,6.109,6.110,158.601,0.909,54.079
0.262,17.472,6.108,6.108,158.573,0.970,54.132
0.264,17.553,6.108,6.107,158.545,1.029,54.178
0.265,17.628,6.111,6.109,158.516,1.089,54.214
0.266,17.699,6.117,6.113,158.487,1.149,54.239
0.268,17.768,6.124,6.120,158.458,1.211,54.252
0.269,17.836,6.133,6.129,158.429,1.272,54.255
0.270,17.903,6.143,6.139,158.402,1.332,54.250
0.272,17.969,6.154,6.151,158.375,1.392,54.239
0.273,18.034,6.164,6.165,158.350,1.450,54.221
0.274,18.098,6.174,6.180,158.326,1.505,54.199
0.276,18.160,6.184,6.196,158.304,1.557,54.174
0.277,18.220,6.194,6.212,158.284,1.606,54.147
0.278,18.275,6.203,6.229,158.267,1.651,54.120
0.280,18.325,6.213,6.245,158.252,1.691,54.093
0.281,18.369,6.222,6.260,158.240,1.725,54.068
0.282,18.408,6.232,6.275,158.230,1.755,54.046
0.284,18.441,6.242,6.288,158.222,1.780,54.025
0.285,18.468,6.251,6.299,158.215,1.800,54.008
0.286,18.491,6.260,6.307,158.209,1.815,53.992
0.288,18.508,6.267,6.311,158.203,1.825,53.980
0.289,18.521,6.271,6.312,158.197,1.831,53.970
0.291,18.530,6.273,6.308,158.190,1.833,53.964
0.292,18.539,6.270,6.299,158.181,1.830,53.961
0.293,18.552,6.262,6.283,158.171,1.823,53.962
0.295,18.569,6.250,6.262,158.159,1.812,53.967
0.296,18.590,6.234,6.238,158.144,1.798,53.975
0.297,18.615,6.216,6.212,158.128,1.784,53.985
0.299,18.639,6.197,6.188,158.111,1.770,53.997
0.300,18.662,6.180,6.168,158.093,1.761,54.008
0.301,18.681,6.164,6.154,158.077,1.758,54.018
0.303,18.699,6.152,6.150,158.061,1.763,54.025
0.304,18.720,6.145,6.156,158.048,1.778,54.029
0.305,18.751,6.142,6.171,158.037,1.807,54.027
0.307,18.796,6.140,6.192,158.030,1.851,54.020
0.308,18.859,6.137,6.213,158.028,1.912,54.004
0.309,18.944,6.131,6.232,158.030,1.994,53.981
0.311,19.050,6.119,6.244,158.037,2.094,53.948
0.312,19.174,6.099,6.245,158.047,2.212,53.908
0.314,19.314,6.068,6.231,158.061,2.343,53.862
0.315,19.465,6.025,6.200,158.077,2.484,53.811
0.316,19.624,5.975,6.157,158.093,2.632,53.756
0.318,19.788,5.918,6.103,158.109,2.785,53.698
0.319,19.953,5.858,6.042,158.124,2.938,53.638
0.320,20.117,5.797,5.977,158.137,3.090,53.579
0.322,20.275,5.739,5.912,158.147,3.236,53.520
0.323,20.424,5.686,5.850,158.153,3.374,53.463
0.324,20.562,5.641,5.794,158.153,3.501,53.410
0.326,20.687,5.603,5.745,158.148,3.616,53.361
0.327,20.801,5.571,5.701,158.139,3.720,53.315
0.328,20.905,5.545,5.663,158.125,3.815,53.273
0.330,21.001,5.522,5.630,158.108,3.900,53.234
0.331,21.088,5.501,5.601,158.087,3.978,53.200
0.332,21.169,5.482,5.576,158.064,4.049,53.169
0.334,21.245,5.463,5.554,158.039,4.115,53.141
0.335,21.316,5.443,5.535,158.012,4.176,53.118
0.336,21.383,5.422,5.517,157.985,4.234,53.097
0.338,21.447,5.400,5.500,157.957,4.290,53.080
0.339,21.510,5.377,5.481,157.929,4.344,53.067
0.341,21.572,5.353,5.461,157.902,4.399,53.056
0.342,21.637,5.327,5.438,157.876,4.457,53.045
0.343,21.706,5.300,5.410,157.851,4.521,53.034
0.345,21.783,5.271,5.378,157.827,4.593,53.020
0.346,21.870,5.241,5.341,157.806,4.675,53.001
0.347,21.969,5.210,5.301,157.787,4.769,52.977
0.349,22.085,5.177,5.259,157.771,4.879,52.945
0.350,22.220,5.143,5.215,157.758,5.007,52.904
0.351,22.376,5.108,5.172,157.748,5.154,52.851
0.353,22.558,5.073,5.130,157.742,5.324,52.787
0.354,22.767,5.036,5.091,157.740,5.518,52.708
0.355,23.000,5.000,5.055,157.742,5.732,52.618
0.357,23.249,4.964,5.022,157.747,5.961,52.519
0.358,23.509,4.930,4.991,157.754,6.199,52.414
0.359,23.772,4.898,4.964,157.762,6.439,52.307
0.361,24.033,4.869,4.939,157.772,6.677,52.201
0.362,24.284,4.845,4.916,157.782,6.906,52.098
0.364,24.519,4.826,4.896,157.791,7.121,52.003
0.365,24.731,4.813,4.878,157.799,7.315,51.918
0.366,24.914,4.805,4.863,157.805,7.483,51.847
0.368,25.061,4.802,4.850,157.809,7.620,51.792
0.369,25.168,4.803,4.839,157.810,7.720,51.756
0.370,25.239,4.806,4.831,157.808,7.788,51.737
0.372,25.280,4.812,4.826,157.805,7.829,51.732
0.373,25.301,4.819,4.824,157.802,7.850,51.737
0.374,25.315,4.827,4.825,157.799,7.855,51.749
0.376,25.331,4.835,4.828,157.798,7.851,51.765
0.377,25.349,4.842,4.833,157.799,7.844,51.782
0.378,25.365,4.848,4.839,157.804,7.840,51.795
0.380,25.377,4.854,4.846,157.813,7.844,51.803
0.381,25.400,4.857,4.852,157.827,7.862,51.802
0.382,25.446,4.858,4.856,157.848,7.900,51.788
0.384,25.520,4.858,4.858,157.875,7.963,51.759
0.385,25.621,4.854,4.856,157.909,8.048,51.717
0.386,25.746,4.850,4.853,157.950,8.153,51.663
0.388,25.891,4.845,4.850,157.996,8.275,51.601
0.389,26.052,4.842,4.847,158.048,8.412,51.532
0.391,26.227,4.841,4.846,158.105,8.560,51.459
0.392,26.411,4.845,4.849,158.167,8.716,51.383
0.393,26.602,4.855,4.857,158.232,8.879,51.307
0.395,26.796,4.872,4.871,158.301,9.044,51.233
0.396,26.991,4.896,4.891,158.374,9.210,51.163
0.397,27.181,4.924,4.916,158.449,9.374,51.100
0.399,27.367,4.954,4.944,158.526,9.533,51.044
0.400,27.546,4.985,4.973,158.604,9.687,50.996
0.401,27.718,5.013,5.002,158.681,9.835,50.955
0.403,27.883,5.036,5.029,158.756,9.978,50.920
0.404,28.039,5.053,5.053,158.827,10.114,50.891
0.405,28.187,5.061,5.072,158.893,10.245,50.868
0.407,28.325,5.062,5.086,158.952,10.368,50.849
0.408,28.454,5.058,5.097,159.002,10.485,50.834
0.409,28.571,5.050,5.104,159.043,10.595,50.822
0.411,28.678,5.040,5.109,159.072,10.697,50.813
0.412,28.773,5.031,5.111,159.088,10.791,50.807
0.414,28.860,5.023,5.112,159.092,10.878,50.802
0.415,28.942,5.019,5.112,159.084,10.958,50.798
0.416,29.019,5.020,5.111,159.068,11.035,50.794
0.418,29.096,5.024,5.111,159.045,11.107,50.789
0.419,29.172,5.031,5.110,159.019,11.179,50.783
0.420,29.249,5.041,5.110,158.991,11.250,50.774
0.422,29.328,5.052,5.111,158.963,11.322,50.761
0.423,29.409,5.065,5.114,158.938,11.397,50.744
0.424,29.493,5.078,5.119,158.918,11.477,50.723
0.426,29.584,5.092,5.125,158.906,11.562,50.695
0.427,29.682,5.105,5.134,158.904,11.655,50.661
0.428,29.790,5.119,5.145,158.912,11.754,50.620
0.430,29.906,5.134,5.158,158.928,11.860,50.575
0.431,30.028,5.149,5.174,158.952,11.969,50.525
0.432,30.154,5.165,5.191,158.980,12.079,50.473
0.434,30.281,5.183,5.210,159.011,12.190,50.420
0.435,30.406,5.202,5.231,159.044,12.299,50.367
0.436,30.527,5.221,5.254,159.076,12.404,50.316
0.438,30.641,5.242,5.276,159.106,12.503,50.269
0.439,30.746,5.262,5.298,159.131,12.595,50.226
