"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.730,2.730,54.783,126.188,123.874
0.001,0.187,2.882,2.882,54.713,126.359,123.845
0.003,0.372,3.031,3.031,54.642,126.528,123.816
0.004,0.556,3.175,3.175,54.570,126.695,123.789
0.005,0.736,3.310,3.310,54.496,126.857,123.763
0.007,0.912,3.433,3.433,54.420,127.014,123.739
0.008,1.083,3.543,3.543,54.341,127.164,123.718
0.010,1.248,3.635,3.635,54.259,127.306,123.700
0.011,1.407,3.707,3.707,54.173,127.439,123.685
0.012,1.559,3.761,3.761,54.081,127.560,123.675
0.014,1.705,3.799,3.799,53.985,127.669,123.669
0.015,1.845,3.826,3.826,53.883,127.765,123.668
0.016,1.981,3.847,3.847,53.774,127.846,123.673
0.018,2.113,3.864,3.864,53.660,127.912,123.683
0.019,2.242,3.882,3.882,53.542,127.964,123.698
0.020,2.370,3.905,3.905,53.423,128.004,123.717
0.022,2.494,3.935,3.935,53.304,128.034,123.738
0.023,2.614,3.971,3.971,53.188,128.054,123.762
0.024,2.729,4.009,4.009,53.077,128.067,123.786
0.026,2.836,4.049,4.049,52.972,128.074,123.811
0.027,2.935,4.087,4.087,52.877,128.075,123.835
0.029,3.022,4.120,4.120,52.792,128.074,123.857
0.030,3.097,4.147,4.147,52.720,128.070,123.877
0.031,3.155,4.165,4.165,52.664,128.066,123.893
0.033,3.197,4.175,4.175,52.624,128.063,123.906
0.034,3.224,4.178,4.178,52.599,128.061,123.914
0.035,3.238,4.176,4.176,52.587,128.059,123.920
0.037,3.241,4.171,4.171,52.585,128.059,123.922
0.038,3.247,4.165,4.165,52.590,128.059,123.922
0.039,3.258,4.159,4.159,52.601,128.059,123.920
0.041,3.273,4.155,4.155,52.616,128.060,123.917
0.042,3.289,4.154,4.154,52.631,128.061,123.912
0.043,3.304,4.156,4.156,52.645,128.063,123.906
0.045,3.316,4.160,4.160,52.655,128.065,123.901
0.046,3.323,4.166,4.166,52.659,128.067,123.895
0.048,3.329,4.173,4.173,52.655,128.069,123.891
0.049,3.343,4.181,4.181,52.641,128.070,123.887
0.050,3.365,4.188,4.188,52.620,128.072,123.883
0.052,3.392,4.195,4.195,52.593,128.074,123.881
0.053,3.424,4.201,4.201,52.562,128.077,123.880
0.054,3.459,4.207,4.207,52.526,128.079,123.879
0.056,3.497,4.212,4.212,52.489,128.082,123.878
0.057,3.535,4.217,4.217,52.451,128.085,123.879
0.058,3.572,4.222,4.222,52.414,128.089,123.880
0.060,3.608,4.227,4.227,52.378,128.093,123.882
0.061,3.640,4.232,4.232,52.347,128.098,123.884
0.063,3.668,4.238,4.238,52.320,128.104,123.887
0.064,3.690,4.243,4.243,52.298,128.111,123.890
0.065,3.708,4.249,4.249,52.282,128.118,123.892
0.067,3.723,4.255,4.255,52.269,128.125,123.894
0.068,3.736,4.261,4.261,52.258,128.132,123.893
0.069,3.750,4.268,4.268,52.247,128.138,123.890
0.071,3.765,4.276,4.276,52.235,128.144,123.883
0.072,3.784,4.284,4.284,52.221,128.149,123.872
0.073,3.808,4.292,4.292,52.203,128.153,123.855
0.075,3.841,4.301,4.301,52.179,128.155,123.832
0.076,3.884,4.311,4.311,52.149,128.156,123.802
0.077,3.938,4.321,4.321,52.111,128.154,123.765
0.079,4.004,4.332,4.332,52.063,128.150,123.718
0.080,4.085,4.344,4.344,52.004,128.143,123.664
0.082,4.179,4.357,4.357,51.932,128.132,123.604
0.083,4.286,4.369,4.369,51.848,128.118,123.539
0.084,4.407,4.380,4.380,51.748,128.099,123.472
0.086,4.543,4.388,4.388,51.633,128.076,123.405
0.087,4.694,4.391,4.391,51.501,128.047,123.339
0.088,4.860,4.388,4.388,51.350,128.011,123.277
0.090,5.045,4.377,4.377,51.180,127.970,123.220
0.091,5.248,4.357,4.357,50.988,127.921,123.171
0.092,5.473,4.327,4.327,50.775,127.865,123.131
0.094,5.720,4.291,4.291,50.538,127.801,123.102
0.095,5.991,4.253,4.253,50.277,127.728,123.086
0.096,6.281,4.218,4.218,49.998,127.649,123.081
0.098,6.586,4.189,4.189,49.705,127.564,123.086
0.099,6.900,4.171,4.171,49.404,127.477,123.100
0.101,7.216,4.168,4.168,49.101,127.389,123.121
0.102,7.529,4.184,4.184,48.801,127.302,123.147
0.103,7.834,4.217,4.217,48.511,127.217,123.177
0.105,8.123,4.262,4.262,48.234,127.137,123.209
0.106,8.392,4.314,4.314,47.978,127.063,123.242
0.107,8.634,4.367,4.367,47.747,126.997,123.275
0.109,8.843,4.416,4.416,47.547,126.942,123.304
0.110,9.014,4.456,4.456,47.384,126.899,123.330
0.111,9.145,4.482,4.482,47.259,126.868,123.351
0.113,9.240,4.490,4.490,47.167,126.847,123.368
0.114,9.303,4.486,4.486,47.107,126.835,123.381
0.115,9.339,4.472,4.472,47.073,126.831,123.390
0.117,9.351,4.452,4.452,47.062,126.832,123.395
0.118,9.361,4.430,4.430,47.071,126.837,123.398
0.120,9.388,4.412,4.412,47.096,126.845,123.397
0.121,9.426,4.399,4.399,47.134,126.852,123.394
0.122,9.473,4.397,4.397,47.180,126.859,123.388
0.124,9.526,4.404,4.404,47.232,126.864,123.380
0.125,9.580,4.418,4.418,47.285,126.863,123.370
0.126,9.633,4.436,4.436,47.336,126.858,123.358
0.128,9.682,4.457,4.457,47.383,126.848,123.346
0.129,9.726,4.477,4.477,47.424,126.836,123.335
0.130,9.763,4.494,4.494,47.457,126.823,123.325
0.132,9.788,4.505,4.505,47.478,126.812,123.317
0.133,9.801,4.510,4.510,47.487,126.803,123.313
0.135,9.808,4.508,4.508,47.480,126.799,123.313
0.136,9.833,4.501,4.501,47.456,126.802,123.319
0.137,9.879,4.490,4.490,47.413,126.814,123.332
0.139,9.950,4.474,4.474,47.349,126.835,123.352
0.140,10.049,4.456,4.456,47.260,126.869,123.380
0.141,10.179,4.435,4.435,47.146,126.917,123.418
0.143,10.338,4.412,4.412,47.007,126.978,123.465
0.144,10.521,4.389,4.389,46.848,127.051,123.520
0.145,10.724,4.369,4.369,46.673,127.134,123.582
0.147,10.941,4.353,4.353,46.487,127.225,123.648
0.148,11.168,4.344,4.344,46.295,127.322,123.718
0.149,11.398,4.343,4.343,46.101,127.423,123.789
0.151,11.627,4.353,4.353,45.909,127.526,123.861
0.152,11.850,4.376,4.376,45.724,127.629,123.931
0.154,12.062,4.410,4.410,45.550,127.730,123.999
0.155,12.258,4.454,4.453,45.393,127.827,124.063
0.156,12.432,4.502,4.501,45.257,127.918,124.121
0.158,12.582,4.551,4.550,45.144,128.002,124.173
0.159,12.710,4.598,4.597,45.052,128.080,124.217
0.160,12.821,4.638,4.638,44.977,128.152,124.257
0.162,12.919,4.669,4.669,44.915,128.219,124.291
0.163,13.008,4.688,4.689,44.861,128.283,124.320
0.164,13.091,4.698,4.700,44.812,128.345,124.347
0.166,13.172,4.702,4.704,44.762,128.405,124.370
0.167,13.256,4.703,4.707,44.708,128.465,124.391
0.168,13.345,4.706,4.710,44.647,128.526,124.411
0.170,13.444,4.714,4.717,44.572,128.589,124.430
0.171,13.559,4.730,4.731,44.481,128.656,124.449
0.173,13.692,4.759,4.757,44.369,128.726,124.469
0.174,13.846,4.799,4.793,44.236,128.800,124.489
0.175,14.015,4.848,4.839,44.087,128.878,124.511
0.177,14.196,4.904,4.892,43.926,128.957,124.532
0.178,14.384,4.963,4.950,43.757,129.038,124.554
0.179,14.575,5.024,5.012,43.585,129.118,124.575
0.181,14.765,5.082,5.076,43.414,129.197,124.596
0.182,14.948,5.137,5.139,43.249,129.274,124.615
0.183,15.121,5.185,5.200,43.093,129.348,124.634
0.185,15.279,5.227,5.257,42.952,129.417,124.651
0.186,15.418,5.263,5.310,42.829,129.480,124.666
0.188,15.534,5.293,5.356,42.730,129.537,124.680
0.189,15.624,5.317,5.394,42.656,129.587,124.690
0.190,15.691,5.336,5.423,42.605,129.631,124.698
0.192,15.743,5.349,5.442,42.573,129.671,124.703
0.193,15.785,5.358,5.448,42.556,129.709,124.704
0.194,15.825,5.362,5.445,42.548,129.748,124.702
0.196,15.866,5.364,5.435,42.546,129.789,124.694
0.197,15.912,5.365,5.421,42.546,129.833,124.683
0.198,15.966,5.367,5.406,42.542,129.884,124.666
