"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.333,3.333,74.288,-50.492,-3.578
0.001,0.116,3.392,3.392,74.289,-50.383,-3.619
0.003,0.231,3.450,3.450,74.290,-50.276,-3.660
0.004,0.343,3.506,3.506,74.290,-50.172,-3.702
0.005,0.451,3.559,3.559,74.290,-50.073,-3.744
0.007,0.553,3.609,3.609,74.290,-49.980,-3.787
0.008,0.648,3.654,3.654,74.288,-49.896,-3.831
0.009,0.736,3.694,3.694,74.285,-49.821,-3.876
0.011,0.815,3.728,3.728,74.280,-49.757,-3.922
0.012,0.885,3.756,3.756,74.275,-49.706,-3.970
0.013,0.947,3.780,3.780,74.267,-49.669,-4.019
0.015,1.003,3.801,3.801,74.257,-49.649,-4.070
0.016,1.057,3.822,3.822,74.246,-49.646,-4.123
0.017,1.116,3.843,3.843,74.231,-49.661,-4.178
0.019,1.184,3.868,3.868,74.215,-49.695,-4.235
0.020,1.264,3.896,3.896,74.196,-49.745,-4.294
0.021,1.354,3.931,3.931,74.176,-49.809,-4.355
0.023,1.456,3.972,3.972,74.153,-49.886,-4.416
0.024,1.567,4.017,4.017,74.128,-49.974,-4.479
0.025,1.687,4.065,4.065,74.101,-50.072,-4.543
0.027,1.814,4.117,4.117,74.073,-50.178,-4.607
0.028,1.946,4.170,4.170,74.043,-50.290,-4.672
0.029,2.084,4.223,4.223,74.011,-50.407,-4.737
0.031,2.224,4.277,4.277,73.977,-50.526,-4.802
0.032,2.365,4.329,4.329,73.942,-50.647,-4.866
0.033,2.506,4.382,4.382,73.906,-50.767,-4.931
0.035,2.647,4.436,4.436,73.868,-50.887,-4.995
0.036,2.787,4.491,4.491,73.831,-51.005,-5.059
0.037,2.925,4.550,4.550,73.794,-51.121,-5.123
0.039,3.061,4.613,4.613,73.757,-51.236,-5.188
0.040,3.195,4.680,4.680,73.723,-51.348,-5.253
0.041,3.327,4.753,4.753,73.690,-51.457,-5.319
0.043,3.456,4.830,4.830,73.660,-51.563,-5.387
0.044,3.582,4.910,4.910,73.634,-51.665,-5.456
0.045,3.705,4.991,4.991,73.611,-51.763,-5.527
0.047,3.825,5.072,5.072,73.593,-51.857,-5.600
0.048,3.943,5.150,5.150,73.581,-51.946,-5.675
0.049,4.057,5.225,5.225,73.574,-52.030,-5.752
0.051,4.169,5.293,5.293,73.573,-52.109,-5.831
0.052,4.278,5.354,5.354,73.576,-52.183,-5.911
0.053,4.383,5.410,5.410,73.585,-52.252,-5.990
0.055,4.484,5.460,5.460,73.596,-52.316,-6.068
0.056,4.581,5.505,5.505,73.612,-52.375,-6.143
0.057,4.672,5.547,5.547,73.629,-52.429,-6.214
0.059,4.758,5.586,5.586,73.649,-52.478,-6.281
0.060,4.836,5.624,5.624,73.671,-52.523,-6.342
0.061,4.907,5.660,5.660,73.693,-52.563,-6.396
0.063,4.969,5.696,5.696,73.716,-52.598,-6.442
0.064,5.023,5.730,5.730,73.739,-52.629,-6.479
0.065,5.066,5.761,5.761,73.761,-52.655,-6.506
