"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.084,2.084,-25.390,113.669,162.006
0.001,0.450,2.153,2.153,-25.120,114.018,161.916
0.003,0.896,2.224,2.224,-24.853,114.364,161.826
0.004,1.335,2.299,2.299,-24.589,114.703,161.738
0.005,1.763,2.379,2.379,-24.332,115.034,161.653
0.006,2.176,2.468,2.468,-24.083,115.354,161.571
0.008,2.570,2.565,2.565,-23.845,115.658,161.493
0.009,2.943,2.674,2.674,-23.619,115.946,161.419
0.010,3.290,2.797,2.797,-23.408,116.213,161.352
0.012,3.608,2.932,2.932,-23.214,116.456,161.291
0.013,3.892,3.076,3.076,-23.038,116.673,161.237
0.014,4.140,3.222,3.222,-22.883,116.862,161.191
0.016,4.348,3.366,3.366,-22.751,117.018,161.154
0.017,4.516,3.502,3.502,-22.642,117.143,161.126
0.018,4.649,3.624,3.624,-22.553,117.239,161.106
0.019,4.751,3.728,3.728,-22.483,117.312,161.092
0.021,4.826,3.807,3.807,-22.429,117.363,161.083
0.022,4.878,3.862,3.862,-22.390,117.398,161.079
0.023,4.913,3.896,3.896,-22.362,117.419,161.079
0.025,4.935,3.914,3.914,-22.344,117.431,161.080
0.026,4.947,3.920,3.920,-22.333,117.436,161.083
0.027,4.954,3.918,3.918,-22.328,117.439,161.086
0.029,4.959,3.912,3.912,-22.325,117.444,161.087
0.030,4.969,3.908,3.908,-22.324,117.453,161.087
0.031,4.986,3.910,3.910,-22.321,117.470,161.084
0.032,5.012,3.917,3.917,-22.317,117.495,161.078
0.034,5.046,3.931,3.931,-22.310,117.527,161.072
0.035,5.087,3.949,3.949,-22.299,117.567,161.067
0.036,5.135,3.972,3.972,-22.285,117.613,161.064
0.038,5.190,3.998,3.998,-22.266,117.664,161.064
0.039,5.253,4.027,4.027,-22.241,117.722,161.069
0.040,5.323,4.059,4.059,-22.211,117.784,161.079
0.042,5.401,4.091,4.091,-22.174,117.851,161.097
0.043,5.489,4.125,4.125,-22.130,117.922,161.123
0.044,5.587,4.161,4.161,-22.077,117.996,161.159
0.045,5.696,4.198,4.198,-22.017,118.073,161.206
0.047,5.815,4.236,4.236,-21.948,118.153,161.263
0.048,5.944,4.277,4.277,-21.873,118.233,161.329
0.049,6.078,4.320,4.320,-21.793,118.313,161.401
0.051,6.215,4.364,4.364,-21.710,118.392,161.478
0.052,6.353,4.411,4.411,-21.627,118.468,161.556
0.053,6.488,4.458,4.458,-21.544,118.541,161.635
0.055,6.618,4.504,4.504,-21.463,118.608,161.711
0.056,6.739,4.547,4.547,-21.387,118.670,161.783
0.057,6.850,4.587,4.587,-21.317,118.724,161.849
0.058,6.946,4.621,4.621,-21.254,118.769,161.906
0.060,7.025,4.648,4.648,-21.201,118.805,161.953
0.061,7.086,4.666,4.666,-21.159,118.831,161.987
0.062,7.129,4.676,4.676,-21.126,118.847,162.011
0.064,7.159,4.679,4.679,-21.103,118.857,162.026
0.065,7.177,4.678,4.678,-21.086,118.860,162.034
0.066,7.188,4.673,4.673,-21.077,118.860,162.038
0.068,7.193,4.669,4.669,-21.072,118.858,162.038
0.069,7.196,4.666,4.666,-21.071,118.856,162.037
0.070,7.198,4.667,4.667,-21.073,118.855,162.037
0.071,7.203,4.673,4.673,-21.077,118.857,162.040
0.073,7.214,4.686,4.686,-21.081,118.864,162.047
0.074,7.234,4.703,4.703,-21.085,118.878,162.061
0.075,7.265,4.724,4.724,-21.086,118.900,162.083
0.077,7.308,4.747,4.747,-21.085,118.931,162.113
0.078,7.361,4.771,4.771,-21.083,118.968,162.150
0.079,7.421,4.795,4.795,-21.081,119.012,162.191
0.081,7.486,4.817,4.817,-21.078,119.060,162.235
0.082,7.554,4.836,4.836,-21.076,119.112,162.279
0.083,7.622,4.852,4.852,-21.076,119.165,162.322
0.084,7.689,4.866,4.866,-21.078,119.219,162.361
0.086,7.753,4.879,4.879,-21.083,119.273,162.395
0.087,7.812,4.890,4.890,-21.092,119.324,162.423
0.088,7.865,4.902,4.902,-21.105,119.373,162.441
0.090,7.913,4.914,4.914,-21.123,119.417,162.448
0.091,7.958,4.927,4.927,-21.147,119.455,162.443
0.092,8.003,4.942,4.942,-21.174,119.488,162.431
0.094,8.046,4.956,4.956,-21.201,119.517,162.416
0.095,8.084,4.970,4.970,-21.228,119.543,162.404
0.096,8.116,4.980,4.980,-21.250,119.565,162.399
0.097,8.143,4.986,4.986,-21.266,119.585,162.407
0.099,8.175,4.987,4.987,-21.273,119.604,162.432
0.100,8.226,4.979,4.979,-21.269,119.622,162.480
0.101,8.306,4.963,4.963,-21.251,119.640,162.555
0.103,8.421,4.937,4.937,-21.217,119.658,162.663
0.104,8.577,4.903,4.903,-21.165,119.678,162.809
0.105,8.781,4.862,4.862,-21.091,119.700,162.998
0.106,9.029,4.816,4.816,-20.998,119.725,163.227
0.108,9.317,4.767,4.767,-20.885,119.755,163.490
0.109,9.636,4.715,4.715,-20.757,119.789,163.780
0.110,9.979,4.664,4.664,-20.614,119.831,164.089
0.112,10.340,4.613,4.613,-20.460,119.880,164.411
0.113,10.710,4.565,4.565,-20.296,119.937,164.738
0.114,11.084,4.522,4.522,-20.125,120.005,165.064
0.116,11.455,4.484,4.484,-19.949,120.085,165.380
0.117,11.816,4.454,4.454,-19.770,120.176,165.681
0.118,12.162,4.433,4.433,-19.591,120.282,165.958
0.119,12.489,4.422,4.422,-19.414,120.402,166.204
0.121,12.794,4.423,4.423,-19.240,120.537,166.415
0.122,13.079,4.438,4.438,-19.072,120.685,166.593
0.123,13.349,4.465,4.465,-18.909,120.841,166.740
0.125,13.604,4.502,4.502,-18.753,121.004,166.859
0.126,13.846,4.547,4.547,-18.604,121.169,166.955
0.127,14.074,4.597,4.597,-18.464,121.333,167.030
0.129,14.289,4.650,4.650,-18.332,121.493,167.087
0.130,14.489,4.704,4.704,-18.211,121.645,167.129
0.131,14.671,4.757,4.757,-18.100,121.787,167.161
0.132,14.834,4.805,4.805,-18.001,121.914,167.184
0.134,14.976,4.849,4.849,-17.915,122.025,167.203
0.135,15.093,4.888,4.888,-17.842,122.115,167.220
0.136,15.186,4.923,4.923,-17.782,122.184,167.237
0.138,15.258,4.953,4.953,-17.733,122.235,167.254
0.139,15.313,4.978,4.978,-17.695,122.270,167.270
0.140,15.353,4.997,4.997,-17.665,122.291,167.286
0.142,15.383,5.011,5.011,-17.642,122.302,167.302
0.143,15.405,5.020,5.020,-17.625,122.303,167.317
0.144,15.425,5.025,5.025,-17.612,122.298,167.331
0.145,15.444,5.027,5.027,-17.602,122.290,167.345
0.147,15.463,5.027,5.027,-17.593,122.279,167.357
0.148,15.480,5.025,5.025,-17.584,122.270,167.369
0.149,15.497,5.025,5.025,-17.574,122.264,167.380
0.151,15.513,5.025,5.025,-17.561,122.262,167.390
0.152,15.531,5.028,5.028,-17.546,122.265,167.399
0.153,15.551,5.034,5.034,-17.529,122.272,167.408
0.155,15.573,5.042,5.042,-17.511,122.282,167.416
0.156,15.597,5.050,5.050,-17.492,122.293,167.424
0.157,15.622,5.059,5.059,-17.472,122.306,167.432
0.158,15.646,5.066,5.066,-17.452,122.318,167.439
0.160,15.670,5.071,5.071,-17.433,122.330,167.447
0.161,15.692,5.072,5.072,-17.415,122.341,167.455
0.162,15.713,5.070,5.070,-17.399,122.349,167.464
0.164,15.731,5.064,5.064,-17.385,122.353,167.474
0.165,15.746,5.055,5.055,-17.373,122.354,167.484
0.166,15.762,5.045,5.045,-17.362,122.351,167.496
0.168,15.779,5.037,5.037,-17.352,122.347,167.508
0.169,15.796,5.031,5.031,-17.341,122.343,167.521
0.170,15.817,5.029,5.029,-17.326,122.342,167.535
0.171,15.841,5.033,5.033,-17.306,122.345,167.550
0.173,15.873,5.044,5.044,-17.280,122.354,167.565
0.174,15.914,5.062,5.062,-17.246,122.371,167.581
0.175,15.968,5.087,5.087,-17.203,122.398,167.597
0.177,16.037,5.119,5.119,-17.148,122.437,167.614
0.178,16.125,5.156,5.156,-17.080,122.489,167.631
0.179,16.234,5.198,5.198,-16.997,122.558,167.649
0.181,16.364,5.246,5.246,-16.900,122.643,167.666
0.182,16.514,5.297,5.297,-16.789,122.742,167.684
0.183,16.679,5.353,5.353,-16.668,122.854,167.701
0.184,16.856,5.411,5.411,-16.540,122.974,167.716
0.186,17.040,5.472,5.472,-16.408,123.101,167.730
0.187,17.227,5.534,5.534,-16.274,123.232,167.743
0.188,17.414,5.597,5.597,-16.141,123.363,167.752
0.190,17.597,5.660,5.660,-16.013,123.493,167.759
0.191,17.772,5.722,5.722,-15.891,123.619,167.762
0.192,17.935,5.782,5.782,-15.780,123.738,167.761
0.194,18.082,5.840,5.840,-15.681,123.847,167.757
0.195,18.210,5.895,5.894,-15.597,123.943,167.747
0.196,18.319,5.945,5.945,-15.529,124.027,167.733
0.197,18.411,5.990,5.990,-15.476,124.100,167.715
0.199,18.489,6.029,6.028,-15.435,124.162,167.694
0.200,18.555,6.060,6.060,-15.405,124.217,167.670
0.201,18.612,6.083,6.083,-15.386,124.264,167.645
0.203,18.663,6.097,6.097,-15.374,124.306,167.619
0.204,18.709,6.102,6.103,-15.369,124.343,167.592
0.205,18.753,6.101,6.102,-15.370,124.378,167.566
0.206,18.795,6.094,6.096,-15.374,124.412,167.541
0.208,18.836,6.085,6.086,-15.380,124.445,167.518
0.209,18.877,6.074,6.076,-15.387,124.480,167.497
0.210,18.919,6.065,6.066,-15.394,124.518,167.479
0.212,18.962,6.059,6.059,-15.399,124.558,167.464
0.213,19.006,6.058,6.057,-15.402,124.599,167.452
0.214,19.050,6.062,6.059,-15.403,124.643,167.442
0.216,19.095,6.069,6.065,-15.401,124.687,167.435
