"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.486,3.486,266.918,286.178,245.616
0.002,0.082,3.477,3.477,266.945,286.253,245.600
0.003,0.162,3.468,3.468,266.971,286.328,245.585
0.005,0.242,3.461,3.461,266.996,286.402,245.569
0.007,0.319,3.455,3.455,267.020,286.473,245.553
0.008,0.393,3.451,3.451,267.042,286.542,245.537
0.010,0.463,3.450,3.450,267.062,286.607,245.520
0.012,0.528,3.452,3.452,267.080,286.667,245.502
0.013,0.589,3.457,3.457,267.095,286.723,245.484
0.015,0.643,3.464,3.464,267.106,286.773,245.465
0.017,0.692,3.475,3.475,267.114,286.816,245.445
0.018,0.734,3.487,3.487,267.117,286.853,245.423
0.020,0.771,3.502,3.502,267.116,286.881,245.401
0.022,0.803,3.518,3.518,267.112,286.904,245.377
0.023,0.833,3.535,3.535,267.106,286.920,245.353
0.025,0.862,3.553,3.553,267.099,286.933,245.329
0.027,0.889,3.569,3.569,267.092,286.941,245.304
0.028,0.915,3.584,3.584,267.087,286.948,245.279
0.030,0.941,3.596,3.596,267.084,286.953,245.254
0.032,0.966,3.604,3.604,267.086,286.959,245.230
0.033,0.991,3.607,3.607,267.092,286.965,245.206
0.035,1.018,3.605,3.605,267.104,286.973,245.183
0.037,1.050,3.597,3.597,267.124,286.985,245.161
0.038,1.088,3.582,3.582,267.153,287.000,245.141
0.040,1.136,3.560,3.560,267.190,287.021,245.121
0.042,1.194,3.529,3.529,267.238,287.048,245.102
0.043,1.265,3.491,3.491,267.297,287.082,245.082
0.045,1.350,3.445,3.445,267.369,287.123,245.062
0.047,1.450,3.392,3.392,267.453,287.174,245.041
0.048,1.567,3.332,3.332,267.550,287.235,245.019
0.050,1.702,3.267,3.267,267.663,287.306,244.995
0.052,1.857,3.197,3.197,267.791,287.389,244.970
0.053,2.032,3.124,3.124,267.935,287.484,244.941
0.055,2.230,3.051,3.051,268.096,287.594,244.910
0.057,2.448,2.981,2.981,268.274,287.716,244.876
0.058,2.683,2.917,2.917,268.464,287.849,244.840
0.060,2.929,2.863,2.863,268.663,287.989,244.803
0.062,3.181,2.820,2.820,268.867,288.133,244.766
0.063,3.435,2.789,2.789,269.071,288.279,244.729
0.065,3.685,2.767,2.767,269.272,288.424,244.693
0.067,3.927,2.751,2.751,269.465,288.565,244.660
0.068,4.154,2.738,2.738,269.648,288.698,244.629
0.070,4.364,2.727,2.727,269.815,288.821,244.603
0.072,4.549,2.713,2.713,269.963,288.931,244.581
0.073,4.706,2.697,2.697,270.087,289.025,244.565
0.075,4.834,2.681,2.681,270.188,289.102,244.555
0.077,4.935,2.663,2.663,270.268,289.164,244.549
0.078,5.012,2.646,2.646,270.329,289.212,244.546
0.080,5.070,2.631,2.631,270.375,289.247,244.545
0.082,5.112,2.617,2.617,270.409,289.271,244.545
0.083,5.140,2.606,2.606,270.432,289.286,244.546
0.085,5.158,2.596,2.596,270.449,289.293,244.545
0.087,5.172,2.588,2.588,270.463,289.294,244.541
0.088,5.187,2.581,2.581,270.475,289.289,244.535
0.090,5.207,2.574,2.574,270.490,289.282,244.523
0.092,5.235,2.567,2.567,270.509,289.272,244.506
0.093,5.271,2.560,2.560,270.535,289.261,244.483
0.095,5.314,2.554,2.554,270.565,289.249,244.454
0.097,5.364,2.548,2.548,270.599,289.236,244.421
0.098,5.419,2.542,2.542,270.638,289.222,244.384
0.100,5.478,2.538,2.538,270.678,289.205,244.344
0.102,5.541,2.534,2.534,270.721,289.188,244.302
0.104,5.606,2.532,2.532,270.765,289.169,244.258
0.105,5.672,2.531,2.531,270.810,289.149,244.212
0.107,5.740,2.532,2.532,270.853,289.126,244.167
0.109,5.806,2.535,2.535,270.896,289.103,244.121
0.110,5.872,2.539,2.539,270.937,289.077,244.077
0.112,5.936,2.545,2.545,270.976,289.051,244.034
0.114,5.999,2.553,2.553,271.014,289.023,243.991
0.115,6.062,2.563,2.563,271.051,288.995,243.948
0.117,6.125,2.573,2.573,271.087,288.967,243.906
0.119,6.187,2.585,2.585,271.123,288.940,243.863
0.120,6.250,2.598,2.598,271.160,288.913,243.820
0.122,6.314,2.612,2.612,271.199,288.889,243.775
0.124,6.379,2.625,2.625,271.238,288.866,243.729
0.125,6.445,2.640,2.640,271.280,288.846,243.681
0.127,6.514,2.655,2.655,271.325,288.829,243.631
0.129,6.586,2.670,2.670,271.372,288.816,243.579
0.130,6.660,2.687,2.687,271.422,288.805,243.525
0.132,6.735,2.703,2.703,271.472,288.798,243.471
0.134,6.808,2.720,2.720,271.522,288.792,243.418
0.135,6.878,2.737,2.737,271.571,288.788,243.367
0.137,6.943,2.753,2.753,271.616,288.786,243.321
0.139,7.001,2.767,2.767,271.657,288.783,243.280
0.140,7.050,2.778,2.778,271.692,288.781,243.245
0.142,7.089,2.786,2.786,271.720,288.778,243.218
0.144,7.115,2.791,2.791,271.739,288.774,243.201
0.145,7.128,2.792,2.792,271.749,288.768,243.194
0.147,7.138,2.790,2.790,271.748,288.761,243.199
0.149,7.157,2.786,2.786,271.739,288.751,243.213
0.150,7.184,2.780,2.780,271.724,288.741,243.233
0.152,7.214,2.771,2.771,271.706,288.732,243.255
0.154,7.242,2.762,2.762,271.688,288.724,243.276
0.155,7.265,2.754,2.754,271.674,288.719,243.293
0.157,7.278,2.749,2.749,271.665,288.717,243.302
0.159,7.281,2.750,2.750,271.666,288.720,243.300
0.160,7.304,2.758,2.758,271.678,288.729,243.283
0.162,7.351,2.777,2.777,271.706,288.743,243.248
0.164,7.426,2.806,2.806,271.751,288.766,243.192
0.165,7.534,2.844,2.844,271.816,288.796,243.112
0.167,7.668,2.891,2.891,271.899,288.833,243.012
0.169,7.824,2.944,2.944,271.994,288.874,242.896
0.170,7.994,3.002,3.002,272.099,288.917,242.770
0.172,8.172,3.063,3.063,272.210,288.959,242.638
0.174,8.351,3.126,3.126,272.323,289.000,242.504
0.175,8.527,3.188,3.188,272.435,289.035,242.373
0.177,8.691,3.246,3.246,272.540,289.064,242.251
0.179,8.838,3.298,3.298,272.637,289.084,242.141
0.180,8.962,3.341,3.341,272.720,289.093,242.049
0.182,9.059,3.372,3.372,272.786,289.089,241.979
0.184,9.126,3.390,3.390,272.833,289.070,241.934
0.185,9.173,3.397,3.397,272.862,289.042,241.911
0.187,9.210,3.396,3.396,272.877,289.008,241.906
0.189,9.244,3.389,3.389,272.880,288.975,241.913
0.190,9.277,3.380,3.380,272.874,288.947,241.930
0.192,9.308,3.370,3.370,272.861,288.929,241.951
0.194,9.335,3.363,3.363,272.845,288.925,241.972
0.195,9.364,3.360,3.360,272.828,288.942,241.989
0.197,9.409,3.362,3.362,272.813,288.983,241.997
0.199,9.481,3.370,3.370,272.803,289.055,241.993
0.200,9.590,3.387,3.387,272.800,289.161,241.972
0.202,9.738,3.413,3.413,272.807,289.304,241.932
0.204,9.922,3.448,3.448,272.822,289.478,241.875
0.205,10.135,3.488,3.488,272.847,289.677,241.805
0.207,10.369,3.529,3.529,272.881,289.895,241.726
0.209,10.617,3.565,3.565,272.923,290.124,241.640
0.210,10.874,3.591,3.591,272.973,290.360,241.552
0.212,11.131,3.601,3.601,273.030,290.595,241.464
0.214,11.383,3.594,3.594,273.095,290.823,241.380
0.215,11.622,3.572,3.572,273.168,291.038,241.304
0.217,11.842,3.545,3.545,273.247,291.233,241.239
0.219,12.039,3.519,3.519,273.332,291.403,241.187
0.220,12.210,3.502,3.502,273.423,291.544,241.151
0.222,12.363,3.503,3.503,273.518,291.660,241.127
0.224,12.500,3.526,3.526,273.615,291.756,241.110
0.225,12.626,3.568,3.568,273.711,291.836,241.097
0.227,12.743,3.623,3.623,273.806,291.904,241.083
0.229,12.854,3.684,3.684,273.896,291.965,241.065
0.230,12.960,3.745,3.745,273.981,292.023,241.040
0.232,13.064,3.799,3.799,274.058,292.081,241.002
0.234,13.171,3.839,3.839,274.126,292.146,240.948
0.235,13.290,3.868,3.868,274.181,292.220,240.874
0.237,13.428,3.887,3.887,274.224,292.308,240.777
0.239,13.590,3.899,3.899,274.253,292.412,240.655
0.240,13.773,3.907,3.907,274.270,292.527,240.514
0.242,13.973,3.914,3.914,274.277,292.652,240.358
0.244,14.185,3.923,3.923,274.276,292.781,240.190
0.245,14.403,3.933,3.933,274.270,292.913,240.017
0.247,14.623,3.944,3.944,274.259,293.045,239.841
0.249,14.838,3.956,3.956,274.247,293.171,239.668
0.250,15.043,3.968,3.968,274.234,293.291,239.502
0.252,15.232,3.980,3.980,274.224,293.400,239.347
0.254,15.400,3.990,3.990,274.217,293.494,239.209
0.255,15.542,4.000,4.000,274.217,293.572,239.090
0.257,15.656,4.008,4.008,274.223,293.632,238.993
0.259,15.748,4.016,4.016,274.236,293.676,238.913
0.260,15.823,4.023,4.023,274.258,293.707,238.848
0.262,15.886,4.028,4.028,274.287,293.725,238.796
0.264,15.944,4.033,4.033,274.324,293.734,238.752
0.265,16.003,4.037,4.037,274.369,293.734,238.715
0.267,16.067,4.041,4.041,274.424,293.729,238.680
0.269,16.140,4.045,4.045,274.487,293.719,238.646
0.270,16.222,4.049,4.049,274.559,293.707,238.608
0.272,16.316,4.054,4.054,274.641,293.695,238.565
0.274,16.422,4.061,4.061,274.733,293.685,238.514
0.275,16.539,4.071,4.071,274.833,293.677,238.453
0.277,16.664,4.084,4.084,274.938,293.671,238.384
0.279,16.795,4.104,4.104,275.045,293.668,238.310
0.280,16.928,4.131,4.131,275.151,293.668,238.230
0.282,17.060,4.167,4.167,275.254,293.669,238.146
0.284,17.189,4.213,4.213,275.350,293.673,238.061
0.285,17.311,4.269,4.269,275.436,293.680,237.974
0.287,17.425,4.329,4.329,275.510,293.689,237.888
0.289,17.528,4.388,4.388,275.568,293.700,237.804
0.290,17.619,4.442,4.442,275.608,293.713,237.723
0.292,17.700,4.486,4.486,275.627,293.728,237.646
0.294,17.777,4.517,4.517,275.626,293.745,237.571
0.295,17.856,4.531,4.531,275.608,293.763,237.495
0.297,17.944,4.532,4.532,275.576,293.780,237.415
0.299,18.043,4.521,4.521,275.533,293.796,237.328
0.301,18.155,4.500,4.500,275.481,293.809,237.229
0.302,18.282,4.470,4.470,275.424,293.818,237.116
0.304,18.426,4.434,4.434,275.365,293.823,236.985
0.306,18.588,4.395,4.395,275.307,293.823,236.834
0.307,18.773,4.357,4.357,275.252,293.816,236.657
0.309,18.983,4.327,4.327,275.204,293.801,236.453
0.311,19.221,4.308,4.308,275.165,293.779,236.219
0.312,19.485,4.307,4.307,275.133,293.748,235.959
0.314,19.768,4.328,4.328,275.108,293.712,235.679
0.316,20.065,4.372,4.372,275.085,293.672,235.387
0.317,20.368,4.434,4.434,275.064,293.628,235.087
0.319,20.672,4.510,4.510,275.042,293.583,234.788
0.321,20.969,4.594,4.594,275.017,293.539,234.495
0.322,21.254,4.683,4.683,274.986,293.496,234.215
0.324,21.520,4.771,4.771,274.947,293.456,233.954
0.326,21.763,4.856,4.856,274.898,293.421,233.720
0.327,21.976,4.934,4.934,274.837,293.392,233.517
0.329,22.158,5.004,5.004,274.762,293.370,233.352
0.331,22.316,5.065,5.065,274.674,293.355,233.222
0.332,22.458,5.114,5.114,274.575,293.346,233.122
0.334,22.591,5.149,5.149,274.466,293.343,233.046
0.336,22.720,5.171,5.171,274.348,293.344,232.991
0.337,22.851,5.183,5.183,274.224,293.350,232.952
0.339,22.983,5.189,5.189,274.096,293.358,232.923
0.341,23.117,5.192,5.192,273.963,293.368,232.901
0.342,23.253,5.197,5.197,273.830,293.380,232.880
0.344,23.390,5.207,5.207,273.696,293.393,232.856
0.346,23.526,5.224,5.224,273.564,293.405,232.824
0.347,23.663,5.249,5.249,273.434,293.417,232.781
0.349,23.801,5.279,5.279,273.309,293.428,232.726
0.351,23.940,5.315,5.315,273.187,293.441,232.661
0.352,24.079,5.355,5.355,273.069,293.454,232.587
0.354,24.220,5.400,5.400,272.956,293.470,232.505
0.356,24.361,5.447,5.447,272.847,293.488,232.416
0.357,24.503,5.496,5.496,272.744,293.509,232.322
0.359,24.644,5.544,5.544,272.646,293.535,232.223
0.361,24.785,5.592,5.592,272.555,293.565,232.120
0.362,24.925,5.636,5.636,272.469,293.601,232.015
0.364,25.064,5.676,5.676,272.390,293.643,231.909
0.366,25.201,5.711,5.711,272.318,293.690,231.802
0.367,25.337,5.741,5.741,272.252,293.743,231.697
0.369,25.468,5.769,5.769,272.192,293.799,231.594
0.371,25.596,5.794,5.794,272.136,293.856,231.494
0.372,25.717,5.818,5.818,272.085,293.912,231.399
0.374,25.832,5.842,5.842,272.038,293.967,231.310
0.376,25.937,5.867,5.867,271.994,294.018,231.229
0.377,26.033,5.892,5.892,271.953,294.063,231.156
0.379,26.117,5.915,5.915,271.913,294.102,231.093
0.381,26.187,5.935,5.935,271.875,294.131,231.041
0.382,26.245,5.952,5.952,271.838,294.151,231.001
0.384,26.291,5.963,5.963,271.803,294.159,230.973
0.386,26.329,5.969,5.969,271.769,294.161,230.955
0.387,26.361,5.970,5.970,271.740,294.159,230.942
