"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.440,1.440,-75.441,-5.910,31.351
0.001,0.380,1.667,1.667,-75.396,-5.553,31.472
0.003,0.756,1.893,1.893,-75.352,-5.199,31.593
0.004,1.126,2.115,2.115,-75.310,-4.852,31.713
0.006,1.485,2.333,2.333,-75.271,-4.515,31.831
0.007,1.832,2.544,2.544,-75.234,-4.191,31.948
0.009,2.161,2.748,2.748,-75.202,-3.883,32.062
0.010,2.471,2.942,2.942,-75.175,-3.596,32.173
0.012,2.758,3.125,3.125,-75.154,-3.331,32.281
0.013,3.018,3.295,3.295,-75.139,-3.092,32.385
0.014,3.250,3.448,3.448,-75.132,-2.884,32.485
0.016,3.449,3.583,3.583,-75.133,-2.708,32.580
0.017,3.616,3.697,3.697,-75.144,-2.568,32.669
0.019,3.749,3.787,3.787,-75.164,-2.467,32.753
0.020,3.854,3.851,3.851,-75.191,-2.399,32.829
0.022,3.937,3.887,3.887,-75.222,-2.360,32.895
0.023,4.004,3.899,3.899,-75.254,-2.344,32.951
0.025,4.056,3.894,3.894,-75.286,-2.346,32.993
0.026,4.097,3.877,3.877,-75.313,-2.361,33.020
0.027,4.129,3.854,3.854,-75.333,-2.383,33.031
0.029,4.158,3.830,3.830,-75.343,-2.408,33.022
0.030,4.194,3.810,3.810,-75.342,-2.430,32.994
0.032,4.249,3.800,3.800,-75.324,-2.444,32.943
0.033,4.332,3.801,3.801,-75.289,-2.444,32.868
0.035,4.449,3.813,3.813,-75.233,-2.426,32.767
0.036,4.603,3.836,3.836,-75.155,-2.385,32.640
0.038,4.790,3.872,3.872,-75.060,-2.324,32.491
0.039,5.004,3.920,3.920,-74.953,-2.246,32.324
0.040,5.236,3.981,3.981,-74.839,-2.152,32.145
0.042,5.479,4.055,4.055,-74.725,-2.046,31.957
0.043,5.728,4.135,4.135,-74.616,-1.931,31.766
0.045,5.974,4.215,4.215,-74.518,-1.809,31.577
0.046,6.211,4.289,4.289,-74.435,-1.683,31.393
0.048,6.434,4.351,4.351,-74.373,-1.555,31.221
0.049,6.638,4.392,4.392,-74.339,-1.429,31.064
0.051,6.821,4.408,4.408,-74.337,-1.307,30.928
0.052,6.985,4.394,4.394,-74.372,-1.193,30.817
0.053,7.140,4.356,4.356,-74.449,-1.086,30.734
0.055,7.300,4.303,4.303,-74.562,-0.988,30.677
0.056,7.474,4.245,4.245,-74.707,-0.898,30.642
0.058,7.664,4.190,4.190,-74.877,-0.814,30.628
0.059,7.871,4.146,4.146,-75.068,-0.736,30.631
0.061,8.090,4.124,4.124,-75.274,-0.663,30.647
0.062,8.319,4.130,4.130,-75.490,-0.595,30.675
0.063,8.552,4.158,4.158,-75.712,-0.530,30.711
0.065,8.785,4.203,4.203,-75.932,-0.468,30.753
0.066,9.012,4.258,4.258,-76.147,-0.408,30.797
0.068,9.228,4.316,4.316,-76.350,-0.349,30.840
0.069,9.428,4.369,4.369,-76.537,-0.290,30.880
0.071,9.609,4.412,4.412,-76.705,-0.232,30.914
0.072,9.771,4.440,4.440,-76.854,-0.174,30.941
0.074,9.916,4.454,4.454,-76.987,-0.119,30.959
0.075,10.046,4.457,4.457,-77.105,-0.066,30.966
0.076,10.163,4.454,4.454,-77.212,-0.017,30.962
0.078,10.270,4.448,4.448,-77.307,0.027,30.944
0.079,10.371,4.442,4.442,-77.395,0.066,30.913
0.081,10.470,4.440,4.440,-77.476,0.098,30.865
0.082,10.574,4.444,4.444,-77.553,0.122,30.800
0.084,10.687,4.455,4.455,-77.628,0.138,30.716
0.085,10.815,4.470,4.470,-77.702,0.144,30.613
0.087,10.961,4.488,4.488,-77.778,0.139,30.487
0.088,11.128,4.506,4.506,-77.857,0.125,30.341
0.089,11.312,4.525,4.525,-77.938,0.103,30.177
0.091,11.510,4.541,4.541,-78.022,0.076,30.000
0.092,11.717,4.554,4.554,-78.107,0.048,29.813
0.094,11.930,4.562,4.562,-78.194,0.021,29.621
0.095,12.144,4.566,4.566,-78.282,-0.003,29.427
0.097,12.355,4.566,4.566,-78.370,-0.019,29.236
0.098,12.560,4.560,4.560,-78.459,-0.026,29.051
0.100,12.756,4.549,4.549,-78.548,-0.020,28.877
0.101,12.939,4.531,4.531,-78.636,0.001,28.718
0.102,13.110,4.508,4.508,-78.724,0.040,28.577
0.104,13.268,4.481,4.481,-78.810,0.101,28.459
0.105,13.421,4.452,4.452,-78.895,0.184,28.364
0.107,13.575,4.424,4.424,-78.978,0.289,28.288
0.108,13.737,4.399,4.399,-79.061,0.416,28.229
0.110,13.911,4.379,4.379,-79.142,0.562,28.180
0.111,14.100,4.367,4.367,-79.222,0.727,28.138
0.113,14.304,4.364,4.364,-79.302,0.911,28.098
0.114,14.523,4.370,4.370,-79.381,1.112,28.056
0.115,14.759,4.383,4.383,-79.459,1.329,28.008
0.117,15.011,4.401,4.401,-79.537,1.561,27.949
0.118,15.280,4.423,4.423,-79.615,1.808,27.876
0.120,15.567,4.448,4.448,-79.692,2.068,27.783
0.121,15.873,4.474,4.474,-79.770,2.340,27.666
0.123,16.198,4.500,4.500,-79.847,2.623,27.525
0.124,16.538,4.530,4.530,-79.924,2.912,27.364
0.126,16.889,4.565,4.565,-79.999,3.205,27.186
0.127,17.245,4.611,4.611,-80.073,3.497,26.996
0.128,17.601,4.669,4.669,-80.144,3.784,26.798
0.130,17.952,4.744,4.744,-80.212,4.063,26.597
0.131,18.292,4.838,4.838,-80.277,4.330,26.396
0.133,18.616,4.953,4.953,-80.337,4.581,26.200
0.134,18.919,5.084,5.084,-80.393,4.813,26.013
0.136,19.195,5.223,5.223,-80.444,5.021,25.839
0.137,19.439,5.362,5.362,-80.488,5.203,25.683
0.139,19.645,5.494,5.494,-80.527,5.354,25.548
0.140,19.812,5.611,5.611,-80.558,5.474,25.437
0.141,19.944,5.706,5.706,-80.584,5.567,25.346
0.143,20.046,5.774,5.774,-80.603,5.636,25.274
0.144,20.123,5.816,5.816,-80.617,5.687,25.217
0.146,20.180,5.839,5.839,-80.625,5.722,25.174
0.147,20.220,5.848,5.848,-80.628,5.747,25.142
0.149,20.249,5.847,5.847,-80.626,5.765,25.119
0.150,20.273,5.842,5.842,-80.620,5.779,25.102
0.152,20.296,5.838,5.838,-80.610,5.795,25.088
0.153,20.324,5.838,5.838,-80.596,5.816,25.076
0.154,20.362,5.845,5.845,-80.578,5.846,25.062
0.156,20.413,5.855,5.855,-80.557,5.890,25.045
0.157,20.479,5.871,5.871,-80.533,5.948,25.023
0.159,20.558,5.889,5.889,-80.507,6.018,24.998
0.160,20.648,5.911,5.911,-80.479,6.098,24.970
0.162,20.745,5.935,5.935,-80.452,6.186,24.939
0.163,20.848,5.961,5.961,-80.424,6.281,24.908
0.165,20.955,5.989,5.989,-80.398,6.379,24.876
0.166,21.063,6.017,6.017,-80.373,6.479,24.845
0.167,21.169,6.046,6.046,-80.351,6.578,24.815
0.169,21.271,6.075,6.075,-80.332,6.675,24.787
0.170,21.368,6.105,6.105,-80.318,6.767,24.762
0.172,21.456,6.133,6.133,-80.308,6.852,24.741
0.173,21.534,6.161,6.161,-80.304,6.929,24.725
0.175,21.603,6.187,6.187,-80.305,6.996,24.712
0.176,21.664,6.211,6.211,-80.313,7.056,24.703
0.177,21.721,6.232,6.232,-80.326,7.111,24.695
0.179,21.776,6.251,6.251,-80.344,7.162,24.686
0.180,21.832,6.265,6.265,-80.368,7.212,24.675
0.182,21.892,6.276,6.276,-80.396,7.262,24.661
0.183,21.957,6.282,6.282,-80.430,7.314,24.642
0.185,22.029,6.285,6.285,-80.469,7.370,24.616
0.186,22.112,6.286,6.286,-80.512,7.432,24.582
0.188,22.207,6.287,6.287,-80.559,7.502,24.538
0.189,22.316,6.290,6.290,-80.611,7.581,24.483
0.190,22.442,6.296,6.296,-80.667,7.671,24.415
0.192,22.584,6.306,6.306,-80.726,7.772,24.335
0.193,22.737,6.322,6.321,-80.786,7.881,24.247
0.195,22.897,6.342,6.341,-80.848,7.995,24.153
0.196,23.060,6.364,6.363,-80.908,8.112,24.057
0.198,23.222,6.386,6.385,-80.966,8.230,23.962
0.199,23.379,6.406,6.405,-81.021,8.345,23.870
0.201,23.526,6.422,6.422,-81.070,8.455,23.786
0.202,23.660,6.433,6.433,-81.113,8.557,23.712
0.203,23.776,6.436,6.437,-81.148,8.650,23.651
0.205,23.870,6.433,6.436,-81.174,8.729,23.607
0.206,23.940,6.427,6.430,-81.189,8.793,23.582
0.208,23.987,6.419,6.423,-81.192,8.840,23.580
0.209,24.022,6.412,6.415,-81.184,8.869,23.598
0.211,24.061,6.407,6.409,-81.169,8.883,23.631
