"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.784,2.784,243.291,239.778,243.485
0.001,0.247,2.902,2.902,243.101,239.753,243.640
0.002,0.491,3.020,3.020,242.912,239.729,243.794
0.004,0.732,3.137,3.137,242.725,239.706,243.943
0.005,0.967,3.254,3.254,242.539,239.684,244.086
0.006,1.195,3.370,3.370,242.355,239.663,244.219
0.007,1.414,3.485,3.485,242.175,239.645,244.342
0.008,1.622,3.599,3.599,241.999,239.628,244.451
0.010,1.819,3.712,3.712,241.826,239.614,244.544
0.011,2.003,3.823,3.823,241.659,239.604,244.620
0.012,2.174,3.933,3.933,241.497,239.597,244.675
0.013,2.333,4.040,4.040,241.341,239.593,244.710
0.014,2.483,4.142,4.142,241.192,239.593,244.725
0.015,2.625,4.240,4.240,241.051,239.596,244.724
0.017,2.760,4.331,4.331,240.917,239.602,244.709
0.018,2.889,4.415,4.415,240.791,239.611,244.682
0.019,3.012,4.491,4.491,240.674,239.623,244.645
0.020,3.128,4.559,4.559,240.567,239.636,244.603
0.021,3.237,4.616,4.616,240.469,239.652,244.556
0.023,3.339,4.663,4.663,240.382,239.669,244.507
0.024,3.430,4.702,4.702,240.306,239.688,244.459
0.025,3.512,4.733,4.733,240.241,239.708,244.415
0.026,3.584,4.755,4.755,240.185,239.727,244.373
0.027,3.646,4.771,4.771,240.138,239.745,244.336
0.029,3.700,4.780,4.780,240.098,239.761,244.304
0.030,3.745,4.783,4.783,240.064,239.773,244.277
0.031,3.783,4.781,4.781,240.034,239.779,244.256
0.032,3.813,4.774,4.774,240.007,239.780,244.242
0.033,3.840,4.764,4.764,239.982,239.774,244.235
0.035,3.869,4.751,4.751,239.956,239.759,244.237
0.036,3.906,4.737,4.737,239.930,239.734,244.247
0.037,3.954,4.721,4.721,239.903,239.701,244.266
0.038,4.010,4.706,4.706,239.874,239.659,244.291
0.039,4.072,4.693,4.693,239.846,239.613,244.321
0.041,4.138,4.682,4.682,239.818,239.563,244.353
0.042,4.205,4.673,4.673,239.792,239.512,244.388
0.043,4.269,4.667,4.667,239.769,239.462,244.421
0.044,4.329,4.664,4.664,239.748,239.415,244.452
0.045,4.381,4.662,4.662,239.732,239.373,244.479
0.046,4.423,4.662,4.662,239.720,239.339,244.500
0.048,4.453,4.663,4.663,239.714,239.314,244.513
0.049,4.470,4.665,4.665,239.712,239.298,244.519
0.050,4.478,4.667,4.667,239.714,239.289,244.520
0.051,4.483,4.669,4.669,239.716,239.286,244.517
0.052,4.487,4.671,4.671,239.719,239.286,244.514
0.054,4.489,4.672,4.672,239.718,239.288,244.513
0.055,4.494,4.674,4.674,239.714,239.289,244.515
0.056,4.508,4.674,4.674,239.703,239.287,244.524
0.057,4.534,4.675,4.675,239.684,239.280,244.541
0.058,4.576,4.675,4.675,239.655,239.267,244.569
0.060,4.637,4.675,4.675,239.615,239.245,244.609
0.061,4.716,4.675,4.675,239.564,239.215,244.661
0.062,4.809,4.675,4.675,239.505,239.178,244.722
0.063,4.912,4.674,4.674,239.440,239.135,244.789
0.064,5.020,4.672,4.672,239.371,239.089,244.859
0.066,5.129,4.670,4.670,239.302,239.040,244.928
0.067,5.236,4.667,4.667,239.235,238.991,244.994
0.068,5.335,4.663,4.663,239.171,238.943,245.054
0.069,5.424,4.659,4.659,239.115,238.896,245.105
0.070,5.499,4.653,4.653,239.067,238.854,245.143
0.072,5.556,4.647,4.647,239.031,238.817,245.167
0.073,5.599,4.639,4.639,239.005,238.784,245.176
0.074,5.634,4.630,4.630,238.985,238.755,245.172
0.075,5.668,4.619,4.619,238.971,238.728,245.158
0.076,5.705,4.607,4.607,238.957,238.702,245.135
0.077,5.748,4.592,4.592,238.942,238.675,245.105
0.079,5.797,4.576,4.576,238.923,238.647,245.070
0.080,5.853,4.557,4.557,238.896,238.615,245.032
0.081,5.918,4.536,4.536,238.860,238.579,244.992
0.082,5.993,4.512,4.512,238.810,238.538,244.953
0.083,6.081,4.487,4.487,238.746,238.489,244.917
0.085,6.182,4.461,4.461,238.669,238.435,244.883
0.086,6.291,4.434,4.434,238.583,238.376,244.852
0.087,6.405,4.408,4.408,238.490,238.315,244.822
0.088,6.523,4.383,4.383,238.396,238.251,244.794
0.089,6.638,4.359,4.359,238.303,238.187,244.768
0.091,6.749,4.338,4.338,238.215,238.124,244.743
0.092,6.852,4.320,4.320,238.136,238.063,244.720
0.093,6.943,4.305,4.305,238.069,238.007,244.697
0.094,7.019,4.293,4.293,238.017,237.955,244.675
0.095,7.081,4.284,4.284,237.982,237.909,244.653
0.097,7.133,4.278,4.278,237.960,237.867,244.632
0.098,7.181,4.273,4.273,237.943,237.827,244.612
0.099,7.230,4.271,4.271,237.924,237.785,244.594
0.100,7.284,4.271,4.271,237.898,237.741,244.578
0.101,7.350,4.273,4.273,237.856,237.691,244.564
0.103,7.437,4.276,4.276,237.793,237.633,244.552
0.104,7.551,4.280,4.280,237.702,237.564,244.544
0.105,7.702,4.284,4.284,237.576,237.483,244.538
0.106,7.895,4.286,4.286,237.408,237.386,244.537
0.107,8.136,4.288,4.288,237.196,237.273,244.539
0.108,8.415,4.286,4.286,236.947,237.146,244.543
0.110,8.724,4.282,4.282,236.670,237.009,244.549
0.111,9.053,4.274,4.274,236.374,236.865,244.554
0.112,9.392,4.261,4.261,236.069,236.717,244.559
0.113,9.733,4.244,4.244,235.763,236.567,244.561
0.114,10.065,4.226,4.226,235.465,236.420,244.560
0.116,10.380,4.207,4.207,235.185,236.278,244.553
0.117,10.667,4.190,4.190,234.931,236.145,244.540
0.118,10.918,4.176,4.176,234.712,236.023,244.520
0.119,11.130,4.166,4.166,234.532,235.914,244.493
0.120,11.307,4.163,4.163,234.386,235.819,244.460
0.122,11.456,4.168,4.168,234.268,235.736,244.424
0.123,11.581,4.181,4.181,234.172,235.665,244.387
0.124,11.687,4.202,4.202,234.092,235.604,244.351
0.125,11.779,4.229,4.229,234.022,235.555,244.320
0.126,11.860,4.261,4.261,233.956,235.515,244.294
0.128,11.937,4.296,4.296,233.888,235.484,244.276
0.129,12.017,4.334,4.334,233.812,235.462,244.269
0.130,12.108,4.372,4.372,233.722,235.447,244.275
0.131,12.216,4.409,4.409,233.615,235.440,244.294
0.132,12.342,4.446,4.446,233.493,235.439,244.323
0.133,12.484,4.482,4.482,233.357,235.444,244.361
0.135,12.641,4.520,4.520,233.207,235.455,244.405
0.136,12.809,4.563,4.563,233.046,235.470,244.453
0.137,12.989,4.613,4.613,232.874,235.488,244.503
0.138,13.177,4.673,4.673,232.694,235.510,244.552
0.139,13.373,4.745,4.745,232.505,235.535,244.598
0.141,13.573,4.832,4.832,232.311,235.561,244.638
0.142,13.778,4.935,4.935,232.111,235.589,244.671
0.143,13.984,5.054,5.054,231.908,235.617,244.695
0.144,14.192,5.184,5.184,231.703,235.647,244.711
0.145,14.399,5.320,5.320,231.498,235.677,244.719
0.147,14.604,5.455,5.455,231.295,235.708,244.719
0.148,14.806,5.584,5.584,231.096,235.740,244.712
0.149,15.003,5.701,5.701,230.902,235.773,244.698
0.150,15.194,5.801,5.801,230.715,235.807,244.678
0.151,15.377,5.879,5.879,230.538,235.842,244.651
0.153,15.551,5.929,5.929,230.371,235.877,244.618
0.154,15.714,5.954,5.954,230.217,235.914,244.579
0.155,15.866,5.958,5.958,230.076,235.951,244.535
0.156,16.006,5.945,5.945,229.949,235.987,244.488
0.157,16.133,5.919,5.919,229.837,236.022,244.439
0.159,16.247,5.884,5.884,229.740,236.055,244.389
0.160,16.347,5.845,5.845,229.658,236.085,244.340
0.161,16.432,5.807,5.807,229.592,236.111,244.293
0.162,16.501,5.772,5.772,229.543,236.132,244.249
0.163,16.555,5.743,5.743,229.511,236.148,244.210
0.164,16.592,5.720,5.720,229.496,236.157,244.176
0.166,16.619,5.701,5.701,229.499,236.159,244.150
0.167,16.645,5.686,5.686,229.516,236.155,244.130
0.168,16.674,5.674,5.674,229.540,236.147,244.117
0.169,16.704,5.665,5.665,229.567,236.136,244.109
0.170,16.730,5.656,5.656,229.591,236.124,244.106
0.172,16.749,5.648,5.648,229.606,236.114,244.106
0.173,16.757,5.639,5.639,229.607,236.106,244.110
0.174,16.778,5.631,5.631,229.587,236.103,244.116
0.175,16.824,5.622,5.622,229.542,236.106,244.123
0.176,16.901,5.614,5.614,229.466,236.118,244.131
0.178,17.015,5.606,5.606,229.354,236.138,244.139
0.179,17.159,5.600,5.600,229.213,236.167,244.147
0.180,17.329,5.594,5.594,229.047,236.201,244.155
