"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.460,2.460,318.071,306.751,165.135
0.001,0.090,2.485,2.485,318.015,306.787,165.194
0.003,0.179,2.511,2.511,317.959,306.825,165.252
0.004,0.267,2.537,2.537,317.902,306.864,165.307
0.005,0.354,2.564,2.564,317.843,306.905,165.356
0.007,0.440,2.592,2.592,317.781,306.949,165.398
0.008,0.527,2.622,2.622,317.717,306.996,165.431
0.009,0.615,2.653,2.653,317.649,307.048,165.453
0.011,0.706,2.686,2.686,317.578,307.104,165.463
0.012,0.804,2.722,2.722,317.502,307.166,165.459
0.014,0.912,2.763,2.763,317.421,307.234,165.439
0.015,1.033,2.809,2.809,317.334,307.309,165.401
0.016,1.169,2.862,2.862,317.241,307.391,165.343
0.018,1.322,2.923,2.923,317.143,307.481,165.268
0.019,1.490,2.995,2.995,317.041,307.576,165.175
0.020,1.668,3.078,3.078,316.936,307.675,165.070
0.022,1.856,3.174,3.174,316.829,307.776,164.953
0.023,2.050,3.279,3.279,316.723,307.878,164.827
0.024,2.247,3.390,3.390,316.619,307.981,164.695
0.026,2.444,3.506,3.506,316.518,308.081,164.559
0.027,2.638,3.623,3.623,316.421,308.178,164.421
0.028,2.826,3.738,3.738,316.331,308.270,164.285
0.030,3.005,3.849,3.849,316.248,308.356,164.151
0.031,3.172,3.953,3.953,316.173,308.435,164.024
0.032,3.325,4.048,4.048,316.109,308.505,163.905
0.034,3.465,4.134,4.134,316.053,308.567,163.793
0.035,3.591,4.213,4.213,316.005,308.621,163.688
0.037,3.706,4.284,4.284,315.965,308.668,163.592
0.038,3.810,4.348,4.348,315.932,308.709,163.502
0.039,3.903,4.404,4.404,315.904,308.743,163.420
0.041,3.986,4.453,4.453,315.882,308.771,163.345
0.042,4.060,4.496,4.496,315.864,308.794,163.278
0.043,4.124,4.532,4.532,315.849,308.813,163.218
0.045,4.180,4.562,4.562,315.838,308.827,163.164
0.046,4.229,4.588,4.588,315.829,308.837,163.118
0.047,4.269,4.610,4.610,315.821,308.844,163.079
0.049,4.303,4.627,4.627,315.814,308.849,163.046
0.050,4.331,4.643,4.643,315.808,308.851,163.019
0.051,4.354,4.655,4.655,315.802,308.851,162.997
0.053,4.374,4.666,4.666,315.796,308.849,162.978
0.054,4.390,4.675,4.675,315.789,308.847,162.963
0.055,4.405,4.682,4.682,315.781,308.844,162.951
0.057,4.419,4.688,4.688,315.772,308.842,162.940
0.058,4.434,4.691,4.691,315.761,308.840,162.931
0.060,4.450,4.694,4.694,315.748,308.839,162.922
0.061,4.468,4.694,4.694,315.732,308.839,162.913
0.062,4.489,4.694,4.694,315.714,308.842,162.903
0.064,4.514,4.692,4.692,315.692,308.846,162.891
0.065,4.542,4.690,4.690,315.668,308.852,162.878
0.066,4.574,4.688,4.688,315.641,308.860,162.864
0.068,4.609,4.686,4.686,315.611,308.868,162.847
0.069,4.647,4.685,4.685,315.578,308.876,162.829
0.070,4.689,4.684,4.684,315.543,308.884,162.809
0.072,4.733,4.685,4.685,315.505,308.892,162.788
0.073,4.780,4.688,4.688,315.465,308.898,162.764
0.074,4.830,4.692,4.692,315.422,308.903,162.738
0.076,4.882,4.696,4.696,315.378,308.906,162.710
0.077,4.938,4.701,4.701,315.331,308.907,162.680
0.078,4.996,4.706,4.706,315.283,308.905,162.648
0.080,5.056,4.711,4.711,315.233,308.901,162.614
0.081,5.118,4.715,4.715,315.182,308.895,162.579
0.083,5.181,4.719,4.719,315.131,308.887,162.544
0.084,5.243,4.723,4.723,315.081,308.879,162.508
0.085,5.305,4.726,4.726,315.031,308.870,162.473
0.087,5.365,4.728,4.728,314.983,308.861,162.438
0.088,5.422,4.730,4.730,314.937,308.853,162.405
0.089,5.476,4.732,4.732,314.894,308.845,162.374
0.091,5.526,4.734,4.734,314.854,308.839,162.345
0.092,5.571,4.735,4.735,314.817,308.834,162.319
0.093,5.611,4.736,4.736,314.785,308.831,162.296
0.095,5.644,4.737,4.737,314.757,308.830,162.277
0.096,5.673,4.737,4.737,314.734,308.831,162.260
0.097,5.696,4.737,4.737,314.715,308.833,162.248
0.099,5.713,4.737,4.737,314.700,308.835,162.238
0.100,5.726,4.737,4.737,314.690,308.837,162.231
0.101,5.733,4.736,4.736,314.685,308.840,162.226
0.103,5.736,4.735,4.735,314.684,308.842,162.225
0.104,5.740,4.734,4.734,314.687,308.842,162.226
0.106,5.748,4.734,4.734,314.695,308.842,162.229
0.107,5.762,4.735,4.735,314.707,308.839,162.234
0.108,5.781,4.736,4.736,314.724,308.835,162.242
0.110,5.804,4.739,4.739,314.744,308.828,162.251
0.111,5.828,4.743,4.743,314.765,308.821,162.260
0.112,5.849,4.749,4.749,314.785,308.814,162.267
0.114,5.865,4.756,4.756,314.799,308.809,162.270
0.115,5.873,4.763,4.763,314.807,308.806,162.269
0.116,5.881,4.769,4.769,314.805,308.807,162.262
0.118,5.903,4.773,4.773,314.790,308.814,162.246
0.119,5.944,4.775,4.775,314.761,308.826,162.221
0.120,6.007,4.772,4.772,314.714,308.846,162.185
0.122,6.094,4.765,4.765,314.646,308.874,162.136
0.123,6.211,4.753,4.753,314.556,308.912,162.073
0.124,6.357,4.737,4.737,314.442,308.960,161.995
0.126,6.529,4.719,4.719,314.307,309.016,161.904
0.127,6.722,4.701,4.701,314.155,309.079,161.803
0.129,6.930,4.684,4.684,313.992,309.147,161.695
0.130,7.146,4.668,4.668,313.820,309.217,161.582
0.131,7.367,4.656,4.656,313.645,309.287,161.468
0.133,7.586,4.649,4.649,313.472,309.356,161.354
0.134,7.797,4.646,4.646,313.303,309.421,161.244
0.135,7.996,4.647,4.647,313.144,309.481,161.141
0.137,8.176,4.652,4.652,312.999,309.532,161.047
0.138,8.333,4.659,4.659,312.872,309.574,160.965
0.139,8.461,4.668,4.668,312.768,309.603,160.897
0.141,8.561,4.678,4.678,312.686,309.622,160.844
0.142,8.637,4.690,4.690,312.622,309.631,160.802
0.143,8.695,4.702,4.702,312.575,309.632,160.768
0.145,8.739,4.714,4.714,312.541,309.627,160.741
0.146,8.774,4.725,4.725,312.516,309.618,160.719
0.147,8.803,4.735,4.735,312.499,309.606,160.697
0.149,8.832,4.743,4.743,312.486,309.594,160.674
0.150,8.863,4.749,4.749,312.474,309.583,160.648
0.152,8.900,4.753,4.753,312.460,309.575,160.616
0.153,8.945,4.753,4.753,312.440,309.571,160.575
0.154,9.004,4.750,4.750,312.413,309.575,160.522
0.156,9.078,4.745,4.745,312.377,309.585,160.458
0.157,9.166,4.738,4.738,312.333,309.602,160.385
0.158,9.263,4.730,4.730,312.283,309.625,160.305
0.160,9.367,4.721,4.721,312.229,309.652,160.220
0.161,9.475,4.711,4.711,312.172,309.683,160.133
0.162,9.584,4.701,4.701,312.115,309.718,160.048
0.164,9.690,4.692,4.692,312.059,309.754,159.966
0.165,9.790,4.682,4.682,312.005,309.792,159.890
0.166,9.881,4.673,4.673,311.957,309.830,159.823
0.168,9.960,4.664,4.664,311.915,309.868,159.767
0.169,10.025,4.656,4.656,311.881,309.904,159.725
0.171,10.075,4.648,4.648,311.857,309.938,159.698
0.172,10.113,4.640,4.640,311.841,309.969,159.684
0.173,10.143,4.633,4.633,311.830,309.997,159.679
0.175,10.169,4.627,4.627,311.822,310.022,159.678
0.176,10.192,4.622,4.622,311.814,310.043,159.677
0.177,10.212,4.617,4.617,311.804,310.060,159.672
0.179,10.236,4.613,4.613,311.790,310.073,159.658
0.180,10.270,4.611,4.611,311.769,310.082,159.632
0.181,10.323,4.610,4.610,311.739,310.086,159.590
0.183,10.399,4.610,4.610,311.697,310.084,159.526
0.184,10.505,4.612,4.612,311.640,310.077,159.437
0.185,10.644,4.618,4.618,311.567,310.064,159.320
0.187,10.816,4.629,4.629,311.478,310.046,159.174
0.188,11.015,4.646,4.646,311.375,310.023,159.005
0.189,11.235,4.670,4.670,311.263,309.996,158.818
0.191,11.470,4.704,4.704,311.143,309.965,158.617
0.192,11.715,4.747,4.747,311.019,309.932,158.409
0.194,11.963,4.800,4.800,310.894,309.896,158.198
0.195,12.209,4.861,4.861,310.771,309.859,157.988
0.196,12.446,4.927,4.927,310.652,309.821,157.786
0.198,12.669,4.996,4.996,310.542,309.784,157.596
0.199,12.872,5.063,5.063,310.442,309.746,157.424
0.200,13.049,5.127,5.127,310.356,309.711,157.273
0.202,13.196,5.185,5.185,310.286,309.677,157.148
0.203,13.317,5.234,5.234,310.229,309.645,157.046
0.204,13.414,5.274,5.274,310.186,309.615,156.965
0.206,13.490,5.306,5.306,310.153,309.588,156.902
0.207,13.548,5.331,5.331,310.131,309.563,156.854
0.208,13.592,5.350,5.350,310.116,309.540,156.820
0.210,13.624,5.365,5.365,310.107,309.519,156.797
0.211,13.648,5.377,5.377,310.103,309.501,156.782
0.212,13.666,5.386,5.386,310.102,309.486,156.772
0.214,13.681,5.394,5.394,310.103,309.473,156.766
0.215,13.692,5.401,5.401,310.104,309.463,156.760
0.217,13.703,5.407,5.407,310.103,309.455,156.753
0.218,13.714,5.413,5.413,310.100,309.450,156.743
0.219,13.726,5.417,5.417,310.097,309.448,156.732
0.221,13.739,5.422,5.422,310.092,309.448,156.720
0.222,13.753,5.425,5.425,310.086,309.449,156.707
0.223,13.768,5.429,5.429,310.080,309.452,156.693
0.225,13.784,5.432,5.432,310.074,309.456,156.680
0.226,13.800,5.434,5.434,310.068,309.462,156.666
0.227,13.815,5.437,5.437,310.062,309.468,156.653
0.229,13.829,5.439,5.439,310.057,309.474,156.642
0.230,13.842,5.440,5.440,310.053,309.481,156.631
