"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.732,2.732,75.639,-50.375,-2.994
0.001,0.040,2.714,2.714,75.634,-50.414,-2.989
0.003,0.079,2.696,2.696,75.629,-50.452,-2.984
0.004,0.113,2.680,2.680,75.624,-50.486,-2.981
0.005,0.142,2.667,2.667,75.620,-50.515,-2.978
0.007,0.163,2.657,2.657,75.617,-50.535,-2.976
0.008,0.175,2.653,2.653,75.615,-50.547,-2.976
0.009,0.177,2.654,2.654,75.613,-50.546,-2.978
0.011,0.191,2.662,2.662,75.613,-50.533,-2.982
0.012,0.221,2.677,2.677,75.614,-50.504,-2.989
0.013,0.268,2.700,2.700,75.617,-50.458,-2.998
0.015,0.334,2.731,2.731,75.622,-50.393,-3.011
0.016,0.421,2.770,2.770,75.628,-50.308,-3.027
0.017,0.530,2.818,2.818,75.636,-50.201,-3.047
0.019,0.655,2.875,2.875,75.646,-50.078,-3.070
0.020,0.794,2.941,2.941,75.656,-49.942,-3.097
0.021,0.942,3.017,3.017,75.666,-49.798,-3.126
0.023,1.096,3.100,3.100,75.676,-49.648,-3.159
0.024,1.251,3.188,3.188,75.686,-49.497,-3.194
0.026,1.404,3.278,3.278,75.694,-49.349,-3.232
0.027,1.551,3.368,3.368,75.700,-49.208,-3.273
0.028,1.688,3.454,3.454,75.703,-49.078,-3.316
0.030,1.811,3.535,3.535,75.704,-48.963,-3.360
0.031,1.919,3.608,3.608,75.701,-48.866,-3.407
0.032,2.008,3.671,3.671,75.694,-48.792,-3.456
0.034,2.081,3.726,3.726,75.683,-48.739,-3.505
0.035,2.143,3.772,3.772,75.670,-48.705,-3.555
0.036,2.197,3.811,3.811,75.654,-48.687,-3.604
0.038,2.248,3.843,3.843,75.637,-48.681,-3.651
0.039,2.296,3.869,3.869,75.620,-48.686,-3.695
0.040,2.341,3.889,3.889,75.602,-48.697,-3.736
0.042,2.384,3.905,3.905,75.585,-48.712,-3.773
0.043,2.423,3.916,3.916,75.570,-48.729,-3.804
0.044,2.454,3.924,3.924,75.557,-48.743,-3.828
0.046,2.476,3.929,3.929,75.547,-48.753,-3.845
0.047,2.487,3.932,3.932,75.541,-48.754,-3.854
0.048,2.495,3.933,3.933,75.539,-48.747,-3.855
0.050,2.511,3.934,3.934,75.540,-48.732,-3.849
0.051,2.533,3.935,3.935,75.544,-48.713,-3.839
0.052,2.557,3.936,3.936,75.548,-48.692,-3.827
0.054,2.580,3.938,3.938,75.553,-48.673,-3.815
0.055,2.597,3.940,3.940,75.557,-48.659,-3.806
0.056,2.605,3.941,3.941,75.558,-48.652,-3.803
0.058,2.611,3.942,3.942,75.557,-48.656,-3.807
0.059,2.634,3.943,3.943,75.551,-48.673,-3.820
0.060,2.678,3.942,3.942,75.540,-48.707,-3.846
0.062,2.747,3.941,3.941,75.522,-48.761,-3.887
0.063,2.846,3.939,3.939,75.497,-48.837,-3.944
0.064,2.973,3.938,3.938,75.465,-48.935,-4.017
0.066,3.123,3.940,3.940,75.425,-49.052,-4.105
0.067,3.293,3.944,3.944,75.379,-49.182,-4.202
0.068,3.476,3.953,3.953,75.327,-49.323,-4.307
0.070,3.667,3.967,3.967,75.271,-49.470,-4.416
0.071,3.862,3.988,3.988,75.211,-49.620,-4.525
