"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.448,1.448,22.755,-2.514,-14.066
0.001,0.428,1.582,1.582,22.654,-2.676,-13.683
0.003,0.852,1.717,1.717,22.553,-2.836,-13.303
0.004,1.270,1.854,1.854,22.455,-2.993,-12.929
0.006,1.678,1.994,1.994,22.360,-3.147,-12.562
0.007,2.074,2.139,2.139,22.269,-3.296,-12.207
0.009,2.454,2.289,2.289,22.184,-3.439,-11.866
0.010,2.814,2.445,2.445,22.105,-3.574,-11.541
0.011,3.153,2.609,2.609,22.034,-3.700,-11.235
0.013,3.466,2.777,2.777,21.971,-3.817,-10.952
0.014,3.750,2.944,2.944,21.918,-3.922,-10.693
0.016,4.002,3.105,3.105,21.876,-4.015,-10.462
0.017,4.220,3.256,3.256,21.846,-4.094,-10.261
0.018,4.402,3.393,3.393,21.828,-4.159,-10.092
0.020,4.551,3.511,3.511,21.823,-4.210,-9.953
0.021,4.671,3.605,3.605,21.829,-4.249,-9.839
0.023,4.767,3.678,3.678,21.846,-4.277,-9.749
0.024,4.844,3.732,3.732,21.873,-4.294,-9.678
0.026,4.910,3.770,3.770,21.909,-4.302,-9.624
0.027,4.971,3.797,3.797,21.953,-4.303,-9.583
0.028,5.032,3.816,3.816,22.006,-4.296,-9.552
0.030,5.098,3.830,3.830,22.066,-4.284,-9.528
0.031,5.169,3.843,3.843,22.132,-4.268,-9.507
0.033,5.247,3.855,3.855,22.204,-4.249,-9.486
0.034,5.330,3.867,3.867,22.281,-4.227,-9.462
0.036,5.420,3.880,3.880,22.363,-4.204,-9.433
0.037,5.514,3.892,3.892,22.448,-4.181,-9.399
0.038,5.614,3.904,3.904,22.537,-4.158,-9.361
0.040,5.717,3.916,3.916,22.628,-4.136,-9.319
0.041,5.822,3.928,3.928,22.722,-4.115,-9.274
0.043,5.930,3.941,3.941,22.817,-4.097,-9.227
0.044,6.039,3.954,3.954,22.913,-4.080,-9.178
0.045,6.149,3.967,3.967,23.010,-4.067,-9.129
0.047,6.258,3.982,3.982,23.107,-4.058,-9.080
0.048,6.366,3.999,3.999,23.203,-4.053,-9.031
0.050,6.472,4.017,4.017,23.299,-4.054,-8.984
0.051,6.576,4.037,4.037,23.392,-4.059,-8.939
0.053,6.678,4.059,4.059,23.484,-4.071,-8.896
0.054,6.777,4.082,4.082,23.573,-4.089,-8.856
0.055,6.873,4.106,4.106,23.658,-4.112,-8.818
0.057,6.967,4.128,4.128,23.740,-4.140,-8.783
0.058,7.058,4.150,4.150,23.818,-4.174,-8.750
0.060,7.146,4.169,4.169,23.891,-4.213,-8.720
0.061,7.231,4.185,4.185,23.958,-4.257,-8.691
0.063,7.314,4.197,4.197,24.020,-4.305,-8.664
0.064,7.394,4.206,4.206,24.075,-4.357,-8.639
