"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.262,2.262,204.658,214.566,202.036
0.001,0.094,2.288,2.288,204.648,214.477,202.064
0.003,0.187,2.315,2.315,204.638,214.389,202.094
0.004,0.279,2.343,2.343,204.629,214.304,202.127
0.006,0.370,2.374,2.374,204.622,214.223,202.166
0.007,0.459,2.409,2.409,204.617,214.146,202.213
0.008,0.549,2.449,2.449,204.615,214.076,202.269
0.010,0.640,2.493,2.493,204.617,214.014,202.336
0.011,0.737,2.544,2.544,204.623,213.960,202.416
0.012,0.842,2.602,2.602,204.633,213.917,202.511
0.014,0.959,2.667,2.667,204.648,213.884,202.622
0.015,1.092,2.740,2.740,204.670,213.865,202.752
0.017,1.246,2.821,2.821,204.697,213.859,202.903
0.018,1.421,2.912,2.912,204.732,213.868,203.075
0.019,1.617,3.011,3.011,204.772,213.890,203.265
0.021,1.828,3.120,3.120,204.817,213.923,203.469
0.022,2.051,3.237,3.237,204.866,213.966,203.682
0.024,2.281,3.356,3.356,204.917,214.017,203.900
0.025,2.513,3.472,3.472,204.970,214.074,204.119
0.026,2.742,3.580,3.580,205.022,214.135,204.334
0.028,2.965,3.674,3.674,205.074,214.199,204.540
0.029,3.175,3.750,3.750,205.124,214.263,204.735
0.031,3.369,3.800,3.800,205.171,214.325,204.913
0.032,3.542,3.824,3.824,205.214,214.384,205.069
0.033,3.689,3.826,3.826,205.251,214.438,205.200
0.035,3.806,3.813,3.813,205.282,214.486,205.302
0.036,3.895,3.790,3.790,205.307,214.527,205.377
0.037,3.960,3.765,3.765,205.326,214.562,205.429
0.039,4.006,3.743,3.743,205.340,214.593,205.459
0.040,4.036,3.731,3.731,205.350,214.619,205.472
0.042,4.060,3.734,3.734,205.355,214.642,205.470
0.043,4.084,3.750,3.750,205.357,214.662,205.456
0.044,4.112,3.777,3.777,205.356,214.679,205.434
0.046,4.144,3.811,3.811,205.352,214.695,205.406
0.047,4.178,3.847,3.847,205.346,214.709,205.376
0.049,4.211,3.884,3.884,205.339,214.724,205.347
0.050,4.242,3.916,3.916,205.330,214.739,205.321
0.051,4.269,3.941,3.941,205.321,214.755,205.302
0.053,4.292,3.957,3.957,205.312,214.773,205.290
0.054,4.313,3.966,3.966,205.305,214.792,205.284
0.055,4.334,3.968,3.968,205.303,214.813,205.285
0.057,4.359,3.964,3.964,205.305,214.836,205.292
0.058,4.388,3.956,3.956,205.313,214.862,205.304
0.060,4.426,3.944,3.944,205.330,214.890,205.322
0.061,4.473,3.929,3.929,205.356,214.922,205.346
0.062,4.531,3.912,3.912,205.392,214.957,205.374
0.064,4.602,3.894,3.894,205.441,214.996,205.407
0.065,4.686,3.876,3.876,205.504,215.038,205.445
0.067,4.786,3.858,3.858,205.582,215.085,205.487
0.068,4.903,3.842,3.842,205.675,215.136,205.533
0.069,5.033,3.827,3.827,205.783,215.190,205.582
0.071,5.174,3.816,3.816,205.901,215.247,205.633
0.072,5.322,3.807,3.807,206.028,215.305,205.684
0.074,5.475,3.803,3.803,206.160,215.363,205.735
0.075,5.628,3.802,3.802,206.293,215.421,205.785
0.076,5.780,3.805,3.805,206.426,215.476,205.831
0.078,5.925,3.811,3.811,206.555,215.528,205.873
0.079,6.062,3.822,3.822,206.678,215.577,205.910
0.080,6.186,3.836,3.836,206.790,215.619,205.941
0.082,6.295,3.854,3.854,206.890,215.656,205.964
0.083,6.386,3.874,3.874,206.975,215.685,205.978
0.085,6.456,3.896,3.896,207.042,215.706,205.983
0.086,6.508,3.918,3.918,207.092,215.719,205.980
0.087,6.547,3.938,3.938,207.130,215.726,205.972
0.089,6.576,3.956,3.956,207.157,215.728,205.961
0.090,6.599,3.970,3.970,207.176,215.726,205.949
0.092,6.618,3.979,3.979,207.192,215.721,205.939
0.093,6.634,3.981,3.981,207.205,215.715,205.934
0.094,6.650,3.978,3.978,207.220,215.709,205.935
0.096,6.672,3.969,3.969,207.239,215.703,205.946
0.097,6.707,3.955,3.955,207.265,215.700,205.968
0.098,6.758,3.936,3.936,207.301,215.700,206.004
0.100,6.830,3.913,3.913,207.350,215.705,206.056
0.101,6.926,3.885,3.885,207.414,215.715,206.127
0.103,7.043,3.853,3.853,207.492,215.730,206.214
0.104,7.178,3.819,3.819,207.580,215.749,206.314
0.105,7.327,3.783,3.783,207.677,215.771,206.425
0.107,7.485,3.746,3.746,207.779,215.795,206.543
0.108,7.648,3.711,3.711,207.884,215.819,206.665
0.110,7.812,3.677,3.677,207.989,215.843,206.789
0.111,7.972,3.647,3.647,208.091,215.866,206.911
0.112,8.126,3.620,3.620,208.188,215.886,207.028
0.114,8.267,3.598,3.598,208.277,215.903,207.137
0.115,8.393,3.578,3.578,208.355,215.915,207.235
0.117,8.500,3.562,3.562,208.419,215.922,207.319
0.118,8.583,3.547,3.547,208.468,215.923,207.388
0.119,8.648,3.534,3.534,208.503,215.918,207.442
0.121,8.699,3.522,3.522,208.526,215.911,207.487
0.122,8.741,3.510,3.510,208.540,215.902,207.525
0.123,8.779,3.497,3.497,208.549,215.895,207.562
0.125,8.818,3.484,3.484,208.555,215.891,207.600
0.126,8.863,3.469,3.469,208.560,215.892,207.645
0.128,8.918,3.451,3.451,208.568,215.899,207.699
0.129,8.989,3.431,3.431,208.581,215.916,207.766
0.130,9.081,3.407,3.407,208.602,215.945,207.852
0.132,9.200,3.378,3.378,208.633,215.986,207.958
0.133,9.351,3.346,3.346,208.678,216.042,208.091
