"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.592,3.592,-57.860,-7.740,63.327
0.001,0.142,3.661,3.661,-57.818,-7.612,63.281
0.003,0.282,3.730,3.730,-57.778,-7.486,63.235
0.004,0.420,3.795,3.795,-57.738,-7.362,63.191
0.005,0.553,3.858,3.858,-57.700,-7.242,63.147
0.006,0.680,3.916,3.916,-57.664,-7.127,63.106
0.008,0.800,3.969,3.969,-57.632,-7.019,63.066
0.009,0.911,4.016,4.016,-57.602,-6.919,63.029
0.010,1.012,4.055,4.055,-57.576,-6.828,62.994
0.012,1.101,4.085,4.085,-57.555,-6.747,62.963
0.013,1.177,4.109,4.109,-57.539,-6.678,62.936
0.014,1.238,4.126,4.126,-57.528,-6.622,62.912
0.015,1.284,4.138,4.138,-57.524,-6.581,62.893
0.017,1.316,4.146,4.146,-57.524,-6.553,62.879
0.018,1.336,4.151,4.151,-57.529,-6.536,62.867
0.019,1.349,4.153,4.153,-57.536,-6.530,62.858
0.021,1.360,4.155,4.155,-57.545,-6.530,62.851
0.022,1.372,4.157,4.157,-57.553,-6.536,62.845
0.023,1.385,4.159,4.159,-57.559,-6.545,62.839
0.025,1.398,4.160,4.160,-57.561,-6.556,62.832
0.026,1.411,4.161,4.161,-57.559,-6.566,62.823
0.027,1.426,4.162,4.162,-57.550,-6.573,62.812
0.028,1.448,4.163,4.163,-57.533,-6.575,62.798
0.030,1.480,4.164,4.164,-57.507,-6.570,62.780
0.031,1.525,4.165,4.165,-57.471,-6.556,62.757
0.032,1.581,4.166,4.166,-57.427,-6.536,62.731
0.034,1.647,4.167,4.167,-57.375,-6.509,62.701
0.035,1.721,4.167,4.167,-57.317,-6.476,62.667
0.036,1.802,4.168,4.168,-57.254,-6.439,62.632
0.037,1.888,4.169,4.169,-57.189,-6.399,62.594
0.039,1.976,4.169,4.169,-57.122,-6.356,62.555
0.040,2.066,4.169,4.169,-57.054,-6.312,62.515
0.041,2.156,4.169,4.169,-56.988,-6.267,62.475
