"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.858,2.858,222.686,180.624,186.413
0.002,0.089,2.882,2.882,222.691,180.599,186.498
0.003,0.178,2.905,2.905,222.697,180.574,186.583
0.005,0.270,2.930,2.930,222.703,180.549,186.671
0.007,0.364,2.956,2.956,222.711,180.523,186.762
0.009,0.462,2.984,2.984,222.720,180.497,186.856
0.010,0.565,3.014,3.014,222.732,180.470,186.955
0.012,0.674,3.047,3.047,222.746,180.443,187.059
0.014,0.790,3.084,3.084,222.763,180.414,187.170
0.016,0.914,3.124,3.124,222.784,180.385,187.288
0.017,1.046,3.169,3.169,222.808,180.355,187.415
0.019,1.189,3.219,3.219,222.837,180.323,187.551
0.021,1.342,3.275,3.275,222.870,180.291,187.697
0.022,1.505,3.337,3.337,222.908,180.257,187.852
0.024,1.676,3.402,3.402,222.951,180.223,188.014
0.026,1.851,3.471,3.471,222.998,180.189,188.179
0.028,2.029,3.540,3.540,223.049,180.156,188.346
0.029,2.206,3.610,3.610,223.104,180.125,188.512
0.031,2.382,3.677,3.677,223.162,180.096,188.675
0.033,2.553,3.741,3.741,223.225,180.070,188.833
0.035,2.717,3.799,3.799,223.290,180.048,188.982
0.036,2.873,3.850,3.850,223.359,180.029,189.120
0.038,3.018,3.890,3.890,223.430,180.015,189.245
0.040,3.151,3.919,3.919,223.504,180.007,189.355
0.042,3.271,3.934,3.934,223.580,180.004,189.449
0.043,3.380,3.936,3.936,223.657,180.006,189.527
0.045,3.480,3.931,3.931,223.733,180.012,189.590
0.047,3.570,3.922,3.922,223.806,180.021,189.641
0.048,3.651,3.915,3.915,223.876,180.033,189.680
0.050,3.723,3.913,3.913,223.941,180.047,189.709
0.052,3.787,3.920,3.920,223.999,180.063,189.729
0.054,3.841,3.936,3.936,224.049,180.079,189.741
0.055,3.885,3.956,3.956,224.090,180.095,189.747
0.057,3.918,3.978,3.978,224.120,180.109,189.747
0.059,3.940,3.998,3.998,224.138,180.123,189.743
0.061,3.954,4.014,4.014,224.142,180.134,189.736
0.062,3.968,4.022,4.022,224.137,180.143,189.728
0.064,3.984,4.024,4.024,224.125,180.151,189.719
0.066,4.001,4.022,4.022,224.111,180.156,189.712
0.067,4.015,4.016,4.016,224.098,180.160,189.706
0.069,4.024,4.008,4.008,224.091,180.163,189.704
0.071,4.027,4.000,4.000,224.092,180.165,189.706
0.073,4.043,3.994,3.994,224.106,180.166,189.714
0.074,4.077,3.989,3.989,224.137,180.166,189.730
0.076,4.133,3.987,3.987,224.187,180.165,189.753
0.078,4.215,3.988,3.988,224.262,180.164,189.786
0.080,4.326,3.992,3.992,224.364,180.162,189.829
0.081,4.464,4.000,4.000,224.492,180.161,189.882
