"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.552,2.552,-20.550,114.821,162.232
0.001,0.197,2.652,2.652,-20.409,114.957,162.208
0.003,0.392,2.750,2.750,-20.271,115.092,162.184
0.004,0.585,2.846,2.846,-20.135,115.226,162.159
0.005,0.772,2.937,2.937,-20.005,115.358,162.134
0.007,0.952,3.024,3.024,-19.881,115.486,162.108
0.008,1.124,3.105,3.105,-19.765,115.611,162.081
0.009,1.287,3.178,3.178,-19.660,115.732,162.053
0.011,1.438,3.242,3.242,-19.566,115.847,162.023
0.012,1.577,3.299,3.299,-19.486,115.956,161.991
0.013,1.703,3.348,3.348,-19.421,116.058,161.957
0.015,1.816,3.394,3.394,-19.372,116.153,161.921
0.016,1.916,3.437,3.437,-19.341,116.241,161.884
0.018,2.007,3.480,3.480,-19.322,116.322,161.847
0.019,2.091,3.525,3.525,-19.312,116.398,161.814
0.020,2.170,3.573,3.573,-19.308,116.472,161.787
0.022,2.244,3.626,3.626,-19.305,116.544,161.768
0.023,2.316,3.683,3.683,-19.300,116.616,161.759
0.024,2.391,3.742,3.742,-19.289,116.689,161.765
0.026,2.473,3.801,3.801,-19.268,116.765,161.786
0.027,2.569,3.857,3.857,-19.233,116.846,161.826
0.028,2.687,3.910,3.910,-19.180,116.932,161.887
0.030,2.834,3.957,3.957,-19.106,117.026,161.971
0.031,3.009,3.997,3.997,-19.011,117.128,162.078
0.032,3.208,4.029,4.029,-18.898,117.234,162.203
0.034,3.426,4.056,4.056,-18.772,117.344,162.342
0.035,3.656,4.078,4.078,-18.637,117.456,162.490
0.036,3.892,4.098,4.098,-18.496,117.567,162.644
0.038,4.129,4.117,4.117,-18.355,117.676,162.800
0.039,4.360,4.138,4.138,-18.217,117.782,162.952
0.040,4.579,4.161,4.161,-18.085,117.881,163.097
0.042,4.781,4.188,4.188,-17.965,117.973,163.230
0.043,4.958,4.219,4.219,-17.860,118.055,163.348
0.045,5.107,4.251,4.251,-17.774,118.126,163.446
0.046,5.226,4.284,4.284,-17.707,118.185,163.524
0.047,5.320,4.316,4.316,-17.656,118.235,163.586
0.049,5.391,4.346,4.346,-17.621,118.275,163.632
0.050,5.442,4.373,4.373,-17.600,118.307,163.666
0.051,5.477,4.396,4.396,-17.591,118.332,163.689
0.053,5.500,4.414,4.414,-17.592,118.350,163.704
0.054,5.519,4.428,4.428,-17.601,118.363,163.712
0.055,5.538,4.439,4.439,-17.617,118.372,163.717
0.057,5.560,4.448,4.448,-17.639,118.377,163.719
0.058,5.585,4.456,4.456,-17.664,118.380,163.723
0.059,5.612,4.463,4.463,-17.691,118.381,163.728
0.061,5.640,4.469,4.469,-17.717,118.382,163.735
0.062,5.666,4.477,4.477,-17.742,118.383,163.744
0.063,5.690,4.484,4.484,-17.763,118.385,163.754
0.065,5.709,4.492,4.492,-17.778,118.389,163.765
