"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.713,2.713,245.005,244.758,246.473
0.002,0.062,2.678,2.678,245.062,244.782,246.482
0.003,0.121,2.644,2.644,245.116,244.804,246.491
0.005,0.174,2.614,2.614,245.164,244.824,246.500
0.006,0.219,2.588,2.588,245.205,244.840,246.507
0.008,0.252,2.568,2.568,245.235,244.852,246.513
0.009,0.271,2.557,2.557,245.252,244.858,246.518
0.011,0.274,2.554,2.554,245.253,244.857,246.521
0.012,0.293,2.562,2.562,245.236,244.849,246.522
0.014,0.336,2.580,2.580,245.197,244.831,246.521
0.015,0.405,2.610,2.610,245.135,244.802,246.517
0.017,0.502,2.650,2.650,245.046,244.762,246.510
0.018,0.632,2.701,2.701,244.928,244.710,246.499
0.020,0.794,2.764,2.764,244.780,244.644,246.486
0.021,0.986,2.839,2.839,244.605,244.567,246.472
0.023,1.201,2.922,2.922,244.409,244.481,246.458
0.024,1.434,3.011,3.011,244.196,244.387,246.447
0.026,1.680,3.100,3.100,243.971,244.289,246.442
0.027,1.933,3.187,3.187,243.738,244.188,246.443
0.029,2.190,3.268,3.268,243.502,244.087,246.454
0.030,2.445,3.337,3.337,243.269,243.987,246.477
0.032,2.694,3.395,3.395,243.042,243.890,246.513
0.034,2.933,3.441,3.441,242.827,243.800,246.565
0.035,3.159,3.480,3.480,242.629,243.718,246.635
0.037,3.370,3.513,3.513,242.451,243.646,246.724
0.038,3.569,3.544,3.544,242.298,243.585,246.835
0.040,3.759,3.576,3.576,242.167,243.535,246.963
0.041,3.945,3.611,3.611,242.056,243.494,247.107
0.043,4.129,3.650,3.650,241.963,243.461,247.263
0.044,4.312,3.694,3.694,241.886,243.434,247.427
0.046,4.495,3.743,3.743,241.823,243.411,247.597
0.047,4.677,3.796,3.796,241.771,243.392,247.769
0.049,4.855,3.854,3.854,241.727,243.375,247.941
0.050,5.027,3.917,3.917,241.690,243.358,248.109
0.052,5.193,3.984,3.984,241.657,243.340,248.270
0.053,5.348,4.053,4.053,241.627,243.319,248.421
0.055,5.491,4.123,4.123,241.596,243.295,248.559
0.056,5.621,4.189,4.189,241.563,243.267,248.681
0.058,5.739,4.251,4.251,241.530,243.234,248.789
0.059,5.846,4.304,4.304,241.495,243.198,248.884
0.061,5.942,4.347,4.347,241.461,243.161,248.965
0.063,6.029,4.378,4.378,241.427,243.122,249.035
0.064,6.107,4.399,4.399,241.394,243.083,249.095
0.066,6.177,4.413,4.413,241.363,243.044,249.144
0.067,6.239,4.419,4.419,241.334,243.008,249.184
0.069,6.292,4.422,4.422,241.308,242.973,249.216
0.070,6.338,4.422,4.422,241.286,242.942,249.242
0.072,6.375,4.422,4.422,241.269,242.916,249.261
0.073,6.404,4.422,4.422,241.256,242.894,249.275
0.075,6.424,4.423,4.423,241.247,242.878,249.284
0.076,6.437,4.423,4.423,241.243,242.868,249.290
0.078,6.444,4.423,4.423,241.241,242.862,249.293
0.079,6.446,4.423,4.423,241.240,242.860,249.295
0.081,6.449,4.423,4.423,241.240,242.863,249.295
0.082,6.455,4.422,4.422,241.238,242.869,249.295
0.084,6.465,4.421,4.421,241.233,242.878,249.296
0.085,6.480,4.421,4.421,241.225,242.890,249.298
0.087,6.499,4.421,4.421,241.212,242.904,249.302
0.088,6.525,4.423,4.423,241.193,242.919,249.310
0.090,6.558,4.426,4.426,241.167,242.936,249.321
0.091,6.600,4.432,4.432,241.132,242.954,249.336
0.093,6.652,4.439,4.439,241.088,242.972,249.357
0.095,6.711,4.448,4.448,241.038,242.991,249.382
0.096,6.777,4.458,4.458,240.983,243.010,249.413
0.098,6.846,4.469,4.469,240.926,243.030,249.448
0.099,6.919,4.480,4.480,240.869,243.049,249.488
0.101,6.992,4.492,4.492,240.814,243.068,249.531
0.102,7.065,4.503,4.503,240.763,243.088,249.580
0.104,7.137,4.513,4.513,240.717,243.107,249.632
0.105,7.207,4.521,4.521,240.680,243.126,249.688
0.107,7.275,4.527,4.527,240.653,243.145,249.748
0.108,7.343,4.529,4.529,240.639,243.163,249.812
0.110,7.412,4.526,4.526,240.638,243.180,249.879
0.111,7.485,4.518,4.518,240.652,243.197,249.949
0.113,7.564,4.504,4.504,240.676,243.212,250.022
0.114,7.646,4.486,4.486,240.707,243.224,250.097
0.116,7.732,4.465,4.465,240.742,243.235,250.175
0.117,7.818,4.442,4.442,240.777,243.242,250.254
0.119,7.904,4.419,4.419,240.807,243.245,250.333
0.120,7.988,4.397,4.397,240.831,243.243,250.414
0.122,8.070,4.377,4.377,240.844,243.237,250.495
0.123,8.151,4.360,4.360,240.842,243.225,250.575
0.125,8.235,4.343,4.343,240.823,243.206,250.655
0.127,8.327,4.327,4.327,240.782,243.181,250.733
0.128,8.433,4.309,4.309,240.717,243.148,250.810
0.130,8.557,4.288,4.288,240.627,243.109,250.886
0.131,8.698,4.262,4.262,240.517,243.064,250.962
0.133,8.854,4.231,4.231,240.390,243.016,251.039
0.134,9.021,4.195,4.195,240.251,242.967,251.118
0.136,9.197,4.156,4.156,240.105,242.917,251.200
0.137,9.377,4.115,4.115,239.954,242.869,251.287
0.139,9.559,4.074,4.074,239.804,242.824,251.379
0.140,9.739,4.034,4.034,239.658,242.785,251.478
0.142,9.916,3.997,3.997,239.521,242.753,251.585
0.143,10.087,3.964,3.964,239.397,242.729,251.700
0.145,10.253,3.936,3.936,239.290,242.716,251.825
0.146,10.414,3.916,3.916,239.203,242.714,251.962
0.148,10.576,3.905,3.905,239.137,242.724,252.109
0.149,10.741,3.905,3.905,239.087,242.742,252.266
0.151,10.912,3.917,3.917,239.049,242.764,252.431
0.152,11.089,3.943,3.943,239.020,242.790,252.603
0.154,11.271,3.981,3.981,238.994,242.814,252.781
0.155,11.456,4.026,4.026,238.968,242.835,252.964
0.157,11.645,4.075,4.075,238.937,242.849,253.150
0.159,11.837,4.123,4.123,238.898,242.854,253.337
0.160,12.032,4.167,4.167,238.846,242.846,253.526
0.162,12.233,4.201,4.201,238.778,242.823,253.714
0.163,12.444,4.223,4.223,238.689,242.782,253.900
0.165,12.668,4.237,4.237,238.575,242.719,254.083
0.166,12.910,4.249,4.249,238.437,242.636,254.262
0.168,13.167,4.265,4.265,238.278,242.536,254.438
0.169,13.439,4.291,4.291,238.104,242.420,254.611
0.171,13.722,4.331,4.331,237.917,242.291,254.781
0.172,14.014,4.393,4.393,237.720,242.152,254.947
0.174,14.311,4.477,4.477,237.519,242.007,255.110
0.175,14.610,4.579,4.579,237.316,241.856,255.269
0.177,14.906,4.695,4.695,237.116,241.704,255.426
0.178,15.197,4.820,4.820,236.922,241.552,255.579
0.180,15.477,4.949,4.949,236.738,241.404,255.730
0.181,15.743,5.077,5.077,236.568,241.261,255.877
0.183,15.993,5.200,5.200,236.415,241.127,256.022
0.184,16.225,5.315,5.315,236.279,241.002,256.163
0.186,16.440,5.424,5.424,236.160,240.886,256.299
0.188,16.639,5.525,5.525,236.056,240.778,256.431
0.189,16.824,5.618,5.618,235.966,240.678,256.556
0.191,16.993,5.704,5.704,235.888,240.585,256.674
0.192,17.149,5.782,5.782,235.821,240.499,256.785
0.194,17.291,5.851,5.851,235.763,240.419,256.887
0.195,17.419,5.913,5.913,235.714,240.345,256.980
0.197,17.534,5.966,5.966,235.672,240.276,257.063
0.198,17.636,6.012,6.012,235.636,240.213,257.135
0.200,17.726,6.051,6.051,235.604,240.155,257.194
0.201,17.804,6.081,6.081,235.575,240.100,257.242
0.203,17.871,6.104,6.104,235.549,240.050,257.277
0.204,17.929,6.121,6.121,235.525,240.003,257.303
0.206,17.981,6.133,6.133,235.502,239.960,257.319
0.207,18.026,6.142,6.142,235.480,239.921,257.329
0.209,18.068,6.151,6.151,235.458,239.885,257.333
0.210,18.107,6.160,6.160,235.437,239.853,257.333
0.212,18.144,6.172,6.172,235.415,239.824,257.330
0.213,18.178,6.188,6.188,235.392,239.798,257.326
0.215,18.212,6.208,6.208,235.367,239.776,257.322
0.216,18.246,6.230,6.230,235.340,239.756,257.321
0.218,18.279,6.253,6.253,235.311,239.739,257.322
0.220,18.315,6.276,6.276,235.279,239.725,257.328
0.221,18.353,6.296,6.296,235.244,239.713,257.339
0.223,18.395,6.312,6.312,235.207,239.703,257.355
0.224,18.439,6.325,6.325,235.168,239.694,257.374
0.226,18.485,6.333,6.333,235.129,239.686,257.396
0.227,18.533,6.339,6.339,235.088,239.679,257.421
0.229,18.583,6.342,6.342,235.048,239.671,257.449
0.230,18.633,6.344,6.344,235.008,239.664,257.479
0.232,18.684,6.346,6.346,234.968,239.655,257.510
0.233,18.735,6.347,6.347,234.930,239.645,257.543
0.235,18.786,6.350,6.350,234.894,239.633,257.576
0.236,18.835,6.353,6.353,234.860,239.619,257.609
0.238,18.884,6.357,6.357,234.829,239.602,257.642
0.239,18.932,6.363,6.363,234.800,239.584,257.676
0.241,18.980,6.371,6.371,234.772,239.564,257.709
0.242,19.028,6.381,6.381,234.744,239.544,257.742
0.244,19.076,6.393,6.393,234.716,239.524,257.777
0.245,19.125,6.406,6.406,234.687,239.505,257.811
0.247,19.176,6.417,6.417,234.655,239.489,257.847
0.248,19.228,6.424,6.424,234.621,239.475,257.884
0.250,19.283,6.426,6.426,234.582,239.465,257.922
0.252,19.342,6.420,6.420,234.539,239.459,257.962
0.253,19.406,6.404,6.404,234.491,239.458,258.003
0.255,19.476,6.379,6.379,234.436,239.464,258.046
0.256,19.553,6.349,6.348,234.374,239.476,258.091
0.258,19.638,6.317,6.316,234.306,239.494,258.139
0.259,19.730,6.288,6.287,234.235,239.517,258.192
0.261,19.827,6.266,6.264,234.162,239.544,258.250
