"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.480,1.480,189.060,210.919,201.590
0.001,0.246,1.614,1.614,189.027,210.758,201.406
0.002,0.491,1.747,1.747,188.995,210.599,201.223
0.004,0.733,1.878,1.878,188.962,210.443,201.041
0.005,0.971,2.004,2.004,188.930,210.291,200.861
0.006,1.202,2.124,2.124,188.897,210.146,200.684
0.007,1.426,2.238,2.238,188.865,210.009,200.510
0.009,1.641,2.343,2.343,188.833,209.881,200.339
0.010,1.847,2.438,2.438,188.801,209.765,200.174
0.011,2.041,2.523,2.523,188.769,209.661,200.013
0.012,2.222,2.597,2.597,188.738,209.571,199.858
0.014,2.391,2.663,2.663,188.706,209.497,199.710
0.015,2.547,2.721,2.721,188.676,209.440,199.568
0.016,2.691,2.774,2.774,188.645,209.399,199.434
0.017,2.824,2.823,2.823,188.617,209.371,199.307
0.019,2.947,2.870,2.870,188.590,209.355,199.187
0.020,3.062,2.915,2.915,188.566,209.349,199.075
0.021,3.169,2.960,2.960,188.545,209.351,198.970
0.022,3.267,3.005,3.005,188.527,209.359,198.874
0.024,3.358,3.050,3.050,188.513,209.372,198.785
0.025,3.440,3.094,3.094,188.505,209.388,198.705
0.026,3.515,3.136,3.136,188.501,209.404,198.632
0.027,3.580,3.175,3.175,188.503,209.420,198.569
0.029,3.638,3.212,3.212,188.512,209.433,198.513
0.030,3.688,3.246,3.246,188.524,209.443,198.465
0.031,3.732,3.275,3.275,188.540,209.450,198.425
0.032,3.769,3.300,3.300,188.556,209.454,198.393
0.034,3.799,3.321,3.321,188.572,209.455,198.367
0.035,3.823,3.337,3.337,188.585,209.451,198.347
0.036,3.841,3.348,3.348,188.595,209.444,198.334
0.037,3.855,3.354,3.354,188.598,209.433,198.325
0.039,3.872,3.354,3.354,188.594,209.417,198.322
0.040,3.896,3.349,3.349,188.581,209.397,198.324
0.041,3.931,3.338,3.338,188.556,209.372,198.330
0.042,3.979,3.323,3.323,188.520,209.343,198.340
0.044,4.037,3.304,3.304,188.473,209.312,198.350
0.045,4.103,3.284,3.284,188.415,209.280,198.360
0.046,4.174,3.263,3.263,188.350,209.252,198.367
0.047,4.250,3.244,3.244,188.278,209.229,198.369
0.049,4.329,3.227,3.227,188.201,209.214,198.363
0.050,4.412,3.215,3.215,188.120,209.209,198.346
0.051,4.500,3.209,3.209,188.036,209.216,198.318
0.052,4.598,3.208,3.208,187.952,209.239,198.275
0.054,4.709,3.212,3.212,187.868,209.279,198.215
0.055,4.837,3.218,3.218,187.785,209.339,198.137
0.056,4.988,3.226,3.226,187.706,209.420,198.038
0.057,5.157,3.234,3.234,187.630,209.519,197.923
0.059,5.340,3.240,3.240,187.559,209.629,197.796
0.060,5.531,3.244,3.244,187.492,209.747,197.662
0.061,5.724,3.243,3.243,187.430,209.869,197.524
0.062,5.914,3.237,3.237,187.374,209.988,197.388
0.064,6.093,3.228,3.228,187.324,210.101,197.258
0.065,6.257,3.216,3.216,187.280,210.202,197.137
0.066,6.399,3.202,3.202,187.243,210.288,197.030
0.067,6.512,3.188,3.188,187.213,210.353,196.943
0.069,6.591,3.174,3.174,187.191,210.393,196.878
0.070,6.635,3.162,3.162,187.177,210.405,196.838
0.071,6.658,3.153,3.153,187.169,210.397,196.818
0.072,6.681,3.146,3.146,187.165,210.377,196.809
0.074,6.707,3.141,3.141,187.162,210.352,196.806
0.075,6.729,3.137,3.137,187.160,210.329,196.802
0.076,6.747,3.132,3.132,187.156,210.318,196.790
0.077,6.776,3.124,3.124,187.148,210.325,196.763
0.079,6.837,3.114,3.114,187.134,210.359,196.714
0.080,6.942,3.100,3.100,187.112,210.428,196.637
0.081,7.103,3.080,3.080,187.080,210.539,196.525
0.082,7.330,3.055,3.055,187.037,210.700,196.371
0.084,7.628,3.030,3.030,186.980,210.914,196.172
0.085,7.985,3.008,3.008,186.914,211.173,195.936
0.086,8.388,2.995,2.995,186.839,211.467,195.670
0.087,8.823,2.994,2.994,186.758,211.786,195.385
0.089,9.278,3.010,3.010,186.675,212.120,195.088
0.090,9.737,3.047,3.047,186.592,212.458,194.788
0.091,10.188,3.110,3.110,186.511,212.791,194.495
0.092,10.617,3.200,3.200,186.434,213.108,194.216
0.094,11.011,3.311,3.311,186.366,213.399,193.960
0.095,11.355,3.433,3.433,186.307,213.654,193.737
0.096,11.637,3.560,3.560,186.260,213.864,193.554
0.097,11.849,3.683,3.683,186.227,214.022,193.417
0.099,11.997,3.795,3.795,186.207,214.133,193.321
0.100,12.088,3.888,3.888,186.198,214.201,193.262
0.101,12.130,3.953,3.953,186.197,214.234,193.235
0.102,12.137,3.987,3.987,186.204,214.236,193.233
0.104,12.170,3.992,3.992,186.215,214.212,193.253
0.105,12.228,3.975,3.975,186.231,214.169,193.289
0.106,12.304,3.942,3.942,186.248,214.113,193.336
0.107,12.390,3.897,3.897,186.265,214.047,193.389
0.109,12.478,3.848,3.848,186.281,213.979,193.443
0.110,12.560,3.799,3.799,186.293,213.914,193.492
0.111,12.632,3.757,3.757,186.300,213.856,193.533
0.112,12.690,3.725,3.725,186.303,213.807,193.565
0.114,12.735,3.705,3.705,186.302,213.769,193.588
0.115,12.765,3.695,3.695,186.297,213.742,193.602
0.116,12.780,3.695,3.695,186.290,213.730,193.605
0.117,12.793,3.703,3.703,186.279,213.732,193.599
0.119,12.822,3.719,3.719,186.267,213.752,193.582
0.120,12.871,3.742,3.742,186.253,213.790,193.554
0.121,12.943,3.771,3.771,186.237,213.848,193.514
0.122,13.039,3.805,3.805,186.221,213.928,193.463
0.124,13.160,3.844,3.844,186.204,214.030,193.400
0.125,13.307,3.887,3.887,186.187,214.156,193.326
0.126,13.474,3.934,3.934,186.170,214.300,193.242
0.127,13.657,3.986,3.986,186.153,214.458,193.151
0.129,13.851,4.041,4.041,186.137,214.625,193.055
0.130,14.050,4.099,4.099,186.121,214.797,192.956
0.131,14.250,4.161,4.161,186.105,214.970,192.857
0.132,14.446,4.226,4.226,186.089,215.138,192.759
0.134,14.631,4.291,4.291,186.074,215.298,192.664
0.135,14.803,4.357,4.357,186.060,215.443,192.576
0.136,14.954,4.420,4.420,186.047,215.571,192.496
0.137,15.081,4.479,4.479,186.034,215.677,192.426
0.139,15.182,4.533,4.533,186.023,215.758,192.367
0.140,15.259,4.579,4.579,186.012,215.816,192.319
0.141,15.316,4.615,4.615,186.001,215.856,192.280
0.142,15.358,4.641,4.641,185.990,215.881,192.247
0.144,15.388,4.656,4.656,185.979,215.893,192.222
0.145,15.413,4.663,4.663,185.967,215.895,192.200
0.146,15.435,4.664,4.664,185.955,215.891,192.183
0.147,15.457,4.660,4.660,185.941,215.884,192.167
0.149,15.479,4.654,4.654,185.926,215.877,192.152
0.150,15.503,4.647,4.647,185.909,215.873,192.136
0.151,15.529,4.642,4.642,185.890,215.875,192.118
0.152,15.560,4.640,4.640,185.869,215.884,192.097
0.154,15.595,4.642,4.642,185.847,215.900,192.075
0.155,15.633,4.646,4.646,185.825,215.921,192.052
0.156,15.673,4.652,4.653,185.803,215.945,192.030
0.157,15.712,4.659,4.659,185.782,215.971,192.009
0.159,15.748,4.666,4.666,185.763,215.996,191.991
0.160,15.781,4.672,4.672,185.747,216.020,191.977
0.161,15.807,4.675,4.675,185.734,216.041,191.967
0.162,15.825,4.676,4.676,185.725,216.057,191.964
0.164,15.836,4.674,4.674,185.722,216.066,191.967
0.165,15.848,4.670,4.669,185.724,216.068,191.979
0.166,15.869,4.664,4.663,185.732,216.062,191.998
0.167,15.896,4.656,4.655,185.742,216.050,192.020
0.169,15.924,4.648,4.647,185.753,216.036,192.041
0.170,15.946,4.639,4.638,185.761,216.022,192.057
0.171,15.960,4.631,4.631,185.764,216.011,192.064
0.172,15.970,4.624,4.624,185.759,216.005,192.057
0.174,15.999,4.619,4.620,185.743,216.008,192.033
0.175,16.055,4.618,4.620,185.714,216.022,191.987
0.176,16.145,4.624,4.627,185.668,216.049,191.915
0.177,16.273,4.639,4.642,185.604,216.094,191.812
0.179,16.446,4.664,4.668,185.519,216.157,191.676
0.180,16.664,4.703,4.706,185.412,216.240,191.505
0.181,16.918,4.757,4.758,185.289,216.340,191.307
0.182,17.199,4.828,4.827,185.153,216.452,191.088
0.184,17.499,4.916,4.911,185.010,216.574,190.855
0.185,17.807,5.014,5.007,184.864,216.701,190.614
0.186,18.117,5.118,5.108,184.719,216.831,190.374
0.187,18.418,5.221,5.212,184.581,216.960,190.139
0.189,18.701,5.319,5.312,184.454,217.085,189.919
0.190,18.959,5.404,5.404,184.342,217.201,189.718
0.191,19.181,5.472,5.484,184.250,217.306,189.545
0.192,19.360,5.517,5.546,184.184,217.396,189.405
0.194,19.494,5.536,5.588,184.143,217.470,189.301
0.195,19.590,5.533,5.611,184.126,217.533,189.231
0.196,19.659,5.509,5.615,184.129,217.589,189.190
0.197,19.718,5.470,5.603,184.150,217.641,189.174
0.199,19.781,5.419,5.575,184.185,217.694,189.180
0.200,19.859,5.359,5.534,184.231,217.752,189.203
0.201,19.953,5.293,5.479,184.285,217.818,189.241
0.202,20.063,5.226,5.412,184.344,217.898,189.289
0.203,20.190,5.159,5.336,184.405,217.995,189.344
0.205,20.334,5.094,5.251,184.465,218.113,189.401
0.206,20.498,5.029,5.162,184.521,218.257,189.458
0.207,20.683,4.966,5.069,184.571,218.426,189.511
0.208,20.887,4.903,4.976,184.617,218.619,189.560
0.210,21.109,4.840,4.884,184.658,218.832,189.604
0.211,21.345,4.778,4.796,184.695,219.062,189.643
0.212,21.593,4.717,4.716,184.730,219.306,189.675
0.213,21.851,4.656,4.643,184.763,219.560,189.700
0.215,22.115,4.598,4.579,184.794,219.822,189.718
0.216,22.383,4.542,4.524,184.824,220.088,189.727
0.217,22.652,4.492,4.478,184.855,220.355,189.727
0.218,22.919,4.448,4.441,184.886,220.620,189.717
0.220,23.182,4.412,4.413,184.919,220.880,189.697
0.221,23.439,4.385,4.394,184.953,221.133,189.666
0.222,23.688,4.369,4.385,184.988,221.377,189.628
0.223,23.929,4.365,4.384,185.023,221.611,189.583
0.225,24.159,4.370,4.390,185.058,221.833,189.534
0.226,24.379,4.383,4.402,185.092,222.044,189.482
0.227,24.585,4.401,4.418,185.123,222.241,189.430
0.228,24.776,4.422,4.435,185.152,222.422,189.379
0.230,24.950,4.444,4.453,185.178,222.588,189.332
0.231,25.106,4.464,4.469,185.200,222.737,189.290
0.232,25.242,4.480,4.481,185.218,222.867,189.256
0.233,25.356,4.490,4.487,185.230,222.977,189.230
0.235,25.449,4.495,4.489,185.236,223.069,189.214
0.236,25.525,4.494,4.487,185.237,223.145,189.208
0.237,25.588,4.489,4.482,185.232,223.208,189.210
0.238,25.643,4.480,4.474,185.222,223.261,189.220
0.240,25.696,4.470,4.464,185.206,223.308,189.238
0.241,25.750,4.457,4.454,185.184,223.352,189.262
0.242,25.810,4.444,4.443,185.157,223.395,189.292
0.243,25.877,4.430,4.434,185.125,223.442,189.328
0.245,25.953,4.417,4.425,185.087,223.494,189.368
0.246,26.040,4.404,4.416,185.043,223.555,189.413
0.247,26.141,4.391,4.407,184.995,223.629,189.461
0.248,26.253,4.378,4.398,184.941,223.714,189.512
0.250,26.375,4.364,4.388,184.885,223.808,189.564
0.251,26.502,4.351,4.377,184.828,223.908,189.617
0.252,26.629,4.338,4.365,184.771,224.009,189.670
0.253,26.755,4.324,4.351,184.717,224.110,189.721
0.255,26.873,4.310,4.336,184.667,224.205,189.770
0.256,26.981,4.297,4.320,184.622,224.293,189.816
0.257,27.075,4.285,4.304,184.585,224.369,189.856
0.258,27.151,4.274,4.288,184.557,224.431,189.892
0.260,27.206,4.265,4.275,184.540,224.474,189.920
0.261,27.237,4.258,4.263,184.535,224.496,189.942
0.262,27.252,4.253,4.254,184.542,224.498,189.955
0.263,27.273,4.251,4.249,184.557,224.485,189.963
0.265,27.301,4.251,4.247,184.575,224.464,189.966
0.266,27.332,4.253,4.248,184.594,224.439,189.965
0.267,27.359,4.256,4.250,184.609,224.417,189.962
0.268,27.375,4.259,4.253,184.617,224.404,189.957
0.270,27.380,4.261,4.256,184.614,224.404,189.954
0.271,27.407,4.262,4.258,184.596,224.424,189.951
0.272,27.465,4.260,4.258,184.560,224.470,189.952
0.273,27.562,4.254,4.256,184.502,224.546,189.957
0.275,27.703,4.246,4.252,184.417,224.659,189.967
0.276,27.888,4.237,4.247,184.308,224.808,189.982
0.277,28.109,4.228,4.243,184.178,224.985,190.003
0.278,28.358,4.222,4.241,184.033,225.185,190.028
0.280,28.626,4.219,4.242,183.877,225.402,190.056
0.281,28.906,4.221,4.248,183.715,225.627,190.086
0.282,29.188,4.230,4.261,183.551,225.856,190.119
0.283,29.467,4.248,4.281,183.392,226.081,190.153
0.285,29.732,4.274,4.309,183.240,226.296,190.187
0.286,29.976,4.307,4.343,183.101,226.495,190.220
0.287,30.191,4.344,4.380,182.981,226.670,190.253
0.288,30.370,4.384,4.419,182.882,226.815,190.284
0.290,30.511,4.425,4.459,182.806,226.931,190.312
0.291,30.620,4.464,4.496,182.749,227.020,190.338
0.292,30.703,4.500,4.530,182.707,227.087,190.361
0.293,30.764,4.531,4.559,182.676,227.137,190.381
0.295,30.810,4.556,4.581,182.653,227.173,190.398
0.296,30.846,4.577,4.598,182.633,227.200,190.411
0.297,30.876,4.594,4.612,182.614,227.221,190.420
0.298,30.906,4.609,4.624,182.592,227.241,190.425
0.300,30.944,4.623,4.634,182.562,227.263,190.426
0.301,30.995,4.638,4.645,182.521,227.293,190.423
0.302,31.064,4.654,4.658,182.466,227.334,190.415
0.303,31.152,4.674,4.673,182.396,227.387,190.402
0.305,31.257,4.698,4.692,182.314,227.450,190.385
0.306,31.375,4.724,4.714,182.223,227.522,190.364
0.307,31.503,4.751,4.738,182.125,227.601,190.339
0.308,31.639,4.778,4.763,182.023,227.686,190.312
0.310,31.779,4.802,4.787,181.919,227.775,190.281
0.311,31.921,4.823,4.811,181.816,227.867,190.249
0.312,32.061,4.840,4.833,181.717,227.960,190.214
0.313,32.198,4.850,4.852,181.623,228.053,190.178
0.315,32.328,4.853,4.867,181.538,228.144,190.141
0.316,32.448,4.850,4.880,181.465,228.231,190.103
0.317,32.559,4.843,4.888,181.402,228.315,190.065
0.318,32.662,4.833,4.894,181.350,228.395,190.026
0.320,32.758,4.822,4.897,181.307,228.471,189.987
0.321,32.848,4.810,4.898,181.271,228.543,189.947
0.322,32.932,4.801,4.895,181.241,228.611,189.908
