"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.739,1.739,170.732,167.630,189.098
0.001,0.065,1.702,1.702,170.765,167.578,189.077
0.002,0.127,1.667,1.667,170.796,167.528,189.058
0.004,0.183,1.635,1.635,170.823,167.482,189.040
0.005,0.229,1.610,1.610,170.844,167.444,189.026
0.006,0.262,1.593,1.593,170.857,167.414,189.017
0.007,0.281,1.586,1.586,170.859,167.396,189.014
0.009,0.292,1.591,1.591,170.849,167.393,189.017
0.010,0.321,1.611,1.611,170.825,167.405,189.028
0.011,0.376,1.646,1.646,170.784,167.435,189.048
0.012,0.460,1.697,1.697,170.725,167.487,189.079
0.013,0.577,1.765,1.765,170.645,167.561,189.120
0.015,0.730,1.849,1.849,170.543,167.661,189.175
0.016,0.920,1.948,1.948,170.418,167.787,189.242
0.017,1.142,2.063,2.063,170.272,167.936,189.320
0.018,1.389,2.192,2.192,170.111,168.102,189.407
0.019,1.655,2.336,2.336,169.938,168.280,189.501
0.021,1.932,2.495,2.495,169.758,168.467,189.598
0.022,2.214,2.665,2.665,169.575,168.657,189.697
0.023,2.494,2.841,2.841,169.393,168.846,189.795
0.024,2.765,3.018,3.018,169.217,169.028,189.891
0.026,3.020,3.190,3.190,169.050,169.199,189.980
0.027,3.253,3.352,3.352,168.897,169.354,190.063
0.028,3.456,3.498,3.498,168.762,169.489,190.135
0.029,3.624,3.622,3.622,168.649,169.598,190.194
0.030,3.752,3.719,3.719,168.561,169.678,190.240
0.032,3.843,3.785,3.785,168.496,169.733,190.273
0.033,3.902,3.824,3.824,168.452,169.765,190.295
0.034,3.934,3.840,3.840,168.425,169.777,190.306
0.035,3.947,3.839,3.839,168.413,169.773,190.309
0.036,3.965,3.826,3.826,168.413,169.756,190.305
0.038,3.995,3.805,3.805,168.424,169.729,190.296
0.039,4.036,3.782,3.782,168.442,169.695,190.282
0.040,4.083,3.761,3.761,168.464,169.657,190.265
0.041,4.132,3.747,3.747,168.488,169.619,190.246
0.043,4.179,3.741,3.741,168.512,169.583,190.228
0.044,4.219,3.741,3.741,168.533,169.553,190.211
0.045,4.250,3.747,3.747,168.549,169.531,190.196
0.046,4.272,3.757,3.757,168.559,169.516,190.184
0.047,4.285,3.770,3.770,168.563,169.506,190.176
0.049,4.293,3.784,3.784,168.561,169.501,190.170
