"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.968,1.968,-23.911,115.779,162.300
0.001,0.223,2.030,2.030,-23.734,115.915,162.314
0.003,0.446,2.093,2.093,-23.559,116.051,162.328
0.004,0.667,2.159,2.159,-23.385,116.187,162.342
0.005,0.886,2.227,2.227,-23.213,116.323,162.357
0.006,1.103,2.299,2.299,-23.044,116.458,162.373
0.008,1.317,2.376,2.376,-22.879,116.593,162.389
0.009,1.527,2.459,2.459,-22.719,116.728,162.407
0.010,1.733,2.549,2.549,-22.564,116.862,162.425
0.011,1.933,2.647,2.647,-22.416,116.995,162.445
0.013,2.129,2.750,2.750,-22.274,117.128,162.467
0.014,2.319,2.859,2.859,-22.140,117.261,162.491
0.015,2.502,2.971,2.971,-22.015,117.392,162.516
0.017,2.679,3.085,3.085,-21.899,117.523,162.544
0.018,2.850,3.199,3.199,-21.792,117.652,162.574
0.019,3.014,3.312,3.312,-21.694,117.780,162.605
0.020,3.172,3.423,3.423,-21.603,117.906,162.638
0.022,3.324,3.530,3.530,-21.521,118.028,162.672
0.023,3.469,3.633,3.633,-21.445,118.148,162.707
0.024,3.609,3.732,3.732,-21.376,118.263,162.743
0.026,3.742,3.826,3.826,-21.313,118.375,162.778
0.027,3.868,3.916,3.916,-21.255,118.481,162.814
0.028,3.987,4.001,4.001,-21.201,118.581,162.849
0.029,4.099,4.080,4.080,-21.152,118.676,162.884
0.031,4.204,4.154,4.154,-21.106,118.764,162.918
0.032,4.301,4.222,4.222,-21.063,118.845,162.950
0.033,4.390,4.285,4.285,-21.023,118.918,162.981
0.034,4.472,4.343,4.343,-20.985,118.984,163.011
0.036,4.547,4.395,4.395,-20.949,119.043,163.039
0.037,4.615,4.442,4.442,-20.916,119.097,163.066
0.038,4.677,4.484,4.484,-20.885,119.144,163.091
0.040,4.733,4.522,4.522,-20.855,119.185,163.116
0.041,4.784,4.555,4.555,-20.828,119.222,163.139
0.042,4.830,4.583,4.583,-20.803,119.253,163.161
0.043,4.872,4.608,4.608,-20.780,119.281,163.182
0.045,4.909,4.629,4.629,-20.759,119.304,163.202
0.046,4.943,4.647,4.647,-20.739,119.324,163.221
0.047,4.974,4.661,4.661,-20.721,119.341,163.240
0.049,5.002,4.673,4.673,-20.705,119.354,163.257
0.050,5.026,4.683,4.683,-20.690,119.366,163.273
0.051,5.047,4.691,4.691,-20.677,119.375,163.288
0.052,5.065,4.698,4.698,-20.667,119.382,163.300
