"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.959,1.959,-24.465,116.107,163.382
0.001,0.532,2.266,2.266,-24.121,116.509,163.440
0.003,1.059,2.569,2.569,-23.780,116.907,163.498
0.004,1.577,2.864,2.864,-23.445,117.297,163.555
0.005,2.080,3.148,3.148,-23.118,117.676,163.610
0.006,2.565,3.417,3.417,-22.802,118.039,163.663
0.008,3.025,3.667,3.667,-22.500,118.384,163.713
0.009,3.458,3.895,3.895,-22.216,118.706,163.758
0.010,3.857,4.096,4.096,-21.951,119.002,163.800
0.012,4.218,4.268,4.268,-21.709,119.267,163.836
0.013,4.536,4.415,4.415,-21.492,119.498,163.867
0.014,4.807,4.539,4.539,-21.303,119.691,163.892
0.015,5.027,4.642,4.642,-21.146,119.843,163.910
0.017,5.194,4.729,4.729,-21.020,119.953,163.922
0.018,5.316,4.802,4.802,-20.922,120.026,163.927
0.019,5.399,4.864,4.864,-20.850,120.067,163.926
0.021,5.452,4.919,4.919,-20.800,120.080,163.920
0.022,5.485,4.967,4.967,-20.769,120.070,163.909
0.023,5.520,5.010,5.010,-20.754,120.043,163.894
0.024,5.564,5.046,5.046,-20.753,120.003,163.876
0.026,5.618,5.076,5.076,-20.762,119.954,163.854
0.027,5.677,5.099,5.099,-20.777,119.903,163.831
0.028,5.736,5.113,5.113,-20.797,119.852,163.805
0.030,5.791,5.120,5.120,-20.817,119.809,163.779
0.031,5.838,5.119,5.119,-20.835,119.775,163.751
0.032,5.876,5.110,5.110,-20.851,119.753,163.725
0.033,5.907,5.096,5.096,-20.863,119.740,163.700
0.035,5.931,5.079,5.079,-20.872,119.735,163.678
0.036,5.949,5.060,5.060,-20.878,119.737,163.661
0.037,5.962,5.042,5.042,-20.880,119.743,163.651
0.039,5.972,5.027,5.027,-20.879,119.753,163.647
0.040,5.986,5.018,5.018,-20.874,119.765,163.652
0.041,6.007,5.015,5.015,-20.865,119.777,163.667
0.042,6.039,5.019,5.019,-20.853,119.788,163.694
0.044,6.083,5.028,5.028,-20.836,119.797,163.733
0.045,6.140,5.040,5.040,-20.814,119.802,163.786
0.046,6.212,5.053,5.053,-20.789,119.802,163.854
0.048,6.296,5.065,5.065,-20.760,119.797,163.933
0.049,6.389,5.074,5.074,-20.730,119.790,164.020
0.050,6.487,5.077,5.077,-20.698,119.779,164.112
0.051,6.588,5.074,5.074,-20.667,119.767,164.207
0.053,6.687,5.065,5.065,-20.637,119.753,164.300
0.054,6.782,5.051,5.051,-20.608,119.739,164.390
0.055,6.869,5.034,5.034,-20.583,119.725,164.472
0.057,6.944,5.017,5.017,-20.563,119.713,164.543
0.058,7.005,5.000,5.000,-20.547,119.702,164.602
0.059,7.049,4.986,4.986,-20.538,119.694,164.643
0.060,7.072,4.976,4.976,-20.537,119.689,164.666
0.062,7.078,4.971,4.971,-20.541,119.687,164.670
0.063,7.090,4.971,4.971,-20.550,119.689,164.663
0.064,7.107,4.973,4.973,-20.559,119.693,164.648
0.066,7.126,4.975,4.975,-20.567,119.699,164.633
0.067,7.141,4.975,4.975,-20.571,119.707,164.621
0.068,7.151,4.970,4.970,-20.568,119.717,164.618
0.069,7.171,4.960,4.960,-20.557,119.727,164.630
0.071,7.212,4.940,4.940,-20.533,119.738,164.662
0.072,7.282,4.911,4.911,-20.496,119.749,164.720
0.073,7.386,4.873,4.873,-20.441,119.759,164.808
0.075,7.531,4.828,4.828,-20.367,119.769,164.933
0.076,7.721,4.779,4.779,-20.272,119.777,165.097
0.077,7.952,4.726,4.726,-20.156,119.787,165.297
0.079,8.218,4.673,4.673,-20.021,119.800,165.525
0.080,8.512,4.621,4.621,-19.869,119.817,165.776
0.081,8.830,4.572,4.572,-19.699,119.841,166.044
0.082,9.165,4.527,4.527,-19.515,119.874,166.322
0.084,9.512,4.487,4.487,-19.317,119.917,166.603
0.085,9.866,4.454,4.453,-19.107,119.974,166.883
0.086,10.223,4.426,4.426,-18.885,120.045,167.153
0.088,10.579,4.407,4.407,-18.654,120.132,167.409
0.089,10.930,4.395,4.395,-18.415,120.239,167.644
0.090,11.277,4.392,4.392,-18.169,120.366,167.852
0.091,11.618,4.399,4.399,-17.918,120.513,168.029
0.093,11.953,4.415,4.415,-17.665,120.676,168.180
0.094,12.283,4.439,4.439,-17.414,120.850,168.305
0.095,12.605,4.471,4.472,-17.169,121.031,168.408
0.097,12.917,4.510,4.510,-16.931,121.215,168.491
0.098,13.214,4.554,4.554,-16.705,121.397,168.556
0.099,13.494,4.602,4.602,-16.494,121.572,168.606
0.100,13.751,4.654,4.654,-16.300,121.738,168.643
0.102,13.981,4.708,4.708,-16.128,121.888,168.670
0.103,14.179,4.764,4.763,-15.981,122.020,168.689
0.104,14.341,4.819,4.817,-15.861,122.127,168.703
0.106,14.462,4.871,4.869,-15.771,122.208,168.714
0.107,14.546,4.919,4.917,-15.709,122.264,168.723
0.108,14.598,4.961,4.959,-15.671,122.298,168.730
0.109,14.626,4.995,4.993,-15.650,122.316,168.735
0.111,14.635,5.019,5.019,-15.644,122.321,168.739
0.112,14.641,5.032,5.034,-15.646,122.317,168.743
0.113,14.651,5.036,5.039,-15.653,122.309,168.745
0.115,14.662,5.034,5.040,-15.660,122.302,168.747
0.116,14.667,5.030,5.037,-15.662,122.298,168.750
0.117,14.676,5.028,5.036,-15.655,122.302,168.752
0.118,14.703,5.032,5.040,-15.634,122.319,168.755
0.120,14.756,5.046,5.051,-15.594,122.353,168.759
0.121,14.837,5.072,5.073,-15.532,122.405,168.763
0.122,14.941,5.116,5.110,-15.453,122.474,168.769
0.124,15.066,5.173,5.159,-15.360,122.556,168.776
0.125,15.205,5.239,5.218,-15.256,122.648,168.783
0.126,15.355,5.310,5.283,-15.144,122.747,168.790
0.127,15.510,5.381,5.351,-15.029,122.851,168.799
0.129,15.666,5.447,5.419,-14.914,122.956,168.807
0.130,15.818,5.503,5.485,-14.802,123.059,168.816
0.131,15.962,5.545,5.544,-14.697,123.157,168.825
0.133,16.093,5.569,5.595,-14.603,123.247,168.833
0.134,16.206,5.578,5.637,-14.523,123.327,168.842
0.135,16.297,5.575,5.671,-14.461,123.392,168.850
0.136,16.365,5.564,5.696,-14.416,123.444,168.858
0.138,16.414,5.549,5.715,-14.387,123.482,168.866
0.139,16.445,5.533,5.727,-14.372,123.508,168.872
0.140,16.461,5.520,5.732,-14.369,123.523,168.879
0.142,16.471,5.515,5.731,-14.375,123.528,168.884
0.143,16.486,5.519,5.726,-14.389,123.524,168.889
0.144,16.509,5.530,5.716,-14.408,123.511,168.893
0.145,16.539,5.548,5.704,-14.431,123.492,168.896
0.147,16.575,5.570,5.691,-14.455,123.466,168.898
0.148,16.613,5.594,5.679,-14.478,123.436,168.899
0.149,16.653,5.617,5.667,-14.499,123.401,168.899
0.151,16.694,5.639,5.659,-14.515,123.364,168.898
0.152,16.733,5.657,5.655,-14.527,123.327,168.896
0.153,16.768,5.669,5.656,-14.535,123.293,168.893
0.154,16.797,5.676,5.660,-14.539,123.264,168.892
0.156,16.817,5.678,5.666,-14.541,123.244,168.891
0.157,16.826,5.675,5.671,-14.539,123.236,168.891
0.158,16.834,5.668,5.676,-14.535,123.241,168.894
0.160,16.858,5.658,5.677,-14.528,123.264,168.900
0.161,16.902,5.643,5.673,-14.520,123.307,168.909
0.162,16.969,5.625,5.663,-14.510,123.372,168.921
0.163,17.063,5.605,5.646,-14.499,123.463,168.938
0.165,17.185,5.583,5.625,-14.487,123.582,168.959
0.166,17.335,5.561,5.600,-14.475,123.730,168.986
0.167,17.508,5.539,5.575,-14.463,123.900,169.015
0.169,17.700,5.520,5.550,-14.450,124.089,169.047
0.170,17.905,5.505,5.527,-14.437,124.291,169.079
0.171,18.119,5.494,5.509,-14.424,124.502,169.110
0.172,18.336,5.489,5.496,-14.410,124.717,169.139
0.174,18.552,5.490,5.489,-14.397,124.931,169.165
0.175,18.762,5.495,5.487,-14.384,125.139,169.185
0.176,18.960,5.501,5.489,-14.371,125.337,169.200
0.178,19.143,5.509,5.494,-14.358,125.519,169.207
0.179,19.306,5.515,5.501,-14.345,125.681,169.205
0.180,19.445,5.519,5.508,-14.334,125.819,169.193
0.181,19.561,5.519,5.516,-14.322,125.933,169.172
0.183,19.657,5.512,5.522,-14.311,126.024,169.144
0.184,19.737,5.501,5.526,-14.302,126.096,169.110
0.185,19.803,5.486,5.529,-14.293,126.149,169.072
0.187,19.859,5.469,5.530,-14.286,126.187,169.032
0.188,19.907,5.451,5.529,-14.280,126.211,168.991
0.189,19.949,5.435,5.526,-14.275,126.223,168.951
0.190,19.986,5.422,5.521,-14.273,126.226,168.914
0.192,20.020,5.413,5.514,-14.272,126.221,168.881
0.193,20.048,5.410,5.505,-14.273,126.210,168.854
0.194,20.073,5.413,5.495,-14.277,126.196,168.835
0.196,20.093,5.419,5.484,-14.282,126.180,168.824
0.197,20.111,5.428,5.474,-14.289,126.164,168.820
0.198,20.128,5.437,5.466,-14.297,126.148,168.823
0.199,20.145,5.447,5.460,-14.304,126.134,168.829
0.201,20.160,5.455,5.457,-14.309,126.124,168.838
0.202,20.173,5.460,5.460,-14.313,126.117,168.849
0.203,20.184,5.461,5.467,-14.314,126.116,168.859
0.205,20.194,5.458,5.478,-14.311,126.122,168.868
0.206,20.211,5.451,5.491,-14.304,126.136,168.874
0.207,20.237,5.440,5.505,-14.291,126.158,168.875
0.208,20.275,5.426,5.517,-14.272,126.191,168.870
0.210,20.328,5.409,5.526,-14.246,126.235,168.858
0.211,20.395,5.389,5.531,-14.213,126.290,168.839
0.212,20.473,5.366,5.529,-14.175,126.354,168.814
0.214,20.562,5.341,5.519,-14.131,126.425,168.784
0.215,20.658,5.314,5.503,-14.084,126.502,168.750
0.216,20.760,5.286,5.482,-14.034,126.583,168.714
0.218,20.865,5.259,5.455,-13.982,126.666,168.678
0.219,20.970,5.232,5.425,-13.928,126.749,168.641
0.220,21.074,5.206,5.392,-13.875,126.832,168.605
0.221,21.175,5.183,5.357,-13.823,126.911,168.572
0.223,21.269,5.163,5.320,-13.773,126.986,168.543
0.224,21.356,5.147,5.284,-13.726,127.054,168.519
0.225,21.433,5.131,5.246,-13.682,127.115,168.501
0.227,21.503,5.116,5.207,-13.640,127.170,168.489
0.228,21.569,5.100,5.167,-13.598,127.220,168.485
0.229,21.635,5.080,5.124,-13.553,127.268,168.490
0.230,21.703,5.056,5.080,-13.505,127.315,168.503
0.232,21.779,5.025,5.032,-13.450,127.363,168.525
0.233,21.865,4.987,4.982,-13.388,127.413,168.558
0.234,21.966,4.942,4.929,-13.316,127.467,168.601
0.236,22.083,4.890,4.874,-13.231,127.527,168.655
0.237,22.219,4.835,4.818,-13.133,127.595,168.722
0.238,22.378,4.777,4.762,-13.019,127.672,168.801
