"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.222,2.222,-73.291,-51.474,3.344
0.001,0.245,2.321,2.321,-73.162,-51.608,3.503
0.003,0.487,2.420,2.420,-73.035,-51.740,3.662
0.004,0.723,2.519,2.519,-72.909,-51.864,3.819
0.006,0.952,2.619,2.619,-72.787,-51.979,3.973
0.007,1.170,2.718,2.718,-72.668,-52.082,4.125
0.009,1.376,2.818,2.818,-72.554,-52.168,4.273
0.010,1.568,2.917,2.917,-72.446,-52.235,4.417
0.011,1.745,3.017,3.017,-72.345,-52.281,4.555
0.013,1.908,3.117,3.117,-72.251,-52.300,4.688
0.014,2.060,3.217,3.217,-72.167,-52.291,4.814
0.016,2.206,3.317,3.317,-72.092,-52.250,4.932
0.017,2.353,3.417,3.417,-72.027,-52.178,5.043
0.018,2.506,3.517,3.517,-71.973,-52.080,5.147
0.020,2.666,3.616,3.616,-71.927,-51.965,5.247
0.021,2.829,3.716,3.716,-71.891,-51.837,5.342
0.023,2.993,3.814,3.814,-71.862,-51.704,5.434
0.024,3.154,3.910,3.910,-71.842,-51.573,5.525
0.026,3.306,4.002,4.002,-71.830,-51.451,5.615
0.027,3.447,4.090,4.090,-71.824,-51.343,5.706
0.028,3.574,4.170,4.170,-71.825,-51.257,5.799
0.030,3.685,4.243,4.243,-71.832,-51.200,5.894
0.031,3.788,4.307,4.307,-71.845,-51.177,5.994
0.033,3.894,4.363,4.363,-71.862,-51.189,6.098
0.034,4.009,4.409,4.409,-71.880,-51.230,6.204
0.035,4.137,4.448,4.448,-71.897,-51.294,6.312
0.037,4.275,4.480,4.480,-71.910,-51.378,6.422
0.038,4.421,4.505,4.505,-71.918,-51.475,6.531
0.040,4.572,4.524,4.524,-71.917,-51.580,6.639
0.041,4.724,4.537,4.537,-71.904,-51.689,6.745
0.043,4.874,4.547,4.547,-71.879,-51.795,6.847
0.044,5.020,4.553,4.553,-71.837,-51.895,6.946
0.045,5.161,4.557,4.557,-71.777,-51.981,7.039
0.047,5.298,4.561,4.561,-71.697,-52.052,7.126
0.048,5.436,4.565,4.565,-71.600,-52.106,7.207
0.050,5.577,4.571,4.571,-71.488,-52.146,7.282
0.051,5.720,4.580,4.580,-71.367,-52.174,7.352
0.052,5.864,4.592,4.592,-71.238,-52.191,7.416
