"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.520,2.520,22.167,11.684,69.611
0.001,0.207,2.553,2.553,21.975,11.661,69.684
0.003,0.411,2.585,2.585,21.785,11.638,69.757
0.004,0.611,2.618,2.618,21.601,11.614,69.830
0.006,0.805,2.652,2.652,21.423,11.590,69.903
0.007,0.989,2.686,2.686,21.255,11.566,69.975
0.009,1.163,2.721,2.721,21.098,11.541,70.047
0.010,1.324,2.758,2.758,20.956,11.516,70.118
0.012,1.471,2.795,2.795,20.830,11.490,70.188
0.013,1.601,2.835,2.835,20.724,11.463,70.258
0.015,1.715,2.877,2.877,20.638,11.435,70.327
0.016,1.811,2.923,2.923,20.576,11.405,70.395
0.018,1.893,2.972,2.972,20.539,11.375,70.462
0.019,1.967,3.025,3.025,20.525,11.344,70.527
0.021,2.038,3.083,3.083,20.530,11.312,70.591
0.022,2.110,3.147,3.147,20.552,11.281,70.652
0.023,2.185,3.213,3.213,20.586,11.249,70.710
0.025,2.262,3.279,3.279,20.630,11.219,70.765
0.026,2.339,3.345,3.345,20.681,11.189,70.816
0.028,2.416,3.407,3.407,20.735,11.161,70.863
0.029,2.490,3.463,3.463,20.789,11.135,70.906
0.031,2.558,3.512,3.512,20.840,11.111,70.943
0.032,2.617,3.553,3.553,20.884,11.089,70.975
0.034,2.665,3.586,3.586,20.920,11.071,71.002
0.035,2.702,3.612,3.612,20.947,11.055,71.023
0.037,2.730,3.631,3.631,20.966,11.043,71.039
0.038,2.749,3.644,3.644,20.977,11.032,71.050
0.040,2.761,3.652,3.652,20.982,11.025,71.057
0.041,2.767,3.655,3.655,20.982,11.019,71.061
0.043,2.774,3.655,3.655,20.976,11.016,71.061
0.044,2.784,3.651,3.651,20.966,11.015,71.059
0.046,2.799,3.644,3.644,20.952,11.016,71.055
0.047,2.817,3.634,3.634,20.936,11.019,71.048
0.048,2.837,3.622,3.622,20.917,11.023,71.041
0.050,2.860,3.609,3.609,20.897,11.029,71.032
0.051,2.882,3.595,3.595,20.878,11.036,71.023
0.053,2.903,3.580,3.580,20.860,11.043,71.015
