"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,4.101,4.101,226.772,228.771,237.256
0.001,0.007,4.096,4.096,226.775,228.768,237.251
0.003,0.014,4.090,4.090,226.779,228.766,237.246
0.004,0.020,4.086,4.086,226.782,228.763,237.241
0.005,0.025,4.082,4.082,226.785,228.762,237.237
0.006,0.028,4.079,4.079,226.787,228.760,237.234
0.008,0.030,4.078,4.078,226.787,228.760,237.233
0.009,0.031,4.078,4.078,226.787,228.760,237.233
0.010,0.034,4.081,4.081,226.786,228.761,237.235
0.011,0.039,4.086,4.086,226.783,228.764,237.239
0.013,0.048,4.093,4.093,226.778,228.768,237.246
0.014,0.061,4.102,4.102,226.771,228.773,237.255
0.015,0.077,4.113,4.113,226.762,228.780,237.267
0.016,0.098,4.126,4.126,226.752,228.788,237.282
0.018,0.122,4.141,4.141,226.739,228.798,237.301
0.019,0.151,4.157,4.157,226.725,228.808,237.324
0.020,0.183,4.176,4.176,226.710,228.818,237.351
0.022,0.220,4.196,4.196,226.694,228.828,237.382
0.023,0.261,4.217,4.217,226.677,228.837,237.419
0.024,0.307,4.240,4.240,226.661,228.845,237.461
0.025,0.357,4.265,4.265,226.645,228.850,237.508
0.027,0.413,4.291,4.291,226.629,228.854,237.562
0.028,0.474,4.319,4.319,226.615,228.855,237.621
0.029,0.542,4.348,4.348,226.601,228.852,237.688
0.030,0.617,4.379,4.379,226.589,228.846,237.761
0.032,0.698,4.411,4.411,226.579,228.836,237.841
0.033,0.785,4.444,4.444,226.570,228.823,237.927
0.034,0.876,4.479,4.479,226.562,228.808,238.016
0.035,0.971,4.516,4.516,226.553,228.791,238.109
0.037,1.067,4.554,4.554,226.544,228.773,238.203
0.038,1.164,4.593,4.593,226.533,228.755,238.297
0.039,1.260,4.634,4.634,226.521,228.738,238.391
0.041,1.353,4.676,4.676,226.507,228.722,238.482
0.042,1.444,4.720,4.720,226.490,228.708,238.570
0.043,1.530,4.765,4.765,226.469,228.697,238.653
0.044,1.612,4.810,4.810,226.445,228.689,238.730
0.046,1.687,4.854,4.854,226.416,228.685,238.800
0.047,1.758,4.898,4.898,226.383,228.685,238.863
0.048,1.825,4.941,4.941,226.347,228.689,238.919
0.049,1.889,4.982,4.982,226.307,228.696,238.969
0.051,1.951,5.021,5.021,226.266,228.705,239.014
0.052,2.010,5.057,5.057,226.224,228.716,239.054
0.053,2.067,5.090,5.090,226.180,228.729,239.089
0.054,2.122,5.121,5.121,226.137,228.742,239.121
0.056,2.175,5.150,5.150,226.095,228.756,239.149
0.057,2.226,5.177,5.177,226.054,228.770,239.175
0.058,2.273,5.201,5.201,226.015,228.783,239.199
0.060,2.318,5.224,5.224,225.979,228.794,239.222
0.061,2.358,5.245,5.245,225.946,228.805,239.244
0.062,2.395,5.264,5.264,225.917,228.813,239.266
0.063,2.430,5.281,5.281,225.891,228.821,239.286
0.065,2.461,5.297,5.297,225.867,228.827,239.306
0.066,2.490,5.310,5.310,225.845,228.833,239.324
0.067,2.517,5.322,5.322,225.825,228.838,239.342
0.068,2.542,5.331,5.331,225.807,228.842,239.358
0.070,2.565,5.338,5.338,225.790,228.847,239.373
0.071,2.587,5.342,5.342,225.774,228.851,239.387
0.072,2.608,5.344,5.344,225.758,228.856,239.399
0.074,2.628,5.344,5.344,225.742,228.862,239.410
0.075,2.647,5.343,5.343,225.726,228.868,239.419
0.076,2.667,5.341,5.341,225.709,228.876,239.426
0.077,2.687,5.339,5.339,225.692,228.884,239.432
0.079,2.707,5.337,5.337,225.675,228.893,239.437
0.080,2.726,5.336,5.336,225.658,228.902,239.439
0.081,2.746,5.337,5.337,225.641,228.911,239.441
0.082,2.764,5.340,5.340,225.624,228.920,239.441
0.084,2.782,5.344,5.344,225.608,228.928,239.440
0.085,2.799,5.349,5.349,225.593,228.935,239.437
0.086,2.815,5.355,5.355,225.579,228.942,239.433
