"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.965,1.965,258.384,248.094,272.319
0.002,0.184,2.045,2.045,258.563,248.128,272.291
0.003,0.368,2.125,2.125,258.742,248.161,272.263
0.005,0.552,2.206,2.206,258.921,248.193,272.238
0.007,0.736,2.289,2.289,259.102,248.221,272.217
0.008,0.920,2.375,2.375,259.283,248.246,272.201
0.010,1.104,2.464,2.464,259.465,248.267,272.191
0.012,1.288,2.557,2.557,259.649,248.282,272.188
0.013,1.474,2.655,2.655,259.835,248.290,272.194
0.015,1.663,2.756,2.756,260.023,248.292,272.210
0.017,1.855,2.862,2.862,260.213,248.285,272.236
0.018,2.052,2.973,2.973,260.405,248.269,272.276
0.020,2.255,3.089,3.089,260.600,248.244,272.328
0.022,2.464,3.210,3.210,260.796,248.209,272.392
0.023,2.677,3.333,3.333,260.991,248.168,272.466
0.025,2.891,3.456,3.456,261.183,248.120,272.549
0.026,3.103,3.575,3.575,261.369,248.068,272.636
0.028,3.311,3.686,3.686,261.547,248.013,272.728
0.030,3.511,3.786,3.786,261.715,247.957,272.821
0.031,3.701,3.872,3.872,261.872,247.900,272.914
0.033,3.878,3.945,3.945,262.014,247.846,273.004
0.035,4.038,4.005,4.005,262.139,247.795,273.089
0.036,4.179,4.054,4.054,262.246,247.748,273.167
0.038,4.297,4.094,4.094,262.332,247.707,273.237
0.040,4.393,4.127,4.127,262.398,247.673,273.297
0.041,4.469,4.153,4.153,262.447,247.644,273.349
0.043,4.529,4.176,4.176,262.480,247.620,273.393
0.045,4.576,4.194,4.194,262.500,247.599,273.430
0.046,4.612,4.210,4.210,262.510,247.581,273.460
0.048,4.641,4.224,4.224,262.512,247.566,273.484
0.050,4.666,4.238,4.238,262.508,247.551,273.503
0.051,4.687,4.251,4.251,262.501,247.537,273.517
0.053,4.706,4.264,4.264,262.493,247.522,273.527
0.055,4.725,4.276,4.276,262.487,247.506,273.535
0.056,4.744,4.288,4.288,262.485,247.488,273.539
0.058,4.764,4.297,4.297,262.487,247.468,273.541
0.060,4.788,4.303,4.303,262.495,247.445,273.542
0.061,4.815,4.306,4.306,262.506,247.420,273.541
0.063,4.846,4.305,4.305,262.520,247.394,273.539
0.065,4.879,4.302,4.302,262.537,247.365,273.537
0.066,4.914,4.297,4.297,262.555,247.336,273.533
0.068,4.951,4.292,4.292,262.575,247.305,273.530
0.070,4.989,4.288,4.288,262.596,247.273,273.526
0.071,5.028,4.286,4.286,262.616,247.240,273.523
0.073,5.066,4.286,4.286,262.636,247.207,273.521
0.075,5.105,4.289,4.289,262.654,247.173,273.519
