"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.035,2.035,74.882,-51.544,-2.133
0.001,0.313,2.230,2.230,74.738,-51.631,-2.398
0.003,0.624,2.423,2.423,74.596,-51.717,-2.660
0.004,0.929,2.614,2.614,74.456,-51.802,-2.918
0.005,1.227,2.800,2.800,74.319,-51.884,-3.169
0.007,1.514,2.981,2.981,74.186,-51.963,-3.411
0.008,1.787,3.156,3.156,74.059,-52.038,-3.641
0.010,2.045,3.322,3.322,73.939,-52.108,-3.858
0.011,2.284,3.479,3.479,73.826,-52.173,-4.058
0.012,2.502,3.625,3.625,73.721,-52.231,-4.241
0.014,2.696,3.758,3.758,73.627,-52.282,-4.402
0.015,2.864,3.877,3.877,73.543,-52.325,-4.541
0.016,3.003,3.979,3.979,73.472,-52.359,-4.655
0.018,3.110,4.064,4.064,73.413,-52.383,-4.742
0.019,3.186,4.128,4.128,73.368,-52.398,-4.801
0.020,3.234,4.170,4.170,73.335,-52.404,-4.836
0.022,3.261,4.191,4.191,73.313,-52.405,-4.852
0.023,3.274,4.194,4.194,73.301,-52.400,-4.851
0.024,3.289,4.183,4.183,73.297,-52.393,-4.839
0.026,3.311,4.164,4.164,73.300,-52.384,-4.819
0.027,3.339,4.140,4.140,73.310,-52.376,-4.795
0.029,3.368,4.117,4.117,73.325,-52.369,-4.771
0.030,3.395,4.100,4.100,73.343,-52.366,-4.751
0.031,3.419,4.091,4.091,73.364,-52.369,-4.739
0.033,3.443,4.094,4.094,73.386,-52.378,-4.739
0.034,3.475,4.107,4.107,73.408,-52.396,-4.755
0.035,3.525,4.131,4.131,73.429,-52.424,-4.790
0.037,3.595,4.165,4.165,73.448,-52.463,-4.845
0.038,3.683,4.209,4.209,73.466,-52.512,-4.917
0.039,3.788,4.263,4.263,73.482,-52.571,-5.001
0.041,3.905,4.326,4.326,73.496,-52.640,-5.095
0.042,4.034,4.396,4.396,73.509,-52.719,-5.196
0.043,4.171,4.470,4.470,73.520,-52.806,-5.301
0.045,4.313,4.542,4.542,73.530,-52.902,-5.406
0.046,4.460,4.608,4.608,73.538,-53.007,-5.508
0.048,4.609,4.663,4.663,73.544,-53.120,-5.605
0.049,4.758,4.703,4.703,73.550,-53.240,-5.692
0.050,4.906,4.723,4.723,73.553,-53.369,-5.767
0.052,5.054,4.719,4.719,73.555,-53.504,-5.827
0.053,5.202,4.695,4.695,73.556,-53.646,-5.869
0.054,5.352,4.656,4.656,73.556,-53.793,-5.894
0.056,5.502,4.608,4.608,73.555,-53.943,-5.904
0.057,5.654,4.558,4.558,73.554,-54.095,-5.901
0.058,5.807,4.511,4.511,73.554,-54.247,-5.886
0.060,5.958,4.473,4.473,73.554,-54.397,-5.863
0.061,6.107,4.450,4.450,73.556,-54.542,-5.831
0.063,6.252,4.444,4.444,73.560,-54.682,-5.795
0.064,6.391,4.450,4.450,73.566,-54.815,-5.754
0.065,6.521,4.466,4.466,73.574,-54.938,-5.712
0.067,6.641,4.487,4.487,73.586,-55.050,-5.671
0.068,6.749,4.508,4.508,73.602,-55.149,-5.631
0.069,6.843,4.527,4.527,73.622,-55.234,-5.595
0.071,6.922,4.537,4.537,73.645,-55.302,-5.565
0.072,6.986,4.538,4.538,73.671,-55.356,-5.540
0.073,7.038,4.529,4.529,73.697,-55.397,-5.521
0.075,7.078,4.514,4.514,73.721,-55.425,-5.507
0.076,7.106,4.495,4.495,73.741,-55.443,-5.499
0.077,7.123,4.475,4.475,73.756,-55.450,-5.495
0.079,7.131,4.456,4.456,73.764,-55.448,-5.498
0.080,7.143,4.442,4.442,73.762,-55.439,-5.505
0.082,7.167,4.435,4.435,73.749,-55.424,-5.517
0.083,7.205,4.435,4.435,73.722,-55.403,-5.535
0.084,7.259,4.440,4.440,73.680,-55.378,-5.558
0.086,7.330,4.448,4.448,73.622,-55.350,-5.586
0.087,7.419,4.457,4.457,73.544,-55.321,-5.619
0.088,7.527,4.465,4.465,73.447,-55.291,-5.658
