"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.163,2.163,203.331,177.916,164.784
0.002,0.227,2.215,2.215,203.368,178.029,164.978
0.003,0.453,2.268,2.268,203.404,178.141,165.170
0.005,0.674,2.323,2.323,203.441,178.251,165.359
0.006,0.891,2.379,2.379,203.477,178.358,165.544
0.008,1.101,2.438,2.438,203.512,178.462,165.723
0.009,1.302,2.501,2.501,203.547,178.560,165.895
0.011,1.493,2.567,2.567,203.582,178.653,166.058
0.012,1.673,2.637,2.637,203.616,178.740,166.211
0.014,1.838,2.708,2.708,203.649,178.818,166.353
0.015,1.988,2.778,2.778,203.681,178.889,166.482
0.017,2.121,2.844,2.844,203.712,178.949,166.596
0.018,2.235,2.903,2.903,203.742,179.000,166.694
0.020,2.331,2.955,2.955,203.771,179.039,166.776
0.021,2.411,2.995,2.995,203.799,179.069,166.845
0.023,2.477,3.026,3.026,203.826,179.089,166.902
0.024,2.532,3.049,3.049,203.852,179.102,166.949
0.026,2.579,3.066,3.066,203.877,179.106,166.988
0.027,2.620,3.081,3.081,203.901,179.104,167.021
0.029,2.658,3.095,3.095,203.924,179.095,167.051
0.030,2.696,3.111,3.111,203.946,179.081,167.078
0.032,2.736,3.131,3.131,203.967,179.063,167.106
0.033,2.778,3.156,3.156,203.987,179.040,167.136
0.035,2.825,3.185,3.185,204.007,179.015,167.170
0.036,2.877,3.219,3.219,204.026,178.987,167.210
0.038,2.935,3.258,3.258,204.045,178.958,167.256
0.039,2.998,3.301,3.301,204.067,178.927,167.307
0.041,3.065,3.350,3.350,204.092,178.897,167.361
0.042,3.137,3.403,3.403,204.122,178.867,167.419
0.044,3.213,3.457,3.457,204.158,178.838,167.480
0.046,3.294,3.508,3.508,204.203,178.812,167.542
0.047,3.380,3.554,3.554,204.257,178.788,167.605
0.049,3.473,3.592,3.592,204.322,178.768,167.668
0.050,3.574,3.617,3.617,204.399,178.752,167.730
0.052,3.684,3.628,3.628,204.491,178.742,167.790
0.053,3.806,3.626,3.626,204.598,178.737,167.849
0.055,3.940,3.615,3.615,204.720,178.738,167.904
0.056,4.085,3.602,3.602,204.855,178.744,167.956
0.058,4.237,3.590,3.590,204.998,178.754,168.005
0.059,4.393,3.584,3.584,205.147,178.768,168.051
0.061,4.551,3.589,3.589,205.299,178.784,168.093
0.062,4.708,3.607,3.607,205.449,178.801,168.131
0.064,4.859,3.636,3.636,205.596,178.819,168.166
0.065,5.003,3.673,3.673,205.735,178.837,168.197
0.067,5.135,3.712,3.712,205.863,178.854,168.225
0.068,5.252,3.751,3.751,205.977,178.868,168.248
0.070,5.351,3.785,3.785,206.074,178.880,168.267
