"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.430,2.430,76.428,-49.146,-1.263
0.001,0.263,2.523,2.523,76.318,-49.102,-1.497
0.003,0.524,2.616,2.616,76.208,-49.058,-1.730
0.004,0.781,2.709,2.709,76.098,-49.014,-1.958
0.005,1.034,2.803,2.803,75.988,-48.971,-2.182
0.006,1.279,2.898,2.898,75.878,-48.928,-2.397
0.008,1.517,2.993,2.993,75.769,-48.887,-2.604
0.009,1.745,3.090,3.090,75.660,-48.846,-2.800
0.010,1.961,3.188,3.188,75.551,-48.807,-2.983
0.011,2.165,3.287,3.287,75.443,-48.770,-3.152
0.013,2.355,3.386,3.386,75.335,-48.734,-3.304
0.014,2.530,3.483,3.483,75.227,-48.701,-3.438
0.015,2.689,3.576,3.576,75.121,-48.669,-3.551
0.016,2.833,3.664,3.664,75.015,-48.640,-3.644
0.018,2.963,3.744,3.744,74.911,-48.615,-3.719
0.019,3.080,3.814,3.814,74.812,-48.593,-3.778
0.020,3.187,3.874,3.874,74.719,-48.577,-3.826
0.021,3.282,3.922,3.922,74.633,-48.567,-3.867
0.023,3.367,3.960,3.960,74.556,-48.564,-3.902
0.024,3.441,3.989,3.989,74.491,-48.569,-3.937
0.025,3.507,4.012,4.012,74.438,-48.583,-3.975
0.027,3.570,4.031,4.031,74.400,-48.607,-4.018
0.028,3.637,4.048,4.048,74.378,-48.642,-4.071
0.029,3.718,4.065,4.065,74.374,-48.689,-4.137
0.030,3.821,4.085,4.085,74.390,-48.749,-4.219
0.032,3.950,4.109,4.109,74.427,-48.821,-4.320
0.033,4.104,4.136,4.136,74.482,-48.906,-4.437
0.034,4.279,4.164,4.164,74.551,-48.999,-4.567
0.035,4.468,4.193,4.193,74.632,-49.098,-4.706
0.037,4.667,4.219,4.219,74.720,-49.202,-4.851
0.038,4.871,4.243,4.243,74.814,-49.308,-4.999
0.039,5.075,4.262,4.262,74.908,-49.413,-5.146
0.040,5.273,4.275,4.275,75.001,-49.514,-5.288
0.042,5.460,4.281,4.281,75.089,-49.611,-5.422
0.043,5.631,4.282,4.282,75.168,-49.700,-5.545
0.044,5.781,4.279,4.279,75.235,-49.779,-5.653
0.046,5.904,4.275,4.275,75.287,-49.845,-5.743
0.047,5.998,4.271,4.271,75.321,-49.897,-5.813
0.048,6.064,4.270,4.270,75.339,-49.936,-5.863
0.049,6.107,4.273,4.273,75.344,-49.963,-5.896
0.051,6.132,4.283,4.283,75.338,-49.980,-5.914
0.052,6.149,4.301,4.301,75.324,-49.987,-5.920
0.053,6.170,4.325,4.325,75.304,-49.987,-5.915
0.054,6.198,4.354,4.354,75.280,-49.981,-5.902
0.056,6.231,4.384,4.384,75.256,-49.969,-5.882
0.057,6.267,4.415,4.415,75.232,-49.955,-5.859
0.058,6.303,4.443,4.443,75.213,-49.938,-5.833
0.059,6.336,4.468,4.468,75.201,-49.920,-5.809
0.061,6.364,4.485,4.485,75.197,-49.904,-5.786
0.062,6.389,4.495,4.495,75.203,-49.889,-5.768
0.063,6.412,4.498,4.498,75.218,-49.876,-5.754
0.064,6.437,4.495,4.495,75.238,-49.866,-5.745
0.066,6.461,4.488,4.488,75.260,-49.858,-5.740
0.067,6.483,4.477,4.477,75.282,-49.854,-5.739
0.068,6.501,4.464,4.464,75.300,-49.851,-5.742
0.070,6.515,4.450,4.450,75.311,-49.853,-5.749
0.071,6.527,4.436,4.436,75.314,-49.857,-5.760
0.072,6.546,4.423,4.423,75.303,-49.864,-5.775
0.073,6.579,4.411,4.411,75.278,-49.876,-5.793
0.075,6.630,4.401,4.401,75.234,-49.890,-5.814
0.076,6.702,4.391,4.391,75.170,-49.909,-5.839
0.077,6.796,4.382,4.382,75.082,-49.932,-5.867
0.078,6.911,4.373,4.373,74.975,-49.958,-5.899
0.080,7.044,4.364,4.364,74.850,-49.986,-5.936
0.081,7.191,4.355,4.355,74.713,-50.015,-5.979
0.082,7.350,4.346,4.346,74.565,-50.045,-6.028
0.083,7.517,4.336,4.336,74.411,-50.075,-6.085
0.085,7.689,4.325,4.325,74.254,-50.104,-6.150
0.086,7.864,4.313,4.313,74.097,-50.132,-6.223
0.087,8.040,4.300,4.300,73.944,-50.156,-6.306
0.088,8.215,4.285,4.285,73.798,-50.177,-6.400
0.090,8.387,4.268,4.268,73.663,-50.194,-6.505
0.091,8.556,4.249,4.249,73.541,-50.206,-6.621
0.092,8.722,4.228,4.228,73.436,-50.212,-6.751
0.094,8.888,4.205,4.205,73.347,-50.213,-6.890
0.095,9.054,4.181,4.181,73.271,-50.210,-7.037
0.096,9.219,4.157,4.157,73.207,-50.203,-7.190
0.097,9.384,4.134,4.134,73.155,-50.194,-7.346
0.099,9.547,4.111,4.111,73.111,-50.182,-7.502
0.100,9.707,4.091,4.091,73.076,-50.169,-7.658
0.101,9.862,4.074,4.074,73.047,-50.155,-7.809
0.102,10.010,4.061,4.061,73.022,-50.141,-7.954
0.104,10.149,4.050,4.050,73.001,-50.128,-8.091
0.105,10.277,4.042,4.042,72.981,-50.116,-8.217
0.106,10.391,4.037,4.037,72.961,-50.107,-8.330
0.107,10.492,4.035,4.035,72.941,-50.100,-8.428
0.109,10.578,4.034,4.034,72.920,-50.096,-8.511
0.110,10.652,4.036,4.036,72.899,-50.094,-8.582
0.111,10.714,4.039,4.039,72.878,-50.094,-8.641
0.113,10.766,4.043,4.043,72.858,-50.096,-8.688
0.114,10.807,4.047,4.047,72.840,-50.099,-8.726
0.115,10.840,4.053,4.053,72.824,-50.102,-8.754
0.116,10.865,4.058,4.058,72.811,-50.107,-8.775
0.118,10.883,4.062,4.062,72.801,-50.111,-8.789
0.119,10.894,4.065,4.065,72.795,-50.116,-8.797
0.120,10.900,4.067,4.067,72.793,-50.120,-8.801
0.121,10.904,4.067,4.067,72.796,-50.123,-8.800
0.123,10.913,4.065,4.065,72.804,-50.126,-8.797
0.124,10.925,4.060,4.060,72.815,-50.127,-8.794
0.125,10.939,4.055,4.055,72.829,-50.128,-8.791
0.126,10.954,4.048,4.048,72.843,-50.127,-8.790
0.128,10.968,4.042,4.042,72.857,-50.126,-8.794
0.129,10.982,4.035,4.035,72.867,-50.124,-8.804
0.130,11.001,4.028,4.028,72.874,-50.121,-8.821
0.131,11.028,4.023,4.023,72.875,-50.117,-8.848
0.133,11.067,4.019,4.019,72.869,-50.112,-8.885
0.134,11.119,4.015,4.015,72.855,-50.107,-8.936
0.135,11.189,4.011,4.011,72.830,-50.100,-9.001
0.137,11.278,4.005,4.005,72.793,-50.093,-9.082
0.138,11.388,3.997,3.997,72.744,-50.085,-9.180
0.139,11.515,3.986,3.986,72.685,-50.076,-9.291
0.140,11.656,3.970,3.970,72.615,-50.066,-9.414
0.142,11.807,3.949,3.949,72.539,-50.055,-9.544
0.143,11.965,3.922,3.922,72.457,-50.042,-9.677
0.144,12.125,3.892,3.892,72.371,-50.029,-9.812
0.145,12.285,3.859,3.859,72.283,-50.014,-9.945
0.147,12.440,3.825,3.825,72.195,-49.997,-10.071
0.148,12.587,3.792,3.792,72.108,-49.979,-10.189
0.149,12.723,3.762,3.762,72.025,-49.960,-10.294
0.150,12.844,3.736,3.736,71.947,-49.938,-10.385
0.152,12.948,3.716,3.716,71.876,-49.915,-10.456
0.153,13.033,3.702,3.702,71.812,-49.889,-10.507
0.154,13.104,3.694,3.694,71.755,-49.863,-10.542
0.155,13.167,3.691,3.691,71.703,-49.837,-10.564
0.157,13.225,3.689,3.689,71.652,-49.812,-10.578
0.158,13.281,3.689,3.689,71.602,-49.789,-10.588
0.159,13.338,3.689,3.689,71.550,-49.769,-10.598
0.161,13.398,3.687,3.687,71.495,-49.753,-10.613
0.162,13.464,3.682,3.682,71.434,-49.741,-10.637
0.163,13.542,3.673,3.673,71.365,-49.735,-10.673
0.164,13.637,3.662,3.662,71.287,-49.736,-10.727
0.166,13.754,3.650,3.650,71.198,-49.744,-10.802
0.167,13.899,3.640,3.640,71.095,-49.761,-10.903
0.168,14.075,3.634,3.634,70.978,-49.787,-11.032
0.169,14.276,3.632,3.632,70.849,-49.820,-11.183
0.171,14.498,3.638,3.638,70.712,-49.859,-11.353
0.172,14.734,3.653,3.653,70.568,-49.902,-11.535
0.173,14.978,3.677,3.677,70.422,-49.947,-11.725
0.174,15.224,3.709,3.709,70.275,-49.992,-11.918
0.176,15.467,3.747,3.747,70.131,-50.037,-12.108
0.177,15.700,3.788,3.788,69.992,-50.078,-12.290
0.178,15.917,3.830,3.830,69.862,-50.116,-12.460
0.180,16.112,3.871,3.871,69.743,-50.147,-12.611
0.181,16.279,3.908,3.908,69.638,-50.170,-12.739
0.182,16.412,3.939,3.939,69.551,-50.184,-12.838
0.183,16.510,3.963,3.963,69.482,-50.187,-12.907
0.185,16.576,3.980,3.980,69.430,-50.183,-12.949
0.186,16.617,3.990,3.990,69.395,-50.173,-12.967
0.187,16.642,3.995,3.995,69.374,-50.160,-12.968
0.188,16.662,3.994,3.994,69.367,-50.145,-12.956
0.190,16.687,3.990,3.990,69.372,-50.133,-12.934
0.191,16.717,3.982,3.982,69.387,-50.124,-12.909
0.192,16.752,3.971,3.970,69.411,-50.122,-12.884
0.193,16.790,3.957,3.957,69.442,-50.129,-12.865
0.195,16.833,3.943,3.943,69.480,-50.147,-12.855
0.196,16.886,3.929,3.929,69.522,-50.179,-12.859
0.197,16.956,3.916,3.916,69.568,-50.226,-12.883
0.198,17.047,3.905,3.905,69.615,-50.291,-12.928
0.200,17.161,3.898,3.898,69.663,-50.370,-12.992
0.201,17.293,3.896,3.895,69.712,-50.462,-13.074
0.202,17.440,3.898,3.898,69.759,-50.563,-13.171
0.204,17.600,3.908,3.908,69.805,-50.671,-13.280
0.205,17.769,3.922,3.923,69.848,-50.783,-13.398
0.206,17.943,3.942,3.943,69.888,-50.896,-13.524
0.207,18.118,3.967,3.967,69.923,-51.008,-13.654
0.209,18.292,3.995,3.996,69.953,-51.116,-13.787
0.210,18.460,4.027,4.027,69.977,-51.218,-13.919
0.211,18.620,4.061,4.061,69.993,-51.310,-14.048
0.212,18.768,4.097,4.097,70.002,-51.390,-14.172
0.214,18.902,4.134,4.134,70.002,-51.457,-14.289
0.215,19.025,4.172,4.171,69.995,-51.511,-14.398
0.216,19.136,4.209,4.207,69.982,-51.554,-14.500
0.217,19.237,4.244,4.243,69.964,-51.587,-14.594
0.219,19.330,4.278,4.276,69.942,-51.611,-14.681
0.220,19.414,4.308,4.306,69.918,-51.626,-14.760
0.221,19.490,4.334,4.333,69.892,-51.635,-14.832
0.223,19.559,4.355,4.355,69.867,-51.639,-14.895
0.224,19.619,4.371,4.373,69.843,-51.638,-14.951
0.225,19.672,4.382,4.385,69.821,-51.634,-14.998
0.226,19.716,4.389,4.394,69.803,-51.628,-15.038
0.228,19.751,4.394,4.400,69.789,-51.622,-15.069
0.229,19.776,4.397,4.403,69.781,-51.616,-15.093
0.230,19.794,4.398,4.404,69.778,-51.610,-15.109
0.231,19.806,4.400,4.403,69.779,-51.606,-15.120
0.233,19.814,4.402,4.401,69.783,-51.603,-15.126
0.234,19.821,4.405,4.398,69.790,-51.602,-15.128
0.235,19.830,4.408,4.395,69.799,-51.603,-15.127
0.236,19.841,4.412,4.393,69.808,-51.607,-15.125
0.238,19.854,4.415,4.392,69.819,-51.615,-15.121
0.239,19.869,4.416,4.393,69.829,-51.626,-15.118
0.240,19.886,4.416,4.396,69.837,-51.641,-15.116
0.241,19.907,4.414,4.403,69.844,-51.660,-15.117
0.243,19.932,4.408,4.413,69.849,-51.684,-15.120
0.244,19.963,4.400,4.426,69.849,-51.714,-15.128
0.245,20.001,4.387,4.440,69.846,-51.751,-15.140
0.247,20.048,4.369,4.452,69.836,-51.794,-15.154
0.248,20.105,4.347,4.459,69.820,-51.846,-15.172
0.249,20.174,4.320,4.458,69.796,-51.907,-15.192
0.250,20.256,4.287,4.446,69.762,-51.979,-15.215
0.252,20.353,4.247,4.421,69.718,-52.062,-15.240
0.253,20.466,4.201,4.380,69.662,-52.157,-15.266
0.254,20.597,4.148,4.322,69.594,-52.265,-15.294
0.255,20.747,4.090,4.249,69.512,-52.387,-15.323
0.257,20.918,4.028,4.167,69.415,-52.525,-15.352
0.258,21.112,3.963,4.077,69.301,-52.678,-15.382
0.259,21.327,3.897,3.984,69.172,-52.847,-15.411
0.260,21.559,3.831,3.891,69.030,-53.029,-15.441
0.262,21.803,3.765,3.801,68.878,-53.218,-15.469
0.263,22.055,3.703,3.719,68.721,-53.413,-15.497
0.264,22.309,3.643,3.645,68.561,-53.609,-15.523
0.265,22.560,3.588,3.581,68.402,-53.802,-15.548
0.267,22.804,3.537,3.525,68.247,-53.988,-15.570
0.268,23.035,3.491,3.478,68.100,-54.165,-15.590
0.269,23.248,3.449,3.438,67.964,-54.328,-15.608
0.271,23.438,3.414,3.406,67.843,-54.474,-15.623
0.272,23.600,3.383,3.380,67.740,-54.598,-15.634
0.273,23.730,3.359,3.361,67.658,-54.698,-15.642
0.274,23.824,3.342,3.347,67.598,-54.772,-15.646
0.276,23.889,3.329,3.339,67.558,-54.823,-15.647
0.277,23.928,3.320,3.334,67.534,-54.854,-15.646
0.278,23.947,3.315,3.331,67.523,-54.869,-15.643
0.279,23.952,3.312,3.331,67.521,-54.871,-15.640
0.281,23.960,3.311,3.332,67.524,-54.864,-15.636
0.282,23.974,3.310,3.332,67.530,-54.851,-15.634
0.283,23.990,3.309,3.331,67.534,-54.836,-15.633
0.284,24.004,3.306,3.328,67.534,-54.822,-15.634
0.286,24.017,3.303,3.324,67.525,-54.813,-15.638
0.287,24.039,3.299,3.318,67.505,-54.812,-15.646
0.288,24.077,3.294,3.310,67.470,-54.822,-15.658
0.290,24.137,3.289,3.302,67.418,-54.846,-15.675
