"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.219,2.219,183.103,180.643,153.685
0.001,0.281,2.376,2.376,182.914,180.847,153.726
0.003,0.561,2.531,2.531,182.727,181.051,153.766
0.004,0.836,2.681,2.681,182.544,181.254,153.804
0.005,1.105,2.822,2.822,182.368,181.454,153.836
0.007,1.367,2.954,2.954,182.198,181.652,153.864
0.008,1.619,3.072,3.072,182.039,181.846,153.883
0.009,1.860,3.174,3.174,181.892,182.036,153.894
0.010,2.088,3.258,3.258,181.758,182.221,153.895
0.012,2.304,3.323,3.323,181.640,182.401,153.884
0.013,2.506,3.373,3.373,181.540,182.575,153.860
0.014,2.695,3.410,3.410,181.459,182.742,153.822
0.016,2.873,3.441,3.441,181.400,182.901,153.767
0.017,3.044,3.467,3.467,181.361,183.053,153.699
0.018,3.211,3.493,3.493,181.340,183.197,153.618
0.020,3.373,3.523,3.523,181.334,183.332,153.529
0.021,3.533,3.560,3.560,181.341,183.460,153.433
0.022,3.688,3.606,3.606,181.358,183.579,153.334
0.023,3.839,3.657,3.657,181.382,183.690,153.235
0.025,3.984,3.712,3.712,181.412,183.792,153.137
0.026,4.119,3.767,3.767,181.445,183.886,153.045
0.027,4.244,3.820,3.820,181.478,183.970,152.960
0.029,4.354,3.869,3.869,181.508,184.046,152.885
0.030,4.448,3.910,3.910,181.533,184.113,152.824
0.031,4.526,3.942,3.942,181.552,184.171,152.777
0.033,4.588,3.966,3.966,181.566,184.221,152.742
0.034,4.638,3.981,3.981,181.576,184.263,152.717
0.035,4.677,3.991,3.991,181.581,184.299,152.702
0.037,4.708,3.997,3.997,181.583,184.329,152.695
0.038,4.732,3.999,3.999,181.582,184.353,152.693
0.039,4.752,4.000,4.000,181.579,184.372,152.696
0.040,4.768,4.002,4.002,181.575,184.388,152.701
0.042,4.783,4.005,4.005,181.570,184.400,152.708
0.043,4.795,4.009,4.009,181.566,184.409,152.713
0.044,4.804,4.015,4.015,181.562,184.416,152.717
0.046,4.811,4.021,4.021,181.560,184.423,152.718
0.047,4.818,4.028,4.028,181.559,184.429,152.715
0.048,4.828,4.035,4.035,181.559,184.437,152.709
0.050,4.842,4.042,4.042,181.562,184.448,152.700
0.051,4.862,4.049,4.049,181.566,184.463,152.688
0.052,4.888,4.055,4.055,181.573,184.483,152.673
0.053,4.922,4.062,4.062,181.582,184.511,152.656
0.055,4.964,4.072,4.072,181.593,184.546,152.636
0.056,5.016,4.084,4.084,181.607,184.591,152.614
0.057,5.079,4.102,4.102,181.624,184.647,152.590
0.059,5.155,4.125,4.125,181.644,184.715,152.564
0.060,5.243,4.155,4.155,181.666,184.797,152.536
0.061,5.344,4.193,4.193,181.692,184.890,152.507
0.063,5.454,4.239,4.239,181.719,184.992,152.476
0.064,5.571,4.290,4.290,181.747,185.101,152.446
0.065,5.692,4.344,4.344,181.777,185.214,152.415
0.066,5.816,4.397,4.397,181.807,185.330,152.385
0.068,5.938,4.448,4.448,181.837,185.446,152.356
0.069,6.058,4.494,4.494,181.866,185.559,152.328
0.070,6.173,4.533,4.533,181.893,185.667,152.302
0.072,6.279,4.562,4.562,181.919,185.768,152.279
0.073,6.376,4.581,4.581,181.942,185.859,152.259
0.074,6.459,4.593,4.593,181.963,185.938,152.241
0.076,6.529,4.599,4.599,181.980,186.004,152.228
0.077,6.585,4.601,4.601,181.994,186.057,152.218
0.078,6.626,4.600,4.600,182.004,186.097,152.212
0.080,6.654,4.598,4.598,182.012,186.124,152.209
0.081,6.669,4.597,4.597,182.015,186.138,152.210
0.082,6.674,4.599,4.599,182.015,186.139,152.214
0.083,6.689,4.602,4.602,182.012,186.126,152.223
0.085,6.718,4.607,4.607,182.005,186.101,152.235
0.086,6.762,4.613,4.613,181.994,186.062,152.251
0.087,6.819,4.620,4.620,181.980,186.010,152.271
0.089,6.891,4.627,4.627,181.962,185.944,152.295
0.090,6.975,4.634,4.634,181.940,185.868,152.322
0.091,7.062,4.640,4.640,181.917,185.788,152.349
0.093,7.146,4.645,4.645,181.894,185.712,152.376
0.094,7.219,4.648,4.648,181.872,185.647,152.400
0.095,7.273,4.648,4.648,181.854,185.600,152.417
0.096,7.301,4.644,4.644,181.840,185.578,152.428
0.098,7.313,4.635,4.635,181.833,185.588,152.428
0.099,7.365,4.620,4.620,181.834,185.638,152.417
0.100,7.466,4.599,4.599,181.845,185.736,152.391
0.102,7.625,4.569,4.569,181.867,185.888,152.349
0.103,7.850,4.533,4.533,181.901,186.101,152.289
0.104,8.143,4.493,4.493,181.950,186.380,152.209
0.106,8.497,4.454,4.454,182.009,186.715,152.113
0.107,8.899,4.419,4.419,182.077,187.096,152.003
0.108,9.337,4.391,4.391,182.149,187.511,151.885
0.110,9.798,4.373,4.373,182.222,187.948,151.760
0.111,10.270,4.369,4.369,182.293,188.398,151.634
0.112,10.742,4.382,4.382,182.359,188.848,151.509
0.113,11.200,4.412,4.412,182.416,189.287,151.390
0.115,11.633,4.455,4.455,182.461,189.704,151.280
0.116,12.030,4.509,4.509,182.492,190.087,151.183
0.117,12.378,4.572,4.572,182.504,190.425,151.103
0.119,12.669,4.641,4.641,182.495,190.709,151.042
0.120,12.904,4.713,4.713,182.465,190.939,151.000
0.121,13.092,4.786,4.786,182.420,191.120,150.975
0.123,13.243,4.858,4.858,182.360,191.258,150.964
0.124,13.365,4.928,4.928,182.291,191.359,150.965
0.125,13.469,4.994,4.994,182.214,191.428,150.975
0.126,13.562,5.056,5.056,182.134,191.472,150.992
0.128,13.649,5.113,5.113,182.054,191.496,151.013
0.129,13.730,5.164,5.164,181.976,191.505,151.035
0.130,13.806,5.208,5.208,181.904,191.506,151.057
0.132,13.871,5.244,5.244,181.841,191.504,151.076
0.133,13.923,5.272,5.272,181.790,191.504,151.089
0.134,13.961,5.292,5.292,181.753,191.510,151.095
0.136,13.988,5.305,5.305,181.728,191.518,151.097
0.137,14.006,5.312,5.312,181.714,191.529,151.094
0.138,14.020,5.312,5.312,181.708,191.540,151.089
0.140,14.032,5.306,5.306,181.711,191.551,151.083
0.141,14.046,5.296,5.296,181.720,191.558,151.076
0.142,14.061,5.281,5.281,181.734,191.562,151.070
0.143,14.079,5.263,5.263,181.752,191.560,151.067
0.145,14.101,5.243,5.243,181.772,191.550,151.068
0.146,14.129,5.222,5.222,181.792,191.532,151.073
0.147,14.165,5.203,5.203,181.812,191.504,151.085
0.149,14.211,5.187,5.187,181.831,191.466,151.102
0.150,14.262,5.175,5.175,181.846,191.423,151.124
0.151,14.312,5.169,5.169,181.859,191.380,151.146
0.153,14.356,5.170,5.170,181.867,191.341,151.166
0.154,14.388,5.177,5.177,181.870,191.313,151.180
0.155,14.403,5.191,5.191,181.867,191.300,151.187
0.156,14.415,5.209,5.209,181.858,191.307,151.183
0.158,14.456,5.230,5.230,181.841,191.340,151.166
0.159,14.532,5.254,5.254,181.817,191.403,151.131
0.160,14.650,5.278,5.278,181.783,191.502,151.077
0.162,14.815,5.303,5.303,181.740,191.642,151.000
0.163,15.031,5.326,5.326,181.687,191.826,150.899
0.164,15.293,5.350,5.350,181.625,192.048,150.777
0.166,15.589,5.375,5.375,181.556,192.300,150.638
0.167,15.911,5.403,5.403,181.483,192.574,150.486
0.168,16.248,5.434,5.434,181.407,192.862,150.327
0.169,16.592,5.471,5.471,181.331,193.155,150.164
0.171,16.932,5.513,5.513,181.256,193.445,150.003
0.172,17.258,5.563,5.563,181.185,193.723,149.848
0.173,17.561,5.619,5.619,181.119,193.981,149.703
