"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.043,3.043,141.251,173.811,147.580
0.002,0.130,3.038,3.038,141.245,173.746,147.692
0.003,0.259,3.036,3.036,141.240,173.681,147.804
0.005,0.388,3.040,3.040,141.238,173.619,147.917
0.006,0.518,3.054,3.054,141.240,173.558,148.032
0.008,0.648,3.081,3.081,141.249,173.500,148.148
0.009,0.779,3.125,3.125,141.265,173.446,148.266
0.011,0.913,3.188,3.188,141.291,173.397,148.388
0.012,1.050,3.270,3.270,141.327,173.353,148.512
0.014,1.192,3.364,3.364,141.375,173.315,148.640
0.015,1.341,3.464,3.464,141.437,173.284,148.772
0.017,1.499,3.564,3.564,141.514,173.260,148.909
0.018,1.670,3.656,3.656,141.608,173.245,149.051
0.020,1.855,3.735,3.735,141.720,173.239,149.198
0.021,2.056,3.793,3.793,141.851,173.242,149.350
0.023,2.270,3.834,3.834,141.998,173.253,149.506
0.024,2.495,3.862,3.862,142.157,173.271,149.664
0.026,2.727,3.882,3.882,142.325,173.294,149.822
0.027,2.963,3.900,3.900,142.499,173.321,149.979
0.029,3.199,3.920,3.920,142.676,173.350,150.132
0.031,3.431,3.949,3.949,142.853,173.381,150.280
0.032,3.656,3.988,3.988,143.026,173.412,150.420
0.034,3.870,4.035,4.035,143.192,173.440,150.552
0.035,4.069,4.086,4.086,143.348,173.466,150.673
0.037,4.250,4.139,4.139,143.490,173.488,150.782
0.038,4.408,4.190,4.190,143.616,173.503,150.876
0.040,4.540,4.234,4.234,143.722,173.512,150.954
0.041,4.645,4.269,4.269,143.807,173.513,151.016
0.043,4.725,4.295,4.295,143.872,173.508,151.063
0.044,4.784,4.311,4.311,143.920,173.498,151.096
0.046,4.825,4.322,4.322,143.952,173.486,151.118
0.047,4.851,4.327,4.327,143.971,173.472,151.130
0.049,4.867,4.330,4.330,143.978,173.459,151.133
0.050,4.879,4.332,4.332,143.976,173.447,151.131
0.052,4.893,4.333,4.333,143.966,173.439,151.124
0.053,4.912,4.335,4.335,143.951,173.436,151.114
0.055,4.934,4.334,4.334,143.932,173.439,151.103
0.056,4.960,4.329,4.329,143.912,173.451,151.092
0.058,4.990,4.320,4.320,143.892,173.472,151.084
0.060,5.027,4.304,4.304,143.875,173.504,151.079
0.061,5.072,4.279,4.279,143.862,173.547,151.080
0.063,5.121,4.247,4.247,143.854,173.596,151.085
0.064,5.174,4.212,4.212,143.852,173.648,151.093
0.066,5.225,4.177,4.177,143.857,173.697,151.105
0.067,5.274,4.148,4.148,143.871,173.742,151.121
0.069,5.319,4.129,4.129,143.894,173.776,151.138
0.070,5.363,4.123,4.123,143.927,173.797,151.158
0.072,5.412,4.136,4.136,143.971,173.801,151.180
0.073,5.476,4.167,4.167,144.028,173.783,151.203
0.075,5.562,4.214,4.214,144.098,173.739,151.227
0.076,5.676,4.273,4.273,144.183,173.666,151.251
0.078,5.825,4.343,4.343,144.283,173.560,151.275
0.079,6.011,4.420,4.420,144.399,173.416,151.299
0.081,6.234,4.502,4.502,144.531,173.238,151.323
0.082,6.488,4.587,4.587,144.675,173.030,151.347
0.084,6.767,4.673,4.673,144.829,172.799,151.371
0.085,7.064,4.761,4.761,144.990,172.550,151.396
0.087,7.374,4.851,4.851,145.155,172.289,151.423
0.089,7.690,4.940,4.940,145.321,172.022,151.451
0.090,8.005,5.030,5.030,145.487,171.756,151.482
0.092,8.313,5.119,5.119,145.648,171.495,151.516
0.093,8.609,5.207,5.207,145.803,171.246,151.553
0.095,8.884,5.290,5.290,145.948,171.015,151.593
0.096,9.135,5.366,5.366,146.081,170.808,151.638
0.098,9.354,5.433,5.433,146.199,170.629,151.687
0.099,9.538,5.488,5.488,146.299,170.486,151.741
0.101,9.688,5.528,5.528,146.383,170.376,151.799
0.102,9.810,5.552,5.552,146.451,170.296,151.861
0.104,9.910,5.561,5.561,146.505,170.242,151.926
0.105,9.994,5.560,5.560,146.547,170.211,151.992
0.107,10.070,5.553,5.553,146.578,170.200,152.060
0.108,10.141,5.543,5.543,146.600,170.204,152.128
0.110,10.212,5.534,5.534,146.615,170.220,152.195
0.111,10.282,5.530,5.530,146.623,170.245,152.260
0.113,10.352,5.532,5.532,146.627,170.274,152.324
0.115,10.420,5.541,5.541,146.628,170.305,152.384
0.116,10.482,5.552,5.552,146.628,170.333,152.440
0.118,10.538,5.565,5.565,146.627,170.354,152.492
0.119,10.586,5.578,5.578,146.629,170.367,152.538
0.121,10.627,5.588,5.588,146.632,170.371,152.578
0.122,10.662,5.594,5.594,146.636,170.367,152.613
0.124,10.695,5.595,5.595,146.641,170.356,152.644
