"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.067,3.067,21.346,10.838,69.071
0.002,0.266,3.144,3.144,21.393,10.841,69.333
0.003,0.530,3.223,3.223,21.440,10.845,69.593
0.005,0.789,3.302,3.302,21.485,10.848,69.848
0.006,1.041,3.382,3.382,21.529,10.851,70.096
0.008,1.283,3.465,3.465,21.571,10.853,70.334
0.009,1.513,3.550,3.550,21.609,10.855,70.561
0.011,1.728,3.638,3.638,21.645,10.856,70.773
0.012,1.925,3.729,3.729,21.676,10.857,70.968
0.014,2.104,3.818,3.818,21.703,10.856,71.144
0.015,2.260,3.905,3.905,21.725,10.854,71.299
0.017,2.393,3.984,3.984,21.742,10.852,71.431
0.018,2.503,4.054,4.054,21.753,10.848,71.541
0.020,2.594,4.111,4.111,21.761,10.844,71.631
0.021,2.668,4.153,4.153,21.766,10.839,71.705
0.023,2.726,4.179,4.179,21.768,10.835,71.763
0.024,2.772,4.192,4.192,21.768,10.830,71.808
0.026,2.806,4.196,4.196,21.768,10.826,71.842
0.027,2.831,4.193,4.193,21.767,10.822,71.867
0.029,2.849,4.187,4.187,21.767,10.820,71.885
0.030,2.863,4.180,4.180,21.769,10.818,71.898
0.032,2.874,4.174,4.174,21.772,10.818,71.909
0.033,2.883,4.171,4.171,21.777,10.819,71.916
0.035,2.891,4.171,4.171,21.783,10.820,71.921
0.036,2.898,4.172,4.172,21.790,10.822,71.924
0.038,2.906,4.174,4.174,21.798,10.824,71.924
0.039,2.914,4.178,4.178,21.805,10.825,71.922
0.041,2.923,4.183,4.183,21.813,10.825,71.918
0.042,2.932,4.188,4.188,21.820,10.824,71.913
0.044,2.941,4.194,4.194,21.826,10.822,71.906
0.045,2.952,4.199,4.199,21.830,10.818,71.897
0.047,2.964,4.205,4.205,21.834,10.811,71.887
0.048,2.977,4.209,4.209,21.836,10.804,71.877
0.050,2.989,4.213,4.213,21.838,10.796,71.868
0.051,2.999,4.216,4.216,21.841,10.789,71.861
0.053,3.008,4.218,4.218,21.846,10.783,71.856
0.054,3.016,4.219,4.219,21.852,10.780,71.855
0.056,3.026,4.219,4.219,21.861,10.779,71.859
0.057,3.042,4.217,4.217,21.874,10.782,71.869
0.059,3.067,4.215,4.215,21.891,10.790,71.886
0.060,3.103,4.212,4.212,21.913,10.804,71.910
0.062,3.150,4.207,4.207,21.941,10.823,71.942
0.063,3.208,4.203,4.203,21.975,10.848,71.983
0.065,3.276,4.199,4.199,22.015,10.877,72.030
0.066,3.355,4.196,4.196,22.063,10.910,72.083
0.068,3.443,4.196,4.196,22.118,10.945,72.141
0.069,3.540,4.198,4.198,22.182,10.983,72.204
0.071,3.646,4.204,4.204,22.255,11.021,72.271
0.072,3.760,4.214,4.214,22.336,11.060,72.340
0.074,3.883,4.229,4.229,22.428,11.099,72.412
0.075,4.014,4.246,4.246,22.530,11.136,72.486
0.077,4.152,4.266,4.266,22.641,11.171,72.560
0.078,4.295,4.287,4.287,22.759,11.202,72.634
0.080,4.438,4.308,4.308,22.879,11.229,72.708
0.081,4.579,4.330,4.330,22.999,11.250,72.779
0.083,4.715,4.351,4.351,23.115,11.265,72.849
0.084,4.842,4.369,4.369,23.223,11.271,72.915
0.086,4.957,4.385,4.385,23.320,11.269,72.977
0.087,5.058,4.396,4.396,23.402,11.256,73.034
0.089,5.144,4.403,4.403,23.467,11.231,73.085
0.090,5.217,4.404,4.404,23.510,11.194,73.130
0.092,5.283,4.398,4.398,23.533,11.146,73.169
0.093,5.348,4.385,4.385,23.544,11.090,73.200
0.095,5.412,4.368,4.368,23.551,11.032,73.226
0.096,5.473,4.348,4.348,23.562,10.975,73.246
