"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.446,1.446,177.672,192.865,156.594
0.001,0.164,1.540,1.540,177.612,192.745,156.498
0.003,0.325,1.631,1.631,177.554,192.627,156.406
0.004,0.480,1.716,1.716,177.497,192.510,156.323
0.005,0.625,1.792,1.792,177.442,192.396,156.252
0.006,0.759,1.856,1.856,177.389,192.285,156.198
0.008,0.881,1.905,1.905,177.340,192.178,156.164
0.009,0.992,1.937,1.937,177.295,192.077,156.155
0.010,1.098,1.948,1.948,177.254,191.982,156.176
0.012,1.207,1.937,1.937,177.219,191.894,156.230
0.013,1.331,1.910,1.910,177.190,191.814,156.321
0.014,1.483,1.872,1.872,177.168,191.743,156.453
0.016,1.665,1.827,1.827,177.152,191.680,156.623
0.017,1.872,1.782,1.782,177.141,191.625,156.822
0.018,2.096,1.741,1.741,177.135,191.577,157.041
0.019,2.330,1.710,1.710,177.133,191.534,157.271
0.021,2.566,1.693,1.693,177.133,191.497,157.503
0.022,2.794,1.693,1.693,177.135,191.465,157.729
0.023,3.006,1.705,1.705,177.138,191.435,157.939
0.025,3.194,1.727,1.727,177.141,191.408,158.125
0.026,3.348,1.756,1.756,177.143,191.383,158.277
0.027,3.461,1.787,1.787,177.143,191.358,158.387
0.029,3.529,1.817,1.817,177.141,191.334,158.451
0.030,3.563,1.843,1.843,177.137,191.312,158.476
0.031,3.584,1.862,1.862,177.133,191.291,158.474
0.032,3.612,1.874,1.874,177.129,191.274,158.452
0.034,3.646,1.879,1.879,177.126,191.260,158.421
0.035,3.677,1.880,1.880,177.125,191.252,158.391
0.036,3.697,1.879,1.879,177.128,191.250,158.371
0.038,3.706,1.875,1.875,177.134,191.255,158.371
0.039,3.740,1.872,1.872,177.146,191.269,158.401
0.040,3.814,1.871,1.871,177.163,191.291,158.469
0.042,3.937,1.873,1.873,177.188,191.323,158.585
0.043,4.106,1.880,1.880,177.219,191.363,158.747
0.044,4.315,1.894,1.894,177.258,191.410,158.946
0.045,4.554,1.917,1.917,177.304,191.460,159.176
0.047,4.818,1.952,1.952,177.358,191.513,159.428
0.048,5.098,2.001,2.001,177.419,191.565,159.697
