"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.755,1.755,226.548,223.928,195.850
0.001,0.321,1.969,1.969,226.480,223.907,196.163
0.003,0.638,2.181,2.181,226.413,223.887,196.473
0.004,0.950,2.389,2.389,226.347,223.867,196.777
0.005,1.253,2.589,2.589,226.284,223.848,197.073
0.007,1.545,2.780,2.780,226.223,223.830,197.358
0.008,1.823,2.960,2.960,226.166,223.813,197.629
0.009,2.083,3.125,3.125,226.113,223.798,197.884
0.011,2.323,3.274,3.274,226.064,223.784,198.119
0.012,2.541,3.406,3.406,226.021,223.773,198.331
0.013,2.732,3.520,3.520,225.984,223.763,198.519
0.015,2.895,3.618,3.618,225.954,223.756,198.679
0.016,3.027,3.700,3.700,225.932,223.752,198.809
0.017,3.125,3.767,3.767,225.917,223.751,198.905
0.018,3.191,3.818,3.818,225.910,223.752,198.972
0.020,3.231,3.855,3.855,225.909,223.755,199.011
0.021,3.249,3.879,3.879,225.912,223.759,199.028
0.022,3.257,3.890,3.890,225.919,223.764,199.027
0.024,3.275,3.893,3.893,225.927,223.768,199.011
0.025,3.303,3.890,3.890,225.936,223.772,198.984
0.026,3.337,3.883,3.883,225.944,223.774,198.952
0.028,3.372,3.875,3.875,225.949,223.775,198.917
0.029,3.405,3.870,3.870,225.951,223.772,198.884
0.030,3.433,3.870,3.870,225.948,223.766,198.857
0.032,3.455,3.876,3.876,225.938,223.756,198.840
0.033,3.478,3.889,3.889,225.921,223.741,198.837
0.034,3.511,3.907,3.907,225.897,223.722,198.849
0.036,3.555,3.928,3.928,225.869,223.698,198.873
0.037,3.608,3.951,3.951,225.841,223.669,198.909
0.038,3.669,3.976,3.976,225.815,223.637,198.954
0.040,3.736,4.000,4.000,225.793,223.602,199.006
0.041,3.807,4.022,4.022,225.780,223.564,199.064
0.042,3.881,4.043,4.043,225.778,223.522,199.126
0.044,3.959,4.061,4.061,225.790,223.479,199.190
0.045,4.043,4.077,4.077,225.819,223.433,199.254
0.046,4.135,4.092,4.092,225.867,223.386,199.316
0.048,4.240,4.106,4.106,225.939,223.337,199.376
0.049,4.362,4.119,4.119,226.036,223.287,199.430
0.050,4.503,4.132,4.132,226.158,223.237,199.478
0.052,4.662,4.144,4.144,226.302,223.186,199.521
0.053,4.835,4.157,4.157,226.464,223.135,199.558
