"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.102,2.102,299.812,283.049,275.189
0.001,0.352,2.091,2.091,299.781,282.981,275.533
0.003,0.702,2.083,2.083,299.751,282.915,275.876
0.004,1.049,2.082,2.082,299.721,282.849,276.215
0.006,1.390,2.091,2.091,299.691,282.784,276.549
0.007,1.724,2.115,2.115,299.662,282.722,276.875
0.009,2.049,2.156,2.156,299.635,282.662,277.193
0.010,2.363,2.218,2.218,299.608,282.605,277.501
0.012,2.664,2.303,2.303,299.582,282.551,277.796
0.013,2.950,2.407,2.407,299.558,282.501,278.077
0.014,3.220,2.526,2.526,299.535,282.456,278.342
0.016,3.472,2.654,2.654,299.515,282.415,278.589
0.017,3.703,2.787,2.787,299.496,282.379,278.817
0.019,3.914,2.919,2.919,299.479,282.349,279.025
0.020,4.104,3.044,3.044,299.463,282.324,279.213
0.022,4.274,3.160,3.160,299.449,282.304,279.381
0.023,4.425,3.263,3.263,299.436,282.289,279.530
0.024,4.557,3.354,3.354,299.423,282.277,279.662
0.026,4.672,3.432,3.432,299.409,282.268,279.775
0.027,4.769,3.496,3.496,299.395,282.263,279.871
0.029,4.850,3.545,3.545,299.380,282.261,279.951
0.030,4.916,3.579,3.579,299.364,282.260,280.014
0.032,4.967,3.598,3.598,299.346,282.262,280.063
0.033,5.006,3.605,3.605,299.325,282.265,280.096
0.035,5.037,3.602,3.602,299.302,282.268,280.115
0.036,5.063,3.592,3.592,299.277,282.273,280.122
0.037,5.089,3.580,3.580,299.252,282.276,280.118
0.039,5.115,3.568,3.568,299.228,282.278,280.106
0.040,5.142,3.560,3.560,299.208,282.278,280.089
0.042,5.166,3.558,3.558,299.193,282.274,280.070
0.043,5.188,3.562,3.562,299.186,282.266,280.051
0.045,5.210,3.570,3.570,299.188,282.253,280.034
0.046,5.236,3.582,3.582,299.201,282.233,280.022
0.047,5.274,3.595,3.595,299.227,282.206,280.018
0.049,5.328,3.609,3.609,299.268,282.171,280.024
0.050,5.403,3.622,3.622,299.326,282.127,280.043
0.052,5.503,3.633,3.633,299.403,282.074,280.077
0.053,5.625,3.642,3.642,299.496,282.011,280.125
0.055,5.766,3.652,3.652,299.603,281.942,280.185
0.056,5.921,3.663,3.663,299.721,281.868,280.254
0.058,6.086,3.678,3.678,299.846,281.793,280.330
0.059,6.255,3.697,3.697,299.974,281.717,280.409
0.060,6.424,3.722,3.722,300.103,281.644,280.490
0.062,6.588,3.754,3.754,300.229,281.575,280.570
0.063,6.742,3.790,3.790,300.349,281.513,280.645
0.065,6.882,3.829,3.829,300.459,281.460,280.714
0.066,7.004,3.868,3.868,300.556,281.419,280.774
0.068,7.102,3.902,3.902,300.637,281.390,280.823
0.069,7.174,3.930,3.930,300.698,281.377,280.857
0.071,7.224,3.948,3.948,300.743,281.377,280.879
0.072,7.259,3.955,3.955,300.775,281.384,280.891
0.073,7.285,3.952,3.952,300.798,281.396,280.897
0.075,7.306,3.944,3.944,300.816,281.408,280.898
0.076,7.324,3.935,3.935,300.831,281.415,280.898
0.078,7.342,3.929,3.929,300.849,281.415,280.899
0.079,7.369,3.929,3.929,300.873,281.402,280.904
0.081,7.415,3.941,3.941,300.906,281.374,280.917
0.082,7.486,3.968,3.968,300.953,281.324,280.938
0.083,7.589,4.010,4.010,301.017,281.250,280.972
0.085,7.731,4.067,4.067,301.102,281.148,281.021
0.086,7.915,4.138,4.138,301.210,281.015,281.086
0.088,8.135,4.222,4.222,301.338,280.854,281.166
0.089,8.385,4.319,4.319,301.483,280.672,281.257
0.091,8.658,4.428,4.428,301.641,280.473,281.356
0.092,8.947,4.549,4.549,301.809,280.262,281.461
0.094,9.246,4.677,4.677,301.982,280.044,281.569
0.095,9.548,4.808,4.808,302.158,279.824,281.677
0.096,9.845,4.938,4.938,302.332,279.606,281.781
0.098,10.132,5.061,5.061,302.500,279.396,281.880
0.099,10.401,5.175,5.175,302.660,279.198,281.970
0.101,10.647,5.273,5.273,302.808,279.019,282.048
0.102,10.861,5.351,5.351,302.939,278.861,282.112
0.104,11.042,5.412,5.412,303.052,278.729,282.160
0.105,11.193,5.458,5.458,303.149,278.619,282.193
0.106,11.316,5.492,5.492,303.231,278.529,282.214
0.108,11.415,5.517,5.517,303.299,278.458,282.225
0.109,11.493,5.537,5.537,303.354,278.402,282.226
0.111,11.555,5.555,5.555,303.399,278.360,282.221
0.112,11.603,5.574,5.574,303.434,278.329,282.209
0.114,11.642,5.594,5.594,303.462,278.307,282.194
0.115,11.673,5.615,5.615,303.483,278.291,282.177
0.117,11.700,5.636,5.636,303.499,278.279,282.159
0.118,11.723,5.657,5.657,303.512,278.269,282.143
0.119,11.743,5.676,5.676,303.522,278.259,282.130
0.121,11.760,5.695,5.695,303.532,278.246,282.121
0.122,11.777,5.711,5.711,303.540,278.233,282.115
0.124,11.794,5.725,5.725,303.548,278.219,282.113
0.125,11.811,5.737,5.737,303.555,278.203,282.113
0.127,11.828,5.747,5.747,303.562,278.187,282.116
0.128,11.846,5.754,5.754,303.569,278.171,282.121
0.129,11.866,5.760,5.760,303.576,278.155,282.127
0.131,11.885,5.763,5.763,303.584,278.139,282.136
0.132,11.906,5.765,5.765,303.592,278.123,282.145
0.134,11.927,5.765,5.765,303.602,278.107,282.156
0.135,11.948,5.764,5.764,303.613,278.093,282.166
0.137,11.970,5.762,5.762,303.625,278.079,282.178
0.138,11.992,5.760,5.760,303.639,278.066,282.189
0.140,12.014,5.757,5.757,303.654,278.055,282.201
0.141,12.037,5.756,5.756,303.671,278.044,282.213
0.142,12.061,5.755,5.755,303.688,278.033,282.225
0.144,12.086,5.756,5.756,303.707,278.023,282.238
0.145,12.111,5.757,5.757,303.726,278.014,282.252
0.147,12.136,5.758,5.758,303.745,278.005,282.266
0.148,12.163,5.758,5.758,303.765,277.996,282.280
0.150,12.189,5.757,5.757,303.785,277.987,282.296
0.151,12.216,5.756,5.756,303.804,277.978,282.312
0.153,12.244,5.752,5.752,303.824,277.969,282.330
0.154,12.272,5.747,5.747,303.843,277.960,282.348
0.155,12.299,5.741,5.741,303.862,277.951,282.366
0.157,12.325,5.734,5.734,303.878,277.942,282.383
0.158,12.347,5.728,5.728,303.893,277.935,282.398
0.160,12.366,5.723,5.723,303.905,277.928,282.411
0.161,12.379,5.719,5.719,303.913,277.924,282.420
0.163,12.385,5.718,5.718,303.917,277.921,282.424
0.164,12.387,5.718,5.718,303.917,277.921,282.422
0.165,12.397,5.721,5.721,303.911,277.924,282.414
0.167,12.417,5.725,5.725,303.899,277.930,282.399
0.168,12.449,5.731,5.731,303.881,277.940,282.375
0.170,12.493,5.738,5.738,303.856,277.954,282.342
0.171,12.548,5.746,5.746,303.824,277.972,282.300
0.173,12.610,5.754,5.754,303.789,277.991,282.254
0.174,12.672,5.763,5.763,303.753,278.011,282.207
0.176,12.728,5.769,5.769,303.720,278.028,282.165
0.177,12.772,5.771,5.771,303.694,278.041,282.132
0.178,12.799,5.768,5.768,303.677,278.047,282.112
0.180,12.803,5.757,5.757,303.674,278.045,282.110
0.181,12.831,5.737,5.737,303.687,278.032,282.132
0.183,12.894,5.707,5.707,303.719,278.007,282.180
0.184,13.000,5.667,5.667,303.775,277.967,282.260
0.186,13.153,5.622,5.622,303.857,277.910,282.376
0.187,13.360,5.573,5.573,303.969,277.834,282.533
0.188,13.620,5.525,5.525,304.110,277.739,282.730
0.190,13.925,5.480,5.480,304.276,277.629,282.961
0.191,14.266,5.442,5.442,304.462,277.507,283.219
0.193,14.634,5.414,5.414,304.663,277.375,283.498
0.194,15.021,5.397,5.397,304.874,277.238,283.791
0.196,15.417,5.390,5.390,305.091,277.098,284.092
0.197,15.813,5.393,5.393,305.308,276.959,284.393
0.199,16.202,5.406,5.406,305.520,276.824,284.689
0.200,16.573,5.427,5.427,305.724,276.696,284.972
0.201,16.919,5.456,5.456,305.913,276.578,285.236
0.203,17.230,5.493,5.493,306.084,276.474,285.474
0.204,17.498,5.535,5.535,306.231,276.387,285.681
0.206,17.722,5.582,5.582,306.354,276.317,285.854
0.207,17.908,5.629,5.629,306.457,276.262,285.999
0.209,18.058,5.676,5.676,306.543,276.221,286.116
0.210,18.180,5.720,5.720,306.613,276.192,286.210
0.212,18.276,5.758,5.758,306.672,276.174,286.284
0.213,18.352,5.789,5.789,306.722,276.166,286.341
0.214,18.413,5.811,5.811,306.766,276.164,286.383
0.216,18.465,5.826,5.826,306.807,276.169,286.415
0.217,18.513,5.835,5.835,306.848,276.178,286.438
0.219,18.563,5.839,5.839,306.893,276.189,286.457
0.220,18.618,5.840,5.840,306.943,276.202,286.474
0.222,18.680,5.837,5.837,307.002,276.214,286.492
0.223,18.750,5.832,5.832,307.068,276.225,286.513
0.224,18.827,5.826,5.826,307.139,276.232,286.538
0.226,18.907,5.822,5.822,307.215,276.235,286.568
0.227,18.992,5.821,5.821,307.291,276.233,286.604
0.229,19.079,5.825,5.825,307.367,276.223,286.647
0.230,19.170,5.835,5.835,307.440,276.205,286.697
0.232,19.266,5.855,5.855,307.508,276.177,286.758
0.233,19.367,5.884,5.884,307.569,276.138,286.828
0.235,19.477,5.924,5.924,307.622,276.087,286.910
0.236,19.599,5.972,5.972,307.663,276.021,287.005
0.237,19.736,6.026,6.026,307.692,275.941,287.113
0.239,19.892,6.086,6.085,307.706,275.846,287.235
0.240,20.063,6.147,6.147,307.707,275.738,287.367
0.242,20.247,6.210,6.210,307.695,275.619,287.508
0.243,20.440,6.271,6.271,307.674,275.494,287.653
0.245,20.638,6.330,6.330,307.643,275.365,287.800
0.246,20.836,6.386,6.386,307.605,275.235,287.944
0.247,21.029,6.438,6.438,307.561,275.108,288.083
0.249,21.215,6.485,6.485,307.512,274.986,288.214
0.250,21.387,6.527,6.527,307.461,274.872,288.333
0.252,21.543,6.562,6.562,307.407,274.769,288.437
0.253,21.677,6.591,6.590,307.354,274.681,288.522
0.255,21.786,6.612,6.612,307.301,274.610,288.587
0.256,21.869,6.627,6.626,307.252,274.558,288.629
0.258,21.930,6.637,6.636,307.207,274.524,288.652
0.259,21.973,6.642,6.641,307.170,274.504,288.660
0.260,22.001,6.644,6.643,307.143,274.497,288.657
0.262,22.021,6.642,6.642,307.127,274.502,288.647
0.263,22.040,6.638,6.639,307.124,274.515,288.634
0.265,22.068,6.632,6.634,307.138,274.536,288.621
0.266,22.110,6.625,6.628,307.170,274.563,288.613
0.268,22.170,6.616,6.621,307.221,274.593,288.612
0.269,22.251,6.606,6.611,307.295,274.624,288.624
0.271,22.358,6.595,6.599,307.394,274.655,288.652
0.272,22.495,6.583,6.584,307.519,274.684,288.699
0.273,22.661,6.569,6.568,307.669,274.709,288.766
0.275,22.852,6.555,6.548,307.839,274.732,288.850
0.276,23.062,6.540,6.528,308.025,274.751,288.946
0.278,23.285,6.523,6.507,308.220,274.768,289.052
0.279,23.516,6.503,6.487,308.422,274.782,289.164
0.281,23.749,6.482,6.468,308.623,274.794,289.280
0.282,23.977,6.458,6.451,308.820,274.804,289.394
0.283,24.195,6.430,6.437,309.008,274.812,289.505
0.285,24.397,6.401,6.427,309.181,274.818,289.609
0.286,24.577,6.370,6.421,309.336,274.822,289.702
0.288,24.729,6.341,6.417,309.465,274.825,289.781
0.289,24.848,6.315,6.418,309.567,274.826,289.842
0.291,24.934,6.294,6.421,309.640,274.826,289.887
0.292,24.991,6.280,6.428,309.689,274.826,289.917
