"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.029,3.029,249.793,182.596,207.458
0.001,0.125,3.093,3.093,249.868,182.599,207.558
0.003,0.250,3.157,3.157,249.945,182.601,207.657
0.004,0.375,3.219,3.219,250.023,182.601,207.754
0.006,0.500,3.280,3.280,250.104,182.598,207.849
0.007,0.624,3.339,3.339,250.188,182.590,207.941
0.008,0.749,3.394,3.394,250.277,182.578,208.028
0.010,0.875,3.446,3.446,250.370,182.560,208.111
0.011,1.004,3.494,3.494,250.470,182.535,208.187
0.012,1.135,3.539,3.539,250.576,182.502,208.257
0.014,1.272,3.583,3.583,250.691,182.460,208.320
0.015,1.416,3.628,3.628,250.813,182.407,208.374
0.017,1.570,3.675,3.675,250.946,182.344,208.419
0.018,1.732,3.726,3.726,251.085,182.271,208.456
0.019,1.900,3.784,3.784,251.230,182.189,208.484
0.021,2.072,3.851,3.851,251.376,182.101,208.504
0.022,2.244,3.925,3.925,251.521,182.007,208.517
0.023,2.415,4.005,4.005,251.661,181.911,208.524
0.025,2.579,4.087,4.087,251.793,181.813,208.524
0.026,2.735,4.166,4.166,251.915,181.716,208.519
0.028,2.880,4.241,4.241,252.024,181.622,208.510
0.029,3.009,4.307,4.307,252.116,181.531,208.496
0.030,3.122,4.362,4.362,252.188,181.446,208.479
0.032,3.216,4.402,4.402,252.237,181.369,208.459
0.033,3.292,4.429,4.429,252.263,181.301,208.437
0.034,3.356,4.444,4.444,252.271,181.240,208.416
0.036,3.412,4.450,4.450,252.266,181.188,208.398
0.037,3.460,4.448,4.448,252.252,181.143,208.386
0.039,3.502,4.440,4.440,252.234,181.106,208.381
0.040,3.538,4.429,4.429,252.218,181.075,208.387
0.041,3.570,4.415,4.415,252.209,181.050,208.405
0.043,3.609,4.400,4.400,252.211,181.030,208.438
0.044,3.665,4.384,4.384,252.229,181.016,208.489
0.045,3.746,4.368,4.368,252.269,181.007,208.560
0.047,3.861,4.351,4.351,252.334,181.002,208.654
0.048,4.012,4.336,4.336,252.430,181.002,208.771
0.050,4.194,4.321,4.321,252.550,181.004,208.908
0.051,4.401,4.307,4.307,252.690,181.010,209.060
0.052,4.625,4.295,4.295,252.844,181.019,209.223
0.054,4.858,4.283,4.283,253.004,181.030,209.392
0.055,5.092,4.272,4.272,253.165,181.043,209.561
0.056,5.320,4.261,4.261,253.320,181.057,209.727
0.058,5.533,4.250,4.250,253.465,181.073,209.884
0.059,5.725,4.238,4.238,253.591,181.089,210.027
0.061,5.887,4.225,4.225,253.694,181.106,210.151
0.062,6.013,4.210,4.210,253.767,181.122,210.253
0.063,6.098,4.193,4.193,253.804,181.138,210.327
0.065,6.147,4.175,4.175,253.810,181.153,210.373
0.066,6.179,4.156,4.156,253.792,181.165,210.398
0.067,6.212,4.134,4.134,253.762,181.173,210.405
0.069,6.245,4.112,4.112,253.729,181.177,210.400
0.070,6.275,4.087,4.087,253.702,181.174,210.387
0.072,6.297,4.061,4.061,253.692,181.164,210.370
0.073,6.326,4.035,4.035,253.707,181.145,210.356
0.074,6.385,4.008,4.008,253.758,181.117,210.347
0.076,6.489,3.982,3.982,253.855,181.078,210.350
0.077,6.650,3.957,3.957,254.007,181.028,210.368
0.079,6.879,3.935,3.935,254.223,180.964,210.407
0.080,7.178,3.916,3.916,254.506,180.887,210.469
0.081,7.536,3.900,3.900,254.844,180.800,210.549
0.083,7.939,3.890,3.890,255.224,180.706,210.644
0.084,8.372,3.883,3.883,255.633,180.608,210.749
0.085,8.822,3.880,3.880,256.058,180.510,210.860
0.087,9.275,3.880,3.880,256.485,180.413,210.974
0.088,9.716,3.884,3.884,256.902,180.323,211.085
0.090,10.132,3.890,3.890,257.296,180.240,211.191
0.091,10.508,3.898,3.898,257.653,180.170,211.286
0.092,10.831,3.909,3.909,257.961,180.114,211.367
0.094,11.087,3.921,3.921,258.206,180.076,211.429
0.095,11.265,3.934,3.934,258.378,180.057,211.469
0.096,11.374,3.948,3.948,258.485,180.055,211.491
0.098,11.429,3.961,3.961,258.539,180.065,211.499
0.099,11.449,3.973,3.973,258.549,180.082,211.498
0.101,11.478,3.984,3.984,258.530,180.102,211.492
0.102,11.520,3.994,3.994,258.491,180.118,211.487
0.103,11.567,4.002,4.002,258.445,180.128,211.486
0.105,11.610,4.013,4.013,258.403,180.125,211.496
0.106,11.650,4.028,4.028,258.378,180.106,211.519
0.107,11.709,4.049,4.049,258.380,180.065,211.562
0.109,11.812,4.080,4.080,258.421,179.998,211.629
0.110,11.976,4.122,4.122,258.512,179.900,211.723
0.112,12.203,4.177,4.177,258.654,179.772,211.845
0.113,12.481,4.247,4.247,258.837,179.621,211.989
0.114,12.798,4.328,4.328,259.053,179.451,212.149
0.116,13.144,4.417,4.417,259.292,179.268,212.321
0.117,13.507,4.510,4.510,259.545,179.079,212.498
0.118,13.874,4.604,4.604,259.804,178.889,212.675
0.120,14.234,4.697,4.697,260.059,178.703,212.848
0.121,14.574,4.784,4.784,260.302,178.527,213.010
0.123,14.884,4.863,4.863,260.523,178.367,213.157
0.124,15.151,4.933,4.933,260.714,178.229,213.282
0.125,15.363,4.994,4.994,260.865,178.119,213.381
0.127,15.515,5.045,5.045,260.972,178.038,213.452
0.128,15.613,5.086,5.086,261.041,177.984,213.497
0.129,15.667,5.117,5.117,261.077,177.952,213.523
0.131,15.686,5.138,5.138,261.085,177.938,213.532
