"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.147,2.147,191.888,222.124,206.516
0.001,0.249,2.239,2.239,191.906,222.179,206.274
0.003,0.496,2.331,2.331,191.924,222.233,206.034
0.004,0.739,2.423,2.423,191.942,222.286,205.798
0.005,0.975,2.514,2.514,191.957,222.339,205.568
0.006,1.203,2.605,2.605,191.971,222.391,205.347
0.008,1.420,2.694,2.694,191.983,222.442,205.136
0.009,1.625,2.782,2.782,191.992,222.492,204.937
0.010,1.814,2.869,2.869,191.998,222.540,204.754
0.011,1.988,2.953,2.953,192.000,222.587,204.587
0.013,2.142,3.035,3.035,191.998,222.631,204.439
0.014,2.276,3.112,3.112,191.991,222.674,204.312
0.015,2.389,3.184,3.184,191.980,222.714,204.208
0.016,2.479,3.248,3.248,191.963,222.752,204.128
0.018,2.551,3.304,3.304,191.943,222.787,204.068
0.019,2.607,3.350,3.350,191.920,222.819,204.028
0.020,2.653,3.385,3.385,191.895,222.847,204.002
0.021,2.690,3.407,3.407,191.870,222.872,203.990
0.023,2.722,3.418,3.418,191.845,222.892,203.988
0.024,2.750,3.421,3.421,191.823,222.908,203.994
0.025,2.775,3.417,3.417,191.803,222.919,204.004
0.026,2.796,3.408,3.408,191.787,222.926,204.017
0.028,2.812,3.397,3.397,191.777,222.927,204.029
0.029,2.822,3.386,3.386,191.773,222.922,204.037
0.030,2.833,3.376,3.376,191.777,222.912,204.039
0.031,2.852,3.370,3.370,191.787,222.897,204.035
0.033,2.876,3.369,3.369,191.799,222.879,204.025
0.034,2.902,3.370,3.370,191.812,222.862,204.010
0.035,2.927,3.374,3.374,191.820,222.848,203.991
0.036,2.950,3.379,3.379,191.821,222.838,203.970
0.038,2.974,3.386,3.386,191.812,222.837,203.947
0.039,3.009,3.393,3.393,191.788,222.845,203.924
0.040,3.060,3.399,3.399,191.747,222.866,203.902
0.041,3.135,3.405,3.405,191.685,222.902,203.881
0.043,3.238,3.412,3.412,191.599,222.956,203.862
0.044,3.375,3.422,3.422,191.485,223.030,203.848
0.045,3.548,3.439,3.439,191.341,223.126,203.838
0.046,3.755,3.465,3.465,191.169,223.242,203.832
0.048,3.990,3.502,3.502,190.975,223.374,203.831
0.049,4.245,3.555,3.555,190.765,223.517,203.833
0.050,4.514,3.625,3.625,190.543,223.669,203.837
0.051,4.790,3.715,3.715,190.315,223.825,203.844
0.053,5.066,3.822,3.822,190.087,223.981,203.853
0.054,5.336,3.940,3.940,189.864,224.133,203.862
0.055,5.594,4.065,4.065,189.651,224.278,203.872
0.056,5.832,4.189,4.189,189.454,224.411,203.882
0.058,6.044,4.308,4.308,189.278,224.528,203.891
0.059,6.222,4.416,4.416,189.128,224.625,203.898
0.060,6.363,4.507,4.507,189.009,224.700,203.904
0.061,6.470,4.575,4.575,188.917,224.755,203.908
0.063,6.547,4.622,4.622,188.849,224.792,203.910
0.064,6.599,4.650,4.650,188.803,224.814,203.911
0.065,6.631,4.662,4.662,188.773,224.824,203.911
0.066,6.648,4.664,4.664,188.756,224.825,203.909
0.068,6.657,4.658,4.658,188.749,224.819,203.906
0.069,6.668,4.649,4.649,188.748,224.809,203.901
0.070,6.681,4.639,4.639,188.749,224.797,203.896
0.071,6.692,4.633,4.633,188.750,224.788,203.890
0.073,6.702,4.632,4.632,188.745,224.782,203.884
0.074,6.717,4.636,4.636,188.733,224.784,203.876
0.075,6.743,4.645,4.645,188.710,224.794,203.869
0.076,6.780,4.659,4.659,188.678,224.812,203.860
0.078,6.828,4.679,4.679,188.637,224.836,203.852
0.079,6.885,4.702,4.702,188.590,224.866,203.843
0.080,6.949,4.731,4.731,188.536,224.901,203.834
0.081,7.019,4.764,4.764,188.478,224.939,203.824
0.083,7.094,4.802,4.802,188.416,224.979,203.815
0.084,7.171,4.843,4.843,188.352,225.021,203.805
0.085,7.250,4.885,4.885,188.286,225.063,203.795
0.086,7.328,4.930,4.930,188.220,225.104,203.786
0.088,7.405,4.974,4.974,188.155,225.144,203.776
0.089,7.479,5.018,5.018,188.092,225.181,203.766
0.090,7.549,5.060,5.060,188.031,225.215,203.757
0.091,7.616,5.100,5.100,187.974,225.247,203.747
0.093,7.678,5.137,5.137,187.919,225.275,203.738
0.094,7.737,5.170,5.170,187.867,225.301,203.730
0.095,7.791,5.201,5.201,187.819,225.325,203.722
0.096,7.842,5.229,5.229,187.774,225.346,203.714
0.098,7.888,5.254,5.254,187.733,225.366,203.707
0.099,7.929,5.276,5.276,187.695,225.383,203.700
0.100,7.967,5.296,5.296,187.662,225.399,203.695
0.102,7.999,5.313,5.313,187.634,225.414,203.690
0.103,8.027,5.328,5.328,187.609,225.427,203.685
0.104,8.050,5.341,5.341,187.590,225.439,203.682
0.105,8.069,5.352,5.352,187.574,225.450,203.680
0.107,8.086,5.363,5.363,187.562,225.461,203.677
0.108,8.101,5.372,5.372,187.552,225.472,203.675
0.109,8.115,5.382,5.382,187.545,225.483,203.672
0.110,8.130,5.392,5.392,187.538,225.496,203.669
0.112,8.146,5.403,5.403,187.532,225.511,203.665
0.113,8.164,5.414,5.414,187.526,225.527,203.660
0.114,8.186,5.427,5.427,187.518,225.546,203.653
