"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.465,2.465,241.414,190.740,171.011
0.002,0.180,2.534,2.534,241.460,190.738,171.185
0.003,0.358,2.603,2.603,241.507,190.735,171.357
0.005,0.533,2.673,2.673,241.556,190.730,171.525
0.006,0.704,2.744,2.744,241.609,190.720,171.687
0.008,0.871,2.815,2.815,241.667,190.705,171.842
0.009,1.031,2.888,2.888,241.731,190.683,171.987
0.011,1.186,2.961,2.961,241.803,190.653,172.121
0.012,1.336,3.036,3.036,241.883,190.613,172.242
0.014,1.483,3.111,3.111,241.973,190.563,172.347
0.016,1.631,3.185,3.185,242.074,190.501,172.436
0.017,1.784,3.258,3.258,242.188,190.425,172.505
0.019,1.947,3.330,3.330,242.315,190.335,172.553
0.020,2.125,3.398,3.398,242.455,190.229,172.581
0.022,2.316,3.464,3.464,242.606,190.111,172.590
0.023,2.521,3.528,3.528,242.764,189.983,172.583
0.025,2.735,3.592,3.592,242.929,189.846,172.563
0.026,2.957,3.658,3.658,243.096,189.704,172.532
0.028,3.182,3.728,3.728,243.263,189.557,172.494
0.030,3.407,3.803,3.803,243.427,189.409,172.451
0.031,3.629,3.885,3.885,243.585,189.262,172.405
0.033,3.842,3.973,3.973,243.736,189.118,172.360
0.034,4.043,4.064,4.064,243.875,188.979,172.318
0.036,4.229,4.153,4.153,244.001,188.848,172.282
0.037,4.395,4.239,4.239,244.111,188.726,172.255
0.039,4.542,4.316,4.316,244.205,188.614,172.236
0.040,4.672,4.383,4.383,244.284,188.511,172.225
0.042,4.788,4.436,4.436,244.350,188.417,172.222
0.044,4.890,4.477,4.477,244.405,188.330,172.224
0.045,4.983,4.510,4.510,244.450,188.250,172.231
0.047,5.066,4.536,4.536,244.487,188.176,172.242
0.048,5.143,4.558,4.558,244.518,188.107,172.256
0.050,5.214,4.579,4.579,244.544,188.042,172.272
0.051,5.281,4.602,4.602,244.566,187.981,172.290
0.053,5.345,4.627,4.627,244.587,187.923,172.307
0.055,5.407,4.654,4.654,244.608,187.867,172.323
0.056,5.468,4.682,4.682,244.631,187.813,172.337
0.058,5.529,4.711,4.711,244.655,187.758,172.350
0.059,5.590,4.740,4.740,244.680,187.704,172.361
0.061,5.651,4.769,4.769,244.707,187.649,172.370
0.062,5.714,4.796,4.796,244.735,187.594,172.378
0.064,5.779,4.824,4.824,244.764,187.536,172.384
0.065,5.847,4.852,4.852,244.794,187.476,172.390
0.067,5.917,4.881,4.881,244.826,187.413,172.394
0.069,5.991,4.912,4.912,244.858,187.347,172.398
0.070,6.069,4.945,4.945,244.891,187.276,172.400
0.072,6.151,4.982,4.982,244.925,187.201,172.403
0.073,6.239,5.021,5.021,244.959,187.121,172.404
0.075,6.331,5.064,5.064,244.994,187.035,172.405
0.076,6.426,5.109,5.109,245.029,186.946,172.407
0.078,6.524,5.156,5.156,245.064,186.855,172.407
0.079,6.622,5.205,5.205,245.098,186.764,172.408
0.081,6.718,5.256,5.256,245.132,186.673,172.409
